ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
601666.SH,20260311,2.148,4.4567,,2187853.605,
300789.SZ,20260311,1.69,2.2118,,322078.0386,
301192.SZ,20260311,2.1466,3.6,,293506.2,
003001.SZ,20260311,1.3703,1.8156,,334051.6762,
603730.SH,20260311,0.8657,4.5047,,1965955.533,
688707.SH,20260311,1.8079,2.5939,,741234.4787,
300752.SZ,20260311,4.0933,4.9369,,440088.9893,
920873.BJ,20260311,1.5445,1.7842,,119641.8616,
300445.SZ,20260311,2.3493,3.1358,,452475.9277,
000025.SZ,20260311,0.9675,2.0973,,750472.5351,
300017.SZ,20260311,16.6859,18.9472,,4766413.6678,
300867.SZ,20260311,2.2569,2.8041,,528264.607,
300803.SZ,20260311,2.2313,3.6988,,6610144.3586,
300490.SZ,20260311,11.8488,15.14,,761460.9873,
688176.SH,20260311,8.9826,10.3312,,956710.5641,
300306.SZ,20260311,2.3179,3.0645,,364439.1442,
600794.SH,20260311,1.8215,2.8479,,477660.5585,
300844.SZ,20260311,0.7864,2.779,,370886.0915,
300665.SZ,20260311,2.1117,2.6002,,179316.5529,
002196.SZ,20260311,6.7417,7.6862,,738353.3038,
000090.SZ,20260311,1.2752,2.1104,,741812.5373,
600429.SH,20260311,0.8522,2.9832,,785592.581,
300077.SZ,20260311,6.8671,6.8671,,1320198.8488,
301509.SZ,20260311,3.5226,3.5226,,448784.2887,
300105.SZ,20260311,4.2271,7.2617,,422967.8244,
603239.SH,20260311,1.2369,2.9474,,619948.8,
603906.SH,20260311,3.3477,5.7869,,1266025.8127,
002765.SZ,20260311,1.3148,1.7393,,727774.9484,
603929.SH,20260311,1.5583,3.8426,,2801416.8,
300374.SZ,20260311,3.5593,5.3474,,381410.0347,
002718.SZ,20260311,1.9082,5.2221,,787819.4873,
603350.SH,20260311,1.4209,1.9538,,425319.594,
300835.SZ,20260311,5.695,6.5605,,1109002.122,
920575.BJ,20260311,1.8743,1.875,,250879.42,
300124.SZ,20260311,0.9625,1.1946,,19261931.5744,
603700.SH,20260311,1.2447,1.7897,,287745.223,
002960.SZ,20260311,0.8286,1.5189,,965499.3439,
920802.BJ,20260311,3.8493,4.0312,,127030.8412,
300594.SZ,20260311,4.808,7.825,,277825.3128,
002734.SZ,20260311,8.6648,10.4237,,1031144.4652,
002729.SZ,20260311,15.5517,23.0903,,359718.8627,
000045.SZ,20260311,3.3061,6.7771,,673167.5373,
688622.SH,20260311,3.6928,7.9376,,547939.8913,
000899.SZ,20260311,8.5659,29.5334,,1575719.5824,
600719.SH,20260311,2.0733,3.0901,,274318.5288,
688656.SH,20260311,0.7013,2.156,,911886.4651,
603693.SH,20260311,2.1389,13.4275,,1249849.1838,
600857.SH,20260311,0.9636,1.5788,,286905.1764,
688333.SH,20260311,2.0183,2.8441,,2749531.15,
688062.SH,20260311,2.813,2.813,,1398200.4,
688003.SH,20260311,1.3553,3.211,,1186715.2935,
605199.SH,20260311,0.4892,1.9834,,282476.7789,
302132.SZ,20260311,1.057,2.3091,,19883031.9288,
002023.SZ,20260311,1.9225,2.5149,,870510.7761,
603998.SH,20260311,1.2658,2.0289,,529093.0388,
001206.SZ,20260311,2.7752,3.7495,,420818.307,
000792.SZ,20260311,1.1523,1.9498,,20219098.6792,
601865.SH,20260311,1.2939,3.0706,,3753294.2839,
603558.SH,20260311,1.1333,2.3245,,414934.6773,
301377.SZ,20260311,3.6233,4.1748,,7853550.0,
688316.SH,20260311,20.9697,27.8672,,408954.2254,
603126.SH,20260311,1.6466,3.3563,,493894.5,
920090.BJ,20260311,8.9156,8.9156,,156078.1665,
601878.SH,20260311,0.4029,0.7525,,4720158.1314,
688375.SH,20260311,0.6164,2.1692,,6767749.1895,
920158.BJ,20260311,26.8686,26.8686,,303267.66,
688255.SH,20260311,1.3997,2.5422,,337047.0132,
300717.SZ,20260311,1.8242,3.8701,,232990.925,
603196.SH,20260311,2.0591,4.2186,,1144691.461,
600490.SH,20260311,2.6075,3.4009,,1987172.5969,
300302.SZ,20260311,5.6898,6.8686,,962361.7064,
002694.SZ,20260311,1.8408,3.0689,,237319.3728,
603130.SH,20260311,0.6441,2.4648,,586498.063,
688057.SH,20260311,1.0089,1.9888,,377292.0,
600310.SH,20260311,4.1271,8.4208,,644912.7177,
603587.SH,20260311,0.2402,1.0766,,607312.8601,
300187.SZ,20260311,3.7493,7.0701,,370587.1227,
300774.SZ,20260311,4.686,6.8279,,940565.1817,
000933.SZ,20260311,1.8372,2.7305,,8069427.7836,
600396.SH,20260311,11.7013,26.0577,,571410.245,
920008.BJ,20260311,3.4132,3.771,,194756.25,
300411.SZ,20260311,2.8931,3.094,,472376.2481,
000419.SZ,20260311,0.8505,1.5278,,338651.9941,
300825.SZ,20260311,1.3326,1.5056,,473636.4974,
600067.SH,20260311,1.5824,2.5141,,580325.8642,
002039.SZ,20260311,2.9852,4.9509,,825187.1832,
920273.BJ,20260311,1.9593,3.5769,,278355.0504,
301186.SZ,20260311,1.2703,3.7448,,412413.911,
688721.SH,20260311,1.9829,1.9829,,591672.0,
920579.BJ,20260311,4.1932,4.1932,,278770.44,
300409.SZ,20260311,9.8339,10.117,,2332666.3778,
000930.SZ,20260311,3.9536,8.9381,,1360772.2763,
002346.SZ,20260311,1.2244,2.5292,,945854.5411,
600351.SH,20260311,0.9927,1.1493,,462948.0308,
300723.SZ,20260311,1.3133,3.5878,,1474776.881,
002178.SZ,20260311,5.7838,7.9107,,487112.6527,
003035.SZ,20260311,6.2935,24.2571,,3821969.6961,
600803.SH,20260311,0.6273,2.321,,6590926.4928,
605055.SH,20260311,1.393,5.3614,,435600.0,
603338.SH,20260311,1.1115,2.5444,,2720607.1539,
605111.SH,20260311,2.7669,3.5802,,1799220.6802,
301029.SZ,20260311,3.3504,4.5464,,1825869.6078,
688611.SH,20260311,0.6903,1.583,,938897.7416,
003022.SZ,20260311,1.9733,7.6195,,2803357.232,
603257.SH,20260311,14.4871,14.4871,,801000.0,
000558.SZ,20260311,1.6825,2.4006,,613670.5997,
300334.SZ,20260311,3.0964,5.1699,,248297.7226,
688518.SH,20260311,3.6022,4.17,,916457.8801,
301016.SZ,20260311,1.3232,4.1434,,547965.6,
600661.SH,20260311,1.4527,2.2852,,297151.1367,
920159.BJ,20260311,21.3219,21.3219,,351120.0,
603466.SH,20260311,7.2281,12.2939,,634041.8963,
300294.SZ,20260311,0.8036,1.3807,,1053879.8624,
002595.SZ,20260311,0.6319,1.2845,,7432000.0,
688285.SH,20260311,0.6187,2.474,,350325.909,
600973.SH,20260311,2.6506,4.7993,,1044981.081,
600645.SH,20260311,3.9865,5.1759,,1447365.9168,
600180.SH,20260311,1.3508,3.6857,,411831.8089,
603324.SH,20260311,1.1353,3.1532,,366097.6788,
002975.SZ,20260311,4.7693,5.9224,,1244108.4243,
301456.SZ,20260311,2.6555,3.2132,,466087.2999,
605378.SH,20260311,2.8652,10.3002,,565814.956,
920304.BJ,20260311,4.1836,7.242,,227203.2,
603090.SH,20260311,3.4008,6.8452,,707500.0,
600217.SH,20260311,0.8531,1.358,,676322.6986,
002490.SZ,20260311,31.9675,56.5738,,958215.9284,
300383.SZ,20260311,11.7505,15.3461,,2969623.3832,
688047.SH,20260311,1.8951,4.641,,6093997.0,
605003.SH,20260311,1.8585,6.9735,,363000.0,
002550.SZ,20260311,0.9798,1.1245,,970088.4,
600834.SH,20260311,0.6998,1.6834,,410548.4383,
920665.BJ,20260311,2.5757,3.9839,,163267.44,
688676.SH,20260311,4.6658,8.9967,,4441516.9562,
300613.SZ,20260311,1.1239,1.9714,,986172.6396,
601022.SH,20260311,1.6574,8.7233,,1251053.4673,
600883.SH,20260311,1.88,3.4567,,208229.616,
001390.SZ,20260311,1.7017,1.7017,,455600.0,
600368.SH,20260311,1.0357,2.1524,,653519.4663,
003023.SZ,20260311,5.1088,10.4016,,256717.4792,
920476.BJ,20260311,1.6613,2.2517,,194635.843,
300165.SZ,20260311,3.7624,4.4604,,275504.5191,
002868.SZ,20260311,1.1491,1.7198,,632542.4566,
002527.SZ,20260311,1.4799,1.7358,,1004537.8559,
002133.SZ,20260311,1.5795,2.3333,,289529.9215,
920395.BJ,20260311,0.7741,1.2748,,173032.1883,
001338.SZ,20260311,1.3445,2.7732,,657267.3925,
002457.SZ,20260311,8.1014,11.0286,,429864.4852,
000510.SZ,20260311,8.792,9.8021,,1221856.1217,
601231.SH,20260311,1.6778,5.8324,,9601813.3085,
600207.SH,20260311,2.613,5.742,,630711.9688,
600226.SH,20260311,1.8119,2.9348,,1659704.723,
688161.SH,20260311,0.9416,4.9128,,1286000.0,
301381.SZ,20260311,1.3003,2.1454,,821037.437,
603856.SH,20260311,2.0945,5.309,,398263.1567,
301090.SZ,20260311,1.4606,8.1773,,1185331.4479,
002152.SZ,20260311,0.8349,1.6711,,3297932.4885,
002369.SZ,20260311,1.5247,1.5247,,452998.0677,
688109.SH,20260311,2.1328,4.2344,,1019194.4121,
600679.SH,20260311,0.6966,1.7642,,629174.2878,
603260.SH,20260311,0.7493,3.2621,,5769169.8721,
300970.SZ,20260311,5.1481,6.5791,,317557.569,
601339.SH,20260311,1.4683,5.7119,,1144171.147,
002019.SZ,20260311,2.606,3.1659,,1640910.2247,
301633.SZ,20260311,1.1037,1.3233,,372499.2,
600439.SH,20260311,0.7833,1.1815,,309032.0251,
002304.SZ,20260311,0.302,0.7832,,7729569.6747,
300771.SZ,20260311,2.1197,2.4783,,362880.0,
688639.SH,20260311,3.227,4.6615,,858897.2898,
920478.BJ,20260311,1.6641,2.0711,,140022.7773,
002559.SZ,20260311,8.461,9.243,,585499.7506,
600421.SH,20260311,1.981,3.3162,,151785.6,
002897.SZ,20260311,15.4311,26.5992,,1387410.2606,
300150.SZ,20260311,2.2749,2.4937,,348723.2076,
603101.SH,20260311,0.8026,2.0297,,409248.0,
002095.SZ,20260311,1.7182,3.0762,,455401.44,
301237.SZ,20260311,1.3671,1.8911,,514480.0,
600879.SH,20260311,4.1646,5.5936,,8541885.9757,
300461.SZ,20260311,4.4421,7.8837,,887370.3098,
603836.SH,20260311,2.1388,5.1202,,288150.2727,
300316.SZ,20260311,3.0846,6.4117,,6273976.4214,
600808.SH,20260311,0.8865,2.3679,,3241986.7793,
605288.SH,20260311,1.4334,5.4189,,793657.9248,
301449.SZ,20260311,4.9183,4.9183,,498326.0923,
688391.SH,20260311,0.8863,1.7801,,368580.992,
002051.SZ,20260311,1.985,5.4601,,1126042.1327,
301369.SZ,20260311,2.8273,3.78,,999771.0881,
688363.SH,20260311,0.5458,1.3576,,2181039.0798,
600877.SH,20260311,1.4654,2.4968,,2147883.9185,
300656.SZ,20260311,2.7675,3.5226,,409160.0472,
300477.SZ,20260311,4.3756,4.4451,,313029.4566,
301161.SZ,20260311,1.7463,2.1533,,410760.0,
300893.SZ,20260311,0.8786,1.3193,,1070401.865,
300853.SZ,20260311,3.0268,3.3944,,335925.4437,
301516.SZ,20260311,24.5263,24.5263,,544561.4047,
688301.SH,20260311,1.073,1.7257,,2550710.9638,
603886.SH,20260311,0.7319,1.4491,,310320.0,
001324.SZ,20260311,5.3028,7.0354,,274344.0,
605099.SH,20260311,1.0583,10.1548,,1776775.1622,
000019.SZ,20260311,3.3252,5.1124,,858638.7642,
605177.SH,20260311,1.4824,3.0246,,257330.6849,
002315.SZ,20260311,2.2046,2.6445,,1381244.9736,
603097.SH,20260311,4.0998,13.6653,,678614.4207,
600763.SH,20260311,1.2946,1.9583,,2085709.1526,
603000.SH,20260311,2.8674,6.6001,,2357333.3314,
603801.SH,20260311,0.8321,1.5477,,415674.2869,
300095.SZ,20260311,3.4651,3.7854,,455797.8279,
603060.SH,20260311,0.662,2.0959,,549105.1465,
600422.SH,20260311,0.7354,1.1485,,925024.3751,
603320.SH,20260311,3.2485,7.9975,,369285.9986,
002451.SZ,20260311,12.4541,20.1627,,513380.55,
300471.SZ,20260311,7.6344,10.4122,,747082.2236,
000677.SZ,20260311,7.5203,10.4665,,400885.7679,
002483.SZ,20260311,1.5489,2.3125,,712720.6041,
300516.SZ,20260311,2.6912,8.4106,,1151820.0,
002267.SZ,20260311,2.0108,5.6535,,890772.4314,
000698.SZ,20260311,1.7108,3.1087,,340098.4739,
300184.SZ,20260311,7.0091,7.1775,,1284551.8482,
301330.SZ,20260311,3.9667,9.6352,,908692.3346,
601002.SH,20260311,1.6082,2.9239,,532577.9218,
688121.SH,20260311,3.3652,4.8173,,298792.3098,
002047.SZ,20260311,3.1029,4.6951,,826355.5377,
300210.SZ,20260311,1.41,1.8807,,451292.9962,
688237.SH,20260311,1.078,2.4171,,443477.2526,
000821.SZ,20260311,3.794,4.933,,886973.6839,
002782.SZ,20260311,4.7122,11.3633,,1427384.4294,
920116.BJ,20260311,1.1978,4.1522,,1635137.35,
000567.SZ,20260311,0.4607,1.8778,,1092617.0146,
300402.SZ,20260311,2.6691,5.88,,550589.5988,
002849.SZ,20260311,5.0131,6.4278,,430677.5992,
002358.SZ,20260311,7.4909,9.541,,834921.7653,
300141.SZ,20260311,4.4821,9.3516,,407394.468,
600010.SH,20260311,3.9572,6.2268,,13405431.327,
600861.SH,20260311,0.7145,1.1624,,958994.9443,
300560.SZ,20260311,4.9619,6.2196,,376090.3092,
601958.SH,20260311,1.4542,5.2604,,7469589.186,
000701.SZ,20260311,2.0795,3.49,,413685.8126,
601208.SH,20260311,6.4135,8.3399,,3235615.9664,
601026.SH,20260311,5.6608,5.6608,,1393312.2,
002425.SZ,20260311,1.4556,1.8123,,340572.7635,
688271.SH,20260311,0.4195,0.8228,,10153626.4122,
600592.SH,20260311,1.4145,2.276,,899395.0883,
600997.SH,20260311,1.9392,6.3125,,1047947.9017,
603176.SH,20260311,0.9113,2.8995,,277063.2025,
600216.SH,20260311,6.1853,9.9223,,1701137.1798,
600419.SH,20260311,0.9889,1.5796,,303837.9414,
603758.SH,20260311,1.4714,4.175,,615632.2597,
688648.SH,20260311,6.8536,7.7864,,887944.0,
300403.SZ,20260311,2.0376,2.4095,,785709.0,
301105.SZ,20260311,7.3564,7.3564,,280000.0,
301611.SZ,20260311,5.6782,5.9857,,5119076.0,
000885.SZ,20260311,1.86,6.6065,,921382.2959,
605098.SH,20260311,1.6808,4.0927,,645267.7021,
301568.SZ,20260311,19.8324,19.8324,,630702.3072,
301095.SZ,20260311,2.9945,4.7659,,1528745.5447,
002400.SZ,20260311,4.2039,5.1944,,1654426.9345,
600984.SH,20260311,3.3673,5.5307,,573212.0298,
002077.SZ,20260311,1.9326,3.805,,941325.2881,
300256.SZ,20260311,0.9773,1.9984,,859721.0933,
002187.SZ,20260311,1.5135,3.5583,,480112.8236,
002895.SZ,20260311,2.418,4.5225,,2478064.7333,
603129.SH,20260311,1.3414,2.0999,,3913769.6336,
300469.SZ,20260311,6.0208,7.4152,,1784588.9057,
300532.SZ,20260311,1.4921,2.3001,,528035.4781,
002154.SZ,20260311,1.2048,1.5754,,570599.488,
600198.SH,20260311,1.8197,3.8416,,1191493.6365,
600556.SH,20260311,2.7907,4.5667,,1175035.9673,
603995.SH,20260311,0.9934,1.9213,,700158.2689,
301617.SZ,20260311,3.0257,3.9279,,868660.0,
300475.SZ,20260311,6.3409,7.5468,,7290803.4839,
920926.BJ,20260311,0.8947,3.0429,,141820.5879,
300253.SZ,20260311,2.5272,2.8325,,2144632.0246,
000985.SZ,20260311,3.3382,9.1456,,265242.417,
002137.SZ,20260311,9.0431,10.6668,,524374.4074,
603183.SH,20260311,1.9887,2.6012,,242610.7865,
000498.SZ,20260311,1.3433,3.3798,,957856.139,
603115.SH,20260311,6.5239,18.5242,,778645.1976,
000555.SZ,20260311,5.1652,8.4672,,1818843.5506,
603986.SH,20260311,3.2418,3.5548,,19738137.303,
301058.SZ,20260311,2.1039,3.6842,,559403.4755,
600587.SH,20260311,1.3444,1.9083,,932412.6718,
688058.SH,20260311,2.2475,4.2615,,242070.2484,
000737.SZ,20260311,2.6214,5.3477,,3053260.4453,
605208.SH,20260311,2.433,4.5101,,440469.9,
300345.SZ,20260311,5.8094,7.7766,,439234.1426,
301168.SZ,20260311,2.2104,4.2727,,489000.0,
688293.SH,20260311,0.6168,1.2875,,636136.2392,
300342.SZ,20260311,5.2349,6.9019,,1813624.8272,
300964.SZ,20260311,14.8033,22.6595,,514188.1852,
688184.SH,20260311,0.8379,1.0293,,177815.1207,
301043.SZ,20260311,2.0561,6.0438,,373456.0,
300828.SZ,20260311,5.9545,8.7963,,352648.218,
301448.SZ,20260311,1.8364,2.1902,,448524.8,
301000.SZ,20260311,1.1439,2.8282,,828697.4227,
301061.SZ,20260311,0.6034,1.5717,,1844427.9578,
300601.SZ,20260311,0.8153,1.1792,,1569286.3058,
600418.SH,20260311,1.1526,1.606,,11426429.2705,
000030.SZ,20260311,0.6114,2.2056,,925258.2346,
600557.SH,20260311,0.6304,1.0843,,795453.1224,
920075.BJ,20260311,2.0277,2.8401,,161000.46,
000520.SZ,20260311,2.7812,3.7839,,444304.6367,
002884.SZ,20260311,2.5252,3.7089,,662428.0067,
601012.SH,20260311,3.0508,3.8725,,14239182.7051,
300472.SZ,20260311,1.7211,2.0221,,202865.6037,
605069.SH,20260311,3.148,8.1519,,290661.0492,
603678.SH,20260311,2.297,3.8489,,1855185.4275,
300136.SZ,20260311,6.4864,6.8796,,6637520.8567,
300449.SZ,20260311,5.6593,7.3604,,330832.8426,
600383.SH,20260311,1.2069,1.935,,1404035.4909,
002636.SZ,20260311,8.5475,24.9987,,2082080.0,
300303.SZ,20260311,26.1317,28.8973,,1545734.83,
000863.SZ,20260311,2.5064,4.7034,,693070.6417,
301589.SZ,20260311,2.065,2.2132,,1650751.488,
600683.SH,20260311,7.921,17.9137,,552620.0874,
603859.SH,20260311,2.4427,3.3348,,1039965.2293,
000728.SZ,20260311,0.4826,0.8225,,3491022.3128,
603375.SH,20260311,2.1762,3.5733,,391996.0013,
920642.BJ,20260311,1.898,3.5091,,147419.1353,
688244.SH,20260311,2.1057,4.8647,,341474.956,
002738.SZ,20260311,3.1819,3.728,,5652167.3644,
688009.SH,20260311,0.9329,4.0076,,6735124.884,
000420.SZ,20260311,5.8693,7.3843,,1121243.9644,
920553.BJ,20260311,5.82,9.3629,,146564.2692,
688690.SH,20260311,0.7085,1.2164,,1034169.6132,
603284.SH,20260311,11.4364,11.4364,,367948.8092,
300995.SZ,20260311,3.0756,5.4417,,329519.1038,
300470.SZ,20260311,1.6727,2.1808,,809387.0804,
002654.SZ,20260311,17.4298,22.9026,,1357555.8857,
688573.SH,20260311,4.2636,4.2636,,216819.2326,
603706.SH,20260311,1.1461,3.6774,,392969.1316,
600513.SH,20260311,5.0358,8.3784,,660545.8088,
300672.SZ,20260311,3.9022,5.4812,,3046381.6065,
603979.SH,20260311,1.546,2.6831,,4104528.2379,
300603.SZ,20260311,7.0671,7.6776,,515461.2382,
600885.SH,20260311,2.0555,2.7701,,4871826.8973,
600071.SH,20260311,0.7626,1.5041,,577508.0463,
601599.SH,20260311,2.9123,3.7859,,479304.0331,
603043.SH,20260311,0.5688,1.7715,,945865.8487,
301227.SZ,20260311,4.4283,4.4427,,363780.51,
603188.SH,20260311,2.782,3.954,,318154.86,
300032.SZ,20260311,8.1009,9.7003,,480295.4256,
688755.SH,20260311,1.0093,1.0093,,351912.0,
603978.SH,20260311,4.0404,6.3764,,528157.9361,
002272.SZ,20260311,27.362,29.634,,1003211.1337,
601668.SH,20260311,1.1546,2.7299,,21197360.2978,
002297.SZ,20260311,6.9881,9.0259,,723831.3864,
601163.SH,20260311,0.8701,2.4699,,1208000.0,
688031.SH,20260311,5.793,8.5589,,2926764.8665,
000417.SZ,20260311,1.4249,2.3,,577894.1922,
688143.SH,20260311,9.0488,11.7151,,777578.4825,
003032.SZ,20260311,2.049,2.8994,,272456.9575,
600020.SH,20260311,0.7359,2.3119,,928164.5666,
300782.SZ,20260311,2.5952,3.5,,4501547.0112,
000636.SZ,20260311,7.1157,11.0425,,2707410.9137,
000826.SZ,20260311,4.1612,5.2667,,353487.6055,
920392.BJ,20260311,1.9444,3.6158,,178624.52,
688290.SH,20260311,0.6423,1.4111,,527503.3037,
688288.SH,20260311,1.435,3.0087,,280276.8808,
605599.SH,20260311,0.5065,1.3594,,1916444.4992,
603082.SH,20260311,4.582,4.582,,636580.8787,
688758.SH,20260311,0.9172,1.5488,,796279.3286,
689009.SH,20260311,1.1177,1.149,,3434066.3016,
002469.SZ,20260311,5.484,7.1007,,618366.0864,
600999.SH,20260311,0.4021,0.9895,,14018801.2113,
002936.SZ,20260311,0.8025,1.1623,,1736589.4494,
300430.SZ,20260311,4.6543,6.4451,,566572.1017,
301062.SZ,20260311,2.8639,3.2109,,386455.8052,
300463.SZ,20260311,1.0312,1.1143,,697180.6175,
601177.SH,20260311,0.985,1.7912,,658063.675,
600671.SH,20260311,3.0267,5.3361,,262677.0549,
603985.SH,20260311,4.3577,7.7011,,808974.4355,
000403.SZ,20260311,0.8944,1.4397,,1366671.4411,
300620.SZ,20260311,6.5051,12.7698,,4028501.871,
601880.SH,20260311,1.0476,3.231,,4101487.4951,
920670.BJ,20260311,4.6503,5.6463,,202489.8368,
300836.SZ,20260311,3.4077,3.9336,,549903.7241,
300348.SZ,20260311,1.9913,2.0453,,1100578.8374,
002210.SZ,20260311,1.939,2.7682,,795708.5994,
300381.SZ,20260311,1.2929,1.8239,,343251.9612,
002748.SZ,20260311,3.9913,8.5918,,313680.0,
300918.SZ,20260311,0.9521,1.8313,,802729.2012,
002395.SZ,20260311,1.1726,3.3054,,511474.563,
300843.SZ,20260311,12.954,30.2172,,1011041.2339,
300684.SZ,20260311,6.1272,7.0901,,1668266.3721,
603667.SH,20260311,6.7138,10.5479,,2760436.4803,
688779.SH,20260311,3.7966,6.7383,,2401878.0833,
300267.SZ,20260311,4.1886,5.5367,,849793.2064,
300553.SZ,20260311,2.5379,2.9724,,439979.5559,
601933.SH,20260311,0.9857,2.1252,,3702615.0931,
920942.BJ,20260311,4.2617,5.4269,,185207.842,
601658.SH,20260311,0.2067,1.345,,60407811.9065,
002819.SZ,20260311,2.9789,5.9525,,857184.4961,
688718.SH,20260311,1.4382,3.9317,,284088.426,
603306.SH,20260311,4.3888,6.0196,,2930851.9141,
002424.SZ,20260311,2.0033,2.4537,,749112.7424,
603328.SH,20260311,3.0779,7.5034,,1271017.4438,
000069.SZ,20260311,0.5662,1.1404,,1945137.4488,
601360.SH,20260311,3.4877,8.472,,8784445.1381,
600109.SH,20260311,0.5244,0.8278,,3268131.8506,
001203.SZ,20260311,2.9353,8.1798,,5825705.653,
