trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260715,20260715 14:26:21,300551.SZ,古鳌科技,9.9,8.78,10.26,8.77,9.9,8.83,12.117780294450744,209859420.32,21623373,2.1808,0.85,软件服务,99.0,0.0,5,12.717586912369729,0,3.3071279569892473,25.0,0,0,10.6,,11.486486486486491,-12.852112676056326,5.095541401273884,-1.3944223107569598,2.7047942243244734,2.412979691383113,2.1808,75.83892617449669,3.6363636363636376,12.756264236902059,-0.5662514156285492,16.874292185730468,0.0,0.0,11.45,9.464838567005751,6.029774017350342,-0.8065728169931119,2.6615969581749166,3.6363636363636376,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.78,20800.0,182624.0,0.0,0.0,0.0,realtime_quote_fallback,3557.0,0,0,0
20260715,20260715 14:26:35,688321.SH,微芯生物,31.48,28.01,33.28,28.01,31.48,28.23,11.512575274530644,1302912625.0,42012878,3.0267,1.07,化学制药,99.0,0.0,13,17.218596978664745,0,4.267691216216216,65.0,0,0,33.88,,19.332827899924187,25.618515562649648,13.482335976928628,10.61138439915672,4.1430074609388,4.255447120072202,3.0267,65.84440227703983,5.717916137229984,12.388432702606211,-0.7793127878143791,18.668083599008146,1.0,1.0,29.87,15.201639464246508,13.01382157601867,18.408184758895672,1.800150910854792,5.717916137229984,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,28.01,29013.0,812654.0,0.0,0.0,0.0,realtime_quote_fallback,2529.0,0,0,0
20260715,20260715 14:26:35,920982.BJ,锦波生物,126.39,113.0,132.3,112.68,126.39,113.36,11.494354269583628,276464808.11,2216556,1.4146,0.79,医疗保健,99.0,0.0,10,7.3695480951326955,0,2.7476327868852457,50.0,0,0,147.36,,6.290471785383911,-18.542150038669757,6.928934010152288,-1.4886983632112272,2.3845415368504237,2.09835057367976,1.4146,69.87767584097855,4.67600284832661,11.849557522123888,-0.317572335920957,17.307692307692314,0.0,0.0,158.7,9.273412643519174,4.030684895426084,-3.5279211064635274,2.1003312060748014,4.67600284832661,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,113.0,4014.0,453582.0,0.0,0.0,0.0,realtime_quote_fallback,1091.0,0,0,0
20260715,20260715 14:26:21,300255.SZ,常山药业,28.09,25.51,29.35,25.24,28.09,25.24,11.291600633914436,2349066890.98,84359870,5.9359,1.07,生物制药,99.0,0.0,10,8.139218303867933,0,4.37180253164557,50.0,0,0,30.29,,26.24719101123596,-4.358188627851556,6.64388762338648,11.956954962136312,1.7617041082258278,1.8991770909288739,5.9359,69.34306569343065,4.4855820576717775,10.113680909447265,1.069730586370854,16.28367670364502,0.0,0.0,30.33,15.959379128137385,15.023954793006023,12.591939395154018,1.9230769230769162,4.4855820576717775,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,25.51,446100.0,11380011.0,0.0,0.0,0.0,realtime_quote_fallback,5444.0,0,0,0
20260715,20260715 14:26:21,300628.SZ,亿联网络,37.6,36.48,38.1,35.53,37.6,33.87,11.012695600826694,863901813.66,23335601,1.1033,0.82,通信设备,99.0,0.0,2,33.062807746106,0,4.390646715328467,10.0,0,0,40.64,,8.57637886225815,12.507480550568516,9.207086842869593,2.452316076294281,2.667616561085029,2.3072681156151016,1.1033,80.54474708171206,1.3297872340425565,3.070175438596512,7.705934455270147,7.587835842928847,1.0,1.0,37.17,10.050927822981937,9.771406884068545,11.12753066351413,1.4114897060145903,1.3297872340425565,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,36.48,298421.0,10886398.08,0.0,0.0,0.0,realtime_quote_fallback,3407.0,0,0,0
20260715,20260715 14:26:35,920476.BJ,海能技术,22.97,23.29,23.29,21.0,22.97,20.7,10.966183574879215,48529127.91,2157155,1.0069,0.63,电器仪表,99.0,0.0,2,3.1339605278086387,0,2.8860103773584904,10.0,0,0,26.91,,8.29797265440828,14.56359102244389,9.224916785544446,-3.2026970080067496,2.045270153582835,1.1180550853883138,1.0069,86.02620087336243,1.3931214627775468,-1.3739802490339237,12.512077294685998,11.062801932367146,0.0,0.0,24.94,9.391370606724436,3.4498288596649385,6.723040468336183,2.453166815343444,1.3931214627775468,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.29,43585.0,1015094.65,0.0,0.0,0.0,realtime_quote_fallback,1370.0,0,0,0
20260715,20260715 14:26:24,301062.SZ,上海艾录,6.24,5.94,6.66,5.9,6.24,5.65,10.442477876106192,174030621.97,27766813,2.8092,1.12,广告包装,99.0,0.0,2,1.7639942092873628,0,2.379559259259259,10.0,0,0,6.78,,7.958477508650508,-1.1093502377178988,9.28196147110334,6.849315068493156,4.322321751317408,3.6430364229704244,2.8092,44.73684210526315,6.730769230769229,5.050505050505039,5.132743362831849,13.451327433628313,1.0,0.0,6.6,10.052910052910068,7.958477508650508,5.147864184008744,-0.42553191489361764,6.730769230769229,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,5.94,202400.0,1202256.0,0.0,0.0,0.0,realtime_quote_fallback,1765.0,0,0,0
20260715,20260715 14:26:35,920433.BJ,大唐药业,5.14,4.63,5.46,4.57,5.14,4.67,10.064239828693776,73662215.8,14267304,3.6304,1.46,中成药,99.0,0.0,3,4.033838951024077,0,4.099648529411764,15.0,0,0,6.07,,20.657276995305175,11.49674620390455,14.476614699331837,12.719298245614041,3.278625123030546,4.371000841711651,3.6304,64.04494382022467,6.22568093385214,11.015118790496746,-0.8565310492505307,19.057815845824404,1.0,1.0,5.43,14.629794826048158,13.641388458987368,13.691661136916622,1.647989452867482,6.22568093385214,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.63,25640.0,118713.2,0.0,0.0,0.0,realtime_quote_fallback,2179.0,0,0,0
20260715,20260715 14:26:38,688796.SH,百奥赛图,129.08,117.98,139.9,117.4,129.08,117.4,9.948892674616694,514244658.0,4006234,6.7176,1.07,生物制药,99.0,0.0,10,8.139218303867933,0,4.37180253164557,50.0,0,0,140.88,,24.775253745770918,46.10073571024338,14.839857651245559,5.794606999426288,1.8413003227020022,1.8822920200162556,6.7176,51.91111111111114,8.38239851255036,9.408374300728939,0.49403747870528925,19.16524701873935,1.0,1.0,128.44,15.993601840369532,14.653189202632744,23.64872955432624,0.2225788084269542,8.38239851255036,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,117.98,14596.0,1722036.0,0.0,0.0,0.0,realtime_quote_fallback,217.0,0,0,0
20260715,20260715 14:26:35,688007.SH,光峰科技,12.54,11.46,12.67,11.4,12.54,11.44,9.615384615384604,197509640.0,16045176,1.9077,1.29,元器件,99.0,0.0,2,54.443502430132135,0,5.233143042071197,10.0,0,0,13.73,,9.043478260869552,-4.638783269961988,6.723404255319143,-3.834355828220859,2.36113188672931,1.9341512374169325,1.9077,89.763779527559,1.0366826156299913,9.424083769633484,0.17482517482518833,11.101398601398598,0.0,0.0,14.02,8.552631578947366,4.248067171003411,0.08380222674488902,2.758809068560497,1.0366826156299913,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.46,22875.0,262148.0,0.0,0.0,0.0,realtime_quote_fallback,2550.0,0,0,0
20260715,20260715 14:26:35,920367.BJ,新赣江,28.4,25.09,31.49,25.04,28.4,25.94,9.48342328450269,283360004.79,9898857,20.7292,1.12,化学制药,99.0,0.0,13,17.218596978664745,0,4.267691216216216,65.0,0,0,33.72,,26.222222222222214,90.60402684563758,16.155419222903888,17.258464079273317,1.3931495356951353,1.889083132823544,20.7292,52.093023255813954,10.880281690140837,13.192506974890383,-3.2767925983037793,24.865073245952193,1.0,1.0,28.41,16.757112317053124,20.389995760915646,38.30383013952128,0.31790886612503844,10.880281690140837,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,25.09,114635.0,2876192.15,0.0,0.0,0.0,realtime_quote_fallback,1252.0,0,0,0
20260715,20260715 14:26:21,300044.SZ,*ST赛为,5.56,5.1,5.74,5.06,5.56,5.08,9.448818897637778,145857469.6,27299806,3.631,1.15,软件服务,99.0,0.0,5,12.717586912369729,0,3.3071279569892473,25.0,0,0,6.1,,-3.9723661485319584,-2.1126760563380254,-3.304347826086962,-2.1126760563380254,1.1872468687462143,1.035048035224034,3.631,73.52941176470583,3.237410071942448,9.019607843137244,0.3937007874015741,13.385826771653555,0.0,0.0,6.07,0.5061460592914013,-0.838237916889617,4.658823529411782,1.9559902200488866,3.237410071942448,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,5.1,320900.0,1636590.0,0.0,0.0,0.0,realtime_quote_fallback,6020.0,0,0,0
20260715,20260715 14:26:38,688799.SH,华纳药厂,57.0,51.48,61.88,51.48,57.0,52.18,9.23725565350708,600706837.0,10411150,2.9605,0.76,化学制药,99.0,0.0,13,17.218596978664745,0,4.267691216216216,65.0,0,0,62.62,,10.981308411214963,22.63339070567987,7.34463276836157,12.204724409448819,2.5790015518964133,2.403699841526257,2.9605,53.07692307692308,8.561403508771924,10.722610722610737,-1.34151015714834,19.931008049060953,1.0,0.0,59.43,11.041845242733594,9.247724005749891,15.795995896352455,0.3756750410894627,8.561403508771924,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,51.48,10627.0,547078.0,0.0,0.0,0.0,realtime_quote_fallback,1828.0,0,0,0
20260715,20260715 14:26:34,688068.SH,热景生物,136.54,124.9,145.79,124.0,136.54,125.06,9.179593794978391,1034274256.0,7493348,5.2974,0.75,医疗保健,99.0,0.0,10,7.3695480951326955,0,2.7476327868852457,50.0,0,0,150.07,,16.90068493150685,75.11863537257919,9.847144006436048,46.81720430107526,1.3625702325114175,1.9008253437547105,5.2974,57.54933455713629,6.774571554123332,9.319455564451552,-0.12793858947705017,17.42363665440588,1.0,1.0,143.99,12.751655683826325,14.103774767472,36.70815102576168,0.8096867078483116,6.774571554123332,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,124.9,27414.0,3424009.0,0.0,0.0,0.0,realtime_quote_fallback,2480.0,0,0,0
20260715,20260715 14:26:24,300860.SZ,锋尚文化,26.82,24.68,27.5,24.5,26.82,24.57,9.157509157509146,104279866.04,3937536,1.5962,0.89,文教休闲,99.0,0.0,1,0.7784431642556533,0,2.3650196078431374,5.0,0,0,29.48,,4.806565064478319,3.034959661928549,5.882352941176472,1.3222516055912514,2.377258125070075,1.381790538615552,1.5962,77.33333333333334,2.5354213273676374,8.670988654781198,0.4477004477004387,12.21001221001221,0.0,0.0,27.82,7.262837945928657,3.957517733245486,4.541025141298016,2.0806901801573296,2.5354213273676374,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,24.68,100.0,2468.0,0.0,0.0,0.0,realtime_quote_fallback,2151.0,0,0,0
20260715,20260715 14:26:36,688639.SH,华恒生物,17.31,15.97,17.7,15.78,17.31,15.86,9.142496847414884,160134184.0,9379443,1.4711,0.9,化学制药,99.0,0.0,13,17.218596978664745,0,4.267691216216216,65.0,0,0,19.03,,5.4202192448233655,-18.194706994328925,5.484460694698345,5.742211362247995,2.669646937089217,1.144993456404308,1.4711,79.68749999999997,2.253032928942811,8.390732623669361,0.6935687263556201,12.105926860025221,0.0,0.0,22.47,6.825475191310781,5.33682224791574,-2.908264856830356,2.2445363260484408,2.253032928942811,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.97,27818.0,444253.0,0.0,0.0,0.0,realtime_quote_fallback,1910.0,0,0,0
20260715,20260715 14:26:24,301498.SZ,乖宝宠物,40.37,37.02,40.9,36.54,40.37,37.01,9.078627398000538,320410489.9,8080877,1.767,0.83,饲料,99.0,0.0,2,0.5682633497482604,0,2.235595652173913,10.0,0,0,44.41,,3.77892030848328,-3.55948399426661,3.3538146441372207,-2.8866971373586736,2.157513308252535,2.180145639551539,1.767,87.84403669724767,1.312856081248448,9.049162614802796,0.027019724398824607,11.780599837881653,0.0,0.0,42.25,6.091664038683908,2.5452143873196498,1.1069925866559638,2.8011204481792618,1.312856081248448,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,37.02,16200.0,599724.0,0.0,0.0,0.0,realtime_quote_fallback,1064.0,0,0,0
20260715,20260715 14:26:35,920273.BJ,一致魔芋,17.95,16.24,18.66,16.18,17.95,16.48,8.919902912621346,60221844.39,3427818,2.3305,1.02,食品,99.0,0.0,3,2.7045698777644334,0,2.1373247311827956,15.0,0,0,21.42,,4.725787631271872,-6.070120355834641,3.697284806470247,-4.368673415023972,2.249960022756312,1.1803849535662851,2.3305,71.37096774193546,3.95543175487465,10.529556650246308,-1.456310679611661,15.04854368932039,0.0,0.0,22.3,6.99809251311394,2.3783722123994933,-2.8653372656186504,2.007956052282611,3.95543175487465,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,16.24,35715.0,580011.6,0.0,0.0,0.0,realtime_quote_fallback,1240.0,0,0,0
20260715,20260715 14:26:24,300896.SZ,爱美客,94.11,85.82,95.47,85.24,94.11,86.46,8.848022206800831,758724884.21,8230189,1.4506,0.91,医疗保健,99.0,0.0,10,7.3695480951326955,0,2.7476327868852457,50.0,0,0,103.75,,8.321823204419898,2.12696690179055,5.209614309670196,4.381100266193427,2.682096874088535,2.3397943781346267,1.4506,86.70576735092865,1.4451174157900315,9.659752971335367,-0.7402266944251723,11.832061068702297,1.0,1.0,95.0,8.025895911292725,6.2405454832810126,5.64838878068219,2.7326977658103546,1.4451174157900315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,85.82,3900.0,334698.0,0.0,0.0,0.0,realtime_quote_fallback,2116.0,0,0,0
20260715,20260715 14:26:35,920790.BJ,联迪信息,26.59,24.34,27.72,24.28,26.59,24.5,8.53061224489795,133358849.23,5118004,7.3942,0.72,软件服务,99.0,0.0,5,12.717586912369729,0,3.3071279569892473,25.0,0,0,31.85,,3.867187499999991,26.739752144899896,5.348652931854203,-7.416434540389972,0.9675624349099875,0.7366747430976215,7.3942,67.15116279069768,4.249717939074826,9.24404272801973,-0.6530612244897926,14.040816326530603,0.0,0.0,33.93,3.697059511738532,-2.325239687029357,2.4978798858993345,1.5014632904949643,4.249717939074826,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,24.34,23930.0,582456.2,0.0,0.0,0.0,realtime_quote_fallback,1412.0,0,0,0
20260715,20260715 14:26:36,688506.SH,百利天恒,330.0,303.64,343.0,300.07,330.0,304.1,8.516935218678068,1211931815.0,3696568,0.4786,0.72,化学制药,99.0,0.0,13,17.218596978664745,0,4.267691216216216,65.0,0,0,364.92,,8.552631578947366,40.35983156820211,6.14345448697331,3.15723663644889,1.6246469335006577,1.3242267501984017,0.4786,69.71814581877476,3.9393939393939315,8.681333157686733,-0.15126603091090152,14.117066754357122,0.0,0.0,355.28,8.186789409496843,4.532927872279768,15.674002618438765,1.7398542756430713,3.9393939393939315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,303.64,5669.0,1721335.0,0.0,0.0,0.0,realtime_quote_fallback,1286.0,0,0,0
20260715,20260715 14:26:24,300765.SZ,石药创新,40.52,37.43,43.4,37.43,40.52,37.39,8.371222251939026,1258793450.5,30552817,1.2305,0.69,食品,99.0,0.0,3,2.7045698777644334,0,2.1373247311827956,15.0,0,0,44.87,,19.70457902511078,70.53872053872054,4.702842377260974,31.77235772357725,1.5462952481126642,1.7524858213398697,1.2305,51.758793969849314,7.107601184600187,8.2554100988512,0.10698047606312322,15.96683605242043,1.0,1.0,39.58,10.186544841464084,13.59367553474813,32.78932966294714,0.1730531520395706,7.107601184600187,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,37.43,111700.0,4180931.0,0.0,0.0,0.0,realtime_quote_fallback,2672.0,0,0,0
20260715,20260715 14:26:32,605199.SH,ST葫芦娃,6.29,5.66,6.39,5.63,6.29,5.81,8.261617900172125,38984666.0,6329588,0.5331,0.94,中成药,99.0,0.0,3,4.033838951024077,0,4.099648529411764,15.0,0,0,6.39,,10.157618213660236,0.31897926634769647,8.635578583765113,15.412844036697248,3.1123543603671786,2.890072780714411,0.5331,86.84210526315795,1.5898251192368873,11.130742049469955,-2.5817555938037806,13.08089500860585,1.0,0.0,6.34,8.748271092669446,8.861197646244356,9.248805905340852,3.0584380120153076,1.5898251192368873,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,5.66,62900.0,356014.0,0.0,0.0,0.0,realtime_quote_fallback,2196.0,0,0,0
