trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260722,20260722 13:47:33,920079.BJ,N乔路铭,18.64,15.8,23.78,15.8,18.64,14.36,29.805013927576617,698356296.42,38479667,,,汽车配件,99.0,0.0,1,7.702957801486698,0,3.389368045112782,5.0,0,0,99999.99,,29.805013927576617,29.805013927576617,29.805013927576617,29.805013927576617,1.0,1.0,0.0,35.58897243107769,27.575107296137347,17.974683544303804,10.027855153203348,55.571030640668525,0.0,0.0,0.0,0.0,0.0,0.0,-3.9505324630711103,27.575107296137347,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0,0,0,0
20260722,20260722 13:47:33,920305.BJ,云创退,1.22,0.7,1.29,0.7,1.22,1.0,22.0,21283017.76,25049306,1.016,0.05,未分类,99.0,0.0,1,0.004901250960712886,0,1.016,5.0,0,0,1.3,,1.6666666666666607,76.81159420289856,-39.603960396039604,76.81159420289856,1.2179818318594586,1.39089884886212,1.016,88.13559322033898,5.737704918032782,74.28571428571429,-30.000000000000004,59.00000000000001,0.0,0.0,2.02,-15.277777777777779,8.71287128712872,8.71287128712872,14.018691588785037,5.737704918032782,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.7,1460781.0,1022546.7,0.0,0.0,0.0,realtime_quote_fallback,1791,0,1,0
20260722,20260722 13:47:31,688049.SH,炬芯科技,43.52,36.66,44.52,36.64,43.52,37.1,17.30458221024258,860597364.0,20526149,4.6178,1.01,半导体,99.0,0.0,10,102.0165002015849,0,7.844825641025641,50.0,0,0,44.52,,6.172237131007563,-4.770240700218819,18.421768707483,-1.493888637392482,2.804029802889193,2.5529144103071966,4.6178,87.30964467005077,2.297794117647056,18.712493180578306,-1.1859838274932755,21.23989218328842,0.0,0.0,48.79,14.016243122871375,6.076486216394095,1.441674533524484,4.716073147256972,2.297794117647056,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,36.66,40482.0,1484070.0,0.0,0.0,0.0,realtime_quote_fallback,1696,0,0,0
20260722,20260722 13:47:24,301165.SZ,锐捷网络,129.64,107.76,133.03,107.03,129.64,110.86,16.94028504419989,5652563034.17,45312764,3.574,1.25,通信设备,99.0,0.0,7,44.16849587694425,0,5.640400729927007,35.0,0,0,133.03,,28.738828202581914,94.10091331037576,34.9151836819648,22.88151658767772,1.7403943926511152,1.915483891071272,3.574,86.9615384615384,2.61493366244987,20.304380103934648,-2.7963196824824066,23.453003788562153,1.0,1.0,114.99,25.957016827950707,25.061498538505322,40.59365137893265,5.198809845820929,2.61493366244987,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,107.76,395000.0,42565200.0,0.0,0.0,0.0,realtime_quote_fallback,1339,0,0,0
20260722,20260722 13:47:12,300006.SZ,莱美药业,5.27,4.49,5.42,4.46,5.27,4.52,16.5929203539823,522155018.14,99337478,2.3251,0.78,化学制药,99.0,0.0,5,12.00199229776995,0,4.423373648648649,25.0,0,0,5.42,,5.611222444889763,14.56521739130434,15.57017543859649,14.069264069264054,3.37868739958208,3.264815647944998,2.3251,84.37499999999997,2.8462998102466885,17.371937639198197,-0.6637168141592764,21.238938053097346,0.0,1.0,5.55,11.322348964934514,11.510791366906448,10.078328981723207,4.35643564356436,2.8462998102466885,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.49,79600.0,357404.0,0.0,0.0,0.0,realtime_quote_fallback,6109,0,0,0
20260722,20260722 13:47:33,920198.BJ,微创光电,8.4,7.23,9.16,7.11,8.4,7.29,15.22633744855968,97623394.81,11875911,5.8722,2.32,IT设备,99.0,0.0,4,16.978754182096118,0,5.4128790123456785,20.0,0,0,9.47,,21.212121212121215,13.207547169811317,19.828815977175474,10.526315789473696,6.084571635218784,5.235544210244406,5.8722,62.92682926829269,9.047619047619037,16.182572614107894,-0.8230452674897082,28.120713305898487,1.0,1.0,8.38,18.845500848896446,17.56473058082575,17.548278757346814,2.148358329955391,9.047619047619037,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,7.23,18600.0,134478.0,0.0,0.0,0.0,realtime_quote_fallback,2186,0,0,0
20260722,20260722 13:47:21,300105.SZ,龙源技术,9.99,8.54,10.24,8.38,9.99,8.68,15.092165898617528,712381301.36,75750913,14.799,1.22,环境保护,99.0,0.0,2,2.7466931286004175,0,4.009094957983193,10.0,0,0,10.42,,15.35796766743649,46.26647144948757,9.78021978021979,38.74999999999999,1.135772039881077,2.0164696006250695,14.799,86.55913978494624,2.5025025025025016,16.978922716627643,-1.6129032258064613,21.428571428571423,0.0,1.0,10.34,12.171569728273068,21.10558855618865,28.554883541371765,4.753582663404399,2.5025025025025016,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.54,933200.0,7969528.0,0.0,0.0,0.0,realtime_quote_fallback,5815,0,0,0
20260722,20260722 13:47:24,301191.SZ,菲菱科思,118.3,100.0,122.83,98.89,118.3,102.88,14.988335925349917,1465576908.47,12890996,14.9249,1.07,通信设备,99.0,0.0,7,44.16849587694425,0,5.640400729927007,35.0,0,0,123.46,,3.2556515667277575,10.67452521283563,21.32089016511125,-7.505863956215797,1.3881846126884598,1.3096339870045772,14.9249,81.07769423558896,3.829247675401515,18.300000000000004,-2.7993779160186527,23.26982892690513,0.0,0.0,139.41,11.88665683047705,2.496122822065683,3.7009765248338766,4.3762131639315305,3.829247675401515,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,100.0,53800.0,5380000.0,0.0,0.0,0.0,realtime_quote_fallback,1518,0,0,0
20260722,20260722 13:47:24,300988.SZ,津荣天宇,15.57,13.57,16.18,13.49,15.57,13.64,14.14956011730204,219602029.8,14277637,4.0737,1.19,机械基件,99.0,0.0,4,7.379599742703937,0,5.440507299270073,20.0,0,0,16.37,,11.21428571428571,-5.921450151057406,12.581344902386116,3.730846102598262,2.6455303554948673,2.8463918083177493,4.0737,77.32342007434946,3.917790622992934,14.738393515106862,-0.513196480938416,19.72140762463343,0.0,0.0,17.25,12.907904278462667,10.019785189372543,3.7861618450873102,3.2493368700265313,3.917790622992934,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.57,28400.0,385388.0,0.0,0.0,0.0,realtime_quote_fallback,1897,0,0,0
20260722,20260722 13:47:33,688515.SH,裕太微,159.3,137.68,164.9,136.95,159.3,140.48,13.396924829157197,1001391703.0,6504777,10.7567,1.19,半导体,99.0,0.0,10,102.0165002015849,0,7.844825641025641,50.0,0,0,168.58,,-9.457769694213924,-40.254284964182574,13.78571428571429,-23.914600945694218,1.393611024635258,1.052660701772353,10.7567,79.96422182468697,3.5153797865662195,15.703079604880887,-1.993166287015935,19.89607061503418,0.0,0.0,267.98,6.573718506228521,-9.784910917554857,-22.889070142870615,3.6322237883552155,3.5153797865662195,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,137.68,42244.0,5816154.0,0.0,0.0,0.0,realtime_quote_fallback,1258,0,0,0
