ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688571.SH,20260605,3.9349,9.87,,384298.6542,
002978.SZ,20260605,0.6947,1.8416,,1265877.0674,
688601.SH,20260605,4.0328,6.4286,,723143.8143,
301151.SZ,20260605,5.7068,17.2876,,307925.4702,
002534.SZ,20260605,1.6262,4.9355,,1648464.169,
300791.SZ,20260605,0.9113,2.1514,,522614.9855,
603897.SH,20260605,2.7585,6.6222,,870332.8311,
301211.SZ,20260605,0.6082,1.9663,,409248.0,
920183.BJ,20260605,9.2081,9.2081,,186409.216,
002209.SZ,20260605,3.6348,4.2743,,249980.4868,
603159.SH,20260605,3.7823,8.5544,,379120.0,
300957.SZ,20260605,1.433,2.8007,,1458454.8,
300721.SZ,20260605,14.8258,21.7009,,503441.9409,
601216.SH,20260605,0.7565,2.0139,,4294950.8515,
300303.SZ,20260605,7.9377,9.1072,,1259540.1135,
600877.SH,20260605,1.9269,3.283,,1660051.4078,
002095.SZ,20260605,0.9802,1.7488,,351533.52,
600869.SH,20260605,7.898,14.2801,,6327374.6788,
002775.SZ,20260605,6.8731,13.0485,,254510.3664,
600706.SH,20260605,2.2716,3.6126,,206343.3661,
600983.SH,20260605,0.2763,1.3638,,659903.979,
002659.SZ,20260605,1.8477,2.6396,,259653.6867,
300889.SZ,20260605,4.9921,5.7914,,539996.8002,
601956.SH,20260605,1.3475,2.5505,,325105.4766,
603377.SH,20260605,0.9153,1.5444,,258982.9034,
000155.SZ,20260605,2.1982,3.6311,,2468327.0733,
002446.SZ,20260605,16.4604,16.9065,,972171.4989,
002482.SZ,20260605,1.4597,3.0873,,555142.4297,
002917.SZ,20260605,4.7472,7.0289,,466498.2524,
600589.SH,20260605,8.8894,10.5271,,1569296.0737,
688075.SH,20260605,0.2214,0.8535,,418102.4285,
002226.SZ,20260605,0.7763,1.701,,1356248.5018,
002287.SZ,20260605,0.2292,1.2119,,1176275.0254,
603889.SH,20260605,1.0673,1.943,,558132.3495,
002180.SZ,20260605,1.2181,1.7834,,2165521.5997,
301308.SZ,20260605,7.5849,9.4329,,21999595.425,
688225.SH,20260605,1.0548,2.0179,,560414.01,
600189.SH,20260605,0.9762,1.7209,,550702.3152,
603879.SH,20260605,2.4921,3.6841,,179312.8756,
920839.BJ,20260605,2.5142,5.0277,,331578.9687,
300259.SZ,20260605,9.4901,17.0756,,715918.5278,
300380.SZ,20260605,1.6548,2.7087,,424454.1273,
600094.SH,20260605,0.8737,1.3587,,957879.4185,
300979.SZ,20260605,0.1199,0.7729,,3950295.0,
688681.SH,20260605,1.8011,2.7708,,172810.17,
000830.SZ,20260605,1.8877,3.6962,,2378494.4447,
301399.SZ,20260605,4.0866,4.8312,,338031.54,
688599.SH,20260605,1.7359,2.9188,,3312390.708,
002243.SZ,20260605,2.742,5.5261,,1121019.5068,
002302.SZ,20260605,0.5679,1.4834,,632439.5063,
688011.SH,20260605,1.5866,3.3672,,582000.0,
002205.SZ,20260605,1.2549,1.798,,231188.9756,
002318.SZ,20260605,1.6269,2.625,,2233812.2659,
600518.SH,20260605,0.8667,1.1617,,2088163.4002,
300397.SZ,20260605,6.5386,7.1794,,690009.7811,
000837.SZ,20260605,4.5693,8.357,,1229821.2961,
002043.SZ,20260605,1.2039,2.1562,,1028065.8007,
601288.SH,20260605,0.0809,0.9021,,222589209.5432,
300409.SZ,20260605,2.9602,3.0856,,1679488.5021,
301449.SZ,20260605,5.3489,5.3489,,405130.4391,
301232.SZ,20260605,11.651,12.514,,1366589.0947,
603757.SH,20260605,6.2232,14.187,,1014443.9944,
300999.SZ,20260605,1.6993,1.6993,,13938911.8391,
603027.SH,20260605,0.8246,1.6205,,1033172.1943,
001231.SZ,20260605,2.8789,4.3891,,210973.34,
000833.SZ,20260605,6.8715,8.4087,,1726883.0218,
688710.SH,20260605,1.6011,1.9441,,803019.887,
002309.SZ,20260605,6.5642,6.5642,,1034636.8924,
300440.SZ,20260605,3.793,5.7934,,828488.791,
000819.SZ,20260605,1.4108,2.1248,,533195.0022,
600148.SH,20260605,1.525,2.9901,,236332.4715,
600976.SH,20260605,1.0385,1.4318,,430589.8702,
603323.SH,20260605,1.1938,1.3807,,952751.5583,
300627.SZ,20260605,2.2794,3.0632,,2356742.8907,
688238.SH,20260605,1.2194,1.6433,,376441.286,
000722.SZ,20260605,8.2986,17.1218,,862745.7284,
920427.BJ,20260605,12.86,20.8778,,145776.33,
600109.SH,20260605,1.153,1.8201,,2927238.2789,
002719.SZ,20260605,2.7498,3.4132,,127992.5009,
002242.SZ,20260605,0.9959,3.0681,,656957.637,
605305.SH,20260605,1.5265,2.1216,,822877.44,
600467.SH,20260605,2.0328,3.2245,,333106.7013,
600446.SH,20260605,2.1979,2.9157,,1173760.5463,
920021.BJ,20260605,8.0486,9.7284,,270683.9851,
002265.SZ,20260605,0.6598,3.006,,2059882.5716,
688661.SH,20260605,3.3047,7.012,,1825387.8929,
002629.SZ,20260605,7.9022,8.3725,,220718.764,
300313.SZ,20260605,1.1553,2.3971,,207888.3878,
920000.BJ,20260605,1.4852,2.7367,,127251.84,
920978.BJ,20260605,4.8624,5.1881,,430628.0955,
600958.SH,20260605,0.452,0.7058,,7629987.4722,
603051.SH,20260605,3.8894,5.8586,,345247.8659,
688356.SH,20260605,1.2336,2.1257,,436017.8823,
688683.SH,20260605,1.1877,2.5394,,607016.5104,
002017.SZ,20260605,2.2075,3.9587,,956551.786,
301633.SZ,20260605,1.9549,2.1949,,285471.36,
002297.SZ,20260605,13.8685,16.6823,,1171426.25,
002299.SZ,20260605,0.6607,1.4057,,2023785.8818,
300970.SZ,20260605,4.0985,5.1163,,339014.1615,
000695.SZ,20260605,6.4757,8.6213,,324684.7467,
002995.SZ,20260605,20.2551,30.749,,399095.1255,
920242.BJ,20260605,1.3144,1.7547,,158675.79,
301237.SZ,20260605,4.0757,5.9353,,516160.0,
688388.SH,20260605,6.8117,8.4952,,2052354.7502,
301063.SZ,20260605,2.2649,3.8402,,206425.5121,
300233.SZ,20260605,1.6262,2.1132,,485985.2271,
688300.SH,20260605,4.6598,11.915,,3796137.136,
688720.SH,20260605,6.608,6.608,,815233.3395,
300043.SZ,20260605,2.5515,3.7383,,572331.2645,
002732.SZ,20260605,0.8548,2.0346,,222964.95,
301330.SZ,20260605,1.4542,3.5187,,624152.3106,
002526.SZ,20260605,1.3855,1.7584,,534838.1508,
000911.SZ,20260605,1.4622,3.1251,,221777.1792,
301226.SZ,20260605,4.4846,8.4227,,387763.2,
002350.SZ,20260605,2.8492,4.6359,,788549.7844,
600196.SH,20260605,0.773,1.3328,,5880285.3737,
301135.SZ,20260605,2.0662,2.8341,,236215.7361,
300177.SZ,20260605,1.8688,2.0219,,535801.7275,
301626.SZ,20260605,2.9444,2.9444,,3644151.36,
002355.SZ,20260605,3.171,3.3903,,348947.082,
920122.BJ,20260605,2.8133,5.5837,,209389.5852,
002412.SZ,20260605,1.4712,2.5623,,325067.2,
002418.SZ,20260605,5.6824,7.3446,,517062.0,
301325.SZ,20260605,3.338,8.2962,,625933.071,
601021.SH,20260605,0.5853,1.3259,,4490550.4116,
300696.SZ,20260605,2.499,4.5743,,889514.6756,
301027.SZ,20260605,3.8913,4.374,,287091.0,
600397.SH,20260605,3.4044,5.6127,,1348325.3593,
603045.SH,20260605,16.8679,22.5699,,1129748.0379,
000735.SZ,20260605,1.6416,2.0895,,599938.5741,
300989.SZ,20260605,3.1273,4.1541,,293655.6713,
002855.SZ,20260605,2.7073,7.4375,,285600.4114,
300894.SZ,20260605,1.45,2.6449,,361997.3466,
300375.SZ,20260605,3.2701,3.8261,,338083.774,
002661.SZ,20260605,0.8247,1.3669,,257182.3368,
000920.SZ,20260605,3.588,7.6832,,584159.7018,
600162.SH,20260605,12.0603,37.5373,,1124342.714,
002838.SZ,20260605,1.3307,2.7425,,1554794.8065,
301280.SZ,20260605,5.207,5.3549,,801394.8403,
603273.SH,20260605,3.7887,3.7887,,317398.1454,
600667.SH,20260605,20.4885,30.8177,,3377840.6175,
301187.SZ,20260605,1.1079,3.7388,,442309.6659,
300499.SZ,20260605,9.3556,9.745,,1121177.9756,
603983.SH,20260605,0.5141,2.6775,,920696.0,
000593.SZ,20260605,2.9678,4.6344,,725510.5312,
300332.SZ,20260605,2.6015,3.1527,,406042.0878,
601996.SH,20260605,2.6711,4.5229,,292558.6626,
002734.SZ,20260605,4.9616,5.9687,,824630.0684,
688585.SH,20260605,2.0682,12.6285,,7014057.0882,
002298.SZ,20260605,4.1814,4.2977,,649077.2602,
688062.SH,20260605,4.0585,4.0585,,1188302.332,
301580.SZ,20260605,3.24,3.6144,,591113.4867,
000985.SZ,20260605,1.4417,3.9498,,220516.7895,
603088.SH,20260605,3.775,6.9744,,527507.3643,
300815.SZ,20260605,1.2998,2.4953,,785226.24,
688273.SH,20260605,4.0774,10.3477,,425400.0,
001696.SZ,20260605,3.259,4.1656,,1660289.034,
600839.SH,20260605,1.9285,2.5119,,3286765.8861,
688595.SH,20260605,9.8605,16.9336,,575221.2839,
002045.SZ,20260605,3.1961,4.2622,,512984.6164,
300199.SZ,20260605,7.697,8.1949,,1896319.1484,
000792.SZ,20260605,1.6198,2.4743,,15583681.1332,
605376.SH,20260605,6.1268,9.4874,,4667205.6,
600881.SH,20260605,4.9963,5.9022,,533304.913,
688192.SH,20260605,1.2936,3.301,,1836939.9101,
002478.SZ,20260605,2.5665,3.139,,641372.6103,
605255.SH,20260605,1.0699,4.2796,,1050248.64,
000402.SZ,20260605,2.9095,5.9346,,875756.4628,
002347.SZ,20260605,5.3342,7.6192,,352282.1886,
688597.SH,20260605,6.0235,8.2384,,326314.528,
001313.SZ,20260605,1.8159,5.3286,,513100.0,
300306.SZ,20260605,2.0215,2.6725,,290475.4802,
603929.SH,20260605,5.8739,14.4848,,3629040.24,
603230.SH,20260605,0.5142,1.8176,,349987.77,
300384.SZ,20260605,1.491,2.1339,,399078.0885,
688126.SH,20260605,6.4327,10.4253,,9416011.6467,
301479.SZ,20260605,4.3311,5.1153,,844458.9395,
000949.SZ,20260605,4.045,6.5751,,1113436.7476,
002419.SZ,20260605,1.0694,2.1205,,559878.0723,
688613.SH,20260605,1.7659,2.3593,,221405.8717,
002327.SZ,20260605,0.9728,1.2663,,595154.3327,
300366.SZ,20260605,1.0922,1.1449,,325053.2403,
301000.SZ,20260605,4.8302,11.9164,,785845.8749,
000913.SZ,20260605,0.4778,0.9065,,593265.197,
600080.SH,20260605,1.4817,1.986,,201565.9539,
301459.SZ,20260605,5.5642,5.5642,,355159.528,
301288.SZ,20260605,4.4176,8.2787,,205759.05,
002039.SZ,20260605,4.3902,7.2812,,876921.7164,
000868.SZ,20260605,1.5799,2.3602,,355136.5698,
600628.SH,20260605,1.0297,1.8469,,404943.9904,
603087.SH,20260605,1.0617,1.7286,,3260090.5208,
601788.SH,20260605,0.7074,1.5429,,6376719.3047,
000516.SZ,20260605,0.7285,1.0286,,924664.359,
605179.SH,20260605,0.7273,3.4924,,581450.0,
688031.SH,20260605,15.6574,23.4688,,1628551.2547,
920580.BJ,20260605,11.663,16.5055,,119798.0,
603617.SH,20260605,1.9928,3.468,,284172.4647,
300753.SZ,20260605,3.2861,3.8215,,273902.304,
603325.SH,20260605,2.3314,2.3314,,468023.4,
688053.SH,20260605,1.0805,2.4968,,386200.0,
300478.SZ,20260605,7.7382,10.6276,,511758.92,
300450.SZ,20260605,3.9806,5.8577,,7865492.2969,
002570.SZ,20260605,15.6383,17.8277,,604824.2665,
002483.SZ,20260605,1.9931,2.9756,,507946.4006,
601607.SH,20260605,0.2314,0.6465,,6029796.3014,
300973.SZ,20260605,1.9862,2.4985,,443333.785,
603528.SH,20260605,2.1716,4.6808,,487091.7904,
603375.SH,20260605,4.4316,7.2766,,475046.0016,
300567.SZ,20260605,4.2408,5.2171,,5293633.5958,
000895.SZ,20260605,0.3747,1.2633,,8578501.1634,
002506.SZ,20260605,4.6216,6.0982,,2012508.8509,
300866.SZ,20260605,1.8769,2.697,,6016484.4828,
301278.SZ,20260605,4.3114,5.6063,,311646.0888,
600292.SH,20260605,3.1321,3.1321,,5992122.083,
603978.SH,20260605,4.0481,6.3885,,564677.2498,
002141.SZ,20260605,1.5528,2.2258,,324341.8406,
600782.SH,20260605,1.0405,1.9522,,850133.9138,
600549.SH,20260605,7.5162,11.9366,,9800167.3039,
605123.SH,20260605,4.4803,10.2972,,1259934.935,
002768.SZ,20260605,2.3571,3.5232,,1942158.75,
603680.SH,20260605,0.5104,3.1782,,916167.2386,
600686.SH,20260605,3.0447,5.4049,,907064.9825,
002707.SZ,20260605,1.6709,2.1455,,543441.4132,
300786.SZ,20260605,7.1017,7.6726,,326444.1693,
920725.BJ,20260605,26.9481,41.9497,,760777.125,
688578.SH,20260605,0.9242,1.7968,,3793050.0,
000153.SZ,20260605,1.3864,1.8983,,260223.8923,
000564.SZ,20260605,2.0211,2.947,,2943464.3267,
600332.SH,20260605,0.421,0.8786,,3492198.9585,
002181.SZ,20260605,8.7089,26.7004,,1746231.4937,
301356.SZ,20260605,2.3214,5.4152,,484920.0,
600967.SH,20260605,0.9095,2.0321,,2048960.7791,
603893.SH,20260605,2.8931,6.0591,,7292889.4558,
600928.SH,20260605,0.4774,1.7458,,1564444.4446,
688531.SH,20260605,6.8147,7.3126,,3231896.9075,
920088.BJ,20260605,15.2367,16.2431,,337930.3455,
600755.SH,20260605,0.764,1.2607,,1224856.8886,
002761.SZ,20260605,0.7429,1.3063,,989679.1629,
688408.SH,20260605,2.9632,5.0037,,696629.5175,
688143.SH,20260605,5.8157,7.5294,,2276844.5794,
000536.SZ,20260605,7.5409,12.8367,,1142371.5476,
605069.SH,20260605,3.0234,7.8293,,234561.138,
301314.SZ,20260605,17.5869,19.7594,,286747.5,
301367.SZ,20260605,0.7695,1.2457,,555385.5457,
301638.SZ,20260605,7.1474,7.1474,,8082670.8847,
600764.SH,20260605,0.7827,2.0963,,1442577.6536,
300316.SZ,20260605,3.0776,6.4202,,6402310.7335,
920402.BJ,20260605,7.2135,14.5283,,470174.9146,
920045.BJ,20260605,6.7803,9.2953,,3471717.0195,
603988.SH,20260605,2.7062,5.3878,,475339.2,
605007.SH,20260605,0.9927,4.5794,,634148.094,
300540.SZ,20260605,4.6442,7.1053,,605849.4515,
688398.SH,20260605,0.9633,1.7415,,470886.6592,
300477.SZ,20260605,3.2055,3.2683,,262644.5783,
300349.SZ,20260605,2.921,4.1276,,502324.8289,
600818.SH,20260605,4.4382,4.9053,,187404.1315,
000062.SZ,20260605,7.6577,21.8519,,3520530.7779,
001325.SZ,20260605,7.4514,7.4514,,316657.6,
603901.SH,20260605,1.8249,3.3426,,647119.7798,
300020.SZ,20260605,2.0075,2.1563,,289262.7825,
603020.SH,20260605,3.0481,4.8609,,400805.5049,
603300.SH,20260605,2.4833,3.2635,,1049146.0508,
301202.SZ,20260605,6.1355,6.5974,,520502.4,
601222.SH,20260605,2.3357,3.8755,,1265556.4967,
002657.SZ,20260605,7.032,7.682,,643378.3745,
603662.SH,20260605,5.3133,11.3212,,1860217.0456,
000017.SZ,20260605,2.09,3.8472,,366646.3844,
601116.SH,20260605,4.9071,13.2081,,667619.9696,
300472.SZ,20260605,1.329,1.4501,,224335.7761,
920642.BJ,20260605,4.1299,7.6354,,119117.1494,
601868.SH,20260605,2.8317,7.5696,,12785412.9572,
600858.SH,20260605,2.0081,3.5164,,263673.7606,
603369.SH,20260605,1.4268,2.6422,,3232952.4959,
002012.SZ,20260605,8.1705,10.4632,,356330.6081,
600530.SH,20260605,2.1774,4.9433,,499823.4,
688182.SH,20260605,2.7314,8.5862,,1406000.0,
600557.SH,20260605,0.4962,0.8535,,697507.649,
300624.SZ,20260605,4.5358,5.6748,,1096796.9661,
000890.SZ,20260605,9.7047,16.2814,,430411.0712,
300788.SZ,20260605,1.6021,6.0456,,496485.6057,
300133.SZ,20260605,3.9584,5.214,,1401097.0679,
300843.SZ,20260605,3.7732,8.1774,,1458960.9192,
600458.SH,20260605,8.9469,16.0744,,1316085.4773,
300143.SZ,20260605,0.665,1.1642,,730671.7412,
300939.SZ,20260605,6.0678,11.1318,,746280.0,
601568.SH,20260605,0.3533,0.9133,,1493555.5562,
000921.SZ,20260605,1.6367,4.0217,,3701733.9101,
002065.SZ,20260605,1.1686,1.6573,,2333591.169,
002261.SZ,20260605,4.1426,4.6165,,3577049.646,
300560.SZ,20260605,10.7692,13.499,,418133.392,
920058.BJ,20260605,2.6662,5.2386,,135543.674,
000533.SZ,20260605,4.0028,6.4593,,781312.896,
001330.SZ,20260605,8.306,9.83,,1068001.2506,
600216.SH,20260605,0.991,1.5897,,1170313.1418,
002158.SZ,20260605,1.7453,4.5297,,1524498.5203,
002578.SZ,20260605,4.7738,8.1534,,366065.7714,
300427.SZ,20260605,10.7701,13.0744,,386983.9468,
605389.SH,20260605,0.9357,3.7564,,1591412.8707,
601929.SH,20260605,2.222,3.2223,,903855.1355,
300749.SZ,20260605,3.4221,4.2927,,453014.0352,
688020.SH,20260605,3.5444,7.4606,,1134386.824,
603215.SH,20260605,0.9172,2.4175,,336954.2797,
688071.SH,20260605,3.5968,4.9308,,288030.6924,
300888.SZ,20260605,0.4066,1.3615,,1648575.6864,
002400.SZ,20260605,4.4275,5.4707,,1297042.8232,
688399.SH,20260605,1.5899,2.6528,,404932.669,
601139.SH,20260605,0.853,3.4883,,1849745.8146,
601127.SH,20260605,1.8369,3.9008,,13066630.1301,
605218.SH,20260605,4.0681,10.9608,,409871.249,
688378.SH,20260605,10.7842,14.7991,,1352875.2237,
002090.SZ,20260605,2.0952,2.6521,,402980.5334,
300385.SZ,20260605,3.8342,6.0102,,501717.7736,
000705.SZ,20260605,1.8796,2.1137,,228874.4509,
002416.SZ,20260605,1.4623,2.4369,,1303724.4599,
601108.SH,20260605,0.8034,1.1886,,3547835.8007,
603590.SH,20260605,2.3275,4.2638,,484027.892,
688605.SH,20260605,7.6713,9.469,,1501658.5315,
002066.SZ,20260605,3.7369,6.2415,,568944.754,
002305.SZ,20260605,1.7273,2.9028,,388464.3325,
300305.SZ,20260605,17.0784,23.0878,,283427.2809,
300549.SZ,20260605,3.3417,4.5654,,208143.74,
603565.SH,20260605,0.7336,1.7901,,2055961.7778,
300188.SZ,20260605,1.0539,1.7859,,915343.3352,
603115.SH,20260605,3.8852,10.9416,,2508161.5576,
600824.SH,20260605,0.7119,1.18,,394206.1253,
605488.SH,20260605,4.0191,8.9876,,1055983.5718,
688352.SH,20260605,14.5562,14.5562,,2337659.7274,
301535.SZ,20260605,1.5219,4.0066,,677918.8241,
600862.SH,20260605,1.0619,1.9141,,2485199.6069,
002773.SZ,20260605,1.3897,3.078,,1965189.1131,
603707.SH,20260605,0.3747,1.1973,,1298983.4201,
002840.SZ,20260605,3.049,5.2778,,643337.4472,
603976.SH,20260605,3.5284,12.2586,,338091.8041,
688317.SH,20260605,1.676,2.6576,,349343.2422,
000088.SZ,20260605,0.5185,0.9968,,2282573.1889,
301169.SZ,20260605,1.8152,4.6813,,565950.4508,
000151.SZ,20260605,5.9393,9.0042,,488110.6438,
002910.SZ,20260605,3.0664,5.4561,,186544.537,
688051.SH,20260605,2.5865,6.1047,,237802.05,
300153.SZ,20260605,2.7587,4.0267,,825280.0,
688060.SH,20260605,0.5555,1.8121,,228724.7664,
920576.BJ,20260605,6.6597,26.1771,,761560.5,
000617.SZ,20260605,0.6446,3.2267,,9266643.9649,
603268.SH,20260605,3.7463,4.4624,,13793788.9073,
002148.SZ,20260605,3.2522,3.4841,,367658.3751,
300141.SZ,20260605,2.6922,5.1671,,284144.7492,
920050.BJ,20260605,2.0369,2.1579,,195660.9546,
300189.SZ,20260605,8.7801,9.2599,,518144.0,
600215.SH,20260605,3.6337,5.1801,,303370.2323,
688339.SH,20260605,1.8672,2.2942,,508484.8192,
605303.SH,20260605,4.6852,11.1231,,461945.1739,
600968.SH,20260605,0.357,1.9457,,4025381.2628,
000970.SZ,20260605,3.1107,4.1235,,1395653.1874,
002717.SZ,20260605,9.113,9.6898,,202045.9249,
002405.SZ,20260605,2.4104,2.6685,,1868071.2654,
603606.SH,20260605,1.5731,2.6592,,3316554.9302,
301489.SZ,20260605,11.3869,11.9832,,1720816.4413,
600206.SH,20260605,7.7041,11.5135,,2473628.8361,
603192.SH,20260605,0.7673,2.5526,,332213.248,
601698.SH,20260605,1.8345,7.8034,,13518033.3184,
920392.BJ,20260605,1.8063,3.3871,,124980.087,
920017.BJ,20260605,1.3017,2.2859,,205598.7652,
301687.SZ,20260605,7.0641,7.0641,,782344.528,
300174.SZ,20260605,17.6013,22.7927,,944397.4635,
002331.SZ,20260605,3.0592,3.9379,,378733.6661,
600011.SH,20260605,3.1338,7.8759,,13170700.3282,
920015.BJ,20260605,8.3104,8.3104,,617506.1682,
601179.SH,20260605,3.0964,6.4337,,7704201.1751,
688609.SH,20260605,12.1214,14.6916,,621123.9486,
002014.SZ,20260605,0.2695,0.7062,,623516.7196,
002203.SZ,20260605,1.3511,2.2518,,4363502.0417,
