ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300275.SZ,20260403,1.1565,1.2088,,326485.3721,
920608.BJ,20260403,0.7087,0.9332,,101140.0,
301630.SZ,20260403,6.9774,6.9774,,706400.0,
301500.SZ,20260403,8.2942,8.2942,,1116036.678,
300598.SZ,20260403,1.1533,1.5707,,773756.8884,
600577.SH,20260403,1.4654,1.7313,,2555499.7207,
688798.SH,20260403,1.1906,1.4834,,1488526.3409,
920260.BJ,20260403,1.9698,4.5789,,104067.75,
601003.SH,20260403,0.3861,2.2729,,1185399.797,
601001.SH,20260403,0.802,1.885,,2741520.6,
300832.SZ,20260403,0.7808,1.5398,,3697592.6022,
600400.SH,20260403,1.1814,3.1695,,472022.6015,
688213.SH,20260403,4.4692,4.8794,,3631623.2579,
301393.SZ,20260403,6.3388,6.3388,,533304.0,
600111.SH,20260403,1.1697,1.8875,,17211328.4738,
688410.SH,20260403,1.2163,2.2433,,500814.1747,
300621.SZ,20260403,3.2115,5.2772,,158955.3188,
300919.SZ,20260403,0.9713,2.1805,,4971550.9027,
301125.SZ,20260403,2.4551,4.6754,,269198.2901,
600776.SH,20260403,1.5939,3.7131,,1863904.095,
600231.SH,20260403,0.5018,1.6683,,571085.8708,
301201.SZ,20260403,20.8906,28.6753,,946075.0338,
603967.SH,20260403,1.1684,3.4401,,445813.3891,
000159.SZ,20260403,3.2274,4.1819,,297063.9437,
001396.SZ,20260403,3.7159,3.7159,,465773.8265,
688030.SH,20260403,0.8948,1.547,,255033.7532,
002418.SZ,20260403,4.0138,5.1879,,515925.6,
603660.SH,20260403,2.6944,3.4863,,514176.9391,
301189.SZ,20260403,1.9632,5.3785,,517731.4763,
600778.SH,20260403,2.5416,4.1309,,187829.2853,
688665.SH,20260403,0.3525,1.1179,,435430.6433,
300881.SZ,20260403,2.0482,3.8885,,444070.0,
002120.SZ,20260403,0.4148,0.9389,,1927968.8818,
688680.SH,20260403,3.8695,5.8038,,449901.9642,
600817.SH,20260403,1.921,6.5689,,598367.4762,
920810.BJ,20260403,0.8666,1.4749,,106065.4,
002542.SZ,20260403,2.9167,4.9923,,520161.6205,
300608.SZ,20260403,14.1013,21.5773,,427299.5703,
300889.SZ,20260403,3.4297,3.9172,,539556.346,
603108.SH,20260403,2.0083,2.8371,,740140.2961,
002850.SZ,20260403,3.52,4.038,,4990800.4807,
002777.SZ,20260403,1.1625,1.8952,,643372.1159,
600211.SH,20260403,0.9533,2.1079,,1353740.6232,
688345.SH,20260403,5.5953,19.6951,,434942.85,
002388.SZ,20260403,3.2815,3.6899,,234410.1984,
688788.SH,20260403,0.8541,1.957,,873006.0805,
002256.SZ,20260403,7.8548,10.4604,,751717.1813,
002896.SZ,20260403,1.6813,3.1872,,1396490.093,
000767.SZ,20260403,7.3086,14.0638,,1080006.7189,
600123.SH,20260403,2.7317,5.01,,919301.7731,
000631.SZ,20260403,3.1762,11.0993,,763600.0282,
300602.SZ,20260403,2.3256,3.0994,,1690313.2671,
002097.SZ,20260403,1.2795,1.8879,,1030557.9562,
603669.SH,20260403,6.4665,14.861,,355574.345,
300826.SZ,20260403,1.1233,1.9535,,282664.5209,
603031.SH,20260403,2.8357,3.9228,,1244520.2758,
002792.SZ,20260403,18.7465,22.4702,,2375072.56,
603040.SH,20260403,0.6255,1.3572,,1082504.623,
300617.SZ,20260403,8.6351,13.5134,,837817.9492,
600863.SH,20260403,0.7196,1.5386,,3909759.5904,
301159.SZ,20260403,4.2497,6.4162,,302206.45,
688659.SH,20260403,1.5264,2.7764,,146400.0,
301021.SZ,20260403,1.9732,3.3337,,802324.2842,
300102.SZ,20260403,4.2756,6.6776,,2765603.2583,
300088.SZ,20260403,1.119,1.2562,,1458676.4101,
002261.SZ,20260403,5.7583,6.4174,,4229254.2582,
000719.SZ,20260403,0.696,1.5302,,1312770.41,
300568.SZ,20260403,3.696,3.8301,,1878612.052,
603068.SH,20260403,0.996,1.6322,,460067.3639,
000882.SZ,20260403,1.9693,2.743,,424289.5518,
001238.SZ,20260403,0.2615,0.8406,,517972.68,
600493.SH,20260403,3.0096,4.4933,,191488.0,
920489.BJ,20260403,2.2427,2.2427,,187904.3184,
301371.SZ,20260403,1.2325,1.2325,,1158791.712,
001278.SZ,20260403,2.16,3.5901,,250065.2014,
300797.SZ,20260403,0.4245,1.1808,,547301.3403,
600537.SH,20260403,10.8178,10.8178,,435607.1266,
301631.SZ,20260403,1.9267,1.9267,,760386.4764,
301333.SZ,20260403,2.9771,7.6234,,636470.477,
688368.SH,20260403,1.9616,5.6793,,1654341.9594,
301200.SZ,20260403,0.8324,5.6312,,7447791.8268,
002372.SZ,20260403,1.6215,3.8894,,1719401.027,
300002.SZ,20260403,1.2008,1.22,,1823570.1738,
002063.SZ,20260403,3.0675,4.0207,,1182330.5761,
920100.BJ,20260403,3.0141,3.0141,,346017.9984,
300311.SZ,20260403,1.5015,1.6959,,333446.9243,
003009.SZ,20260403,1.4929,3.4931,,910557.8867,
002689.SZ,20260403,0.681,1.3975,,370375.3074,
600578.SH,20260403,0.5062,2.4716,,3347310.5075,
688805.SH,20260403,13.6553,13.6553,,814086.4,
002585.SZ,20260403,2.9381,3.8302,,745283.6656,
600809.SH,20260403,0.3406,1.0166,,17286893.0257,
301228.SZ,20260403,2.0521,4.4945,,502680.0,
002700.SZ,20260403,2.8012,2.8377,,264308.4102,
688783.SH,20260403,1.8156,1.8156,,8531871.4,
688192.SH,20260403,0.9615,2.5434,,2671641.7165,
300945.SZ,20260403,2.3657,4.0621,,395728.1598,
002110.SZ,20260403,0.6972,1.6661,,908474.5089,
002831.SZ,20260403,4.2901,6.1477,,3248492.1415,
920007.BJ,20260403,2.5551,2.5551,,237002.6883,
300739.SZ,20260403,4.8035,8.4185,,933637.8925,
600894.SH,20260403,2.1322,5.0388,,820166.2626,
002623.SZ,20260403,2.4554,4.6636,,421415.3125,
688036.SH,20260403,0.4832,1.1847,,5940112.2522,
920346.BJ,20260403,1.0192,1.6172,,157273.5509,
300939.SZ,20260403,4.2901,7.8129,,434160.0,
603236.SH,20260403,1.9881,2.6085,,2115214.3062,
920033.BJ,20260403,0.6972,1.512,,172865.2478,
000576.SZ,20260403,1.5236,2.3857,,388412.2105,
301076.SZ,20260403,1.7515,1.9457,,629222.5576,
001257.SZ,20260403,39.813,39.813,,4086826.5186,
920957.BJ,20260403,1.3207,2.6715,,113202.9074,
000786.SZ,20260403,0.6414,1.1558,,4383257.8082,
301665.SZ,20260403,4.6274,4.6274,,1154250.0,
301468.SZ,20260403,5.1554,6.0693,,601386.3395,
600467.SH,20260403,2.5167,3.9922,,344794.6557,
603336.SH,20260403,0.7707,1.3666,,533237.7958,
301595.SZ,20260403,7.4043,7.4043,,561973.2,
300962.SZ,20260403,1.314,2.8693,,426363.0637,
001979.SZ,20260403,0.6995,1.8045,,7149713.5116,
688472.SH,20260403,2.4942,2.4942,,4586713.401,
603626.SH,20260403,4.6416,6.5918,,1267345.212,
688347.SH,20260403,1.9182,2.1761,,18663907.385,
688627.SH,20260403,3.9883,3.9883,,2166970.9297,
601921.SH,20260403,0.3136,1.6505,,1737777.7784,
002925.SZ,20260403,1.281,3.815,,1478517.9055,
002123.SZ,20260403,1.2413,1.2921,,769983.04,
603799.SH,20260403,2.0298,2.5617,,10891009.2878,
001360.SZ,20260403,1.9638,2.0284,,415344.0,
002049.SZ,20260403,1.0445,1.4116,,5515786.8717,
301300.SZ,20260403,2.2371,3.7562,,268830.984,
000565.SZ,20260403,2.3814,4.0056,,302213.7773,
605138.SH,20260403,0.5315,2.2096,,359454.7547,
605365.SH,20260403,1.4139,8.4306,,1018584.1254,
002434.SZ,20260403,0.5921,1.2001,,1012014.6,
000523.SZ,20260403,2.3631,3.2609,,580008.0337,
002530.SZ,20260403,1.5657,2.015,,643617.6926,
688219.SH,20260403,0.7392,1.2609,,561691.2,
688575.SH,20260403,1.0211,1.8239,,826227.4818,
301638.SZ,20260403,9.4295,9.4295,,8111287.7367,
688186.SH,20260403,1.5993,2.0145,,631381.5404,
603226.SH,20260403,0.7515,2.6627,,1288657.6663,
300986.SZ,20260403,14.4192,25.1454,,1022107.432,
603312.SH,20260403,3.2612,3.2612,,592798.1475,
000430.SZ,20260403,0.4412,0.708,,589414.5508,
601238.SH,20260403,0.1702,0.7056,,7209325.5913,
301613.SZ,20260403,1.0154,1.3669,,652463.8964,
600929.SH,20260403,1.0386,2.8133,,946345.3487,
300008.SZ,20260403,3.0984,3.566,,1245909.0049,
600028.SH,20260403,0.1672,1.1296,,70862351.3341,
002348.SZ,20260403,1.1647,1.6518,,693350.4,
300331.SZ,20260403,3.3371,3.6026,,1100448.7681,
603389.SH,20260403,0.2646,0.6693,,1095150.336,
002825.SZ,20260403,1.7145,2.6519,,340510.5216,
605018.SH,20260403,1.063,4.8413,,512371.7144,
002132.SZ,20260403,2.8004,3.6539,,518571.5383,
688020.SH,20260403,1.1698,2.4586,,657381.831,
300659.SZ,20260403,3.0989,3.534,,322365.764,
920163.BJ,20260403,1.3416,2.3102,,155101.7678,
605300.SH,20260403,0.343,1.1736,,473937.7367,
920207.BJ,20260403,3.4065,5.0828,,248557.72,
002074.SZ,20260403,1.7586,2.9103,,6070024.7882,
301419.SZ,20260403,11.6796,22.7548,,478440.0,
002693.SZ,20260403,2.1669,4.2541,,318481.728,
600215.SH,20260403,0.8995,1.2822,,294689.4576,
301287.SZ,20260403,4.2095,4.2095,,264546.56,
603718.SH,20260403,1.5939,2.5742,,288793.7821,
600273.SH,20260403,1.1215,1.853,,1217120.9312,
920230.BJ,20260403,35.11,59.7524,,145536.7803,
300481.SZ,20260403,1.847,2.8673,,430486.7711,
920765.BJ,20260403,1.8769,4.0265,,124817.2306,
920030.BJ,20260403,1.2986,2.0176,,96036.9087,
603206.SH,20260403,2.8946,9.171,,494729.1805,
601077.SH,20260403,0.3053,0.5139,,7995328.0,
300738.SZ,20260403,5.8614,8.097,,2080704.7853,
603977.SH,20260403,4.3218,8.4077,,936211.4348,
600801.SH,20260403,1.1342,2.8347,,4787926.9796,
603335.SH,20260403,3.1332,6.0037,,240189.1206,
603759.SH,20260403,1.2045,3.0249,,426204.48,
002004.SZ,20260403,1.3569,1.7894,,1023618.2217,
301355.SZ,20260403,4.5131,4.5131,,226703.7923,
300244.SZ,20260403,3.3291,3.7122,,1137462.5735,
920786.BJ,20260403,2.8758,3.9402,,162016.075,
300896.SZ,20260403,0.9771,1.5343,,3402950.318,
300687.SZ,20260403,1.6812,1.8907,,743309.1302,
603203.SH,20260403,2.4275,6.7995,,963658.5873,
600850.SH,20260403,0.8757,1.5144,,1499158.0252,
603703.SH,20260403,2.4359,3.4272,,502958.3294,
605151.SH,20260403,1.1447,3.4288,,237622.7561,
300281.SZ,20260403,0.9451,1.8316,,265178.6261,
300677.SZ,20260403,4.1584,4.7493,,3919353.0323,
300058.SZ,20260403,6.2461,6.2461,,4800125.7805,
603010.SH,20260403,1.1483,2.2234,,677425.8034,
600107.SH,20260403,1.2649,1.6144,,212400.0,
603279.SH,20260403,1.5894,2.8866,,959661.045,
002737.SZ,20260403,0.559,1.2913,,724160.0,
002193.SZ,20260403,3.8581,5.2594,,141064.6815,
603393.SH,20260403,3.6395,6.4511,,1434125.8492,
301009.SZ,20260403,1.4056,1.9919,,308289.24,
002313.SZ,20260403,1.8897,3.3395,,314496.0,
002385.SZ,20260403,1.8383,1.9298,,1677030.6404,
300652.SZ,20260403,1.0983,2.0331,,532361.7729,
603609.SH,20260403,0.3512,0.7543,,609463.3502,
002238.SZ,20260403,0.5643,1.6431,,572224.6811,
605183.SH,20260403,0.3681,1.1385,,763145.5711,
001400.SZ,20260403,19.1444,19.1444,,972840.0,
688038.SH,20260403,3.6146,6.2949,,241707.5518,
603128.SH,20260403,0.7869,1.4521,,714739.3857,
688163.SH,20260403,1.8282,4.4588,,301284.48,
300920.SZ,20260403,2.4761,3.1933,,386900.0,
600536.SH,20260403,1.2915,2.032,,3356028.9829,
600268.SH,20260403,5.1826,11.2747,,1425266.7015,
300588.SZ,20260403,1.3716,1.8823,,435788.0643,
600009.SH,20260403,0.1861,0.3707,,6890138.8078,
920419.BJ,20260403,0.4644,0.8527,,135331.384,
603028.SH,20260403,1.5056,2.1265,,231928.32,
688691.SH,20260403,4.9975,4.9975,,1060200.0,
603112.SH,20260403,0.5044,1.2338,,894716.0415,
002421.SZ,20260403,2.0446,2.3931,,519542.5016,
600736.SH,20260403,0.8517,1.5153,,670052.4719,
688311.SH,20260403,1.7078,2.624,,630864.3102,
601007.SH,20260403,4.2643,7.548,,307710.0,
600059.SH,20260403,0.7483,1.2171,,803980.4083,
000932.SZ,20260403,0.6015,1.1915,,3392041.5342,
002841.SZ,20260403,0.4836,0.6967,,2249525.4734,
688475.SH,20260403,0.315,1.6316,,2036475.0,
300987.SZ,20260403,2.1899,3.9809,,280162.688,
600292.SH,20260403,2.132,3.7896,,5992122.083,
920781.BJ,20260403,2.2707,2.4738,,112679.3824,
600406.SH,20260403,0.7457,1.7371,,20882566.0056,
000055.SZ,20260403,1.2606,1.6461,,367264.9856,
000997.SZ,20260403,0.9246,1.3335,,1983645.7176,
