trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260814,20260814 13:14:42,920083.BJ,金戈新材,38.08,32.0,39.18,31.65,38.08,31.46,21.04259376986648,229039829.57,6421341,4.5507,0.66,矿物制品,99.0,0.0,1,2.0389786343669565,0,4.000958333333333,5.0,0,0,40.89,,9.299655568312271,12.829629629629636,17.603458925262494,24.03908794788274,2.9887231964546563,2.3002929642504206,4.5507,85.39176626826027,2.888655462184886,18.999999999999993,1.7164653528289886,23.935155753337575,1,1,38.88,15.240285679699795,16.23931623931625,14.448869186264957,4.893949132311071,2.888655462184886,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.0,6250.0,200000.0,0.0,0.0,0.0,realtime_quote_fallback,64,0,0,0
20260814,20260814 13:14:43,688286.SH,敏芯股份,51.36,44.88,52.88,44.88,51.36,44.63,15.079542908357602,452958696.0,9111734,4.2885,0.91,半导体,99.0,0.0,2,46.31591931049693,0,5.012006091370558,10.0,0,0,53.56,,13.477684489615548,13.053048646268994,12.879120879120887,33.229571984435815,2.7532450285719285,2.286361830890834,4.2885,80.99999999999996,2.9595015576324046,14.438502673796783,0.5601613264620164,17.92516244678467,0,1,53.99,13.25747552262504,19.36413498187226,21.817297771663704,3.3261802575107247,2.9595015576324046,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,44.88,11288.0,506605.0,0.0,0.0,0.0,realtime_quote_fallback,2195,0,0,0
20260814,20260814 13:14:43,688485.SH,九州一轨,69.03,60.7,72.1,60.13,69.03,60.08,14.896804260985364,992217699.0,14399038,6.7383,1.5,运输设备,99.0,0.0,2,0.9068910272897239,0,2.0563285714285713,10.0,0,0,72.1,,11.735189381676925,46.188055908513334,7.023255813953488,35.35294117647059,2.1076805978535464,3.3121141229511624,6.7383,74.3525480367586,4.447341735477317,13.723228995057667,1.0319573901464762,19.923435419440732,1,1,68.49,9.61666719598564,20.37666753858225,30.30428873452129,2.896750472026244,4.447341735477317,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,60.7,32259.0,1958121.0,0.0,0.0,0.0,realtime_quote_fallback,1304,0,0,0
20260814,20260814 13:14:36,300985.SZ,致远新能,40.3,35.57,40.9,35.46,40.3,35.55,13.361462728551343,303355439.87,7791941,2.2513,0.84,汽车配件,99.0,0.0,4,6.757958815941741,0,2.609671052631579,20.0,0,0,42.66,,19.584569732937673,13.361462728551343,17.15116279069766,43.569647310295665,1.8265644855560503,1.839744179892691,2.2513,88.97058823529409,1.488833746898277,13.297722800112455,0.05625879043600346,15.302390998593527,0,1,41.0,16.379808247660854,26.079339256663726,24.524920433828747,3.634493399622829,1.488833746898277,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,35.57,17000.0,604690.0,0.0,0.0,0.0,realtime_quote_fallback,1933,0,0,0
20260814,20260814 13:14:36,301489.SZ,思泉新材,117.92,107.75,121.0,107.6,117.92,104.21,13.156127051146726,1229817238.37,10729016,9.2937,1.2,元器件,99.0,0.0,9,38.91355484800241,0,5.18381189710611,45.0,0,0,125.05,,15.043902439024382,1.1147316069284763,19.0870531205817,32.40512014372332,2.1876249976947135,1.8852458319812464,9.2937,77.01492537313435,2.6119402985074647,9.4385150812065,3.396986853468964,12.85865080126668,0,0,137.66,15.850902874658601,21.952985221267298,15.82018013416755,2.089345492323691,2.6119402985074647,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,107.75,133100.0,14341525.0,0.0,0.0,0.0,realtime_quote_fallback,1025,0,0,0
20260814,20260814 13:14:36,301160.SZ,翔楼新材,42.77,37.95,44.5,37.79,42.77,37.81,13.11822269240941,354460655.21,8484741,2.6522,0.81,机械基件,99.0,0.0,2,4.575282571696671,0,4.125074820143885,10.0,0,0,45.37,,11.438249088066698,11.992668237758597,11.033229491173424,25.868157739846986,2.627195437745171,2.32296422736819,2.6522,74.21758569299558,4.044891278933815,12.700922266139658,0.3702724147051084,17.746627876223222,1,1,42.02,11.893051485977391,15.158858373721063,15.986440677966108,2.598752598752596,4.044891278933815,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,1530,0,0,0
20260814,20260814 13:14:47,688635.SH,长进光子,349.0,315.8,350.0,301.11,349.0,311.9,11.894838089131143,1371034558.0,4251213,30.548,2.04,通信设备,99.0,0.0,5,30.503435282952026,0,5.483929197080292,25.0,0,0,374.28,,32.93718813088029,17.121954493590174,39.58883289336852,66.1904761904762,1.4621820011263962,2.331571117289993,30.548,97.95459194109225,0.2865329512893977,10.512982900569966,1.2504007694774,15.674895799935873,1,1,345.0,26.967265001418838,36.92288377640376,38.232876847973515,4.6884842667306525,0.2865329512893977,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,315.8,32191.0,10165918.0,0.0,0.0,0.0,realtime_quote_fallback,79,0,0,0
20260814,20260814 13:14:36,301365.SZ,矩阵股份,42.96,38.5,44.3,38.5,42.96,38.42,11.81676210307132,208022676.89,5048358,1.3845,0.58,建筑工程,99.0,0.0,2,2.2569744014299733,0,2.51019921875,10.0,0,0,46.1,,11.381903033445685,23.519263944795867,10.49382716049383,17.248908296943235,2.1559902437107255,1.7699573007797802,1.3845,76.89655172413798,3.1191806331471117,11.584415584415586,0.20822488287350893,15.096304008328987,1,1,40.44,10.647504249729556,14.34959674199472,17.890808303947537,2.4809160305343747,3.1191806331471117,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.5,1700.0,65450.0,0.0,0.0,0.0,realtime_quote_fallback,1361,0,0,0
20260814,20260814 13:14:42,920117.BJ,龙鑫智能,35.17,32.0,35.88,31.54,35.17,31.53,11.544560735807163,264930565.79,7853564,36.7952,0.74,专用机械,99.0,0.0,1,13.454141505439512,0,3.6728791095890414,5.0,0,0,40.98,,7.6852418860992255,27.983988355167398,5.520552055205541,35.52986512524085,0.8715118065163302,1.101986203556062,36.7952,83.6405529953917,2.0187659937446645,9.906250000000005,1.4906438312717984,13.764668569616248,0,0,38.44,6.446731234866809,12.396535745102444,21.03171189152915,2.846281313968224,2.0187659937446645,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.0,129248.0,4135936.0,0.0,0.0,0.0,realtime_quote_fallback,29,0,0,0
20260814,20260814 13:14:33,300319.SZ,麦捷科技,19.23,17.57,19.93,17.28,19.23,17.32,11.027713625866053,3423074560.99,183480264,17.83,1.08,元器件,99.0,0.0,9,38.91355484800241,0,5.18381189710611,45.0,0,0,20.78,,11.478260869565226,18.85043263288011,8.094435075885343,36.38297872340426,1.3381255446032083,1.95287761845664,17.83,73.58490566037737,3.6401456058242188,9.447922595332958,1.443418013856812,15.300230946882209,1,1,18.57,11.452416830879786,18.316618470436264,22.39442446615536,2.214741318214042,3.6401456058242188,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,17.57,897300.0,15765561.0,0.0,0.0,0.0,realtime_quote_fallback,5196,0,0,0
