trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260707,20260707 14:20:10,920527.BJ,夜光明,16.82,13.8,17.69,13.62,16.82,13.61,23.58559882439384,111939414.03,6741751,3.2509,1.66,纺织,99.0,0.0,1,0.7803474729616676,0,2.9969886363636364,5.0,0,0,17.69,,31.714956930305416,10.730743910467421,22.86340394448503,19.885958660014257,7.457163518552206,10.933669672601921,3.2509,78.6240786240786,5.1724137931034475,21.884057971014492,1.3960323291697385,29.904481998530507,1.0,1.0,15.65,25.391382138064735,26.972144636521488,22.29614280001455,4.841055474755884,5.1724137931034475,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.8,16913.0,233399.4,0.0,0.0,0.0,realtime_quote_fallback,1349.0,0,0,0
20260707,20260707 14:20:10,688432.SH,有研硅,46.14,38.98,46.14,38.13,46.14,38.45,20.0,3339000790.0,75481462,5.2094,0.73,半导体,99.0,0.0,9,87.36276840594562,0,6.915069587628866,45.0,0,1,46.14,,15.436577433074806,134.57041179461106,0.500980178610333,90.18961253091508,0.9635911044017549,1.6732701149050044,5.2094,100.0,0.0,18.368394048229874,1.3784135240572093,20.832249674902464,0.0,1.0,48.79,8.656744536548612,30.21391883501723,55.74420684882957,6.142167011732225,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.98,398285.0,15525149.0,0.0,0.0,0.0,realtime_quote_fallback,1335.0,0,0,0
20260707,20260707 14:20:00,301516.SZ,中远通,18.72,15.71,18.72,15.71,18.72,15.6,20.0,414382423.74,23197329,18.5644,2.57,电气设备,99.0,0.0,5,28.553691457780204,0,4.172547109826589,25.0,0,1,18.72,,32.29681978798587,17.587939698492463,31.73821252638984,22.273024167210952,4.2147251252891245,5.040764925718138,18.5644,100.0,0.0,19.159770846594505,0.7051282051282026,19.29487179487178,1.0,1.0,16.69,28.854625550660785,28.624433145527007,23.58474995873907,5.663217309501412,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.71,141200.0,2218252.0,0.0,0.0,0.0,realtime_quote_fallback,942.0,0,0,0
20260707,20260707 14:20:03,301251.SZ,威尔高,50.77,50.77,50.77,50.77,50.77,42.31,19.995272985109903,206836269.22,4073986,8.974,1.05,元器件,99.0,0.0,4,58.158327875229936,0,6.049056957928802,20.0,0,1,50.77,,-4.710960960960953,11.902137976636551,6.235614145218671,-0.6068911511354691,0.6908632588082402,0.5907026117414552,8.974,50.0,0.0,0.0,19.995272985109903,0.0,0.0,0.0,57.57,5.2097148541114136,0.11831985801618039,0.8782387537752401,0.0,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.77,1040560.0,52829231.2,0.0,0.0,0.0,realtime_quote_fallback,1035.0,0,0,0
20260707,20260707 14:20:09,688261.SH,东微半导,100.89,88.39,102.2,88.39,100.89,85.17,18.45720324057767,1706546777.0,17355488,6.5607,0.69,半导体,99.0,0.0,9,87.36276840594562,0,6.915069587628866,45.0,0,0,102.2,,-3.850185838177833,41.262951554186486,8.69424692954106,1.6216760676873498,1.5880269942694962,2.004981633381903,6.5607,90.51412020275161,1.2984438497373407,14.141871252404115,3.780673946225188,16.214629564400614,0.0,0.0,114.3,6.804852745019163,5.4033724064439514,11.872525864076389,3.8390284067517433,1.2984438497373407,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,88.39,188194.0,16634468.0,0.0,0.0,0.0,realtime_quote_fallback,1608.0,0,0,0
20260707,20260707 14:20:00,300043.SZ,星辉娱乐,5.18,4.6,5.44,4.53,5.18,4.53,14.348785871964663,805474852.68,157252555,4.7759,1.35,互联网,99.0,0.0,1,7.660059968487474,0,4.5131025000000005,5.0,0,0,5.44,,19.080459770114942,14.855875831485577,17.7272727272727,21.028037383177555,4.2066973287780085,4.8840695368993385,4.7759,71.42857142857136,5.0193050193050315,12.608695652173907,1.5452538631346435,20.088300220750554,1.0,1.0,4.79,17.353874037154515,20.493137939055583,18.52190824848412,2.5742574257425765,5.0193050193050315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.6,959100.0,4411860.0,0.0,0.0,0.0,realtime_quote_fallback,6012.0,0,0,0
20260707,20260707 14:20:11,688802.SH,沐曦股份,832.94,727.0,876.0,723.0,832.94,731.0,13.945280437756512,3357898987.0,4090679,9.6115,0.71,半导体,99.0,0.0,9,87.36276840594562,0,6.915069587628866,45.0,0,0,877.2,,0.5601835083906881,18.483641536273133,15.026307430986163,8.317511508751863,1.99645859459677,1.941170047958475,9.6115,71.85620915032683,5.169640070113091,14.57221458046769,-0.5471956224350261,20.930232558139537,1.0,1.0,845.98,9.545190317243634,9.088527853630124,12.147469061293092,2.7500678470686157,5.169640070113091,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,727.0,8171.0,5940317.0,0.0,0.0,0.0,realtime_quote_fallback,202.0,0,0,0
20260707,20260707 14:20:09,688584.SH,上海合晶,35.15,30.5,35.67,30.38,35.15,30.97,13.496932515337411,971887518.0,28642868,5.9909,0.59,半导体,99.0,0.0,9,87.36276840594562,0,6.915069587628866,45.0,0,0,37.16,,-2.2253129346314404,42.307692307692314,-0.9301014656144302,17.755443886097133,0.9028092255693128,1.114817525900773,5.9909,90.17013232514172,1.479374110953069,15.24590163934425,-1.517597675169513,17.081046173716512,0.0,0.0,40.28,1.9135981443896943,6.170900413809788,13.656572842060989,4.19960474308303,1.479374110953069,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,30.5,49888.0,1521584.0,0.0,0.0,0.0,realtime_quote_fallback,880.0,0,0,0
20260707,20260707 14:20:00,300745.SZ,欣锐科技,56.16,50.24,57.5,49.7,56.16,49.69,13.02072851680418,995037088.05,18463464,14.0955,1.53,汽车配件,99.0,0.0,5,11.470836824072553,0,3.7993743396226414,25.0,0,0,59.63,,33.01752723827569,31.92389006342493,30.2713987473904,35.7833655705996,1.437772651533704,2.579637875784605,14.0955,82.82051282051277,2.3860398860398924,11.783439490445847,1.10686254779635,15.697323405111687,1.0,1.0,51.88,25.195059967006994,30.214009135384522,31.051139346844494,3.134182174338873,2.3860398860398924,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.24,154700.0,7772128.0,0.0,0.0,0.0,realtime_quote_fallback,2967.0,0,0,0
20260707,20260707 14:20:10,920627.BJ,力王股份,16.89,15.8,18.29,15.5,16.89,14.99,12.675116744496329,94192362.59,5459241,2.5182,1.21,电气设备,99.0,0.0,5,28.553691457780204,0,4.172547109826589,25.0,0,0,19.48,,10.972404730617601,-7.956403269754775,9.675324675324681,-2.426343154246091,5.871187954208233,4.521416549325146,2.5182,49.82078853046599,8.2889283599763,6.898734177215182,5.403602401601071,18.61240827218145,0.0,0.0,19.0,9.703819173811379,7.16325106274982,1.4963043086353212,-0.019731649565901677,8.2889283599763,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.8,32476.0,513120.8,0.0,0.0,0.0,realtime_quote_fallback,1034.0,0,0,0
