trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260707,20260707 14:00:04,920527.BJ,夜光明,16.6,13.8,17.69,13.62,16.6,13.61,21.96914033798678,110153111.56,6634998,3.2509,1.66,纺织,99.0,0.0,1,0.7914042726429619,0,2.9969886363636364,5.0,0,0,17.69,,29.992169146436986,9.282422646477961,21.25639152666181,18.31789023521029,7.338163881759273,10.759192779797225,3.2509,73.21867321867323,6.566265060240961,20.28985507246377,1.3960323291697385,29.904481998530507,1.0,1.0,15.65,23.75130460712691,25.311391258398142,20.696549969098797,3.944896681277399,6.566265060240961,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.8,16913.0,233399.4,0.0,0.0,0.0,realtime_quote_fallback,1349.0,0,0,0
20260707,20260707 14:00:04,688432.SH,有研硅,46.14,38.98,46.14,38.13,46.14,38.45,20.0,3039450328.0,68983998,5.2094,0.73,半导体,99.0,0.0,14,88.71316016558309,0,6.915069587628866,70.0,0,1,46.14,,15.436577433074806,134.57041179461106,0.500980178610333,90.18961253091508,0.8771448353960396,1.523156692508783,5.2094,100.0,0.0,18.368394048229874,1.3784135240572093,20.832249674902464,0.0,1.0,48.79,8.656744536548612,30.21391883501723,55.74420684882957,6.142167011732225,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.98,398285.0,15525149.0,0.0,0.0,0.0,realtime_quote_fallback,1335.0,0,0,0
20260707,20260707 13:59:54,301516.SZ,中远通,18.72,15.71,18.72,15.71,18.72,15.6,20.0,408116839.74,22862629,18.5644,2.57,电气设备,99.0,0.0,7,28.716511817013597,0,4.172547109826589,35.0,0,1,18.72,,32.29681978798587,17.587939698492463,31.73821252638984,22.273024167210952,4.150997243032277,4.9645470789733706,18.5644,100.0,0.0,19.159770846594505,0.7051282051282026,19.29487179487178,1.0,1.0,16.69,28.854625550660785,28.624433145527007,23.58474995873907,5.663217309501412,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.71,141200.0,2218252.0,0.0,0.0,0.0,realtime_quote_fallback,942.0,0,0,0
20260707,20260707 14:00:03,688261.SH,东微半导,102.2,88.39,102.2,88.39,102.2,85.17,19.995303510625817,1557320830.0,15880860,6.5607,0.69,半导体,99.0,0.0,14,88.71316016558309,0,6.915069587628866,70.0,0,1,102.2,,-2.6017344896597794,43.09717166059927,10.105580693815996,2.941176470588247,1.4491647988258907,1.8296595812756091,6.5607,100.0,0.0,15.62393935965607,3.780673946225188,16.214629564400614,0.0,0.0,114.3,8.191653786707874,6.7719760128711615,13.325127795704294,4.716691143823204,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,88.39,188194.0,16634468.0,0.0,0.0,0.0,realtime_quote_fallback,1608.0,0,0,0
20260707,20260707 13:59:54,301251.SZ,威尔高,50.77,50.77,50.77,50.77,50.77,42.31,19.995272985109903,204998902.92,4037796,8.974,1.05,元器件,99.0,0.0,5,58.70776906691901,0,6.049056957928802,25.0,0,1,50.77,,-4.710960960960953,11.902137976636551,6.235614145218671,-0.6068911511354691,0.6847261878079299,0.5854552870037356,8.974,50.0,0.0,0.0,19.995272985109903,0.0,0.0,0.0,57.57,5.2097148541114136,0.11831985801618039,0.8782387537752401,0.0,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.77,1040560.0,52829231.2,0.0,0.0,0.0,realtime_quote_fallback,1035.0,0,0,0
20260707,20260707 13:59:54,300985.SZ,致远新能,57.51,49.86,58.0,49.86,57.51,49.35,16.534954407294823,516509499.7,9577476,5.4208,1.66,汽车配件,99.0,0.0,6,11.536619515393912,0,3.7993743396226414,30.0,0,0,59.22,,49.376623376623364,116.04057099924864,38.9466054602561,67.6187700378898,1.6582855379692694,2.128155451648797,5.4208,93.98034398034396,0.8520257346548377,15.34296028880866,1.0334346504559333,16.494427558257346,1.0,1.0,51.78,31.313361950863094,44.773940187292304,61.47917280882786,4.329684948902446,0.8520257346548377,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,49.86,109700.0,5469642.0,0.0,0.0,0.0,realtime_quote_fallback,1895.0,0,0,0
20260707,20260707 14:00:05,688802.SH,沐曦股份,838.7,727.0,876.0,723.0,838.7,731.0,14.73324213406293,3305190470.0,4027546,9.6115,0.71,半导体,99.0,0.0,14,88.71316016558309,0,6.915069587628866,70.0,0,0,877.2,,1.2555837257032687,19.302987197724054,15.821744714346874,9.066555697157286,1.9651204357717145,1.9106997464786437,9.6115,75.62091503267978,4.447359007988538,15.364511691884463,-0.5471956224350261,20.930232558139537,1.0,1.0,845.98,10.30272422872265,9.842903823612236,12.922998417300779,3.216146367477557,4.447359007988538,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,727.0,8171.0,5940317.0,0.0,0.0,0.0,realtime_quote_fallback,202.0,0,0,0
20260707,20260707 13:59:54,300745.SZ,欣锐科技,56.98,50.24,57.5,49.7,56.98,49.69,14.670959951700535,960123535.05,17845464,14.0955,1.53,汽车配件,99.0,0.0,6,11.536619515393912,0,3.7993743396226414,30.0,0,0,59.63,,34.95973472288014,33.85012919896639,32.173509626536756,37.76595744680851,1.3873245302785993,2.4891243413860886,14.0955,93.33333333333329,0.9126009126009249,13.415605095541384,1.10686254779635,15.697323405111687,1.0,1.0,51.88,27.023050514958324,32.11528206079435,32.964635327336154,4.117432086734074,0.9126009126009249,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.24,154700.0,7772128.0,0.0,0.0,0.0,realtime_quote_fallback,2967.0,0,0,0
20260707,20260707 13:59:51,300043.SZ,星辉娱乐,5.18,4.6,5.44,4.53,5.18,4.53,14.348785871964663,784343945.68,153167155,4.7759,1.35,互联网,99.0,0.0,1,7.7554495600923525,0,4.5131025000000005,5.0,0,0,5.44,,19.080459770114942,14.855875831485577,17.7272727272727,21.028037383177555,4.0963384147339585,4.755940373310473,4.7759,71.42857142857136,5.0193050193050315,12.608695652173907,1.5452538631346435,20.088300220750554,1.0,1.0,4.79,17.353874037154515,20.493137939055583,18.52190824848412,2.5742574257425765,5.0193050193050315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.6,959100.0,4411860.0,0.0,0.0,0.0,realtime_quote_fallback,6012.0,0,0,0
20260707,20260707 14:00:03,688584.SH,上海合晶,35.18,30.5,35.67,30.38,35.18,30.97,13.593800452050363,920644552.0,27176915,5.9909,0.59,半导体,99.0,0.0,14,88.71316016558309,0,6.915069587628866,70.0,0,0,37.16,,-2.141863699582758,42.429149797570865,-0.8455467869222022,17.85594639865995,0.8552084265123022,1.0560385463193753,5.9909,90.73724007561434,1.3928368391131318,15.344262295081968,-1.517597675169513,17.081046173716512,0.0,0.0,40.28,2.0005798782255946,6.261515691545627,13.753577029408426,4.257631137014717,1.3928368391131318,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,30.5,49888.0,1521584.0,0.0,0.0,0.0,realtime_quote_fallback,880.0,0,0,0
