trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260707,20260707 14:25:19,920527.BJ,夜光明,17.0,13.8,17.69,13.62,17.0,13.61,24.9081557678178,115080232.04,6927312,3.2509,1.66,纺织,99.0,0.0,1,0.77936667963134,0,2.9969886363636364,5.0,0,0,17.69,,33.12451057165231,11.915734035549708,24.178232286340396,21.168923734853884,7.6663980735616395,11.24044871839803,3.2509,83.04668304668303,4.058823529411781,23.188405797101442,1.3960323291697385,29.904481998530507,1.0,1.0,15.65,26.733263754286597,28.33094285498603,23.60490057076381,5.568205340509191,4.058823529411781,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.8,16913.0,233399.4,0.0,0.0,0.0,realtime_quote_fallback,1349.0,0,0,0
20260707,20260707 14:25:19,688432.SH,有研硅,46.14,38.98,46.14,38.13,46.14,38.45,20.0,3343156296.0,75571525,5.2094,0.73,半导体,99.0,0.0,9,87.04693806803601,0,6.915069587628866,45.0,0,1,46.14,,15.436577433074806,134.57041179461106,0.500980178610333,90.18961253091508,0.9647903280221506,1.6753525594563603,5.2094,100.0,0.0,18.368394048229874,1.3784135240572093,20.832249674902464,0.0,1.0,48.79,8.656744536548612,30.21391883501723,55.74420684882957,6.142167011732225,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,38.98,398285.0,15525149.0,0.0,0.0,0.0,realtime_quote_fallback,1335.0,0,0,0
20260707,20260707 14:25:12,301516.SZ,中远通,18.72,15.71,18.72,15.71,18.72,15.6,20.0,415458823.74,23254829,18.5644,2.57,电气设备,99.0,0.0,4,28.54751074266615,0,4.172547109826589,20.0,0,1,18.72,,32.29681978798587,17.587939698492463,31.73821252638984,22.273024167210952,4.225673297472479,5.053858819317852,18.5644,100.0,0.0,19.159770846594505,0.7051282051282026,19.29487179487178,1.0,1.0,16.69,28.854625550660785,28.624433145527007,23.58474995873907,5.663217309501412,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.71,141200.0,2218252.0,0.0,0.0,0.0,realtime_quote_fallback,942.0,0,0,0
20260707,20260707 14:25:12,301251.SZ,威尔高,50.77,50.77,50.77,50.77,50.77,42.31,19.995272985109903,207176428.22,4080686,8.974,1.05,元器件,99.0,0.0,5,58.089272642826046,0,6.049056957928802,25.0,0,1,50.77,,-4.710960960960953,11.902137976636551,6.235614145218671,-0.6068911511354691,0.6919994394023844,0.5916740700377449,8.974,50.0,0.0,0.0,19.995272985109903,0.0,0.0,0.0,57.57,5.2097148541114136,0.11831985801618039,0.8782387537752401,0.0,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.77,1040560.0,52829231.2,0.0,0.0,0.0,realtime_quote_fallback,1035.0,0,0,0
20260707,20260707 14:25:18,688261.SH,东微半导,100.07,88.39,102.2,88.39,100.07,85.17,17.494422918868135,1729745212.0,17586675,6.5607,0.69,半导体,99.0,0.0,9,87.04693806803601,0,6.915069587628866,45.0,0,0,102.2,,-4.631659201372351,40.11481377765331,7.810816634346041,0.7957292506043379,1.6096142964761009,2.032236928534122,6.5607,84.57639391745106,2.128510042969922,13.214164498246394,3.780673946225188,16.214629564400614,0.0,0.0,114.3,5.936778810526966,4.546689232955137,10.963263586263494,3.285625817105897,2.128510042969922,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,88.39,188194.0,16634468.0,0.0,0.0,0.0,realtime_quote_fallback,1608.0,0,0,0
20260707,20260707 14:25:09,300043.SZ,星辉娱乐,5.18,4.6,5.44,4.53,5.18,4.53,14.348785871964663,811955172.68,158504055,4.7759,1.35,互联网,99.0,0.0,1,7.6377447570987504,0,4.5131025000000005,5.0,0,0,5.44,,19.080459770114942,14.855875831485577,17.7272727272727,21.028037383177555,4.240541644020035,4.923363542660104,4.7759,71.42857142857136,5.0193050193050315,12.608695652173907,1.5452538631346435,20.088300220750554,1.0,1.0,4.79,17.353874037154515,20.493137939055583,18.52190824848412,2.5742574257425765,5.0193050193050315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.6,959100.0,4411860.0,0.0,0.0,0.0,realtime_quote_fallback,6012.0,0,0,0
20260707,20260707 14:25:18,688584.SH,上海合晶,35.13,30.5,35.67,30.38,35.13,30.97,13.432353890862148,980519394.0,28888866,5.9909,0.59,半导体,99.0,0.0,9,87.04693806803601,0,6.915069587628866,45.0,0,0,37.16,,-2.2809457579972214,42.226720647773284,-0.9864712514092266,17.68844221105528,0.9108275786631018,1.1247188431499182,5.9909,89.7920604914934,1.5371477369769293,15.180327868852462,-1.517597675169513,17.081046173716512,0.0,0.0,40.28,1.855610321832435,6.110490228652576,13.591903383829385,4.160901363905922,1.5371477369769293,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,30.5,49888.0,1521584.0,0.0,0.0,0.0,realtime_quote_fallback,880.0,0,0,0
20260707,20260707 14:25:20,688802.SH,沐曦股份,829.01,727.0,876.0,723.0,829.01,731.0,13.407660738714087,3374371096.0,4110515,9.6115,0.71,半导体,99.0,0.0,9,87.04693806803601,0,6.915069587628866,45.0,0,0,877.2,,0.0857177351201388,17.924608819345657,14.48358720119316,7.8064449010377235,2.0062521838951684,1.9506924203530283,9.6115,69.2875816993464,5.668206656132013,14.031636863823937,-0.5471956224350261,20.930232558139537,1.0,0.0,845.98,9.028331242224109,8.573823415777726,11.61833184443366,2.430797237243665,5.668206656132013,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,727.0,8171.0,5940317.0,0.0,0.0,0.0,realtime_quote_fallback,202.0,0,0,0
20260707,20260707 14:25:20,688605.SH,先锋精科,111.0,97.97,111.5,94.09,111.0,98.12,13.12678353037098,1074829305.0,10273750,10.1886,0.9,半导体,99.0,0.0,9,87.04693806803601,0,6.915069587628866,45.0,0,0,117.74,,6.710248029225152,58.75286041189931,13.647998361830659,27.806563039723663,0.8712282428452457,1.29245455937841,10.1886,97.1280873061459,0.45045045045044585,13.29998979279372,-0.15287403179780057,17.74357929066449,0.0,1.0,112.88,10.263440219334829,13.677095601413281,23.51929849940746,5.183360181938768,0.45045045045044585,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,97.97,22654.0,2219412.0,0.0,0.0,0.0,realtime_quote_fallback,572.0,0,0,0
20260707,20260707 14:25:19,920627.BJ,力王股份,16.9,15.8,18.29,15.5,16.9,14.99,12.741827885256818,94824308.71,5496634,2.5182,1.21,电气设备,99.0,0.0,4,28.54751074266615,0,4.172547109826589,20.0,0,0,19.48,,11.038107752956616,-7.901907356948246,9.740259740259738,-2.368573079145009,5.910578350047465,4.551751191823572,2.5182,50.17921146953401,8.224852071005916,6.962025316455689,5.403602401601071,18.61240827218145,0.0,0.0,19.0,9.768771109379038,7.226698813527044,1.5563968511507653,0.019727756954046605,8.224852071005916,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.8,32476.0,513120.8,0.0,0.0,0.0,realtime_quote_fallback,1034.0,0,0,0
