trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260709,20260709 11:32:12,920136.BJ,永励精密,37.18,34.0,39.66,34.0,37.18,19.28,92.84232365145226,534795288.93,14857614,,,汽车配件,99.0,0.0,3,8.791032253885882,0,2.941586037735849,15.0,0,0,99999.99,,92.84232365145226,92.84232365145226,92.84232365145226,92.84232365145226,1.0,1.0,0.0,56.1837455830389,6.670252824098966,9.352941176470587,76.34854771784232,29.356846473029023,0.0,0.0,0.0,0.0,0.0,0.0,0.6315409599422672,6.670252824098966,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260709,20260709 11:30:00,300626.SZ,华瑞股份,33.35,28.15,33.35,27.79,33.35,27.79,20.00719683339332,327596114.6,10519780,4.7988,0.85,电气设备,99.0,0.0,4,28.19128407595784,0,3.5183534682080926,20.0,0,1,33.35,,0.4820729135281754,-9.913560237709351,11.352253756260433,-17.593278972078075,1.0336444649539271,0.673909334503015,4.7988,100.0,0.0,18.472468916518658,1.29543001079524,20.007196833393316,0.0,0.0,42.68,8.78783924843425,-0.7558623973336398,-7.569080679582052,5.884220552439401,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,28.15,29300.0,824795.0,0.0,0.0,0.0,realtime_quote_fallback,3398.0,0,0,0
20260709,20260709 11:30:00,688584.SH,上海合晶,40.27,33.55,40.27,33.55,40.27,33.56,19.994040524433853,1029774988.0,27222004,7.1842,0.81,半导体,99.0,0.0,17,99.50991391263861,0,6.630626288659794,85.0,0,1,40.27,,13.50056369785797,39.14996544574982,30.029060381013895,37.863745292707975,1.075632241148315,1.1319619329059787,7.1842,100.0,0.0,20.029806259314476,-0.02979737783076475,20.023837902264617,1.0,1.0,40.28,20.087075803661957,18.229059628313916,27.038707845673372,5.89008677359979,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,33.55,230994.0,7749849.0,0.0,0.0,0.0,realtime_quote_fallback,882.0,0,0,0
20260709,20260709 11:30:00,688802.SH,沐曦股份,1005.88,888.0,1008.0,855.0,1005.88,840.08,19.736215598514416,3622620014.0,3906639,13.957,1.03,半导体,99.0,0.0,17,99.50991391263861,0,6.630626288659794,85.0,0,0,1008.1,,38.9087594768895,44.93948126801153,37.6032831737346,30.545605565072933,1.835613706304084,1.923909551463162,13.957,98.61437908496733,0.21076072692567394,13.274774774774766,5.704218645843251,18.21255118560137,1.0,1.0,876.0,30.03997331664763,29.451054328312097,33.048862270063225,5.185298792560156,0.21076072692567394,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,888.0,34663.0,30780744.0,0.0,0.0,0.0,realtime_quote_fallback,204.0,0,0,0
20260709,20260709 11:32:06,920088.BJ,科力股份,41.28,37.1,42.98,36.6,41.28,34.84,18.4845005740528,323943282.56,8255611,20.4322,2.81,石油开采,99.0,0.0,4,2.7297384643723275,0,5.8392333333333335,20.0,0,0,45.29,,25.090909090909097,-2.961918194640334,26.820276497695872,23.963963963963984,3.0716821215182137,1.9881097648933137,20.4322,73.35423197492167,4.118217054263562,11.266846361185978,6.4867967853042385,18.312284730195163,0.0,0.0,49.4,24.607582709490462,24.58125848800361,12.571584401418058,2.465662750289588,4.118217054263562,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,37.1,121041.0,4490621.1,0.0,0.0,0.0,realtime_quote_fallback,618.0,0,0,0
20260709,20260709 11:30:00,688432.SH,有研硅,52.64,45.93,53.3,44.82,52.64,44.81,17.47377817451461,3456106540.0,68921362,7.1525,1.13,半导体,99.0,0.0,17,99.50991391263861,0,6.630626288659794,85.0,0,0,53.77,,14.659115661076028,120.52785923753663,36.905071521456435,104.42718446601944,0.9877703909173101,1.5149685569359763,7.1525,92.2169811320755,1.2537993920972657,14.609187894622245,2.499442088819448,18.92434724391876,1.0,1.0,50.1,21.011494252873565,32.59445843828716,64.22031228064704,4.749270363491642,1.2537993920972657,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,45.93,987174.0,45340902.0,0.0,0.0,0.0,realtime_quote_fallback,1337.0,0,0,0
20260709,20260709 11:30:00,300164.SZ,通源石油,9.53,8.51,9.76,8.51,9.53,8.13,17.220172201722008,1921368636.88,210106488,30.1036,4.41,石油开采,99.0,0.0,4,2.7297384643723275,0,5.8392333333333335,20.0,0,0,9.76,,18.532338308457707,5.888888888888877,22.493573264781475,13.995215311004783,3.56989007500048,3.341826778092428,30.1036,81.59999999999997,2.413431269674726,11.98589894242068,4.674046740467386,15.375153751537512,1.0,1.0,9.71,20.541360991651892,19.09522619345165,12.28276877761414,2.8417266187050316,2.413431269674726,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.51,4267888.0,36319726.88,0.0,0.0,0.0,realtime_quote_fallback,5656.0,0,0,0
20260709,20260709 11:30:00,300469.SZ,信息发展,57.95,50.98,59.5,50.85,57.95,49.7,16.59959758551308,837549842.0,14788634,1.1821,0.41,软件服务,99.0,0.0,3,16.68476037433063,0,3.27666917562724,15.0,0,0,59.64,,7.834015630815028,10.697230181470863,14.43522906793049,15.048640063529884,3.0222295667793095,2.3641331100650853,1.1821,82.08092485549136,2.6747195858498607,13.672028246371148,2.575452716297777,17.404426559356136,1.0,1.0,56.76,12.075967972769108,11.26684843131982,10.317913573196291,3.2976827094474137,2.6747195858498607,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.98,10500.0,535290.0,0.0,0.0,0.0,realtime_quote_fallback,4046.0,0,0,0
20260709,20260709 11:30:00,300071.SZ,福石控股,4.19,3.65,4.36,3.53,4.19,3.63,15.426997245179086,770287455.52,185137784,6.9705,0.56,广告包装,99.0,0.0,1,2.035993591078297,0,2.2338407407407406,5.0,0,0,4.36,,-4.772727272727273,7.7120822622108065,4.2288557213930655,17.696629213483163,1.5877458146003491,3.6241487195903925,6.9705,79.51807228915665,4.057279236276856,14.794520547945211,0.5509641873278293,22.865013774104696,0.0,0.0,4.4,6.12968591691998,12.302331814526934,10.90524086818425,4.056291390728473,4.057279236276856,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.65,677700.0,2473605.0,0.0,0.0,0.0,realtime_quote_fallback,5923.0,0,0,0
20260709,20260709 11:30:00,300068.SZ,ST南都,4.67,4.86,4.86,4.53,4.67,4.05,15.308641975308635,460507038.78,97686508,5.2654,1.04,电气设备,99.0,0.0,4,28.19128407595784,0,3.5183534682080926,20.0,0,0,4.86,,12.530120481927698,18.829516539440206,11.990407673860904,11.722488038277511,2.7087166082476646,1.8440433775885927,5.2654,42.42424242424232,4.068522483940051,-3.9094650205761416,20.000000000000018,8.14814814814815,0.0,1.0,4.88,14.013671875,13.212121212121207,12.570808726045545,-0.35561877667140696,4.068522483940051,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.86,12863600.0,62517096.0,0.0,0.0,0.0,realtime_quote_fallback,5923.0,0,0,0
