ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688582.SH,20260325,1.425,1.9246,,2366644.7789,
300489.SZ,20260325,4.328,7.7279,,629027.1831,
600000.SH,20260325,0.1371,0.3673,,33638896.683,
301156.SZ,20260325,2.5228,4.288,,268898.7293,
601901.SH,20260325,0.6266,1.3189,,5778935.1793,
002026.SZ,20260325,1.6429,2.5831,,569607.7971,
688249.SH,20260325,1.9736,2.9113,,5789894.4541,
002412.SZ,20260325,1.9068,3.3211,,322048.0,
601777.SH,20260325,0.4392,1.0568,,4308608.3677,
920699.BJ,20260325,0.5764,0.953,,174562.3978,
301360.SZ,20260325,4.6775,5.2816,,349697.04,
000333.SZ,20260325,0.2699,0.395,,56872505.8713,
605228.SH,20260325,2.7009,7.8088,,691421.1253,
300511.SZ,20260325,3.0478,3.1263,,446670.3702,
301148.SZ,20260325,1.7385,2.7151,,588077.2598,
000610.SZ,20260325,3.4858,4.7561,,218991.8084,
300497.SZ,20260325,29.3353,31.8381,,931862.6558,
002570.SZ,20260325,3.0059,3.4267,,573503.0098,
600793.SH,20260325,1.8823,4.0953,,326210.9797,
920580.BJ,20260325,3.3012,4.5606,,113004.0,
002229.SZ,20260325,19.7263,19.7263,,923908.5507,
000619.SZ,20260325,1.8931,2.8441,,261613.1168,
002790.SZ,20260325,1.2136,2.2214,,325940.394,
300097.SZ,20260325,2.6733,3.0738,,239207.6756,
601918.SH,20260325,2.4927,4.6757,,2036165.8548,
002985.SZ,20260325,2.2699,4.2356,,1195668.5208,
002538.SZ,20260325,1.5046,2.2293,,597489.0341,
603053.SH,20260325,0.9392,4.943,,906667.8,
603679.SH,20260325,3.159,4.7545,,248677.8218,
600619.SH,20260325,2.1751,3.3235,,1765651.5479,
300679.SZ,20260325,2.2897,3.0576,,1465629.0,
603757.SH,20260325,6.1195,14.0762,,823046.5067,
603516.SH,20260325,2.3133,3.3442,,2895759.9026,
600771.SH,20260325,0.8205,0.9672,,784654.299,
000962.SZ,20260325,5.1892,8.816,,2344589.6606,
002920.SZ,20260325,0.9668,1.9206,,6449718.0403,
605500.SH,20260325,1.0467,4.425,,378347.2,
688039.SH,20260325,1.7929,3.4068,,473705.899,
300852.SZ,20260325,2.7172,5.8569,,726358.2716,
002652.SZ,20260325,8.5727,12.246,,239645.952,
920662.BJ,20260325,4.9727,5.3227,,224565.7551,
600575.SH,20260325,2.2712,6.184,,2981385.5427,
000509.SZ,20260325,16.7478,28.1696,,492565.7759,
603081.SH,20260325,0.7674,1.3148,,496436.5001,
601698.SH,20260325,0.7598,3.4538,,13501135.7768,
002847.SZ,20260325,0.8378,2.0719,,1611714.2029,
920504.BJ,20260325,1.5801,1.9504,,92299.503,
301536.SZ,20260325,3.7059,3.9699,,3042675.3989,
300977.SZ,20260325,1.8729,4.5749,,285272.8864,
300185.SZ,20260325,16.7583,20.4178,,1597830.949,
002746.SZ,20260325,1.536,2.3681,,505996.7715,
301003.SZ,20260325,2.517,4.7702,,488483.4814,
600066.SH,20260325,0.7778,1.3331,,7155451.5687,
301068.SZ,20260325,2.3056,3.5015,,474114.3144,
300870.SZ,20260325,7.0129,15.0158,,2821713.429,
920082.BJ,20260325,2.2555,2.265,,222829.215,
600782.SH,20260325,1.4757,2.7689,,1162168.0844,
301018.SZ,20260325,4.4557,8.4847,,2418151.7542,
300259.SZ,20260325,1.6754,3.0146,,559165.1246,
603676.SH,20260325,0.3296,1.3884,,445605.376,
605303.SH,20260325,2.0874,4.9555,,284906.4999,
301413.SZ,20260325,4.5641,4.5641,,1125817.1104,
688539.SH,20260325,2.4221,3.0578,,666709.12,
688479.SH,20260325,3.3537,4.2629,,448105.527,
000552.SZ,20260325,5.0321,8.8641,,1541321.4632,
688719.SH,20260325,4.63,4.63,,484618.7556,
002709.SZ,20260325,5.2384,6.1702,,8798615.0054,
920857.BJ,20260325,0.8013,2.674,,179171.315,
000068.SZ,20260325,2.0596,3.6163,,344281.6407,
301135.SZ,20260325,2.483,3.4261,,284548.032,
603026.SH,20260325,8.5375,12.5545,,1804829.0646,
002079.SZ,20260325,2.8542,3.7132,,784670.1083,
688335.SH,20260325,2.5921,4.8593,,520045.5217,
002558.SZ,20260325,1.9039,3.1719,,6195832.0255,
603205.SH,20260325,1.1539,1.1539,,399204.0,
600458.SH,20260325,1.3622,2.4619,,1234179.1675,
002584.SZ,20260325,2.5033,2.5882,,457054.0256,
002318.SZ,20260325,0.9472,1.5169,,2993073.9154,
000823.SZ,20260325,5.58,8.0277,,733544.0531,
920429.BJ,20260325,1.1272,2.2131,,159702.708,
000551.SZ,20260325,2.5853,4.0138,,649542.2816,
600792.SH,20260325,9.6964,29.7347,,558291.5708,
603382.SH,20260325,2.7015,2.7015,,504060.0544,
300176.SZ,20260325,4.4993,6.0068,,278067.6144,
000016.SZ,20260325,2.3108,3.4398,,797029.93,
300339.SZ,20260325,2.199,2.3233,,3215906.976,
600287.SH,20260325,1.6222,3.4792,,251157.7426,
688387.SH,20260325,2.7095,4.8233,,4868300.0,
600151.SH,20260325,1.9115,3.0693,,1887476.0097,
000536.SZ,20260325,1.5542,2.6788,,1236416.6629,
688269.SH,20260325,0.9385,1.2632,,501249.84,
002885.SZ,20260325,5.2731,7.6071,,664830.2395,
001388.SZ,20260325,7.0124,7.0124,,654420.0,
002289.SZ,20260325,0.613,1.0223,,731181.9894,
600901.SH,20260325,0.71,1.7953,,3758921.3137,
002353.SZ,20260325,4.0002,4.81,,10270297.8608,
300435.SZ,20260325,2.8055,4.2381,,1001696.661,
300084.SZ,20260325,6.1118,6.5985,,536351.3434,
002365.SZ,20260325,1.7907,1.9826,,393990.5025,
300653.SZ,20260325,1.0588,1.8786,,341100.0,
002206.SZ,20260325,2.0246,2.3019,,712433.0259,
603045.SH,20260325,3.1946,4.3324,,403355.6716,
002363.SZ,20260325,1.4342,2.4846,,330597.9737,
688535.SH,20260325,5.7522,5.7561,,1106085.001,
600640.SH,20260325,0.6993,2.2839,,943695.3848,
002695.SZ,20260325,1.7861,4.8856,,600435.5645,
301315.SZ,20260325,3.3997,3.3997,,432872.0,
000628.SZ,20260325,3.1135,3.6205,,1771968.4,
003029.SZ,20260325,1.4963,2.3673,,419381.4117,
300571.SZ,20260325,15.56,19.8721,,473000.9167,
000338.SZ,20260325,2.6008,2.6413,,21362797.6794,
688512.SH,20260325,4.5658,4.5658,,553209.6044,
002735.SZ,20260325,4.0537,4.6573,,551999.1533,
603096.SH,20260325,1.2259,3.0511,,268676.715,
688596.SH,20260325,1.2648,1.5288,,858274.5877,
301491.SZ,20260325,2.1253,2.1253,,658287.0,
300547.SZ,20260325,2.7652,3.1769,,643343.7121,
603391.SH,20260325,4.2404,4.2404,,630539.0,
003043.SZ,20260325,6.1414,8.7516,,685347.3322,
300062.SZ,20260325,11.4559,13.2101,,579542.3804,
600761.SH,20260325,1.9588,3.0528,,1673611.6979,
300070.SZ,20260325,1.8119,3.2308,,1471429.0014,
300981.SZ,20260325,3.9958,13.1234,,599124.3477,
300407.SZ,20260325,3.3107,4.2265,,405491.3046,
301307.SZ,20260325,14.091,15.8645,,876096.0,
601727.SH,20260325,0.9469,2.1688,,12820600.3497,
600897.SH,20260325,0.9351,2.9217,,672097.608,
002131.SZ,20260325,8.3185,8.745,,5221041.38,
002008.SZ,20260325,3.5196,4.3682,,6578136.1737,
002717.SZ,20260325,3.0304,3.2353,,305799.2377,
601211.SH,20260325,0.4559,0.5638,,30339381.3517,
300258.SZ,20260325,2.6654,4.2145,,707322.1168,
001255.SZ,20260325,1.8583,4.8181,,320086.904,
300978.SZ,20260325,3.7916,4.6717,,467509.2293,
688786.SH,20260325,1.7213,2.7939,,437583.4091,
600711.SH,20260325,6.0565,7.3816,,3773636.7038,
603719.SH,20260325,0.68,1.559,,407817.0,
300730.SZ,20260325,5.0991,6.5789,,326984.4121,
000100.SZ,20260325,1.7295,1.7847,,9027574.302,
300272.SZ,20260325,5.0072,6.1729,,483672.3524,
600239.SH,20260325,1.3189,2.2386,,354856.8069,
000759.SZ,20260325,3.1382,4.9296,,376279.3191,
000539.SZ,20260325,8.9773,28.105,,3916711.8536,
002818.SZ,20260325,1.2019,2.4155,,850249.3558,
000548.SZ,20260325,2.5296,3.7373,,272571.8328,
301211.SZ,20260325,0.7276,2.3523,,489844.8,
920368.BJ,20260325,5.3233,8.5451,,915643.716,
002339.SZ,20260325,13.1742,15.8539,,582730.6687,
300522.SZ,20260325,1.2542,2.0679,,356631.3667,
300899.SZ,20260325,3.4498,5.8217,,249393.3521,
301680.SZ,20260325,29.5853,29.5853,,958824.0,
600497.SH,20260325,2.9173,4.9076,,4007102.484,
002917.SZ,20260325,1.4403,2.1328,,434517.7463,
002641.SZ,20260325,1.126,2.7402,,513761.2381,
600127.SH,20260325,5.3242,6.7683,,433203.6722,
601011.SH,20260325,5.0724,7.382,,687723.5695,
300129.SZ,20260325,6.955,7.3221,,1388284.2627,
600185.SH,20260325,1.4106,2.5625,,1117808.4364,
600738.SH,20260325,1.2782,2.6468,,364679.578,
603999.SH,20260325,1.2806,3.0373,,404352.0,
600751.SH,20260325,2.2828,4.5041,,1127842.3976,
920270.BJ,20260325,0.8475,2.4357,,169268.688,
002622.SZ,20260325,2.0955,2.7504,,228480.0,
002916.SZ,20260325,1.3271,3.702,,16211083.7944,
600576.SH,20260325,1.7488,2.6037,,634838.1609,
600775.SH,20260325,5.1002,7.8043,,1265666.3627,
300092.SZ,20260325,3.8794,5.0689,,418828.6814,
600710.SH,20260325,1.5752,3.9841,,1660878.5306,
688519.SH,20260325,4.0011,9.8296,,3568519.2304,
300818.SZ,20260325,2.8615,3.4859,,593742.0209,
301096.SZ,20260325,1.7098,2.0314,,546578.3331,
920961.BJ,20260325,1.8213,2.3303,,324105.1127,
688353.SH,20260325,5.3368,11.925,,1774916.0,
002989.SZ,20260325,1.4324,2.9418,,539702.8545,
301153.SZ,20260325,2.0059,4.7411,,749807.4825,
002880.SZ,20260325,1.9806,7.2021,,621432.0,
603031.SH,20260325,3.7474,5.1841,,1253028.494,
002792.SZ,20260325,6.5949,7.9049,,2091677.2678,
603040.SH,20260325,1.2708,2.7573,,1080730.6963,
300617.SZ,20260325,7.5711,11.8483,,968064.1731,
600863.SH,20260325,1.52,3.2501,,4199661.6042,
301159.SZ,20260325,3.1363,4.7352,,335080.2,
688659.SH,20260325,2.4665,4.4862,,158080.0,
301021.SZ,20260325,2.7225,4.5996,,791471.7363,
300102.SZ,20260325,6.1139,9.5466,,2855795.9769,
300088.SZ,20260325,2.5721,2.8876,,1536106.1511,
002261.SZ,20260325,9.5995,10.6984,,4500118.0251,
000719.SZ,20260325,1.0064,2.2126,,1316863.225,
300568.SZ,20260325,5.5321,5.7328,,1964737.5329,
603068.SH,20260325,1.2394,2.0312,,484656.9096,
000882.SZ,20260325,2.4059,3.3511,,465349.831,
001238.SZ,20260325,0.3118,1.0021,,533155.02,
600493.SH,20260325,3.4803,5.1959,,196384.0,
920489.BJ,20260325,2.328,2.328,,194317.9008,
301371.SZ,20260325,1.5191,1.5191,,1166593.272,
001278.SZ,20260325,5.8098,9.6566,,263057.2084,
300797.SZ,20260325,0.9008,2.5057,,564906.838,
600537.SH,20260325,24.1928,24.1928,,465200.0021,
301631.SZ,20260325,2.5529,2.5529,,798963.4292,
301333.SZ,20260325,2.7685,7.0892,,578521.7234,
688368.SH,20260325,1.5944,4.616,,1539662.9078,
301200.SZ,20260325,1.0715,7.249,,7833164.1624,
002372.SZ,20260325,0.7931,1.9409,,1760794.0147,
300002.SZ,20260325,1.7213,1.7488,,1888486.9114,
002063.SZ,20260325,5.4452,7.1374,,1358056.6068,
600798.SH,20260325,4.0841,7.4102,,475374.4752,
300464.SZ,20260325,4.9788,7.2606,,350689.8619,
601528.SH,20260325,1.2546,1.3047,,1096848.2198,
601588.SH,20260325,1.9264,3.7905,,612797.64,
301201.SZ,20260325,2.8197,3.8705,,640669.9452,
603967.SH,20260325,0.9945,2.9279,,443733.3888,
000159.SZ,20260325,3.8664,5.0098,,312926.5814,
001396.SZ,20260325,13.2717,13.2717,,493140.845,
688030.SH,20260325,1.1629,2.0466,,278284.0876,
002418.SZ,20260325,7.9045,10.2166,,522744.0,
603660.SH,20260325,2.5667,3.3211,,522813.7298,
301189.SZ,20260325,5.0018,13.7037,,540894.3729,
600778.SH,20260325,2.8084,4.5645,,202469.3788,
688665.SH,20260325,0.4406,1.3973,,450305.9175,
300881.SZ,20260325,2.7338,5.1902,,481580.0,
002120.SZ,20260325,1.0329,2.338,,1925069.5111,
688680.SH,20260325,8.0542,12.2819,,466507.5706,
600817.SH,20260325,0.6684,2.2856,,588234.6936,
920810.BJ,20260325,0.9078,1.545,,107120.3,
002542.SZ,20260325,1.1588,1.9835,,543641.1381,
300608.SZ,20260325,4.4493,6.8082,,376619.5093,
300889.SZ,20260325,5.903,6.7422,,602321.0638,
603108.SH,20260325,1.8431,2.6038,,784182.6023,
002850.SZ,20260325,2.7018,3.1013,,4261895.5973,
002777.SZ,20260325,1.5292,2.4931,,689093.9921,
600211.SH,20260325,0.7793,1.7232,,1296045.4871,
688345.SH,20260325,5.6097,19.746,,444046.305,
002388.SZ,20260325,3.2399,3.6431,,255859.4976,
688788.SH,20260325,1.3692,3.1372,,896850.9905,
002256.SZ,20260325,23.5609,31.3766,,949117.7143,
002896.SZ,20260325,4.2331,8.0247,,1462914.7555,
000767.SZ,20260325,13.874,26.6977,,1295392.6742,
600123.SH,20260325,4.624,8.4804,,1025375.0546,
000631.SZ,20260325,0.8607,3.0078,,890100.0329,
920100.BJ,20260325,2.9019,2.9019,,377313.1416,
300311.SZ,20260325,2.5635,2.8953,,348940.4177,
003009.SZ,20260325,2.1631,5.0611,,938724.5652,
002689.SZ,20260325,1.3507,2.7717,,380808.4146,
600578.SH,20260325,1.5846,7.7374,,3836017.8416,
300685.SZ,20260325,1.9839,2.5602,,844934.9988,
600621.SH,20260325,0.9514,2.1263,,1549973.8656,
688090.SH,20260325,2.3442,3.4999,,608791.0684,
301636.SZ,20260325,22.2985,22.2985,,449501.7383,
300404.SZ,20260325,2.0337,2.2595,,363482.9827,
601155.SH,20260325,0.4762,1.4518,,3243585.6669,
603366.SH,20260325,8.7919,22.2443,,861830.9871,
300480.SZ,20260325,8.0654,9.2241,,981219.1232,
