trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260720,20260720 10:16:55,920130.BJ,立方控股,18.0,15.3,18.88,15.3,18.0,14.98,20.16021361815754,87849339.15,5154137,10.43,5.62,软件服务,99.0,0.0,8,16.490474802521444,0,4.043874193548387,40.0,0,0,19.47,,42.743854084060274,14.431023521932618,39.53488372093024,34.93253373313343,3.004191386336469,4.227734785736973,10.43,75.41899441340783,4.888888888888876,17.647058823529417,2.1361815754339153,23.898531375166876,1.0,1.0,17.09,35.39942831352489,36.17793917385384,30.368653581516636,3.487926408585662,4.888888888888876,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.3,129885.0,1987240.5,0.0,0.0,0.0,realtime_quote_fallback,991.0,0,0,0
20260720,20260720 10:16:42,300209.SZ,行云科技,26.44,25.0,26.84,25.0,26.44,22.37,18.19400983459991,2187338537.78,82885713,11.6303,0.96,互联网,99.0,0.0,2,7.748855244228136,0,5.58285375,10.0,0,0,26.84,,4.505928853754937,-15.500159795461798,-7.842453816660855,6.184738955823299,0.8439022517860554,1.0973108452549805,11.6303,78.26086956521748,1.5128593040847127,5.76000000000001,11.75681716584711,8.225301743406346,0.0,0.0,32.5,-0.8772587538426913,1.2561274509803821,-4.689809307523163,1.3285641287685168,1.5128593040847127,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,25.0,2779200.0,69480000.0,0.0,0.0,0.0,realtime_quote_fallback,5564.0,0,0,0
20260720,20260720 10:16:55,920088.BJ,科力股份,51.53,48.1,53.49,46.89,51.53,44.51,15.77173668838463,269296543.85,5358997,23.7839,0.91,石油开采,99.0,0.0,5,3.5096709267064656,0,5.925909090909091,25.0,0,0,57.86,,25.990220048899772,37.928265524625274,11.973055193394178,58.31029185867897,0.6993185594050626,1.3490750196321932,23.7839,70.3030303030303,3.8036095478362064,7.130977130977123,8.065603235228046,14.828128510447094,1.0,1.0,51.27,15.006918716243378,28.40767505606778,38.555026753784524,1.7642024883154583,3.8036095478362064,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,48.1,141068.0,6785370.8,0.0,0.0,0.0,realtime_quote_fallback,629.0,0,0,0
20260720,20260720 10:16:45,301273.SZ,瑞晨环保,32.15,30.19,33.17,27.99,32.15,27.81,15.605897159295212,72268867.63,2341814,5.824,1.89,机械基件,99.0,0.0,1,7.8509429853010335,0,4.726911678832117,5.0,0,0,33.37,,6.952761144377906,4.825562438865338,4.859752120026095,0.7205513784461104,0.8565791504476972,1.0269463417718518,5.824,80.30888030888026,3.172628304821168,6.4922159655514955,8.558072635742553,18.626393383674948,0.0,0.0,35.15,8.592852800108087,7.073869313261838,5.678363053660962,3.3651269960347063,3.172628304821168,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,30.19,31400.0,947966.0,0.0,0.0,0.0,realtime_quote_fallback,1364.0,0,0,0
20260720,20260720 10:16:42,300164.SZ,通源石油,11.88,11.0,12.24,10.85,11.88,10.48,13.358778625954203,1573268384.18,135835283,35.2019,0.93,石油开采,99.0,0.0,5,3.5096709267064656,0,5.925909090909091,25.0,0,0,12.58,,25.31645569620253,31.41592920353984,9.695290858725759,52.69922879177378,0.6861916465259775,1.4701420908091398,35.2019,74.10071942446048,3.0303030303030276,8.000000000000007,4.961832061068705,13.263358778625959,1.0,1.0,11.5,14.164904862579286,26.9909139497595,34.6938775510204,1.9159279382327865,3.0303030303030276,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.0,4538700.0,49925700.0,0.0,0.0,0.0,realtime_quote_fallback,5667.0,0,0,0
20260720,20260720 10:16:42,300246.SZ,宝莱特,16.4,14.85,16.48,14.85,16.4,14.59,12.40575736806031,115677737.46,7298042,4.9574,0.7,医疗保健,99.0,0.0,2,6.381090332465264,0,3.6055714285714284,10.0,0,0,17.51,,3.7974683544303556,-8.226077224398443,1.8633540372670732,11.945392491467555,0.4855409732151489,0.5710718396692231,4.9574,95.09202453987719,0.4878048780487809,10.437710437710424,1.7820424948594926,11.172035640849904,0.0,0.0,18.96,3.6793526362371765,7.364975450081812,6.015061895988882,3.0798240100565755,0.4878048780487809,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,14.85,13900.0,206415.0,0.0,0.0,0.0,realtime_quote_fallback,5480.0,0,0,0
20260720,20260720 10:16:56,688702.SH,盛科通信,350.0,351.08,365.96,332.52,350.0,312.0,12.17948717948718,3244548322.0,9188378,6.9691,1.06,半导体,99.0,0.0,4,79.97145704056744,0,6.377263076923077,20.0,0,0,374.4,,-10.941475826972013,9.481059776658629,-0.7092198581560294,-1.9607843137254943,0.6414909169375916,0.7721220393991921,6.9691,52.27272727272732,4.559999999999986,-0.3076221943716484,12.525641025641022,10.717948717948717,0.0,0.0,429.6,-3.1870812841265694,-6.636541390688732,-2.0132086194780907,0.14497176865557737,4.559999999999986,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,351.08,201941.0,70897446.0,0.0,0.0,0.0,realtime_quote_fallback,1040.0,0,0,0
20260720,20260720 10:16:55,688679.SH,通源环境,30.08,27.35,32.21,27.11,30.08,26.88,11.904761904761909,68510414.0,2291753,2.2154,0.82,环境保护,99.0,0.0,3,2.702837567806235,0,3.2683521008403362,15.0,0,0,32.26,,-6.20517617711257,-37.748344370860934,-2.432695426532594,-20.528401585204758,0.6491354401039015,0.5208046733568119,2.2154,58.235294117647015,7.081117021276606,9.981718464350987,1.7485119047619069,18.973214285714292,0.0,0.0,50.04,0.440763990917592,-8.563090859348875,-20.770172920151207,0.9395973154362247,7.081117021276606,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,27.35,20774.0,568169.0,0.0,0.0,0.0,realtime_quote_fallback,2033.0,0,0,0
20260720,20260720 10:16:56,688382.SH,益方生物,25.21,22.2,25.5,22.2,25.21,22.55,11.796008869179598,336312503.0,13868023,4.286,0.85,生物制药,99.0,0.0,1,5.809918567203665,0,5.622837974683544,5.0,0,0,27.06,,6.912637828668378,50.50746268656716,-0.35573122529644063,9.323503902862118,0.4655480979030261,0.6131896030688352,4.286,91.21212121212125,1.1503371677905605,13.558558558558564,-1.55210643015522,14.634146341463417,0.0,0.0,28.21,4.640544579113404,9.708864615518543,21.49104840847209,3.730626800164605,1.1503371677905605,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,22.2,68477.0,1520189.0,0.0,0.0,0.0,realtime_quote_fallback,1456.0,0,0,0
20260720,20260720 10:16:42,300135.SZ,宝利国际,3.42,3.12,3.6,3.09,3.42,3.06,11.764705882352944,123566687.36,36767948,2.2417,0.96,石油加工,99.0,0.0,1,0.7260703401419256,0,1.9629928571428572,5.0,0,0,3.67,,12.871287128712883,4.907975460122693,8.917197452229297,10.322580645161295,1.8808393640904155,2.1145021698725723,2.2417,64.70588235294116,5.263157894736836,9.615384615384603,1.9607843137254832,16.666666666666675,1.0,1.0,3.42,10.038610038610042,10.64380459398253,9.545163356822538,1.4836795252225699,5.263157894736836,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.12,52600.0,164112.0,0.0,0.0,0.0,realtime_quote_fallback,5746.0,0,0,0
