trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260811,20260811 11:08:51,301717.SZ,超纯应材,508.0,450.0,508.0,420.0,508.0,65.99,669.8136081224429,5736513211.95,12374652,,,半导体,99.0,0.0,5,55.23042172501452,0,4.981048469387755,25.0,0,0,999999.999,,669.8136081224429,669.8136081224429,669.8136081224429,669.8136081224429,1.0,1.0,0.0,100.0,0.0,12.888888888888882,581.9215032580695,133.35353841491136,0.0,0.0,0.0,0.0,0.0,0.0,6.128133704735372,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,450.0,874965.0,393734250.0,0.0,0.0,0.0,realtime_quote_fallback,0,0,0,0
20260811,20260811 11:08:52,688828.SH,国仪公司,99.5,110.0,118.0,97.79,99.5,21.22,368.8972667295005,1681825910.0,15863460,,,电器仪表,99.0,0.0,2,3.0850472278463075,0,3.145279439252336,10.0,0,0,99999.999,,368.8972667295005,368.8972667295005,368.8972667295005,368.8972667295005,1.0,1.0,0.0,8.461157842652124,18.592964824120607,-9.545454545454547,418.3788878416588,95.24033930254474,0.0,0.0,0.0,0.0,0.0,0.0,-5.325256113419408,18.592964824120607,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,110.0,1215044.0,133654840.0,0.0,0.0,0.0,realtime_quote_fallback,0,0,0,0
20260811,20260811 11:08:53,920165.BJ,珈凯生物,53.21,60.95,61.48,53.0,53.21,19.26,176.27206645898235,235935129.65,4139992,,,日用化工,99.0,0.0,1,0.4649002721473321,0,2.461755,5.0,0,0,99999.99,,176.27206645898235,176.27206645898235,176.27206645898235,176.27206645898235,1.0,1.0,0.0,2.4764150943396337,15.542191317421539,-12.698933552091884,216.4589823468328,44.02907580477672,0.0,0.0,0.0,0.0,0.0,0.0,-4.806488162681144,15.542191317421539,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,60.95,294211.0,17932160.45,0.0,0.0,0.0,realtime_quote_fallback,0,0,0,0
20260811,20260811 11:08:39,300158.SZ,振东制药,6.03,5.26,6.16,5.26,6.03,5.26,14.638783269961998,509291357.35,86659486,3.0492,1.9,化学制药,99.0,0.0,3,13.982455752458748,0,4.907376351351351,15.0,0,0,6.31,,19.64285714285714,18.934911242603558,20.359281437125752,22.560975609756095,5.043299950665319,5.273525986260321,3.0492,85.55555555555557,2.1558872305140975,14.638783269961998,0.0,17.110266159695826,1.0,1.0,5.4,18.32810047095763,20.26326286398088,20.987158908507197,3.667621776504304,2.1558872305140975,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,5.26,201800.0,1061468.0,0.0,0.0,0.0,realtime_quote_fallback,5695,0,0,0
20260811,20260811 11:08:47,688260.SH,昀冢科技,130.99,111.0,132.2,110.78,130.99,114.71,14.192311045244544,1015044463.0,8235558,9.6456,1.21,元器件,99.0,0.0,6,48.13720471419324,0,5.346902250803859,30.0,0,0,137.65,,30.990000000000006,43.127185314685335,22.626848904699504,77.58947939262472,0.9501183875029453,1.3499611603296247,9.6456,94.35107376283857,0.9237346362317655,18.009009009009013,-3.234242873332749,18.673175834713614,1.0,1.0,120.88,22.567183172393147,31.48834081167624,45.94335628495669,5.080621440222477,0.9237346362317655,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,111.0,71651.0,7953261.0,0.0,0.0,0.0,realtime_quote_fallback,1953,0,0,0
20260811,20260811 11:08:48,688449.SH,联芸科技,65.7,57.28,65.89,56.8,65.7,57.85,13.569576490924806,678356891.0,11047517,3.3295,0.95,半导体,99.0,0.0,5,55.23042172501452,0,4.981048469387755,25.0,0,0,69.42,,23.728813559322038,-5.7388809182209455,16.036736135641117,25.66947207345065,1.1834647204606796,1.0526352433465354,3.3295,97.90979097909793,0.28919330289192136,14.69972067039107,-0.9853068280034627,15.713050993949876,0.0,0.0,78.0,15.449497434455605,21.926324580124334,15.682252370429728,4.623387653272482,0.28919330289192136,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,57.28,24657.0,1412353.0,0.0,0.0,0.0,realtime_quote_fallback,620,0,0,0
20260811,20260811 11:08:47,920130.BJ,立方控股,21.99,19.91,22.73,19.91,21.99,19.71,11.567732115677298,149395044.81,7008461,9.2442,0.54,软件服务,99.0,0.0,4,14.597125419129087,0,3.7473971326164874,20.0,0,0,25.62,,-0.9459459459459474,71.39516757599375,13.059125964010288,50.61643835616438,0.854362814237401,1.4503165890302911,9.2442,73.75886524822688,3.365165984538443,10.447011551983909,1.0147133434804667,14.307458143074584,0.0,0.0,23.37,7.174188517399349,16.232359004175656,29.15161659765659,2.0733405539223204,3.365165984538443,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,19.91,18356.0,365467.96,0.0,0.0,0.0,realtime_quote_fallback,1013,0,0,0
20260811,20260811 11:08:39,300693.SZ,盛弘股份,43.2,42.5,43.48,41.73,43.2,38.85,11.196911196911197,1254275711.19,29461703,4.9649,1.09,电气设备,99.0,0.0,2,22.29618207788396,0,3.894257060518732,10.0,0,0,46.62,,19.800332778702167,14.044350580781417,18.81188118811883,27.396048363314684,2.585683149871914,2.9506611858024567,4.9649,84.00000000000034,0.648148148148131,1.6470588235294237,9.39510939510939,4.504504504504505,1.0,1.0,39.84,15.873611930690434,21.215522321052795,22.12531980154633,0.9267191028736077,0.648148148148131,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.5,1219400.0,51824500.0,0.0,0.0,0.0,realtime_quote_fallback,3276,0,0,0
20260811,20260811 11:08:39,300886.SZ,华业香料,26.1,23.64,26.2,23.47,26.1,23.64,10.406091370558368,84385526.7,3388960,3.9203,1.48,化工原料,99.0,0.0,2,13.593108232671053,0,4.185475769230769,10.0,0,0,28.37,,16.413916146297947,25.60153994225216,15.589016829052271,20.443008767881853,2.780156969657793,2.3400728125248933,3.9203,96.33699633699642,0.3831417624520883,10.406091370558368,0.0,11.548223350253808,1.0,1.0,23.78,14.977973568281943,17.987432756204534,22.976888826065455,3.3390523954071494,0.3831417624520883,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.64,16000.0,378240.0,0.0,0.0,0.0,realtime_quote_fallback,2155,0,0,0
20260811,20260811 11:08:50,688469.SH,芯联集成,9.34,8.89,9.38,8.73,9.34,8.48,10.14150943396226,2113050810.0,233162366,2.6141,1.07,半导体,99.0,0.0,5,55.23042172501452,0,4.981048469387755,25.0,0,0,10.18,,17.484276729559745,10.14150943396226,13.075060532687655,27.247956403269757,1.7437822895047526,1.4570359249524985,2.6141,93.84615384615371,0.4282655246252709,5.0618672665916575,4.834905660377364,7.665094339622645,1.0,1.0,8.72,12.394705174488575,16.92538808212316,19.613241979893715,2.076502732240426,0.4282655246252709,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,8.89,4535358.0,40319333.0,0.0,0.0,0.0,realtime_quote_fallback,1189,0,0,0
