trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260813,20260813 11:29:26,920367.BJ,新赣江,30.0,23.58,31.22,22.71,30.0,24.02,24.895920066611165,301281544.29,11325143,15.7182,0.78,化学制药,99.0,0.0,8,15.392283176014114,0,3.6891614864864866,40.0,0,0,31.22,,28.921357971637306,-14.821124361158432,21.26111560226356,55.35991714137754,1.4539286027495328,1.4544969569891424,15.7182,85.66392479435959,4.066666666666663,27.226463104325703,-1.831806827643634,35.42880932556202,0,0,37.51,24.059217599867686,35.23260007212406,20.880006446933663,7.2322173239604215,4.066666666666663,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.58,122644.0,2891945.52,0.0,0.0,0.0,realtime_quote_fallback,1281,0,0,0
20260813,20260813 11:29:29,920946.BJ,森萱医药,11.0,9.65,11.3,9.65,11.0,9.5,15.789473684210533,161560128.49,15260774,0.5217,0.72,化学制药,99.0,0.0,8,15.392283176014114,0,3.6891614864864866,40.0,0,0,12.35,,20.879120879120894,7.843137254901977,16.89691817215728,20.350109409190374,5.557571761860923,5.842654603189242,0.5217,81.81818181818178,2.7272727272727337,13.989637305699487,1.5789473684210575,17.368421052631582,1,1,10.42,17.345850224023906,18.3304647160069,18.719982731638886,3.2863849765258246,2.7272727272727337,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.65,74536.0,719272.4,0.0,0.0,0.0,realtime_quote_fallback,2208,0,0,0
20260813,20260813 11:29:26,920478.BJ,峆一药业,13.3,11.52,13.6,11.27,13.3,11.64,14.26116838487972,124138149.08,10064474,10.2006,0.8,化学制药,99.0,0.0,8,15.392283176014114,0,3.6891614864864866,40.0,0,0,15.13,,22.580645161290324,-3.971119133573997,12.80746395250214,38.97596656217346,1.1571100340863258,1.6642313644037823,10.2006,87.12446351931335,2.2556390977443552,15.451388888888907,-1.0309278350515538,20.017182130584192,0,0,13.98,13.26860841423947,22.366363050878626,20.98608205221504,4.532355252816345,2.2556390977443552,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.52,46462.0,535242.24,0.0,0.0,0.0,realtime_quote_fallback,1267,0,0,0
20260813,20260813 11:29:29,688758.SH,赛分科技,31.7,27.99,31.7,27.77,31.7,28.01,13.173866476258468,422776159.0,13936104,4.1541,0.82,化工原料,99.0,0.0,4,13.999608025066001,0,3.1679396153846153,20.0,0,0,33.61,,20.532319391634978,39.77072310405643,6.91399662731873,37.82608695652174,0.9357168966336917,1.1839117596556399,4.1541,100.0,0.0,13.254733833511967,-0.0714030703320323,14.030703320242768,1,1,31.09,12.355568157652241,21.094048437619396,24.6461151305442,4.3106284962158625,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,27.99,55367.0,1549722.0,0.0,0.0,0.0,realtime_quote_fallback,580,0,0,0
20260813,20260813 11:29:29,688045.SH,必易微,65.95,59.57,67.65,58.43,65.95,58.41,12.90874850196886,181088835.0,2890385,3.1941,1.09,半导体,99.0,0.0,3,63.888385224217096,0,4.433854314720812,15.0,0,0,70.09,,24.387023764617123,14.735560194850382,19.90909090909092,48.00269299820468,1.5324565156890624,1.5463734707536394,3.1941,81.56182212581344,2.577710386656573,10.71008897095853,1.985961307995221,15.78496832734122,1,1,62.36,18.61084133664257,27.765508156069597,28.697993911482335,3.03077644118106,2.577710386656573,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,59.57,14881.0,886461.0,0.0,0.0,0.0,realtime_quote_fallback,1540,0,0,0
20260813,20260813 11:29:21,301080.SZ,百普赛斯,92.5,82.44,92.71,81.0,92.5,82.2,12.530413625304138,1511615859.07,17278698,16.3807,1.15,生物制药,99.0,0.0,12,9.035326624548286,0,5.1521325,60.0,0,0,98.64,,71.42327650111193,72.22118786073356,19.047619047619047,94.65488215488213,0.935381756546622,2.2935171931351825,16.3807,98.20666097352695,0.22702702702701583,12.202814167879673,0.29197080291969435,14.245742092457414,1,1,88.88,28.14829181790475,52.11313928630159,63.87924314364679,4.241012734307503,0.22702702702701583,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,82.44,246330.0,20307445.2,0.0,0.0,0.0,realtime_quote_fallback,1760,0,0,0
20260813,20260813 11:29:29,688583.SH,思看科技,84.8,78.78,86.89,78.78,84.8,75.39,12.481761506831134,280126737.0,3333706,1.9756,0.51,电器仪表,99.0,0.0,4,3.5358351180573315,0,3.1736444444444447,20.0,0,0,90.47,,12.169312169312164,20.952788475253172,13.932554077656834,20.40323725685076,2.5857583775019664,2.346127414393545,1.9756,74.22934648581993,2.4646226415094397,7.641533384107646,4.4966175885395865,10.757394879957554,1,1,81.2,12.19602550871901,13.279632375532646,15.351393262553614,1.5690501856509664,2.4646226415094397,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,78.78,31935.0,2515839.0,0.0,0.0,0.0,realtime_quote_fallback,575,0,0,0
20260813,20260813 11:29:31,688796.SH,百奥赛图,151.0,130.44,152.86,130.0,151.0,134.46,12.30105607615648,547990077.0,3855619,12.586,1.16,生物制药,99.0,0.0,12,9.035326624548286,0,5.1521325,60.0,0,0,161.35,,31.877729257641917,6.061670295708366,10.21897810218979,39.81481481481482,0.8817052784016389,1.1055262378580455,12.586,91.8635170603674,1.2317880794701974,15.762036185219252,-2.989736724676495,17.001338688085685,0,1,154.99,15.394020908479543,24.70475529788745,21.681460499860993,4.411561333148928,1.2317880794701974,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,130.44,28860.0,3764498.0,0.0,0.0,0.0,realtime_quote_fallback,246,0,0,0
20260813,20260813 11:29:21,300907.SZ,康平科技,47.3,42.67,48.68,42.62,47.3,42.26,11.926171320397527,190919212.52,4176766,2.3772,0.91,电气设备,99.0,0.0,4,24.486602840624514,0,3.277569452449568,20.0,0,0,50.71,,17.428003972194617,-7.254901960784322,16.64611590628853,42.212868310282616,2.004588030719982,1.4458347201891495,2.3772,77.22772277227719,2.917547568710366,10.85071478790718,0.9701845716990176,14.339801230477999,0,0,52.19,15.35459955126328,21.995254307232017,18.915929203539818,2.3809523809523947,2.917547568710366,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,42.67,3000.0,128010.0,0.0,0.0,0.0,realtime_quote_fallback,2094,0,0,0
20260813,20260813 11:29:21,301591.SZ,肯特股份,35.09,32.05,36.36,31.98,35.09,31.49,11.43220069863451,409925623.83,11952600,15.1786,1.59,塑料,99.0,0.0,2,2.8176346253323836,0,3.2903800000000003,10.0,0,0,37.79,,19.23207611281008,13.303196641911551,17.279411764705888,41.89243833400729,3.021509569890963,3.2126867047617904,15.1786,71.00456621004575,3.619264747791373,9.485179407176304,1.7783423308986857,13.909177516671956,1,1,32.58,16.5006640106242,23.61292140768665,26.20259310543258,1.7789809533017564,3.619264747791373,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.05,169137.0,5420840.85,0.0,0.0,0.0,realtime_quote_fallback,897,0,0,0
20260813,20260813 11:29:18,300204.SZ,舒泰神,26.64,23.8,26.82,23.45,26.64,23.93,11.324697033012953,1277969925.02,50412334,6.1007,0.68,生物制药,99.0,0.0,12,9.035326624548286,0,5.1521325,60.0,0,0,28.72,,11.464435146443531,-3.7572254335260125,10.356255178127594,27.220630372492828,1.2806994760762802,1.3295920994707702,6.1007,94.65875370919883,0.6756756756756799,11.9327731092437,-0.54325114918512,14.082741328875892,0,0,29.98,10.484406104844046,15.529728088815652,12.728503723764394,3.913665323104931,0.6756756756756799,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.8,216300.0,5147940.0,0.0,0.0,0.0,realtime_quote_fallback,5599,0,0,0
20260813,20260813 11:29:29,688068.SH,热景生物,122.23,109.15,122.65,108.02,122.23,110.0,11.118181818181828,670348882.0,5746943,5.1985,0.96,医疗保健,99.0,0.0,9,8.858217538625674,0,3.122971195652174,45.0,0,0,132.0,,17.314521547173435,-14.524475524475521,13.280815569972205,18.543303268354183,1.1716086299272066,1.2828125672813626,5.1985,97.1291866028708,0.3436144972592592,11.983508932661469,-0.7727272727272694,13.30000000000001,0,0,145.0,11.770515188646469,14.55482661668228,6.5853956295017335,3.9076225559648625,0.3436144972592592,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,109.15,9473.0,1033978.0,0.0,0.0,0.0,realtime_quote_fallback,2509,0,0,0
20260813,20260813 11:29:26,920575.BJ,*ST康乐,6.4,5.52,6.57,5.52,6.4,5.76,11.111111111111116,79403763.95,13027470,9.1794,1.29,生物制药,99.0,0.0,12,9.035326624548286,0,5.1521325,60.0,0,0,7.48,,14.69534050179211,74.38692098092645,31.95876288659796,68.42105263157896,1.1031234665211143,1.5522551349230138,9.1794,83.80952380952382,2.6562500000000044,15.942028985507273,-4.166666666666674,18.22916666666668,1,1,6.09,20.52730696798495,24.878048780487806,46.18547281863865,3.8399134667387758,2.6562500000000044,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,5.52,271651.0,1499513.52,0.0,0.0,0.0,realtime_quote_fallback,1247,0,0,0
20260813,20260813 11:29:29,688627.SH,精智达,508.84,470.07,520.0,450.68,508.84,458.27,11.034979378968735,2714842372.0,5513574,3.9787,0.73,专用机械,99.0,0.0,4,18.188701465409064,0,3.349741237113402,20.0,0,0,549.92,,16.51401355559625,-12.869863013698634,9.900647948164142,28.281147582312283,1.2995271133989137,0.9861635273420569,3.9787,83.90075014425847,2.193223803160138,8.247707788201764,2.5749012590830844,15.126453837257511,0,0,619.88,12.386749654340722,18.978752458069614,9.347181168319763,3.1767059586893076,2.193223803160138,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,470.07,12823.0,6027708.0,0.0,0.0,0.0,realtime_quote_fallback,1122,0,0,0
20260813,20260813 11:29:30,688115.SH,思林杰,66.3,60.95,67.42,59.9,66.3,59.9,10.684474123539234,170929872.0,2651807,4.2275,1.54,电器仪表,99.0,0.0,4,3.5358351180573315,0,3.1736444444444447,20.0,0,0,71.88,,19.502523431867335,30.743443107868274,18.01352794588822,57.594485381507,1.1097404658747851,1.2962868422578389,4.2275,85.10638297872335,1.6892911010558231,8.777686628383918,1.7529215358931705,12.554257095158603,1,1,59.9,18.591922155045992,27.63254148538865,36.31737481109867,2.726991013325053,1.6892911010558231,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,60.95,10585.0,645156.0,0.0,0.0,0.0,realtime_quote_fallback,1613,0,0,0
20260813,20260813 11:29:21,301077.SZ,星华新材,23.95,22.03,25.98,22.03,23.95,21.65,10.623556581986149,234608728.04,9582112,1.7015,0.88,化工原料,99.0,0.0,4,13.999608025066001,0,3.1679396153846153,20.0,0,0,25.98,,16.601752677702052,14.319809069212418,15.088899567515623,31.738173817381732,6.4310469993418184,6.844530699265967,1.7015,48.60759493670882,8.47599164926931,8.715388107126643,1.7551963048499042,18.244803695150114,1,1,21.66,14.615237366003075,19.379922241052718,22.581635786672095,-0.15286270150084436,8.47599164926931,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,22.03,43800.0,964914.0,0.0,0.0,0.0,realtime_quote_fallback,1778,0,0,0
20260813,20260813 11:29:21,300385.SZ,ST雪浪,12.58,11.4,12.98,11.32,12.58,11.38,10.54481546572934,121258619.68,9833652,2.3648,1.36,环境保护,99.0,0.0,3,2.7000518808181155,0,2.34966218487395,15.0,0,0,13.66,,10.739436619718322,14.78102189781021,14.363636363636356,24.67789890981169,2.172514473325027,2.0169956013474084,2.3648,75.90361445783131,3.1796502384737746,10.350877192982445,0.17574692442881013,14.586994727592268,1,1,11.77,12.703816520336852,14.519799726900317,18.433440030126146,2.3318872017353387,3.1796502384737746,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,11.4,41900.0,477660.0,0.0,0.0,0.0,realtime_quote_fallback,4431,0,0,0
20260813,20260813 11:29:28,688073.SH,毕得医药,87.97,79.92,88.6,77.19,87.97,79.6,10.51507537688443,581168393.0,7007519,9.4196,1.43,化学制药,99.0,0.0,8,15.392283176014114,0,3.6891614864864866,40.0,0,0,95.52,,71.38125852328075,53.49851683824811,19.007034632034635,94.71004869411243,1.1255870203740839,2.5189784613810198,9.4196,94.47852760736201,0.7161532340570487,10.072572572572568,0.4020100502512669,14.334170854271353,1,1,81.3,28.663780494939452,50.96703334420209,63.25053584849638,3.9998423707440223,0.7161532340570487,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,79.92,164138.0,13117909.0,0.0,0.0,0.0,realtime_quote_fallback,1402,0,0,0
20260813,20260813 11:29:21,300394.SZ,天孚通信,265.2,250.1,271.4,250.1,265.2,240.05,10.476983961674646,12144345688.21,46561287,4.9131,0.91,通信设备,99.0,0.0,8,38.83998668351505,0,4.431970802919708,40.0,0,0,288.06,,17.72017045454546,8.630647605783803,18.907770255122625,65.64647095565273,1.028244446746588,1.154262112973011,4.9131,70.89201877934276,2.337858220211153,6.037584966013587,4.186627785877928,8.873151426786078,1,1,257.01,16.159890673044085,27.378133420429474,26.64756446991403,1.1313079954239136,2.337858220211153,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,250.1,715464.0,178937546.4,0.0,0.0,0.0,realtime_quote_fallback,4195,0,0,0
20260813,20260813 11:29:21,300725.SZ,药石科技,54.58,49.08,54.89,48.5,54.58,49.52,10.21809369951534,1593333477.26,30829559,14.3727,0.84,化学制药,99.0,0.0,8,15.392283176014114,0,3.6891614864864866,40.0,0,0,59.42,,36.04187437686939,30.542932312843796,10.018141503729083,52.458100558659225,0.9049352695055973,1.640340825077447,14.3727,95.14866979655709,0.5679736167094163,11.206193969030153,-0.8885298869143909,12.903877221324716,1,1,52.0,15.39112050739957,28.058938082166087,34.40535848406121,3.652592264353993,0.5679736167094163,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,49.08,332900.0,16338732.0,0.0,0.0,0.0,realtime_quote_fallback,3198,0,0,0
20260813,20260813 11:29:29,688205.SH,德科立,161.98,150.03,164.88,150.0,161.98,147.0,10.190476190476192,1870926398.0,11844564,6.8026,1.14,通信设备,99.0,0.0,8,38.83998668351505,0,4.431970802919708,40.0,0,0,176.4,,21.151832460732976,4.868574388191105,19.10294117647058,50.06485084306096,1.4604083474584328,1.6941968275555523,6.8026,80.51075268817199,1.790344486973705,7.965073651936261,2.0612244897959098,10.122448979591834,1,1,162.5,16.833282843582744,25.682805710738666,23.944998354847847,1.9041228033384927,1.790344486973705,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,150.03,120120.0,18021604.0,0.0,0.0,0.0,realtime_quote_fallback,1465,0,0,0
20260813,20260813 11:29:31,688392.SH,骄成超声,181.62,166.0,182.3,164.0,181.62,165.0,10.072727272727278,1092715950.0,6316044,7.8388,1.77,专用机械,99.0,0.0,4,18.188701465409064,0,3.349741237113402,20.0,0,0,198.0,,31.589624692073603,3.7887879307388905,19.486842105263168,51.36261355112928,1.220636053629066,1.4086782286836839,7.8388,96.28415300546445,0.37440810483426734,9.409638554216858,0.60606060606061,11.090909090909099,0,1,190.97,20.504790466838287,32.07862758074018,24.811446203325428,3.2088195181087853,0.37440810483426734,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,166.0,28412.0,4716392.0,0.0,0.0,0.0,realtime_quote_fallback,1416,0,0,0
20260813,20260813 11:29:21,301234.SZ,五洲医疗,96.3,86.0,98.0,86.0,96.3,87.58,9.956611098424297,325981189.81,3564116,9.6525,0.61,医疗保健,99.0,0.0,9,8.858217538625674,0,3.122971195652174,45.0,0,0,105.1,,38.20321469575199,136.02941176470588,4.799216454456401,39.161849710982644,0.6590393152960403,0.808294742326336,9.6525,85.8333333333333,1.7653167185877505,11.976744186046506,-1.8040648549897176,13.701758392327015,1,1,96.65,14.623753183993138,26.442667506991757,36.80677641042032,3.068141277202985,1.7653167185877505,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,86.0,81810.0,7035660.0,0.0,0.0,0.0,realtime_quote_fallback,1500,0,0,0
20260813,20260813 11:29:30,688293.SH,奥浦迈,67.94,61.44,68.2,61.08,67.94,61.84,9.86416558861578,394420943.0,6035189,4.8981,0.84,生物制药,99.0,0.0,12,9.035326624548286,0,5.1521325,60.0,0,0,74.21,,26.376488095238095,24.88970588235293,1.6305160807778663,33.792831823552575,0.8719711641571942,1.29227489004765,4.8981,96.3483146067415,0.3826906093612026,10.579427083333325,-0.6468305304010435,11.513583441138428,0,1,71.88,9.800245652595517,19.65902286096728,21.921237516711667,3.346516580468517,0.3826906093612026,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,61.44,30788.0,1891615.0,0.0,0.0,0.0,realtime_quote_fallback,1441,0,0,0
20260813,20260813 11:29:21,301396.SZ,宏景科技,213.81,209.67,225.5,209.67,213.81,194.85,9.73056197074673,5802166713.03,26706389,16.8846,1.02,软件服务,99.0,0.0,3,21.151125230055822,0,3.8036489285714286,15.0,0,0,233.82,,7.119238476953904,0.23909985935302025,7.875882946518686,64.30492584338738,1.2993652275072978,1.702987790051264,16.8846,26.152874289324142,5.467471119217993,1.9745314064959274,7.605850654349489,8.124198101103419,0,0,229.99,8.076549799830147,18.901574343374804,16.259848727889658,-1.1633640481987229,5.467471119217993,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,209.67,764032.0,160194589.44,0.0,0.0,0.0,realtime_quote_fallback,1371,0,0,0
