ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
688169.SH,20260303,1.6118,2.0399,,3501563.4572,
600149.SH,20260303,19.1621,29.6179,,241021.44,
300478.SZ,20260303,6.1286,8.5092,,333656.682,
002209.SZ,20260303,4.7019,5.5989,,293368.8197,
601019.SH,20260303,0.5132,2.5058,,1857341.0,
300237.SZ,20260303,2.7574,3.7806,,347501.4981,
002212.SZ,20260303,3.4214,3.4214,,935306.926,
002347.SZ,20260303,5.8452,8.3491,,455746.1552,
688322.SH,20260303,2.9685,4.67,,3300213.6625,
688225.SH,20260303,1.6505,3.1573,,806420.16,
300692.SZ,20260303,4.1303,5.0569,,372553.5575,
300768.SZ,20260303,1.9617,3.9279,,1110605.0923,
300462.SZ,20260303,2.4903,2.757,,214566.7746,
603536.SH,20260303,2.0417,4.7292,,246743.634,
600235.SH,20260303,2.6471,4.1552,,246963.9,
300820.SZ,20260303,5.8589,8.7264,,1174384.8943,
003000.SZ,20260303,1.6845,2.2683,,487416.5859,
920402.BJ,20260303,2.5704,5.1769,,419949.7667,
001236.SZ,20260303,1.8855,5.2167,,990645.5558,
688653.SH,20260303,3.4527,3.4527,,562011.52,
002179.SZ,20260303,2.2164,4.1295,,7399120.7777,
688222.SH,20260303,3.4782,6.4104,,1063004.04,
601702.SH,20260303,1.5381,5.1272,,2227721.7686,
603373.SH,20260303,5.5307,8.1277,,440322.5818,
300421.SZ,20260303,7.0714,8.0234,,733017.9966,
600755.SH,20260303,3.8326,6.2817,,1462132.8303,
600415.SH,20260303,1.3159,3.2142,,7726334.9494,
600486.SH,20260303,1.6074,2.7497,,3242197.0187,
002513.SZ,20260303,5.1673,6.1318,,258408.6569,
300682.SZ,20260303,3.4424,5.6576,,1876130.3285,
002714.SZ,20260303,1.1806,1.8564,,26692970.9046,
688419.SH,20260303,6.2516,12.0895,,513306.0288,
300225.SZ,20260303,2.0938,2.4578,,235337.6471,
300988.SZ,20260303,4.6285,7.6241,,363229.8573,
002494.SZ,20260303,4.1992,4.6931,,208275.5163,
601512.SH,20260303,0.366,1.9264,,1378978.8,
688571.SH,20260303,1.3392,3.7703,,325763.0976,
002575.SZ,20260303,11.1044,12.1519,,427234.5,
600650.SH,20260303,1.4041,3.1769,,793215.3339,
300157.SZ,20260303,36.7911,44.2665,,759215.2709,
600651.SH,20260303,1.1593,3.2543,,1862721.8151,
605033.SH,20260303,6.4859,23.8026,,310689.6,
000816.SZ,20260303,6.909,9.3035,,562888.1807,
300538.SZ,20260303,4.871,6.0282,,285612.1596,
300766.SZ,20260303,13.5946,14.6726,,1620053.0027,
688021.SH,20260303,3.5013,5.8634,,183087.2659,
001210.SZ,20260303,3.6159,4.841,,351260.3942,
003013.SZ,20260303,0.6456,2.903,,642219.3048,
000526.SZ,20260303,1.2979,2.0526,,426513.8815,
600353.SH,20260303,5.575,9.6036,,1474037.8005,
600750.SH,20260303,1.1156,1.9769,,1603652.3281,
002921.SZ,20260303,10.1993,13.2138,,391493.4938,
002328.SZ,20260303,4.4872,5.0766,,510139.97,
002024.SZ,20260303,0.2588,0.7209,,1408244.6779,
603806.SH,20260303,2.0044,5.2652,,4601815.9329,
000563.SZ,20260303,1.5694,2.7808,,1795003.5957,
600078.SH,20260303,10.7752,18.5132,,825034.8776,
603210.SH,20260303,3.6627,3.6627,,636548.0,
301080.SZ,20260303,3.4099,4.4143,,734077.2587,
603663.SH,20260303,6.0284,14.1659,,2229096.4835,
600815.SH,20260303,3.2355,6.259,,560613.8557,
002050.SZ,20260303,4.003,7.1537,,19600928.9092,
300788.SZ,20260303,6.5362,24.6648,,767831.8176,
603788.SH,20260303,1.2506,2.563,,351104.417,
605259.SH,20260303,3.9419,9.044,,381870.72,
002117.SZ,20260303,2.2219,3.213,,571903.2829,
920925.BJ,20260303,5.8609,8.5812,,193179.7816,
002634.SZ,20260303,3.1752,4.1346,,316034.5289,
000859.SZ,20260303,7.4213,10.4693,,954214.7286,
688360.SH,20260303,1.7724,3.4435,,474742.2006,
688737.SH,20260303,3.2101,5.1091,,320432.8841,
300286.SZ,20260303,7.2258,10.1165,,746335.1333,
603883.SH,20260303,1.0514,2.0106,,1099631.952,
300517.SZ,20260303,6.1376,7.6844,,238492.0329,
600638.SH,20260303,1.6565,2.6463,,443095.0852,
300417.SZ,20260303,5.0689,6.1077,,182871.3888,
002756.SZ,20260303,8.8552,10.1068,,3547827.2347,
920245.BJ,20260303,1.2962,2.6976,,138698.745,
688022.SH,20260303,3.8739,5.2515,,286681.6681,
002404.SZ,20260303,2.4405,3.7222,,381955.151,
600057.SH,20260303,1.2315,2.8115,,2434385.0635,
000921.SZ,20260303,0.9778,2.4027,,3189335.2768,
920403.BJ,20260303,17.6254,23.1164,,268175.5549,
688765.SH,20260303,4.6969,4.6969,,2533245.0,
600039.SH,20260303,0.3084,2.6593,,8756459.7795,
000031.SZ,20260303,0.8712,2.8357,,1465919.1619,
000738.SZ,20260303,5.1168,10.211,,3348458.4665,
600888.SH,20260303,3.5617,6.2679,,1312983.3867,
600340.SH,20260303,4.0086,6.5957,,602712.9327,
688489.SH,20260303,1.0991,2.6178,,470631.5265,
603209.SH,20260303,10.4395,17.4179,,567125.0,
603159.SH,20260303,1.0224,2.3123,,349580.0,
600812.SH,20260303,1.2613,2.8031,,957377.5465,
688561.SH,20260303,1.8774,4.9876,,2251433.9925,
600955.SH,20260303,1.3619,2.9692,,1046650.0,
002712.SZ,20260303,4.673,7.5147,,293909.1469,
603566.SH,20260303,1.8501,2.7041,,467530.1308,
920208.BJ,20260303,1.2707,1.4774,,323137.9979,
000061.SZ,20260303,1.4319,3.9742,,1832119.1858,
605507.SH,20260303,0.8523,1.8607,,1480882.275,
002082.SZ,20260303,2.6479,4.8358,,1027637.6124,
601108.SH,20260303,1.3012,1.9249,,3910048.8813,
920519.BJ,20260303,13.0622,15.007,,122908.4092,
301229.SZ,20260303,4.0482,5.2897,,342656.2444,
301378.SZ,20260303,8.7499,11.2292,,330565.2,
920981.BJ,20260303,3.9557,6.0073,,246226.96,
601100.SH,20260303,0.8334,2.3374,,14326672.2995,
688075.SH,20260303,0.3817,1.4891,,492827.1178,
600478.SH,20260303,6.9842,9.8054,,1282466.5053,
688600.SH,20260303,1.9391,3.5075,,347278.4872,
301336.SZ,20260303,4.624,5.8289,,219320.0,
301285.SZ,20260303,6.1241,6.1256,,1669480.26,
603266.SH,20260303,2.0391,4.5501,,384050.3143,
603076.SH,20260303,2.533,5.1295,,308391.9339,
300880.SZ,20260303,2.1856,4.8528,,377590.6368,
300175.SZ,20260303,2.0259,2.6639,,301782.8,
301281.SZ,20260303,6.8276,9.8325,,448970.34,
688468.SH,20260303,1.4571,2.3156,,299627.676,
600663.SH,20260303,0.3627,1.4259,,4083509.6337,
002552.SZ,20260303,2.9696,8.1723,,779850.5153,
688401.SH,20260303,2.1649,3.573,,993811.0484,
300226.SZ,20260303,6.4292,8.7344,,864691.2179,
300627.SZ,20260303,4.2367,5.6936,,2760418.7181,
600082.SH,20260303,12.4846,17.7699,,230017.2341,
603958.SH,20260303,5.9593,16.3279,,429506.88,
301429.SZ,20260303,4.1809,5.2347,,243533.2,
605180.SH,20260303,1.6433,5.7158,,253500.0,
002103.SZ,20260303,3.3011,4.0959,,474968.6552,
300609.SZ,20260303,4.0564,4.7735,,438057.1694,
920003.BJ,20260303,2.169,2.169,,198672.858,
002479.SZ,20260303,2.6639,4.1024,,468830.0,
688627.SH,20260303,7.1166,7.1166,,2500712.6564,
601921.SH,20260303,0.641,3.3739,,1748888.8895,
002925.SZ,20260303,3.3046,9.8415,,1762492.1171,
002123.SZ,20260303,3.5239,3.668,,881936.6411,
603799.SH,20260303,4.1368,5.2207,,13603329.6085,
001360.SZ,20260303,9.3253,9.6322,,533868.0,
002049.SZ,20260303,3.2925,4.4495,,6383230.048,
301300.SZ,20260303,4.7293,7.9408,,295954.168,
000565.SZ,20260303,5.3793,9.048,,349908.9215,
605138.SH,20260303,0.7696,3.1997,,393344.5491,
605365.SH,20260303,1.5376,9.1679,,1011053.9323,
002434.SZ,20260303,2.4675,5.0015,,1141962.0,
000523.SZ,20260303,4.9752,6.8918,,660768.646,
002530.SZ,20260303,3.8659,4.9753,,737900.6717,
688219.SH,20260303,2.8884,4.9272,,640833.6,
688575.SH,20260303,1.1989,2.1414,,793086.9604,
301638.SZ,20260303,27.5773,27.5773,,7411764.6861,
688186.SH,20260303,11.2061,14.115,,716650.3046,
603226.SH,20260303,2.0266,7.1809,,1047634.2462,
300986.SZ,20260303,7.2758,12.6881,,1157234.8958,
002496.SZ,20260303,2.3883,2.646,,284934.449,
601018.SH,20260303,0.5607,3.5552,,8209751.9044,
600749.SH,20260303,2.2019,4.0083,,358151.5858,
002657.SZ,20260303,3.8792,4.2378,,854890.7154,
001259.SZ,20260303,9.1018,17.949,,231216.2861,
000981.SZ,20260303,6.3247,10.9835,,4628829.0211,
301032.SZ,20260303,2.71,4.913,,311303.2194,
000408.SZ,20260303,1.6338,3.6703,,12569657.0887,
600117.SH,20260303,1.1406,3.1334,,943983.3085,
000601.SZ,20260303,8.2133,11.6728,,590710.5448,
600919.SH,20260303,0.7602,1.0531,,19213836.7128,
300980.SZ,20260303,3.4313,4.0434,,441532.5032,
605266.SH,20260303,1.2192,2.4176,,307849.5126,
603326.SH,20260303,1.3275,4.1525,,305133.1451,
688236.SH,20260303,1.0974,5.9696,,781712.603,
002241.SZ,20260303,3.2482,4.1628,,8949207.8084,
603092.SH,20260303,9.8123,9.8123,,2655600.6639,
300775.SZ,20260303,12.1425,17.2831,,2141461.2527,
300043.SZ,20260303,4.301,6.3015,,719146.6758,
603685.SH,20260303,3.0949,6.1297,,707429.6512,
688526.SH,20260303,0.912,3.3533,,735550.0724,
000301.SZ,20260303,1.3215,4.0273,,9639173.8022,
920002.BJ,20260303,3.2733,5.3076,,414441.0325,
002164.SZ,20260303,3.4485,5.4504,,684375.3641,
301077.SZ,20260303,3.5176,5.847,,479622.6136,
300248.SZ,20260303,3.2979,3.4532,,560185.7102,
605298.SH,20260303,1.7583,6.2858,,836683.9,
603948.SH,20260303,2.0429,7.4866,,455132.1568,
002796.SZ,20260303,9.1217,13.2784,,1327450.1465,
600655.SH,20260303,0.5955,1.2848,,1965691.4279,
600307.SH,20260303,1.9154,4.6484,,1171247.8383,
601006.SH,20260303,1.8077,3.5416,,10476532.4123,
603828.SH,20260303,0.8432,1.6947,,401081.1863,
603955.SH,20260303,1.432,2.355,,387616.32,
920415.BJ,20260303,2.1838,3.0178,,195170.4554,
301320.SZ,20260303,4.7119,4.7119,,311055.09,
601330.SH,20260303,1.8847,5.9989,,1052910.0816,
603365.SH,20260303,0.7819,1.9412,,528930.0445,
603281.SH,20260303,1.047,1.5201,,1204746.6688,
300005.SZ,20260303,3.3816,4.5529,,1219509.0167,
002938.SZ,20260303,1.6028,5.8572,,12408527.0886,
002659.SZ,20260303,3.9174,5.5963,,337430.1366,
002883.SZ,20260303,3.1637,4.9599,,156469.4803,
300713.SZ,20260303,9.5996,13.4154,,290141.6407,
603610.SH,20260303,2.0821,4.7989,,662212.281,
301512.SZ,20260303,5.3165,7.5714,,261386.9934,
920748.BJ,20260303,8.5806,22.1347,,323842.8,
688139.SH,20260303,1.1099,2.0922,,992205.3105,
002521.SZ,20260303,1.2998,1.5236,,454209.5116,
603358.SH,20260303,1.1135,2.9321,,2343548.2062,
300731.SZ,20260303,14.6077,18.2874,,945583.4621,
000910.SZ,20260303,0.9856,1.8408,,402337.1625,
002933.SZ,20260303,5.9516,9.6876,,396173.6,
600867.SH,20260303,2.6268,4.4945,,1739186.0322,
600389.SH,20260303,3.7515,5.281,,1226491.2,
002172.SZ,20260303,3.1228,4.5096,,321607.5912,
300985.SZ,20260303,6.5973,23.8522,,484186.3981,
600495.SH,20260303,1.8036,2.6299,,577515.2435,
301263.SZ,20260303,1.3774,1.7173,,1254366.63,
301103.SZ,20260303,1.0678,1.4985,,321109.7891,
300201.SZ,20260303,5.4717,7.154,,922265.8568,
605218.SH,20260303,1.5224,4.6514,,386718.3968,
002245.SZ,20260303,7.8039,9.0336,,1994938.4185,
000703.SZ,20260303,1.7198,5.1755,,4571726.9639,
688005.SH,20260303,3.2848,4.4934,,2086998.3724,
920039.BJ,20260303,1.3424,4.0968,,171970.76,
601398.SH,20260303,0.2117,1.8296,,253761255.0474,
002031.SZ,20260303,3.1773,3.4408,,1554972.7387,
920261.BJ,20260303,1.7864,2.6727,,462901.0693,
600230.SH,20260303,9.0776,16.8139,,1021655.785,
301552.SZ,20260303,4.6568,4.6568,,366710.4,
688528.SH,20260303,1.7634,5.2324,,189840.0,
605028.SH,20260303,2.7927,11.1707,,445280.0,
600237.SH,20260303,7.7889,10.1895,,628181.3384,
002465.SZ,20260303,10.0063,13.717,,4199263.04,
300732.SZ,20260303,2.3565,4.0611,,269767.7324,
002428.SZ,20260303,19.4796,24.3519,,2867196.8,
600007.SH,20260303,0.2993,1.5464,,2018594.1981,
688701.SH,20260303,2.7232,5.4327,,131054.7151,
000756.SZ,20260303,2.1289,4.1336,,1052688.6703,
688118.SH,20260303,12.9734,16.2076,,309438.2203,
300068.SZ,20260303,3.9433,4.5181,,1346652.5812,
920491.BJ,20260303,3.3262,3.5801,,359915.109,
603829.SH,20260303,3.8164,9.8349,,448715.177,
002646.SZ,20260303,1.6245,2.791,,407720.8859,
003025.SZ,20260303,2.479,4.1592,,397534.9812,
300552.SZ,20260303,6.1496,7.5746,,651761.0565,
300801.SZ,20260303,6.9551,10.6324,,604832.67,
601369.SH,20260303,1.3957,3.6642,,1971654.8188,
002518.SZ,20260303,2.2907,5.6427,,3284913.9803,
600597.SH,20260303,0.9551,1.9752,,1090372.7465,
603515.SH,20260303,0.238,1.5888,,1354124.8831,
300508.SZ,20260303,7.0955,11.87,,451935.8008,
002058.SZ,20260303,1.9087,3.5966,,329931.1636,
688303.SH,20260303,0.7165,2.8652,,5084137.5659,
600262.SH,20260303,4.0188,6.5372,,500990.0,
002375.SZ,20260303,2.0508,4.4237,,548058.5677,
000799.SZ,20260303,4.7049,6.819,,1601250.0134,
300333.SZ,20260303,2.9576,3.4534,,332976.0,
301230.SZ,20260303,6.1769,10.1365,,549412.8773,
002386.SZ,20260303,3.5914,5.3568,,794004.7145,
300720.SZ,20260303,5.524,12.1307,,746769.645,
600006.SH,20260303,1.133,2.8402,,1338000.0,
603520.SH,20260303,2.7003,3.4769,,422627.1253,
300703.SZ,20260303,2.8468,4.2562,,409128.6931,
002983.SZ,20260303,3.6977,7.4058,,522257.824,
002668.SZ,20260303,1.3894,2.7893,,1045083.4166,
920694.BJ,20260303,16.7539,30.9133,,317936.9617,
600960.SH,20260303,5.3515,9.6872,,517080.4418,
601099.SH,20260303,2.797,3.1397,,2746975.4971,
600526.SH,20260303,1.6426,2.9656,,515447.6472,
300938.SZ,20260303,5.0676,8.2816,,908241.378,
002968.SZ,20260303,1.8101,3.6897,,283526.0621,
300793.SZ,20260303,2.7343,3.803,,590986.9534,
002378.SZ,20260303,12.1231,28.2105,,5001501.7436,
600488.SH,20260303,0.7834,1.7852,,453132.9722,
001268.SZ,20260303,1.9131,2.686,,347653.2688,
601198.SH,20260303,1.0756,1.9557,,4467239.7086,
600276.SH,20260303,0.9428,1.5468,,35582028.5245,
605333.SH,20260303,0.9259,4.0094,,1249660.8134,
002035.SZ,20260303,1.6731,2.0874,,523002.2823,
605081.SH,20260303,2.7959,3.8814,,112341.0954,
301317.SZ,20260303,18.1109,21.1011,,817545.19,
301306.SZ,20260303,9.3841,13.9325,,845856.8,
688348.SH,20260303,4.7099,12.6944,,845148.3685,
002114.SZ,20260303,10.6684,14.6941,,323718.6623,
603312.SH,20260303,5.8874,5.8874,,738237.693,
000430.SZ,20260303,1.3587,2.1802,,585366.374,
601238.SH,20260303,0.44,1.8242,,7974105.5338,
301613.SZ,20260303,7.0675,9.5142,,769550.6715,
600929.SH,20260303,1.8033,4.8846,,1049672.4838,
300008.SZ,20260303,17.9379,20.6449,,1593242.8606,
600028.SH,20260303,1.5856,10.7099,,94563752.1216,
002348.SZ,20260303,5.6743,8.0472,,746393.6,
300331.SZ,20260303,9.7077,10.5356,,1234953.8322,
603389.SH,20260303,0.7634,1.931,,1143233.952,
002825.SZ,20260303,2.4551,3.7975,,357928.8131,
605018.SH,20260303,2.0385,9.284,,551857.241,
002132.SZ,20260303,3.6591,4.7744,,528382.3511,
688020.SH,20260303,2.7404,5.7611,,751241.76,
300659.SZ,20260303,5.744,6.5452,,376527.3786,
600118.SH,20260303,7.5366,15.5274,,10882447.5094,
300036.SZ,20260303,4.5945,4.6359,,847558.5812,
000837.SZ,20260303,2.9851,5.4595,,1177640.8584,
688699.SH,20260303,4.6851,9.7059,,505196.6976,
300413.SZ,20260303,2.4362,4.1723,,4233441.2043,
920855.BJ,20260303,1.7588,5.7953,,134744.1994,
002324.SZ,20260303,4.2894,5.4183,,1853152.1892,
300004.SZ,20260303,5.5712,7.4997,,683990.8772,
300756.SZ,20260303,2.4186,2.4354,,695795.947,
300915.SZ,20260303,2.8063,4.6289,,325672.0256,
001318.SZ,20260303,1.5356,5.0741,,406465.08,
300373.SZ,20260303,3.8472,7.3892,,4292447.5173,
300341.SZ,20260303,1.7217,4.5377,,804573.0725,
605123.SH,20260303,5.5905,12.849,,1245515.5989,
600717.SH,20260303,2.548,5.9562,,1403590.5034,
301262.SZ,20260303,7.845,10.9165,,1032075.0,
605068.SH,20260303,1.2027,3.5622,,441179.9064,
688033.SH,20260303,8.1345,10.8809,,542521.6451,
301667.SZ,20260303,8.811,8.811,,690006.4584,
603280.SH,20260303,7.0751,7.0751,,388854.7145,
600481.SH,20260303,13.9557,23.7445,,1568762.9908,
002845.SZ,20260303,4.1644,4.9212,,471674.4552,
002615.SZ,20260303,6.8117,8.6704,,431297.6521,
301030.SZ,20260303,6.7436,9.5833,,240633.7794,
920223.BJ,20260303,4.9071,7.7746,,284371.28,
002056.SZ,20260303,2.5415,5.0883,,3484417.2625,
600188.SH,20260303,3.2525,12.6034,,20576835.1152,
002459.SZ,20260303,3.5741,6.8081,,3928599.1836,
688188.SH,20260303,0.8455,2.3879,,4301787.1824,
600416.SH,20260303,3.0087,4.9904,,2057240.6433,
300897.SZ,20260303,2.0303,3.6111,,363730.1716,
300119.SZ,20260303,1.831,2.305,,869556.0549,
603937.SH,20260303,2.3158,6.2698,,262782.3318,
600580.SH,20260303,3.398,5.5664,,6339072.8596,
600682.SH,20260303,1.9677,3.6113,,945627.9514,
603298.SH,20260303,0.8025,2.0849,,3666163.9252,
300745.SZ,20260303,6.4888,7.3151,,443004.8354,
603936.SH,20260303,9.127,11.82,,823299.7932,
002090.SZ,20260303,5.3332,6.7632,,469075.7501,
920422.BJ,20260303,4.5552,9.9119,,112461.5244,
920640.BJ,20260303,6.5519,14.1434,,810046.32,
002029.SZ,20260303,3.2728,5.5397,,743799.8315,
301197.SZ,20260303,5.7534,7.9621,,291345.18,
300821.SZ,20260303,3.997,9.6562,,1609200.0,
920425.BJ,20260303,4.9839,7.4428,,162373.7584,
300457.SZ,20260303,2.5594,4.3533,,1643272.0031,
920339.BJ,20260303,0.7874,2.175,,197522.8086,
688291.SH,20260303,3.3354,10.1712,,493826.827,
920809.BJ,20260303,4.7598,4.7598,,418735.95,
000960.SZ,20260303,6.8118,12.1164,,7228362.1732,
300651.SZ,20260303,10.4705,13.4365,,407107.5305,
601872.SH,20260303,4.7005,14.9363,,15866468.1564,
002526.SZ,20260303,5.353,6.7935,,654285.3378,
300442.SZ,20260303,6.5921,16.2337,,15769781.1359,
688278.SH,20260303,0.4632,1.1746,,2989987.941,
920414.BJ,20260303,12.9569,14.7664,,119702.0047,
000686.SZ,20260303,1.1617,2.0242,,2054917.6594,
000893.SZ,20260303,1.8892,2.8042,,5338243.7073,
600208.SH,20260303,1.1157,2.5982,,2969620.3392,
000036.SZ,20260303,4.1635,5.9377,,718755.1872,
600872.SH,20260303,1.3423,1.7456,,1443356.1087,
601008.SH,20260303,13.0285,31.6976,,764233.0117,
603383.SH,20260303,2.4317,4.1755,,674670.2088,
300565.SZ,20260303,16.8278,17.3734,,339098.8631,
920375.BJ,20260303,3.1923,3.7211,,150412.911,
688277.SH,20260303,4.7676,6.7496,,1110796.5948,
600615.SH,20260303,2.3013,3.2894,,265560.166,
002482.SZ,20260303,1.995,4.259,,645165.5264,
300541.SZ,20260303,7.1324,7.1324,,640336.2486,
688663.SH,20260303,7.3183,11.7727,,793813.9806,
600141.SH,20260303,3.9549,6.1566,,4396938.0289,
600280.SH,20260303,2.744,6.3819,,383633.8279,
688400.SH,20260303,3.4777,6.7585,,1984965.8123,
920037.BJ,20260303,5.4441,5.4441,,728776.4509,
301559.SZ,20260303,9.9426,9.9426,,1095600.0,
300271.SZ,20260303,2.3001,3.0359,,583727.8239,
603728.SH,20260303,1.8042,4.2305,,2622623.3325,
600613.SH,20260303,1.8968,3.6399,,331658.481,
300518.SZ,20260303,2.9185,4.0501,,361333.7757,
600018.SH,20260303,0.764,6.2952,,12082299.5016,
301557.SZ,20260303,7.8412,7.8412,,409360.4202,
600199.SH,20260303,4.0654,5.5766,,591359.3448,
000597.SZ,20260303,1.2168,2.8102,,740658.8095,
002857.SZ,20260303,2.8009,4.0982,,276029.642,
002275.SZ,20260303,0.7229,2.6733,,817307.9226,
600869.SH,20260303,4.9496,10.7149,,2993906.8544,
002234.SZ,20260303,2.46,3.3949,,317902.7531,
600570.SH,20260303,2.2662,2.8609,,5242954.3506,
600628.SH,20260303,1.2836,2.3022,,485156.538,
300021.SZ,20260303,6.0032,8.1613,,494825.855,
603167.SH,20260303,4.7715,7.9759,,466798.7805,
600159.SH,20260303,1.9866,3.7985,,244020.9502,
688618.SH,20260303,2.3771,6.3626,,345982.8782,
301117.SZ,20260303,15.9517,19.7574,,661730.8403,
002805.SZ,20260303,12.4225,17.8429,,466584.1383,
688168.SH,20260303,1.5286,2.3367,,527791.0574,
300550.SZ,20260303,2.4959,4.9743,,336076.9805,
920792.BJ,20260303,3.0677,4.7597,,214043.22,
002186.SZ,20260303,1.8256,3.2568,,338534.5116,
605020.SH,20260303,3.4514,5.8489,,1495677.2209,
300490.SZ,20260303,8.3135,10.6228,,624716.9462,
688176.SH,20260303,2.9729,3.4193,,650563.1836,
300306.SZ,20260303,3.8631,5.1073,,351529.1228,
600794.SH,20260303,6.6257,10.3589,,493262.5365,
300844.SZ,20260303,0.8851,3.1277,,371818.2003,
300665.SZ,20260303,4.277,5.2663,,172310.2895,
002196.SZ,20260303,10.8937,12.4198,,721989.5301,
000090.SZ,20260303,1.5612,2.5838,,719389.9921,
600429.SH,20260303,2.9256,10.2407,,794605.1154,
300077.SZ,20260303,6.4788,6.4788,,1142928.332,
301509.SZ,20260303,5.0374,5.0374,,427826.5683,
300105.SZ,20260303,2.5761,4.4255,,392534.7736,
603239.SH,20260303,1.6763,3.9944,,606412.8,
603906.SH,20260303,2.8129,4.8624,,1192037.2912,
002765.SZ,20260303,3.0702,4.0615,,708211.1057,
603105.SH,20260303,4.01,6.6957,,500009.102,
603132.SH,20260303,1.9222,11.779,,1689984.0,
002913.SZ,20260303,3.4664,10.4906,,1397655.6596,
600956.SH,20260303,2.622,21.2853,,3926042.9735,
601818.SH,20260303,1.0276,3.0284,,19261889.6459,
600926.SH,20260303,0.9017,1.3302,,11946356.1991,
002166.SZ,20260303,1.8492,3.0937,,645941.8092,
920047.BJ,20260303,1.3567,1.4848,,581182.3129,
000529.SZ,20260303,1.4851,3.3516,,349690.4077,
300559.SZ,20260303,2.6953,3.632,,451451.4607,
603189.SH,20260303,3.1242,5.1587,,532088.4409,
688426.SH,20260303,3.3871,3.3871,,258060.5845,
001389.SZ,20260303,6.4589,6.4589,,4585931.4375,
600841.SH,20260303,3.6812,11.7091,,1380882.6751,
300968.SZ,20260303,1.9705,4.2085,,524992.6,
300634.SZ,20260303,5.1297,8.6006,,1178111.6599,
300295.SZ,20260303,4.3536,4.6565,,192078.6923,
688370.SH,20260303,1.0372,3.2505,,377457.9909,
301106.SZ,20260303,1.9753,6.2605,,315432.7253,
300126.SZ,20260303,2.5742,3.7805,,259579.7904,
920578.BJ,20260303,5.0464,5.0464,,168406.9716,
301093.SZ,20260303,2.8945,5.2026,,1314269.7985,
600827.SH,20260303,0.6828,1.5574,,1561147.1024,
