trade_date,ts_code,name,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount
20260209,300182.SZ,捷成股份,,7.04,,,2,148368767.0,95727,101406,148368767.0
20260209,300364.SZ,中文在线,,35.28,,,0,575085203.0,93000,93000,575085203.0
20260209,300394.SZ,天孚通信,,297.9,,,2,,110245,,
20260209,300480.SZ,光力科技,,26.62,,,2,38914100.0,132409,141803,38914100.0
20260209,300620.SZ,光库科技,,184.7,,,4,,105900,,
20260209,300749.SZ,顶固集创,,21.43,,,20,10612136.0,94218,143645,10612136.0
20260209,300912.SZ,凯龙高科,,41.16,,,0,340150356.0,92500,92500,340150356.0
20260209,300982.SZ,苏文电能,,26.16,,,0,67258406.0,94836,94836,67258406.0
20260209,301231.SZ,荣信文化,,42.24,,,0,132647539.0,92500,92500,132647539.0
20260209,301232.SZ,飞沃科技,,231.04,,,1,80584210.0,133736,144915,80584210.0
20260209,301262.SZ,海看股份,,32.65,,,0,43226641.0,92500,92500,43226641.0
20260209,600076.SH,康欣新材,,4.32,,,2,,100120,,
20260209,600172.SH,黄河旋风,,8.18,,,0,77762024.0,100119,100119,77762024.0
20260209,600185.SH,珠免集团,,8.28,,,2,12702348.0,131710,140552,12702348.0
20260209,600330.SH,天通股份,,17.05,,,0,119146116.0,103011,103011,119146116.0
20260209,600343.SH,航天动力,,36.7,,,1,,135426,,
20260209,600352.SH,浙江龙盛,,16.37,,,4,,93716,,
20260209,600383.SH,金地集团,,3.51,,,1,,100411,,
20260209,600392.SH,盛和资源,,27.14,,,4,80921682.0,93709,132809,80921682.0
20260209,600477.SH,杭萧钢构,,4.14,,,0,93218322.0,94324,94324,93218322.0
20260209,600481.SH,双良节能,,11.2,,,3,,94158,,
20260209,600538.SH,国发股份,,6.62,,,8,7046990.0,,145231,7046990.0
20260209,600586.SH,金晶科技,,7.45,,,0,101354821.0,92502,92502,101354821.0
20260209,600589.SH,大位科技,,10.41,,,0,164851719.0,93422,93422,164851719.0
20260209,600590.SH,泰豪科技,,12.68,,,1,60729452.0,104316,112343,60729452.0
20260209,600666.SH,奥瑞德,,3.78,,,0,85520685.0,102750,102750,85520685.0
20260209,600683.SH,京投发展,,6.66,,,3,10141461.0,135309,144703,10141461.0
20260209,600722.SH,金牛化工,,9.5,,,2,53861200.0,93706,94530,53861200.0
20260209,600732.SH,爱旭股份,,15.04,,,1,,94450,,
20260209,600751.SH,海航科技,,4.36,,,9,4812568.0,95028,143419,4812568.0
20260209,600841.SH,动力新科,,10.51,,,6,5118370.0,93849,143752,5118370.0
20260209,600860.SH,京城股份,,13.77,,,1,,95714,,
20260209,600875.SH,东方电气,,28.77,,,4,30274671.0,104934,134622,30274671.0
20260209,600884.SH,杉杉股份,,15.81,,,0,733230346.0,92501,92501,733230346.0
20260209,600969.SH,郴电国际,,10.81,,,0,44423457.0,,135023,44423457.0
20260209,601222.SH,林洋能源,,6.25,,,1,,93406,,
20260209,601360.SH,三六零,,12.91,,,2,224819929.0,131020,133802,224819929.0
20260209,601515.SH,衢州东峰,,4.57,,,2,,111549,,
20260209,601595.SH,上海电影,,32.53,,,0,163869647.0,92504,92504,163869647.0
20260209,601778.SH,晶科科技,,4.64,,,1,,100141,,
20260209,601869.SH,长飞光纤,,192.25,,,4,86611893.0,105417,133247,86611893.0
20260209,603031.SH,安孚科技,,59.4,,,0,85328100.0,101452,101452,85328100.0
20260209,603103.SH,横店影视,,36.74,,,5,85740725.0,93008,95408,85740725.0
20260209,603163.SH,圣晖集成,,111.86,,,0,89918661.0,111305,111305,89918661.0
20260209,603188.SH,亚邦股份,,5.87,,,1,38586445.0,93342,102121,38586445.0
20260209,603191.SH,望变电气,,22.29,,,16,10119660.0,93001,141646,10119660.0
20260209,603212.SH,赛伍技术,,18.09,,,1,,95316,,
20260209,603301.SH,振德医疗,,80.69,,,0,195231633.0,94800,94800,195231633.0
20260209,603308.SH,应流股份,,57.18,,,3,52101272.0,101102,104011,52101272.0
20260209,603466.SH,风语筑,,9.96,,,0,92509476.0,92502,92502,92509476.0
20260209,603533.SH,掌阅科技,,25.69,,,0,390373910.0,92501,92501,390373910.0
20260209,603598.SH,引力传媒,,28.45,,,1,52666640.0,105914,112214,52666640.0
20260209,603616.SH,韩建河山,,9.12,,,1,44484624.0,144137,144201,44484624.0
20260209,603618.SH,杭电股份,,15.08,,,13,,93050,,
20260209,603626.SH,科森科技,,26.65,,,4,77109643.0,93138,94232,77109643.0
20260209,603629.SH,利通电子,,50.61,,,9,27094569.0,130721,145003,27094569.0
20260209,603729.SH,龙韵股份,,19.64,,,0,159707373.0,92501,92501,159707373.0
20260209,603829.SH,洛凯股份,,26.06,,,0,87830643.0,93419,93419,87830643.0
20260209,603916.SH,苏博特,,13.59,,,1,,111835,,
20260209,603929.SH,亚翔集成,,149.27,,,0,105026372.0,130208,130208,105026372.0
20260209,603959.SH,百利科技,,6.93,,,3,,93825,,
20260209,603980.SH,吉华集团,,7.21,,,0,264327446.0,92501,92501,264327446.0
20260209,603985.SH,恒润股份,,16.8,,,2,,93600,,
20260209,605060.SH,联德股份,,52.75,,,2,24739750.0,100353,100653,24739750.0
20260209,605228.SH,神通科技,,14.24,,,1,,110002,,
20260209,605287.SH,德才股份,,50.61,,,0,221302347.0,92504,92504,221302347.0
20260209,605566.SH,福莱蒽特,,34.19,,,0,36690383.0,133905,133905,36690383.0
20260209,605598.SH,上海港湾,,63.89,,,0,67488284.0,95649,95649,67488284.0
20260209,688025.SH,杰普特,,212.75,,,1,50209851.0,101015,150000,50209851.0
20260209,688435.SH,英方软件,,64.86,,,1,29640565.0,142925,144625,29640565.0
20260209,688503.SH,聚和材料,,89.23,,,16,33843511.0,94301,142925,33843511.0
20260209,920167.BJ,同享科技,,24.07,,,1,,95240,,
