ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300043.SZ,20260323,3.4356,5.0336,,659425.1525,
603685.SH,20260323,1.8671,3.6978,,640927.7507,
688526.SH,20260323,1.1817,4.3448,,663300.2237,
000301.SZ,20260323,0.5135,1.5648,,6756677.384,
920002.BJ,20260323,4.6368,7.6188,,382634.4579,
002164.SZ,20260323,3.0387,4.8026,,609338.8739,
301077.SZ,20260323,2.5727,4.2764,,434381.6153,
300248.SZ,20260323,3.8246,4.0048,,488257.1028,
605298.SH,20260323,1.5121,5.4055,,776759.75,
603948.SH,20260323,1.5499,5.6799,,400860.775,
002796.SZ,20260323,7.8065,11.3638,,1253254.2638,
600655.SH,20260323,0.4354,0.9393,,1771068.5142,
600307.SH,20260323,6.3504,15.4117,,1296514.9868,
601006.SH,20260323,1.3489,2.6426,,10597415.4786,
603828.SH,20260323,1.3811,2.7758,,349232.6526,
603955.SH,20260323,1.8037,2.9663,,338621.4,
002763.SZ,20260323,2.9964,5.5358,,286536.876,
603711.SH,20260323,0.6141,3.3012,,497926.1646,
600982.SH,20260323,13.5652,27.6271,,637047.6665,
300921.SZ,20260323,8.6231,10.3259,,447730.6783,
920275.BJ,20260323,0.9579,2.5947,,113636.2288,
300953.SZ,20260323,3.2403,4.3306,,2671210.1019,
600246.SH,20260323,2.4983,3.4028,,1911899.6764,
600739.SH,20260323,1.1654,2.082,,1662794.57,
300790.SZ,20260323,3.6253,3.7307,,849624.2059,
300054.SZ,20260323,4.3299,4.7789,,3992311.7245,
688049.SH,20260323,3.2217,4.2473,,758475.9245,
301069.SZ,20260323,2.7652,4.5211,,887315.1404,
688130.SH,20260323,4.3528,6.8606,,243353.7722,
688319.SH,20260323,2.4836,3.6855,,1107585.297,
688395.SH,20260323,2.2354,5.586,,204543.8146,
600963.SH,20260323,3.4316,6.0851,,804966.0771,
601696.SH,20260323,1.5439,2.9545,,3369714.0,
001356.SZ,20260323,2.3401,3.4453,,637644.24,
002582.SZ,20260323,5.4276,6.1044,,450841.8462,
001298.SZ,20260323,4.3193,4.5785,,830999.5008,
688510.SH,20260323,4.9557,6.6595,,803481.9944,
301528.SZ,20260323,4.1738,6.3249,,341069.0,
301167.SZ,20260323,7.0852,7.0852,,172928.0,
001286.SZ,20260323,3.9737,6.109,,4155000.0,
600203.SH,20260323,2.9995,4.0551,,615521.6291,
000852.SZ,20260323,3.2103,6.726,,646234.1578,
002390.SZ,20260323,2.5758,4.4899,,579267.8567,
300708.SZ,20260323,9.237,10.1913,,880702.4051,
301171.SZ,20260323,5.7169,6.9361,,2014952.8144,
301662.SZ,20260323,5.974,5.974,,1063360.0,
001309.SZ,20260323,8.9933,10.0048,,7281745.6218,
603416.SH,20260323,1.4869,2.8684,,726766.1776,
000550.SZ,20260323,1.2432,3.9233,,1428619.17,
300173.SZ,20260323,2.9128,3.6766,,306380.6161,
002455.SZ,20260323,17.7813,18.315,,701224.9368,
600512.SH,20260323,3.4686,4.2385,,355419.8483,
601877.SH,20260323,2.8369,6.0391,,7463369.2536,
600126.SH,20260323,3.4753,9.1922,,2640961.8629,
300151.SZ,20260323,4.8217,5.5904,,790243.0993,
000726.SZ,20260323,3.0578,4.0141,,541874.488,
002813.SZ,20260323,1.6476,4.8322,,278760.0,
002274.SZ,20260323,5.4253,9.0457,,613322.832,
601228.SH,20260323,0.7776,4.3435,,2459517.2204,
601326.SH,20260323,1.2938,5.5774,,1950006.788,
300587.SZ,20260323,3.5735,4.2786,,708854.7632,
688070.SH,20260323,2.6537,6.0429,,411626.0,
002997.SZ,20260323,1.4563,2.485,,627545.3324,
002170.SZ,20260323,4.8175,5.2867,,1199910.7467,
300075.SZ,20260323,2.7742,2.8986,,775791.5673,
000820.SZ,20260323,1.6772,1.7232,,221121.8712,
000901.SZ,20260323,3.6973,5.6799,,1676222.9526,
000881.SZ,20260323,1.8498,3.1556,,680706.5868,
300335.SZ,20260323,15.4311,16.9483,,333908.6716,
300811.SZ,20260323,5.1646,7.9136,,2126264.6837,
603262.SH,20260323,4.8958,4.8958,,980424.51,
601020.SH,20260323,4.9471,6.5129,,2156507.1557,
603578.SH,20260323,5.0051,11.5355,,285085.767,
000838.SZ,20260323,3.153,4.736,,231097.0557,
603052.SH,20260323,4.607,13.9402,,1070826.6101,
920168.BJ,20260323,6.8902,6.8902,,161998.677,
300748.SZ,20260323,2.9812,5.1396,,4037354.5867,
001326.SZ,20260323,10.2561,11.8002,,364243.2,
001279.SZ,20260323,2.956,2.956,,477920.0,
002126.SZ,20260323,3.2103,3.4075,,3450494.4499,
301479.SZ,20260323,4.9597,5.8577,,798019.037,
920735.BJ,20260323,1.8571,2.7118,,353707.7099,
600366.SH,20260323,2.6286,3.9781,,1232025.0182,
600350.SH,20260323,0.241,1.8225,,4858743.6791,
688320.SH,20260323,2.1646,3.0801,,446547.4163,
688819.SH,20260323,1.1939,8.6034,,3241953.5,
688170.SH,20260323,7.7697,10.9711,,491786.88,
600601.SH,20260323,2.5779,4.1394,,3995949.5993,
603778.SH,20260323,22.3627,30.7508,,1618622.8258,
603927.SH,20260323,1.4839,2.2301,,1366229.76,
920111.BJ,20260323,3.1612,5.0232,,346770.3075,
603107.SH,20260323,1.7266,2.6069,,473281.005,
000006.SZ,20260323,2.6049,4.1343,,1096195.9774,
600635.SH,20260323,3.7875,5.1763,,1718316.9809,
000797.SZ,20260323,2.3913,5.3009,,425674.3928,
002251.SZ,20260323,3.6964,4.8016,,1105055.5722,
605005.SH,20260323,1.0542,6.7371,,743855.0,
002842.SZ,20260323,10.3497,12.4823,,989369.4041,
301408.SZ,20260323,3.7027,4.9305,,646416.16,
600390.SH,20260323,1.1093,2.0955,,2334495.9732,
688617.SH,20260323,1.5555,2.7401,,3123815.5854,
920651.BJ,20260323,5.4843,5.4843,,197152.0,
600740.SH,20260323,7.2163,16.7624,,1204196.9424,
000811.SZ,20260323,2.2507,3.569,,1633618.7633,
603500.SH,20260323,2.3302,4.9608,,336783.729,
600354.SH,20260323,10.077,14.1051,,334098.7166,
605006.SH,20260323,2.9873,9.2651,,486614.5007,
300512.SZ,20260323,1.8135,4.9061,,347033.294,
300191.SZ,20260323,12.3284,15.9296,,1209280.0,
300807.SZ,20260323,3.3339,5.0657,,311757.3876,
300582.SZ,20260323,4.1371,4.5721,,401531.5764,
600895.SH,20260323,1.7452,3.4057,,5277933.9864,
603933.SH,20260323,1.8881,5.1415,,403674.1984,
605566.SH,20260323,3.1212,7.1198,,324149.54,
300219.SZ,20260323,7.0007,10.8863,,514674.9289,
002338.SZ,20260323,2.0168,3.4414,,1112400.0,
301396.SZ,20260323,20.8917,21.1281,,2315658.6789,
000783.SZ,20260323,1.4689,2.5561,,3754919.5317,
600193.SH,20260323,1.9324,2.2668,,190141.731,
600690.SH,20260323,1.2811,2.2156,,21981163.8996,
002029.SZ,20260323,2.2955,3.8856,,667657.2895,
301197.SZ,20260323,4.3709,6.0488,,241321.08,
300821.SZ,20260323,2.3169,5.5973,,1336800.0,
920425.BJ,20260323,2.8789,4.2993,,131445.4234,
300457.SZ,20260323,2.1001,3.572,,1524558.9884,
920339.BJ,20260323,1.3945,3.852,,176383.2438,
688291.SH,20260323,2.1205,6.4665,,370216.1202,
920809.BJ,20260323,4.3329,4.3329,,421731.2,
000960.SZ,20260323,3.3373,5.9371,,4984013.3826,
300651.SZ,20260323,18.2427,23.4102,,382678.2545,
601872.SH,20260323,2.3393,7.4333,,13726715.4534,
002526.SZ,20260323,3.3335,4.2306,,570494.0275,
300442.SZ,20260323,2.6932,6.6322,,13942585.0213,
688278.SH,20260323,0.5125,1.2999,,2628332.0617,
920414.BJ,20260323,25.6143,29.1914,,118027.2931,
000686.SZ,20260323,1.403,2.4446,,1837255.5383,
600641.SH,20260323,7.0577,10.1005,,1728179.7614,
600993.SH,20260323,1.1095,1.6949,,1072462.0808,
601139.SH,20260323,3.2007,13.0886,,2180570.7597,
300410.SZ,20260323,4.6857,6.0171,,285248.1973,
300301.SZ,20260323,3.576,3.866,,249790.4995,
300285.SZ,20260323,5.3585,5.6137,,3070908.7609,
300458.SZ,20260323,3.403,4.0093,,2974840.2847,
605090.SH,20260323,4.1681,8.2161,,2768333.5543,
688686.SH,20260323,0.7985,2.8686,,1059903.6303,
002057.SZ,20260323,3.0308,4.5298,,657386.5916,
002233.SZ,20260323,1.354,2.2442,,1034426.5975,
688332.SH,20260323,1.4698,3.9166,,1332610.11,
301376.SZ,20260323,1.8648,2.489,,641535.5462,
300488.SZ,20260323,2.5008,6.1647,,473573.1821,
301185.SZ,20260323,3.6643,5.1121,,267100.0416,
600029.SH,20260323,1.3462,4.4549,,9894024.6694,
000519.SZ,20260323,3.0597,5.2255,,2184925.0428,
002379.SZ,20260323,4.6096,5.9846,,32512639.914,
920009.BJ,20260323,4.1577,4.1577,,344525.8,
300649.SZ,20260323,4.3034,5.3392,,171479.5087,
920132.BJ,20260323,3.0696,3.5331,,110404.392,
688418.SH,20260323,3.6749,5.379,,730167.1721,
605008.SH,20260323,0.4998,2.8571,,730583.4902,
603777.SH,20260323,2.3215,5.9216,,419033.48,
000596.SZ,20260323,0.5791,1.7247,,5575672.8,
600195.SH,20260323,2.1296,4.346,,716846.0785,
600456.SH,20260323,2.9139,5.7587,,1493054.8094,
300680.SZ,20260323,3.8817,4.2964,,839133.7474,
603213.SH,20260323,1.0717,4.4527,,567492.5038,
301567.SZ,20260323,7.3906,7.3906,,289080.0,
000895.SZ,20260323,0.6495,2.1898,,9437737.1442,
603882.SH,20260323,1.8492,3.1009,,1157219.171,
000590.SZ,20260323,2.8873,5.1193,,270123.5892,
301380.SZ,20260323,2.4832,4.4212,,308131.6039,
600219.SH,20260323,2.2497,4.2402,,6614612.098,
920971.BJ,20260323,2.1009,4.0802,,255784.1969,
002202.SZ,20260323,7.2414,10.7527,,11577404.6814,
600052.SH,20260323,2.1018,3.4415,,317417.2226,
601577.SH,20260323,0.7276,1.2455,,3748088.0987,
301035.SZ,20260323,0.694,2.1347,,2024358.7225,
600125.SH,20260323,2.9584,4.2267,,806812.5181,
002535.SZ,20260323,2.2752,3.5039,,265357.0975,
002242.SZ,20260323,1.7468,5.3811,,724103.133,
603217.SH,20260323,1.6348,4.3376,,448428.778,
600308.SH,20260323,1.9298,3.2047,,543039.523,
605188.SH,20260323,0.9068,5.1848,,800257.0905,
920005.BJ,20260323,4.038,4.038,,278299.0,
000656.SZ,20260323,1.5366,2.5398,,1361162.4489,
002931.SZ,20260323,8.5451,16.6079,,1447601.296,
600391.SH,20260323,4.2992,6.7194,,1234683.8326,
300065.SZ,20260323,8.6081,8.9001,,1576563.0646,
600698.SH,20260323,1.7063,3.2772,,722399.1068,
002836.SZ,20260323,2.0312,5.1789,,296985.6,
300673.SZ,20260323,3.8286,4.9892,,352658.1492,
603009.SH,20260323,2.2315,3.7058,,1559100.5573,
600662.SH,20260323,1.0402,3.6702,,1116610.6564,
002562.SZ,20260323,6.1618,6.8979,,653694.1365,
300459.SZ,20260323,3.43,3.5135,,1423903.4303,
002180.SZ,20260323,1.4509,2.0968,,2316240.7656,
300833.SZ,20260323,1.6061,3.4573,,415268.3115,
600218.SH,20260323,2.9003,4.4155,,396395.9263,
601106.SH,20260323,1.4008,3.4913,,2845979.9147,
002598.SZ,20260323,3.6227,5.6405,,267736.4504,
688197.SH,20260323,3.8007,4.3622,,504753.4501,
688478.SH,20260323,2.2247,3.4109,,400154.7496,
600785.SH,20260323,3.7142,6.4172,,373645.3997,
603123.SH,20260323,3.5572,7.1517,,869824.2282,
600633.SH,20260323,2.8654,5.5969,,1511544.7706,
003038.SZ,20260323,5.5236,6.67,,331426.2404,
001270.SZ,20260323,2.6698,5.0588,,2116181.6886,
002159.SZ,20260323,4.8507,7.0683,,318078.5771,
688127.SH,20260323,2.6535,5.3475,,2355830.2508,
603192.SH,20260323,1.5276,5.0818,,371542.4878,
603893.SH,20260323,1.6294,3.4131,,6142626.432,
688257.SH,20260323,4.5707,6.2066,,1510160.0794,
300340.SZ,20260323,3.7774,5.369,,290668.0243,
000880.SZ,20260323,7.1061,7.1061,,1189772.2746,
605286.SH,20260323,3.3484,12.1757,,783888.0,
603291.SH,20260323,6.9146,10.7707,,453269.2669,
000779.SZ,20260323,3.4186,6.2611,,389527.0808,
301024.SZ,20260323,2.9192,10.3278,,206460.495,
300063.SZ,20260323,6.7369,7.4775,,813899.632,
002864.SZ,20260323,8.0676,9.2497,,333084.5286,
300055.SZ,20260323,5.5554,6.2231,,753074.6454,
603983.SH,20260323,0.6994,3.6425,,1026159.0,
688517.SH,20260323,3.5727,5.9819,,232515.6392,
300494.SZ,20260323,3.4851,3.7685,,546428.2247,
300010.SZ,20260323,3.2142,3.2635,,1213101.6308,
688286.SH,20260323,3.4425,4.2587,,354858.3568,
603179.SH,20260323,4.107,6.3564,,3069013.6283,
002414.SZ,20260323,1.8821,3.9538,,5393939.7044,
002021.SZ,20260323,5.0123,6.2406,,345492.9463,
002755.SZ,20260323,1.0057,3.3224,,1251160.1531,
300278.SZ,20260323,2.1889,3.1211,,640490.5881,
688069.SH,20260323,2.3753,4.5265,,272556.0,
688695.SH,20260323,2.6438,3.2977,,198680.019,
688601.SH,20260323,4.4224,7.0496,,661244.0942,
603315.SH,20260323,2.9053,6.5755,,430572.2588,
688299.SH,20260323,3.8943,4.825,,457242.0944,
300975.SZ,20260323,12.4925,16.1077,,1137681.2802,
300941.SZ,20260323,4.4618,5.3343,,400286.25,
920896.BJ,20260323,2.5915,4.4731,,160136.7477,
600426.SH,20260323,1.7784,2.6204,,7637102.4232,
002942.SZ,20260323,2.3512,7.0546,,278985.6947,
301137.SZ,20260323,3.0929,8.904,,823432.8886,
605122.SH,20260323,2.1211,6.3897,,207169.508,
301012.SZ,20260323,7.145,11.2006,,584971.6811,
600828.SH,20260323,1.4978,10.0092,,926610.6621,
600165.SH,20260323,1.2817,3.5985,,546168.716,
000682.SZ,20260323,2.5386,4.3355,,1633005.4945,
920110.BJ,20260323,1.6623,2.5082,,124761.0,
688565.SH,20260323,3.3049,5.077,,179226.81,
002721.SZ,20260323,2.1087,3.0163,,726010.3619,
603583.SH,20260323,1.2301,2.5753,,1199361.8991,
600108.SH,20260323,7.6194,10.5948,,924784.6825,
600583.SH,20260323,2.7876,6.2486,,2847352.4912,
603308.SH,20260323,2.8439,4.3394,,3915324.1188,
688135.SH,20260323,8.0327,10.9452,,582216.5322,
300626.SZ,20260323,4.4279,7.6401,,335340.0,
688583.SH,20260323,4.9616,4.9616,,990168.4,
600523.SH,20260323,1.7108,3.187,,532478.0084,
603895.SH,20260323,1.5322,2.9245,,276684.8,
002602.SZ,20260323,1.7125,2.1013,,11461411.0107,
002631.SZ,20260323,4.1826,8.8481,,499099.0835,
301091.SZ,20260323,1.7422,4.658,,1109924.4,
600058.SH,20260323,1.3499,3.6057,,1144800.6393,
002015.SZ,20260323,15.6479,30.1072,,3084316.7666,
688200.SH,20260323,1.7219,2.7072,,3509903.9278,
301261.SZ,20260323,4.5477,5.529,,666910.8072,
002643.SZ,20260323,2.1863,4.0488,,1368748.5307,
001211.SZ,20260323,6.1733,10.8034,,182016.0,
002466.SZ,20260323,2.9606,4.4097,,8360600.4167,
603005.SH,20260323,4.4676,5.304,,1749776.6872,
002956.SZ,20260323,0.9924,2.1291,,555661.4968,
600975.SH,20260323,2.263,3.7718,,651073.7665,
000710.SZ,20260323,3.4514,4.5107,,346804.5572,
300147.SZ,20260323,1.5439,1.998,,586554.5129,
603380.SH,20260323,1.215,2.7287,,515658.0168,
002753.SZ,20260323,8.0056,9.9482,,310361.5659,
002112.SZ,20260323,27.3873,37.5152,,703562.0265,
600187.SH,20260323,3.0337,3.8549,,287253.0363,
002759.SZ,20260323,6.7208,8.2407,,1593895.3013,
000716.SZ,20260323,2.0364,3.1796,,377947.7931,
603519.SH,20260323,2.1776,4.5779,,327316.9141,
300925.SZ,20260323,3.4501,3.9592,,736521.9675,
300153.SZ,20260323,3.9985,6.3496,,902720.0,
688035.SH,20260323,4.414,10.3347,,778764.0,
301025.SZ,20260323,3.65,8.9959,,396706.6154,
002083.SZ,20260323,3.3682,5.5823,,942852.456,
301311.SZ,20260323,1.7388,4.7833,,374640.0,
600335.SH,20260323,1.6036,5.1235,,842129.0336,
301293.SZ,20260323,6.5397,8.0506,,1353952.4656,
300537.SZ,20260323,3.8494,4.3782,,424964.3354,
300658.SZ,20260323,9.7143,13.907,,724094.6925,
002733.SZ,20260323,11.825,18.8723,,995500.8396,
688071.SH,20260323,2.6408,3.6201,,250299.2652,
601665.SH,20260323,1.2823,2.0965,,3384613.3888,
300523.SZ,20260323,1.5884,3.3139,,473882.8686,
603197.SH,20260323,1.401,1.9888,,675592.4267,
000977.SZ,20260323,3.1153,4.6186,,8183820.3983,
300795.SZ,20260323,1.908,2.5045,,343429.0566,
600196.SH,20260323,1.0094,1.7405,,6355621.7935,
002329.SZ,20260323,7.8935,8.6057,,317978.3223,
600757.SH,20260323,1.204,2.756,,1026748.131,
301598.SZ,20260323,5.0782,5.0782,,332180.3377,
002949.SZ,20260323,3.2541,5.6488,,250936.1459,
601816.SH,20260323,0.5158,1.0276,,23875731.5326,
688329.SH,20260323,3.6987,6.08,,171847.2,
603050.SH,20260323,2.2075,5.809,,854230.0508,
603311.SH,20260323,3.824,7.8656,,347221.1111,
603355.SH,20260323,0.5263,2.7458,,1600921.995,
000615.SZ,20260323,1.0074,1.2374,,545185.2714,
002420.SZ,20260323,5.2862,7.1511,,279677.2,
688720.SH,20260323,4.6498,4.6498,,528800.004,
600284.SH,20260323,2.0841,3.3081,,639398.704,
000651.SZ,20260323,1.0039,1.3346,,20691592.8073,
300931.SZ,20260323,4.401,6.2056,,269203.666,
002809.SZ,20260323,12.6392,16.5704,,226425.2819,
688103.SH,20260323,2.1808,3.3654,,524616.7927,
600826.SH,20260323,1.3726,3.6967,,682575.1335,
002182.SZ,20260323,4.1522,5.9655,,1496613.4535,
001209.SZ,20260323,4.7426,11.0519,,247920.3272,
601200.SH,20260323,1.6545,3.8033,,1102562.5756,
300866.SZ,20260323,5.445,7.8258,,5933670.2475,
000729.SZ,20260323,1.3279,2.9025,,3427343.8387,
000538.SZ,20260323,0.8893,2.0309,,9802738.7409,
002134.SZ,20260323,3.6787,5.2132,,482974.0541,
300727.SZ,20260323,3.7198,7.4477,,527799.5114,
000993.SZ,20260323,7.3112,14.7836,,625103.7361,
600315.SH,20260323,1.3447,2.8082,,1381424.3889,
301026.SZ,20260323,5.687,6.4519,,403598.6669,
000810.SZ,20260323,1.5184,3.332,,1177800.2729,
301078.SZ,20260323,2.9904,4.4185,,995088.864,
000066.SZ,20260323,3.1684,5.2917,,4625795.8922,
300930.SZ,20260323,5.6949,9.0974,,269900.0,
605060.SH,20260323,2.394,6.7163,,1237124.064,
300903.SZ,20260323,9.0215,10.8359,,1526900.6764,
002042.SZ,20260323,4.228,7.2778,,647959.5963,
002650.SZ,20260323,0.6221,1.1093,,707426.5635,
300289.SZ,20260323,1.6975,3.1682,,331302.9956,
600566.SH,20260323,1.7728,4.5902,,2374304.158,
601886.SH,20260323,2.2239,6.775,,893938.6253,
001234.SZ,20260323,3.2386,9.8404,,273971.9048,
600529.SH,20260323,1.7146,2.1298,,1213750.2127,
300729.SZ,20260323,1.5155,2.7572,,409935.2484,
601388.SH,20260323,3.2704,6.1019,,728604.6859,
300264.SZ,20260323,10.5774,11.1831,,400697.4917,
688456.SH,20260323,3.1895,5.0078,,532812.4,
300796.SZ,20260323,2.2902,3.2302,,309138.2984,
688506.SH,20260323,0.3244,1.7504,,10660401.9549,
605007.SH,20260323,2.035,9.5283,,649371.4541,
601678.SH,20260323,4.2398,5.2935,,976997.2311,
002235.SZ,20260323,10.0391,12.1266,,556389.3926,
002688.SZ,20260323,3.3353,4.982,,434430.1661,
300506.SZ,20260323,1.4087,1.5679,,662902.4046,
688129.SH,20260323,1.7192,5.9454,,265053.36,
300018.SZ,20260323,6.2657,7.2892,,577063.9523,
001221.SZ,20260323,5.029,5.029,,2489662.24,
601858.SH,20260323,2.0191,11.0096,,1743843.0,
001313.SZ,20260323,1.742,5.5103,,452900.0,
000702.SZ,20260323,4.9581,6.6227,,206241.8441,
001387.SZ,20260323,4.2505,5.6003,,223297.088,
301007.SZ,20260323,2.1694,2.6478,,472440.54,
300622.SZ,20260323,5.0173,5.8336,,520418.9014,
002829.SZ,20260323,5.5634,6.1714,,446998.0065,
300229.SZ,20260323,3.4722,4.5279,,1538446.4613,
920455.BJ,20260323,1.3859,2.3904,,130425.75,
300360.SZ,20260323,2.6624,4.049,,815500.7818,
601789.SH,20260323,16.4465,22.4888,,849086.2755,
300115.SZ,20260323,4.8985,7.2826,,4217385.5591,
300859.SZ,20260323,4.3386,7.026,,490110.0,
688551.SH,20260323,3.2825,6.5199,,331658.947,
688380.SH,20260323,3.2051,7.7527,,1733580.45,
688722.SH,20260323,1.5462,2.8258,,363510.7206,
601336.SH,20260323,1.385,4.1116,,20448627.963,
601615.SH,20260323,3.8214,5.0729,,4450625.5174,
000727.SZ,20260323,3.288,5.9924,,1168628.2808,
600114.SH,20260323,2.4596,3.2268,,1669377.9132,
002285.SZ,20260323,5.2238,9.8872,,601834.3695,
002882.SZ,20260323,2.4755,5.326,,1167964.2,
600611.SH,20260323,1.9942,2.8598,,1108773.6232,
603369.SH,20260323,0.6799,1.259,,3365113.2999,
300657.SZ,20260323,6.3024,7.6829,,1370683.2116,
603409.SH,20260323,5.677,5.677,,462530.1,
600992.SH,20260323,5.0983,6.6607,,285039.67,
300012.SZ,20260323,4.5281,4.7962,,2330717.0764,
601601.SH,20260323,0.6443,1.4543,,35903114.3101,
002539.SZ,20260323,6.0361,7.074,,1696851.8856,
300261.SZ,20260323,2.9789,4.5917,,582802.23,
920982.BJ,20260323,2.3034,2.8929,,1762570.8781,
001332.SZ,20260323,4.707,8.1414,,550019.22,
002886.SZ,20260323,4.9204,6.6543,,525091.1122,
300437.SZ,20260323,10.9457,13.05,,383497.6437,
603356.SH,20260323,4.8728,6.9132,,205743.62,
002869.SZ,20260323,6.2867,8.0983,,410619.6941,
601518.SH,20260323,1.7487,5.5336,,521792.6746,
300308.SZ,20260323,3.424,4.5466,,66624877.5433,
300425.SZ,20260323,2.8046,4.4948,,311776.7578,
603182.SH,20260323,1.6766,2.5644,,228889.05,
300003.SZ,20260323,3.2063,4.4283,,2860951.4363,
002252.SZ,20260323,0.7577,1.3217,,3816841.2813,
300946.SZ,20260323,2.0819,3.3149,,648212.409,
000812.SZ,20260323,2.959,3.565,,288259.7303,
002612.SZ,20260323,3.2955,4.5248,,699063.6925,
301548.SZ,20260323,8.2683,8.6791,,567153.0,
920953.BJ,20260323,2.5563,4.2796,,368717.8192,
300047.SZ,20260323,4.0806,4.1627,,735957.3515,
002802.SZ,20260323,4.8486,8.6763,,211332.7077,
300942.SZ,20260323,2.2124,5.0682,,326890.4925,
000157.SZ,20260323,1.4578,2.1893,,7013962.0764,
300305.SZ,20260323,3.8702,5.2321,,222987.821,
601096.SH,20260323,3.3065,6.7317,,1511462.6247,
688501.SH,20260323,1.886,3.1421,,293670.264,
688141.SH,20260323,2.3923,3.7458,,1965653.8233,
300203.SZ,20260323,3.7239,4.9072,,576627.816,
000893.SZ,20260323,2.0412,3.0297,,5389066.5226,
600208.SH,20260323,1.1337,2.6351,,2629262.7072,
000036.SZ,20260323,4.2295,6.0319,,633122.245,
600872.SH,20260323,2.1235,2.7615,,1381075.3705,
601008.SH,20260323,1.6758,4.077,,579377.9488,
603383.SH,20260323,2.1437,3.6811,,585535.6972,
300565.SZ,20260323,19.6007,20.2362,,342844.4323,
920375.BJ,20260323,19.4049,22.619,,188405.7759,
688277.SH,20260323,3.1913,4.5181,,994062.6341,
600615.SH,20260323,2.0997,3.0011,,241418.3327,
002482.SZ,20260323,2.6184,5.5899,,603904.9404,
300541.SZ,20260323,4.908,4.908,,576689.6638,
688663.SH,20260323,3.761,6.0502,,761133.348,
600141.SH,20260323,3.646,5.461,,3857584.941,
600280.SH,20260323,2.24,5.2097,,346398.7799,
688400.SH,20260323,4.3186,7.6351,,1928423.1095,
920037.BJ,20260323,5.0024,5.0024,,680849.8872,
301559.SZ,20260323,6.4927,6.4927,,909600.0,
300271.SZ,20260323,2.7057,3.5712,,534204.3228,
603728.SH,20260323,2.3314,5.4666,,2410249.905,
600613.SH,20260323,2.5337,4.6332,,291069.0373,
300518.SZ,20260323,3.9688,5.5076,,360137.3063,
600018.SH,20260323,0.3945,3.2504,,11523580.4495,
301557.SZ,20260323,8.7816,8.7816,,413348.1286,
600199.SH,20260323,1.8602,2.5517,,520317.2878,
000597.SZ,20260323,2.1248,4.9075,,673585.6611,
002857.SZ,20260323,4.4899,6.5696,,276552.178,
002275.SZ,20260323,0.9599,3.5499,,784404.081,
600869.SH,20260323,2.6882,5.7968,,2685416.8227,
002234.SZ,20260323,4.4382,6.1248,,279168.1696,
600570.SH,20260323,1.795,2.266,,4742903.7911,
600628.SH,20260323,5.4217,9.7243,,453459.6442,
300021.SZ,20260323,2.8923,3.932,,428371.9695,
603167.SH,20260323,2.9845,4.9888,,410032.2956,
000731.SZ,20260323,7.1647,8.2474,,403387.0365,
688046.SH,20260323,1.9076,3.8889,,534640.0,
000818.SZ,20260323,5.0591,6.9392,,1398540.0826,
603155.SH,20260323,1.8686,7.3222,,468311.8244,
301327.SZ,20260323,6.6547,24.1014,,1241769.6361,
002080.SZ,20260323,2.533,6.3705,,6551394.4719,
300715.SZ,20260323,4.7175,8.1053,,493362.3362,
