trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260709,20260709 14:43:09,920136.BJ,N永励,34.14,34.0,39.66,34.0,34.14,19.28,77.07468879668049,610526269.01,17025251,,,汽车配件,99.0,0.0,4,9.16625981186494,0,2.941586037735849,20.0,0,0,99999.99,,77.07468879668049,77.07468879668049,77.07468879668049,77.07468879668049,1.0,1.0,0.0,2.4734982332155595,16.168717047451665,0.4117647058823559,76.34854771784232,29.356846473029023,0.0,0.0,0.0,0.0,0.0,0.0,-4.990723562152121,16.168717047451665,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260709,20260709 14:43:11,688207.SH,格灵深瞳,23.39,19.3,23.41,19.12,23.39,19.52,19.82581967213115,678724643.0,31863118,7.0389,0.59,软件服务,99.0,0.0,8,16.786288124619805,0,3.27666917562724,40.0,0,0,23.42,,3.587245349867141,22.204806687565302,11.38095238095238,23.560486001056535,1.1611852465624093,1.1632466865459428,7.0389,99.53379953379954,0.08550662676356513,21.191709844559583,-1.127049180327866,21.97745901639344,0.0,1.0,24.5,10.28857035081101,12.935155231519468,15.426371891038304,6.447208737864085,0.08550662676356513,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,19.3,82073.0,1584009.0,0.0,0.0,0.0,realtime_quote_fallback,1575.0,0,0,0
20260709,20260709 14:43:00,300236.SZ,上海新阳,131.36,115.05,131.45,115.0,131.36,110.58,18.791824923132584,2817285628.67,22916264,4.6049,0.76,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,132.7,,11.976813570880584,36.22316706419164,19.41818181818182,15.654164465574949,1.6575798165791964,1.3874190576773482,4.6049,99.45288753799407,0.06851400730814028,14.176445023902673,4.042322300596846,14.87610779526134,0.0,0.0,136.98,16.820518293225216,11.429686307110277,18.602519942396167,4.3063973955162815,0.06851400730814028,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,115.05,145100.0,16693755.0,0.0,0.0,0.0,realtime_quote_fallback,5489.0,0,0,0
20260709,20260709 14:43:00,300604.SZ,长川科技,372.53,325.0,372.76,310.49,372.53,317.22,17.43584893764578,12572298587.51,37415787,6.3605,1.02,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,380.66,,23.575267033769,64.2983152509482,22.54276315789472,20.174844349817732,1.3532039738632908,1.399507444594863,6.3605,99.63064075798937,0.061739994094445194,14.62461538461537,2.4525565853350972,19.629909841750198,1.0,1.0,363.58,21.764113694009346,17.60638969566861,30.58627639996494,5.854439371838827,0.061739994094445194,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,325.0,234820.0,76316500.0,0.0,0.0,0.0,realtime_quote_fallback,3370.0,0,0,0
20260709,20260709 14:43:12,688362.SH,甬矽电子,114.66,99.3,117.0,98.32,114.66,98.0,16.999999999999993,5274027085.0,49783346,8.6985,0.92,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,117.6,,23.3035810302183,96.8412017167382,19.524653393099122,48.696667098949554,1.2612794524136763,1.5875461421961437,8.6985,87.47323340471091,2.0408163265306145,15.468277945619334,1.3265306122449028,19.061224489795926,1.0,1.0,106.55,19.572018520835922,26.731141199226304,45.77956339872606,4.242681374628754,2.0408163265306145,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,99.3,224300.0,22272990.0,0.0,0.0,0.0,realtime_quote_fallback,1331.0,0,0,0
20260709,20260709 14:43:11,688352.SH,颀中科技,23.64,20.9,23.75,20.5,23.64,20.3,16.453201970443352,960895247.0,44115730,9.0994,0.71,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,24.36,,8.78969167050161,31.91964285714284,7.650273224043724,15.03649635036497,1.0430873950825317,1.0793152956381928,9.0994,96.61538461538464,0.4653130287648022,13.11004784688996,2.9556650246305383,16.00985221674877,0.0,0.0,24.81,10.975495258661173,9.810479375696769,18.291676048937934,4.463102076889092,0.4653130287648022,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,20.9,71765.0,1499889.0,0.0,0.0,0.0,realtime_quote_fallback,1176.0,0,0,0
20260709,20260709 14:43:11,688802.SH,沐曦股份,978.0,888.0,1008.0,855.0,978.0,840.08,16.417484049138164,4926560255.0,5270518,13.957,1.03,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,1008.1,,35.05862207062267,40.922190201729116,33.789329685362524,26.92726989565488,2.4963317968934913,2.6164091993705005,13.957,80.3921568627451,3.0674846625766916,10.135135135135132,5.704218645843251,18.21255118560137,1.0,1.0,876.0,26.435652268343524,25.863056361682535,29.36114377472645,3.2734952481520585,3.0674846625766916,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,888.0,34663.0,30780744.0,0.0,0.0,0.0,realtime_quote_fallback,204.0,0,0,0
20260709,20260709 14:43:11,688103.SH,国力电子,101.77,93.0,102.55,86.11,101.77,87.7,16.04332953249714,1004022375.0,10723727,7.1603,0.94,元器件,99.0,0.0,37,67.43256715834266,0,5.271133009708738,100.0,0,0,105.24,,35.965263861055455,72.78438030560272,19.364297443115163,74.11462788708296,1.6412919577481309,3.1513654426408833,7.1603,95.25547445255474,0.7664341161442545,9.430107526881715,6.043329532497155,18.745724059293043,1.0,1.0,93.0,24.179417722136808,37.7522706046373,49.96721263160995,5.1234376613986,0.7664341161442545,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,93.0,215318.0,20024574.0,0.0,0.0,0.0,realtime_quote_fallback,1763.0,0,0,0
20260709,20260709 14:43:09,688120.SH,华海清科,339.68,300.0,342.65,292.51,339.68,295.0,15.145762711864409,5507258176.0,17832184,3.789,0.94,半导体,99.0,0.0,62,108.48981730719504,0,6.630626288659794,100.0,0,0,354.0,,20.882562277580075,86.41202941499286,26.27509293680297,34.52673267326733,0.9928047506189054,1.2824542968495103,3.789,94.07658556043084,0.8743523316061985,13.226666666666675,1.6949152542372836,16.99661016949152,0.0,1.0,356.64,22.319049333813478,18.227698304966754,36.29888811758426,4.5340773870583995,0.8743523316061985,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,300.0,113100.0,33930000.0,0.0,0.0,0.0,realtime_quote_fallback,1492.0,0,0,0
20260709,20260709 14:43:00,300922.SZ,天秦装备,16.73,14.46,16.76,14.46,16.73,14.56,14.903846153846146,242547097.08,15356135,4.3763,0.58,专用机械,99.0,0.0,17,22.495660660826704,0,3.651484879725086,85.0,0,0,17.47,,6.020278833967052,-30.465502909393184,7.657657657657668,-1.4723203769140158,1.723771734994742,1.569987515820696,4.3763,98.69565217391299,0.1793185893604443,15.69847856154909,-0.6868131868131844,15.796703296703301,0.0,0.0,25.46,7.865892972275956,6.6012488849241935,-10.960909018334686,4.671532846715332,0.1793185893604443,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,14.46,26900.0,388974.0,0.0,0.0,0.0,realtime_quote_fallback,2022.0,0,0,0
