trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260717,20260717 14:46:24,000505.SZ,京粮控股,5.43,5.5,5.59,5.35,5.43,5.53,-1.8083182640144744,41951652.2,7684520,1.0712,0.95,食品,99.0,0.0,0,2.5933200388316324,0,2.3177344086021505,0.0,0,0,6.08,,1.6853932584269593,2.0676691729323293,0.9293680297397744,2.4528301886792336,1.0655428123447936,1.1259339364165164,1.0712,33.33333333333333,2.946593001841613,-1.272727272727281,-0.5424954792043413,4.339963833634723,1.0,0.0,5.58,0.5183265457237907,1.9526849417949466,3.055608274814947,-0.4886988393402514,2.946593001841613,-0.0,1.0,0,0.0,0.0,,,,,,0,0,5.5,4200.0,23100.0,0.0,0.0,0.0,realtime_quote_fallback,12261.0,0,0,0
20260717,20260717 14:46:33,301007.SZ,德迈仕,28.74,29.2,30.86,28.6,28.74,29.27,-1.810727707550397,176247156.08,6012010,3.2021,1.37,汽车配件,99.0,0.0,2,8.909643256549531,0,2.4584120300751877,10.0,0,0,35.12,,-6.688311688311699,-16.574746008708285,-0.4158004158004158,-23.360000000000003,1.6209478347106685,1.1807481090994916,3.2021,6.194690265486599,7.3764787752261585,-1.5753424657534265,-0.23915271609156186,7.721216262384687,0.0,0.0,38.1,-1.7099863201094467,-8.01728276524244,-9.994832688724308,-2.2448979591836893,7.3764787752261585,-0.0,1.0,0,0.0,0.0,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,1857.0,0,0,0
20260717,20260717 14:46:35,600048.SH,保利发展,4.88,4.95,5.03,4.83,4.88,4.97,-1.810865191146882,674627630.0,137114241,1.2713,1.08,全国地产,99.0,0.0,1,1.1628994243370738,0,2.3744653846153847,5.0,0,0,5.47,,1.455301455301461,-0.8130081300813052,3.3898305084745894,4.2735042735042805,0.9181096037387714,1.0340736953738754,1.2713,24.99999999999989,3.073770491803285,-1.4141414141414232,-0.4024144869215207,4.024144869215295,0.0,0.0,5.1,1.3289036544850585,3.105852524825692,2.553325627823888,-0.6784260515603768,3.073770491803285,-0.0,1.0,0,0.0,0.0,,,,,,0,0,4.95,833400.0,4125330.0,0.0,0.0,0.0,realtime_quote_fallback,7291.0,0,0,0
20260717,20260717 14:46:40,920146.BJ,华阳变速,4.88,5.08,5.12,4.81,4.88,4.97,-1.810865191146882,7015802.05,1404945,1.1845,0.6,汽车配件,99.0,0.0,2,8.909643256549531,0,2.4584120300751877,10.0,0,0,6.46,,-5.2427184466019465,-7.924528301886791,-2.982107355864816,-8.785046728971956,0.6374465751613996,0.5317982261541147,1.1845,22.580645161290377,4.918032786885251,-3.937007874015752,2.213279678068414,6.237424547283712,0.0,0.0,5.93,-2.6336791699920314,-3.385468224114041,-4.724716907458026,-1.1478730587440866,4.918032786885251,-0.0,1.0,0,0.0,0.0,,,,,,0,0,5.08,45300.0,230124.0,0.0,0.0,0.0,realtime_quote_fallback,1823.0,0,0,0
20260717,20260717 14:46:24,000655.SZ,金岭矿业,6.5,6.65,6.71,6.45,6.5,6.62,-1.812688821752273,43485154.35,6612823,0.989,0.95,普钢,99.0,0.0,0,0.9913054770230021,0,1.0713346153846155,0.0,0,0,7.28,,3.1746031746031855,-6.204906204906202,1.2461059190031154,-0.6116207951070374,1.055198003068301,1.116117032175144,0.989,19.23076923076918,3.230769230769237,-2.2556390977443663,0.45317220543807935,3.927492447129906,0.0,0.0,7.3,1.1830635118306398,1.1200995644057299,-0.8466173442147729,-0.8138351983723369,3.230769230769237,-0.0,1.0,0,0.0,0.0,,,,,,0,0,6.65,27100.0,180215.0,0.0,0.0,0.0,realtime_quote_fallback,10823.0,0,0,0
20260717,20260717 14:46:36,601688.SH,华泰证券,19.99,20.32,20.49,19.9,19.99,20.36,-1.8172888015717148,1465886495.0,72594503,0.8993,0.84,证券,99.0,0.0,1,7.228889840654185,0,1.13917,5.0,0,0,22.4,,-0.9415262636273569,2.250639386189257,-0.44820717131474064,-5.663048607833899,0.9732492364328298,0.5667330805911805,0.8993,15.254237288135572,2.5012506253126565,-1.6240157480315043,-0.19646365422396617,2.897838899803536,0.0,0.0,22.01,-1.088570014844148,-2.3019402766238373,-3.315518367149528,-0.6790327923153372,2.5012506253126565,-0.0,1.0,0,0.0,0.0,,,,,,0,0,20.32,278500.0,5659120.0,0.0,0.0,0.0,realtime_quote_fallback,5985.0,0,0,0
20260717,20260717 14:46:30,300464.SZ,星徽股份,5.94,6.06,6.43,5.88,5.94,6.05,-1.818181818181808,131908446.0,21529800,2.9186,0.83,机械基件,99.0,0.0,1,7.994913151038247,0,3.754235766423357,5.0,0,0,7.26,,-5.263157894736825,-29.28571428571428,-3.4146341463414664,-15.142857142857135,1.7462975183664184,1.6047337700256972,2.9186,10.909090909091002,8.249158249158238,-1.9801980198019709,0.16528925619834212,9.090909090909088,0.0,0.0,8.61,-1.980198019801982,-6.662476429918285,-15.74468085106384,-2.356164383561632,8.249158249158238,-0.0,1.0,0,0.0,0.0,,,,,,0,0,6.06,29800.0,180588.0,0.0,0.0,0.0,realtime_quote_fallback,4055.0,0,0,0
20260717,20260717 14:46:21,159018.SZ,,0.81,0.822,0.828,0.808,0.81,0.825,-1.818181818181808,5691885.0,6929200,,,未分类,99.0,0.0,1,20.573952184057365,0,23.2279,5.0,0,0,0.908,,-1.818181818181808,-1.818181818181808,-1.818181818181808,-1.818181818181808,1.0,1.0,0.0,10.000000000000057,2.2222222222222143,-1.4598540145985273,-0.363636363636366,2.424242424242413,0.0,0.0,0.0,0.0,0.0,0.0,-0.6541291905151181,2.2222222222222143,-0.0,1.0,0,0.0,0.0,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260717,20260717 14:46:27,002296.SZ,辉煌科技,8.64,8.83,8.9,8.5,8.64,8.8,-1.8181818181818188,78120928.12,8968300,2.3994,1.02,通信设备,99.0,0.0,2,39.51831109280855,0,4.003947445255474,10.0,0,0,9.68,,-3.786191536748329,-8.085106382978724,-1.2571428571428456,-6.493506493506485,1.1449131823655208,0.8681062624837786,2.3994,35.00000000000011,3.009259259259256,-2.1517553793884425,0.3409090909090917,4.545454545454549,0.0,0.0,9.81,-1.5945330296127658,-2.450039516766389,-3.877176392056514,-0.4608294930875445,3.009259259259256,-0.0,1.0,0,0.0,0.0,,,,,,0,0,8.83,27500.0,242825.0,0.0,0.0,0.0,realtime_quote_fallback,6135.0,0,0,0
20260717,20260717 14:46:41,605300.SH,佳禾食品,9.17,9.31,9.48,9.07,9.17,9.34,-1.8201284796573904,42302100.0,4558841,1.1142,1.18,乳制品,99.0,0.0,0,0.6898554769691684,0,2.6955809523809524,0.0,0,0,10.27,,3.968253968253954,6.380510440835274,2.1158129175946394,1.5503875968992276,1.0995944262823107,0.6448705012596115,1.1142,24.39024390243893,3.3805888767720838,-1.5037593984962516,-0.32119914346894207,4.389721627408996,0.0,0.0,11.04,1.3707716117620894,2.0703472840605475,0.7526231939790184,-0.7575757575757569,3.3805888767720838,-0.0,1.0,0,0.0,0.0,,,,,,0,0,9.31,24800.0,230888.0,0.0,0.0,0.0,realtime_quote_fallback,1904.0,0,0,0
