ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
002715.SZ,20260224,2.5979,4.0248,,239568.0,
002858.SZ,20260224,4.073,4.7639,,280958.6023,
600900.SH,20260224,0.2987,0.6312,,63739707.1502,
301017.SZ,20260224,2.5431,4.6554,,629906.8277,
600073.SH,20260224,1.0351,1.6639,,614212.8042,
603916.SH,20260224,4.1944,8.0361,,536279.5792,
688328.SH,20260224,2.9464,4.5235,,320301.2963,
002579.SZ,20260224,5.9707,8.3682,,740655.9116,
605088.SH,20260224,1.8382,3.1596,,731841.0513,
002568.SZ,20260224,0.6863,0.9827,,2104436.9499,
001300.SZ,20260224,1.0905,4.0934,,423194.9867,
300462.SZ,20260224,1.4577,1.6138,,218916.1011,
603536.SH,20260224,1.7253,3.9962,,262740.7655,
600235.SH,20260224,1.8454,2.8967,,255395.1,
300820.SZ,20260224,3.1633,4.7115,,1271287.2058,
003000.SZ,20260224,0.9955,1.3406,,510412.188,
920402.BJ,20260224,1.1239,2.2636,,438098.3495,
001236.SZ,20260224,0.7248,2.0156,,1003746.6669,
688653.SH,20260224,2.4055,2.4055,,611675.68,
002179.SZ,20260224,1.2312,2.294,,7388529.4224,
688222.SH,20260224,2.2105,4.0741,,1164776.76,
601702.SH,20260224,1.2178,4.0595,,2364520.4608,
603373.SH,20260224,11.2245,16.4951,,465591.3991,
300421.SZ,20260224,6.7337,7.6402,,820345.0504,
600755.SH,20260224,0.8005,1.312,,1419380.4084,
600415.SH,20260224,0.9685,2.3656,,8236305.9575,
600486.SH,20260224,1.6704,2.8575,,3087768.0821,
002513.SZ,20260224,5.6748,7.4631,,285075.8293,
300682.SZ,20260224,2.511,4.1268,,1887990.9226,
600378.SH,20260224,0.6975,1.5509,,4789768.5891,
603697.SH,20260224,2.4756,7.5614,,534615.1225,
301270.SZ,20260224,6.0525,7.4273,,402600.0,
601900.SH,20260224,1.487,3.9719,,1280620.5765,
600906.SH,20260224,0.5658,0.9106,,2200110.0,
000058.SZ,20260224,0.676,2.3067,,1120392.6115,
600522.SH,20260224,4.1359,5.3492,,8747389.9581,
603185.SH,20260224,1.8471,3.3609,,1774633.5316,
300725.SZ,20260224,3.0625,3.2272,,939671.7035,
600753.SH,20260224,5.1637,8.9959,,208197.6862,
002972.SZ,20260224,2.1715,2.8666,,314399.2464,
300670.SZ,20260224,3.33,4.3304,,231351.9497,
000926.SZ,20260224,1.366,1.7331,,361603.0037,
688651.SH,20260224,4.9224,4.9224,,359804.028,
603900.SH,20260224,4.354,8.3257,,305977.2653,
688697.SH,20260224,0.6837,1.74,,712982.7394,
920026.BJ,20260224,4.0822,6.5307,,318459.7145,
603797.SH,20260224,1.5557,3.6671,,295798.4625,
603137.SH,20260224,2.5136,2.5136,,269826.6677,
688623.SH,20260224,2.1684,2.1684,,644182.2884,
688067.SH,20260224,2.6167,4.9898,,199308.0,
301260.SZ,20260224,1.2281,2.2421,,823071.7682,
603738.SH,20260224,7.0189,9.768,,686879.7358,
002497.SZ,20260224,4.622,4.9557,,3242158.3688,
000711.SZ,20260224,0.695,0.7685,,942802.1536,
002073.SZ,20260224,2.2729,2.6531,,836175.6669,
300252.SZ,20260224,4.555,4.8598,,1007798.1353,
603928.SH,20260224,1.6774,5.0777,,427190.4,
301257.SZ,20260224,1.7679,3.023,,527751.8636,
600843.SH,20260224,1.4875,1.9184,,806591.2889,
600135.SH,20260224,1.7826,3.282,,532281.4292,
002239.SZ,20260224,2.7902,3.6407,,1075140.9664,
603668.SH,20260224,1.1879,1.7909,,755044.8451,
300227.SZ,20260224,5.8178,6.5088,,711905.9691,
301019.SZ,20260224,1.4242,1.8347,,396407.0286,
300640.SZ,20260224,4.0587,4.7386,,245684.8073,
002460.SZ,20260224,4.3916,4.9196,,14674764.1336,
002520.SZ,20260224,11.1782,14.8782,,508666.2259,
688111.SH,20260224,2.1216,4.9056,,13614336.2871,
600905.SH,20260224,0.2446,0.5243,,11692348.9081,
600346.SH,20260224,0.589,2.3543,,17872274.3567,
920870.BJ,20260224,0.7428,1.3134,,235304.0,
600104.SH,20260224,0.3085,1.0155,,16576190.1608,
300319.SZ,20260224,8.2021,10.5716,,1182267.6476,
603220.SH,20260224,5.2848,7.327,,1380018.7597,
301507.SZ,20260224,2.7587,2.7587,,561573.0698,
300695.SZ,20260224,1.1247,3.8651,,819282.4751,
300214.SZ,20260224,2.3323,3.9384,,349606.7657,
920522.BJ,20260224,1.6398,2.1366,,1087849.9968,
600735.SH,20260224,5.2431,9.2977,,288996.5196,
300446.SZ,20260224,3.3606,3.9535,,1988404.5811,
688272.SH,20260224,2.3378,5.0365,,234612.0,
605001.SH,20260224,1.455,2.9158,,327666.924,
600796.SH,20260224,6.1724,9.1756,,597944.1785,
002979.SZ,20260224,3.5174,4.5978,,1274155.2754,
600760.SH,20260224,0.7245,2.2072,,15955913.0504,
002907.SZ,20260224,0.382,1.0618,,614284.1779,
002951.SZ,20260224,7.5859,44.8863,,709965.0,
688101.SH,20260224,0.7376,2.3349,,575044.8983,
605589.SH,20260224,2.8254,3.7897,,2766844.0,
920149.BJ,20260224,1.1616,1.6694,,92697.6142,
301486.SZ,20260224,9.5387,12.3761,,3051026.3915,
000589.SZ,20260224,1.9637,2.5228,,797522.3706,
603396.SH,20260224,4.4263,7.527,,572534.0666,
301348.SZ,20260224,8.5716,8.5716,,673920.0,
301372.SZ,20260224,4.6953,5.2796,,202011.4328,
688392.SH,20260224,1.9975,3.4765,,1513792.3488,
000676.SZ,20260224,4.3326,5.774,,1136329.8719,
600481.SH,20260224,10.2573,17.4519,,1946504.6057,
002845.SZ,20260224,2.2595,2.6702,,499516.3501,
002615.SZ,20260224,7.1925,9.1551,,427567.5102,
301030.SZ,20260224,7.4009,10.5174,,292646.2952,
920223.BJ,20260224,2.2802,3.6126,,318502.125,
002056.SZ,20260224,1.0418,2.0859,,3352653.5845,
600188.SH,20260224,1.3584,5.2638,,17756303.0823,
002459.SZ,20260224,2.448,4.6631,,4024580.124,
688188.SH,20260224,0.4488,1.2675,,4382054.1021,
600416.SH,20260224,2.6379,4.3754,,2185633.7107,
300897.SZ,20260224,2.1243,3.7784,,379294.5698,
300119.SZ,20260224,1.4824,1.8662,,896047.0732,
603937.SH,20260224,2.1902,5.9299,,282000.1176,
600580.SH,20260224,4.2893,7.0264,,7040463.6221,
600682.SH,20260224,1.0414,1.9114,,946973.0836,
603298.SH,20260224,0.5171,1.3435,,3962181.4482,
300745.SZ,20260224,6.095,6.8711,,480885.6878,
603936.SH,20260224,5.2622,6.8149,,796192.6791,
002090.SZ,20260224,3.3943,4.3044,,503124.8012,
920422.BJ,20260224,1.803,3.9232,,114142.6959,
920640.BJ,20260224,2.7894,6.0214,,901094.4,
688615.SH,20260224,5.6262,6.0774,,3094280.0,
603418.SH,20260224,1.8428,1.8428,,1100490.1308,
301678.SZ,20260224,3.2494,3.2494,,1759055.7942,
002536.SZ,20260224,7.5989,11.6619,,1672052.1482,
688273.SH,20260224,2.1417,5.4353,,434400.0,
301001.SZ,20260224,3.4964,5.9556,,269200.0,
601226.SH,20260224,5.6149,15.2038,,1336557.255,
688265.SH,20260224,0.6723,2.1684,,358788.0868,
300112.SZ,20260224,2.8772,3.2224,,270490.5332,
002104.SZ,20260224,3.5316,3.6934,,1278552.173,
002415.SZ,20260224,0.4217,1.0699,,29639194.5927,
300016.SZ,20260224,6.009,7.6386,,584262.3432,
002516.SZ,20260224,0.8488,1.7165,,982520.2396,
002360.SZ,20260224,7.6026,8.0974,,228207.7729,
300949.SZ,20260224,2.7323,5.5115,,266040.0,
301046.SZ,20260224,1.3993,2.4124,,423537.2633,
603988.SH,20260224,3.3374,7.0665,,679492.8,
688578.SH,20260224,0.6536,1.2708,,4284450.0,
001391.SZ,20260224,0.6285,0.6846,,7276493.2101,
300998.SZ,20260224,2.1362,3.3551,,334967.2597,
001218.SZ,20260224,2.2298,2.7921,,343670.6064,
603619.SH,20260224,2.4554,3.0319,,1692621.1057,
002439.SZ,20260224,4.0417,4.4491,,1734725.0936,
603037.SH,20260224,2.3491,3.5576,,440681.8954,
300078.SZ,20260224,2.295,2.7643,,541050.1593,
002946.SZ,20260224,0.5729,2.5669,,1575899.9477,
001267.SZ,20260224,5.6527,8.8931,,2349997.8813,
300465.SZ,20260224,1.4961,2.0601,,825373.804,
600689.SH,20260224,10.3356,15.7241,,304099.902,
301550.SZ,20260224,3.8882,5.561,,3929130.975,
603615.SH,20260224,1.5251,3.2601,,560538.76,
300346.SZ,20260224,7.5496,8.6686,,3860111.3033,
601857.SH,20260224,0.2008,2.8254,,202970264.4002,
603707.SH,20260224,1.0567,3.3349,,1614019.6207,
601500.SH,20260224,0.8926,1.1032,,727906.6066,
001205.SZ,20260224,1.9434,2.2496,,304941.7321,
300486.SZ,20260224,4.9602,6.9073,,1155177.5741,
920050.BJ,20260224,2.2812,2.4167,,245608.3031,
688389.SH,20260224,0.7162,1.1266,,595166.679,
600977.SH,20260224,1.1861,3.6342,,3117890.0,
601218.SH,20260224,4.8467,6.7338,,539751.6662,
300926.SZ,20260224,1.4413,3.0965,,1312514.7227,
300046.SZ,20260224,1.8482,2.5084,,846545.7768,
600053.SH,20260224,1.3675,5.1659,,823293.9792,
300224.SZ,20260224,2.7502,4.5909,,1657577.4427,
002514.SZ,20260224,2.9437,3.709,,378738.0229,
600880.SH,20260224,3.4639,5.3788,,633039.2813,
600743.SH,20260224,0.6419,1.409,,464527.9731,
688339.SH,20260224,2.7626,3.3945,,764892.0176,
002561.SZ,20260224,1.1142,1.7541,,362961.099,
002590.SZ,20260224,1.7079,3.25,,775464.4006,
688275.SH,20260224,3.1052,3.5712,,1030766.1981,
000513.SZ,20260224,0.7179,1.2362,,3124545.3347,
603136.SH,20260224,1.8399,3.4361,,320640.4048,
688117.SH,20260224,1.8181,2.7275,,618369.5076,
600938.SH,20260224,2.9064,3.7335,,176906488.7284,
300496.SZ,20260224,4.2486,4.633,,3325385.3462,
600085.SH,20260224,0.3312,0.6965,,4203556.353,
002953.SZ,20260224,5.0167,6.8482,,642986.1796,
920839.BJ,20260224,0.9885,1.9812,,446951.9004,
002138.SZ,20260224,5.6432,6.3154,,3367991.7647,
002840.SZ,20260224,2.0014,3.4644,,790936.0635,
300370.SZ,20260224,2.2349,2.7906,,453959.1053,
600088.SH,20260224,3.0004,6.959,,670532.9904,
300380.SZ,20260224,1.323,2.1727,,564139.1288,
002409.SZ,20260224,3.3904,4.059,,4407566.226,
301538.SZ,20260224,3.2661,3.7886,,664832.0,
600558.SH,20260224,2.4246,3.6391,,564593.4387,
002208.SZ,20260224,9.9765,24.5477,,1327038.2089,
002254.SZ,20260224,3.2068,5.0314,,1147599.568,
601068.SH,20260224,0.9579,8.2863,,1726969.3623,
301057.SZ,20260224,3.6409,5.3402,,524140.0517,
300120.SZ,20260224,1.6154,1.7436,,493978.7789,
603880.SH,20260224,2.2936,4.3477,,198860.896,
603595.SH,20260224,1.4707,2.9105,,397243.9351,
300218.SZ,20260224,7.1098,11.2469,,380378.211,
920119.BJ,20260224,27.3623,27.3623,,783979.9123,
000560.SZ,20260224,5.1658,6.979,,774959.78,
301555.SZ,20260224,16.5117,20.2232,,358825.1963,
688619.SH,20260224,1.6162,3.4324,,272037.6076,
300182.SZ,20260224,24.928,26.7647,,1963239.4908,
603444.SH,20260224,1.9517,3.3049,,3059225.354,
000035.SZ,20260224,3.2468,5.3899,,1478192.284,
600197.SH,20260224,0.6486,1.1442,,636893.1691,
603580.SH,20260224,2.208,6.7679,,194049.702,
600516.SH,20260224,1.1983,1.9428,,2306881.0209,
300436.SZ,20260224,6.8105,10.8124,,1871387.25,
603557.SH,20260224,2.0225,3.0074,,198876.3673,
603861.SH,20260224,6.2874,13.8147,,984301.4061,
920471.BJ,20260224,12.5763,20.9577,,144268.8,
601222.SH,20260224,1.3281,2.1903,,1273184.5384,
301596.SZ,20260224,2.7587,3.2789,,576887.7828,
600261.SH,20260224,1.7557,3.2914,,508655.18,
688182.SH,20260224,0.9854,3.3279,,1306400.0,
000629.SZ,20260224,2.617,5.8744,,3577014.9203,
300433.SZ,20260224,0.9806,2.5965,,18127196.1476,
000813.SZ,20260224,2.0297,3.4183,,807385.6329,
603004.SH,20260224,6.1507,6.1507,,595394.56,
600722.SH,20260224,8.4677,19.263,,662631.3644,
000600.SZ,20260224,3.6886,6.531,,1559797.7352,
600322.SH,20260224,1.8297,2.4041,,270896.5,
600448.SH,20260224,3.5158,4.321,,218547.4227,
688253.SH,20260224,2.136,4.2199,,502184.5025,
603377.SH,20260224,1.0327,1.6333,,270953.297,
002487.SZ,20260224,2.0913,3.466,,4166416.497,
300263.SZ,20260224,4.7362,5.5183,,1183012.2032,
603421.SH,20260224,2.2699,5.1928,,540013.7431,
688006.SH,20260224,0.7291,2.0926,,1820071.5383,
603258.SH,20260224,2.3462,4.4242,,466818.2838,
300146.SZ,20260224,1.2924,1.5358,,2041854.1764,
920505.BJ,20260224,4.7188,9.5242,,326025.211,
601801.SH,20260224,0.7865,3.5786,,1345098.7598,
920221.BJ,20260224,0.7626,1.2915,,190421.64,
300879.SZ,20260224,0.978,1.8843,,507413.8743,
603190.SH,20260224,5.3959,5.4753,,350704.64,
002122.SZ,20260224,1.1365,1.7049,,630472.6811,
300223.SZ,20260224,10.364,12.8572,,6595366.602,
301183.SZ,20260224,10.1798,12.8174,,1269770.682,
600177.SH,20260224,0.4262,1.0008,,3356618.8209,
002160.SZ,20260224,5.1061,8.6693,,586619.7029,
301439.SZ,20260224,4.0113,6.4421,,655636.5482,
002817.SZ,20260224,2.4695,4.1247,,254532.5427,
603876.SH,20260224,4.0059,7.3279,,1816717.4014,
603611.SH,20260224,1.9361,3.0025,,629061.1316,
688053.SH,20260224,3.0743,7.1043,,429700.0,
601229.SH,20260224,0.2515,0.3889,,14052710.9592,
603160.SH,20260224,0.8582,1.5432,,3671035.6488,
301217.SZ,20260224,6.6108,23.9306,,3726424.8703,
300419.SZ,20260224,1.7903,2.1064,,257059.8852,
301073.SZ,20260224,3.6596,9.007,,562741.3271,
603991.SH,20260224,2.6011,3.5631,,1423712.6263,
000803.SZ,20260224,2.9621,4.3011,,428526.1646,
688105.SH,20260224,0.4477,1.3714,,836833.4806,
920101.BJ,20260224,3.6144,3.6144,,369340.8849,
601868.SH,20260224,1.9754,5.2806,,10256026.2545,
600779.SH,20260224,0.9419,2.5646,,1882737.3507,
301687.SZ,20260224,7.4575,7.4575,,864882.096,
601456.SH,20260224,0.4384,0.6825,,5544258.5787,
002664.SZ,20260224,1.7056,3.5071,,1074790.6,
603301.SH,20260224,1.6276,3.5638,,2299477.3778,
300377.SZ,20260224,4.2621,5.0169,,1628174.6774,
301590.SZ,20260224,5.1109,5.1109,,836058.2378,
000517.SZ,20260224,2.0921,7.0833,,710014.7142,
002546.SZ,20260224,10.2554,17.1569,,802355.2304,
300899.SZ,20260224,2.4758,4.1781,,225155.635,
600497.SH,20260224,2.3156,3.8954,,4632109.6639,
002917.SZ,20260224,1.8128,2.6844,,500912.0579,
002641.SZ,20260224,1.4835,3.6102,,555550.4297,
600127.SH,20260224,1.9529,2.4826,,429352.9728,
002365.SZ,20260224,2.4786,2.7442,,432299.2275,
300653.SZ,20260224,1.0388,1.8431,,371160.0,
002206.SZ,20260224,2.0769,2.3615,,841438.0273,
603045.SH,20260224,5.4423,7.5865,,402272.1104,
002363.SZ,20260224,1.6121,2.7928,,379791.6192,
688535.SH,20260224,6.5598,6.5598,,1221110.1599,
600640.SH,20260224,1.8125,5.9196,,1109995.8363,
002695.SZ,20260224,1.2746,3.4863,,637368.2273,
301315.SZ,20260224,5.2537,5.2537,,528088.0,
000628.SZ,20260224,10.4652,12.1695,,1855811.04,
003029.SZ,20260224,5.8563,9.2654,,485793.1495,
300571.SZ,20260224,9.1129,11.6383,,423189.3157,
000338.SZ,20260224,3.7462,3.8044,,25356521.5714,
688512.SH,20260224,4.8774,4.8774,,595225.5237,
002735.SZ,20260224,3.5597,4.0997,,696015.9396,
603096.SH,20260224,2.3967,5.9653,,295667.7742,
688596.SH,20260224,1.7231,2.0828,,983868.573,
301491.SZ,20260224,2.883,2.883,,737106.0,
300547.SZ,20260224,3.5613,4.0917,,770233.8239,
603391.SH,20260224,6.079,6.079,,635635.0,
003043.SZ,20260224,1.8539,2.6418,,714656.2691,
300062.SZ,20260224,6.7068,7.7338,,558754.4472,
600761.SH,20260224,2.4336,3.7928,,2045921.272,
300070.SZ,20260224,1.1174,1.9925,,1467804.792,
300981.SZ,20260224,0.5958,1.957,,562241.9612,
300407.SZ,20260224,3.7837,4.8304,,441335.8398,
301307.SZ,20260224,6.4682,7.2661,,774376.2,
601727.SH,20260224,1.5139,3.4676,,13908408.8642,
600897.SH,20260224,2.2347,6.9827,,734220.774,
002131.SZ,20260224,16.973,17.8434,,6175862.1771,
002008.SZ,20260224,6.3301,7.8562,,6057156.8493,
002717.SZ,20260224,4.5444,4.8517,,311259.9384,
601211.SH,20260224,0.5368,0.6638,,34235373.9599,
300258.SZ,20260224,10.2054,16.1365,,953041.9588,
688802.SH,20260224,4.7301,4.7301,,20677968.2,
300254.SZ,20260224,6.2932,6.4447,,310147.4698,
603486.SH,20260224,1.3155,3.9906,,4235388.2747,
301288.SZ,20260224,0.4828,0.9302,,212995.72,
301118.SZ,20260224,4.3512,9.5718,,303260.4928,
300597.SZ,20260224,2.1358,2.5948,,278566.5707,
002161.SZ,20260224,4.109,4.8406,,666521.4174,
688217.SH,20260224,0.99,1.67,,175946.0724,
601088.SH,20260224,0.1546,0.9521,,84480946.8487,
603638.SH,20260224,1.9473,7.025,,2023701.2524,
600860.SH,20260224,10.9822,24.591,,771955.2431,
603317.SH,20260224,0.7091,2.5548,,1420329.5352,
600765.SH,20260224,7.7045,11.8478,,3379430.6682,
603282.SH,20260224,3.7358,3.7358,,293734.9,
600729.SH,20260224,1.7791,1.8668,,1058408.744,
300467.SZ,20260224,2.9594,3.0403,,697196.0016,
002529.SZ,20260224,1.2415,1.4487,,175500.0,
300928.SZ,20260224,2.6519,3.081,,271920.0,
300773.SZ,20260224,4.547,6.2402,,2060492.0911,
001301.SZ,20260224,1.1854,1.4907,,2031650.3065,
301050.SZ,20260224,2.9385,3.6779,,1325551.6609,
000829.SZ,20260224,2.6092,4.1203,,1092757.0669,
688498.SH,20260224,3.6514,5.0993,,6700140.9281,
920510.BJ,20260224,3.9262,5.7476,,332137.714,
603261.SH,20260224,0.6695,1.9693,,227399.7345,
688211.SH,20260224,0.3433,0.8773,,441810.3992,
002726.SZ,20260224,0.9396,1.5683,,440297.5611,
600143.SH,20260224,2.9871,3.7047,,5087849.0601,
600569.SH,20260224,1.347,4.1905,,695125.9754,
688805.SH,20260224,4.7595,4.7595,,759255.04,
002585.SZ,20260224,3.9973,5.2111,,855991.959,
600809.SH,20260224,0.4637,1.3843,,19956174.7435,
301228.SZ,20260224,3.4988,7.6953,,540840.0,
002700.SZ,20260224,2.5409,2.574,,306498.4851,
002714.SZ,20260224,1.0276,1.6157,,25562836.4671,
688419.SH,20260224,5.5937,10.8172,,550306.2179,
300225.SZ,20260224,3.2381,3.801,,241993.6613,
300988.SZ,20260224,4.3109,7.101,,390166.9498,
002494.SZ,20260224,3.5116,3.9246,,221104.0807,
601512.SH,20260224,0.2488,1.3096,,1435936.62,
688571.SH,20260224,1.2525,3.5262,,344002.4377,
002575.SZ,20260224,8.6012,9.4125,,461758.5,
600650.SH,20260224,1.3145,2.9742,,855547.276,
300157.SZ,20260224,17.4157,20.9543,,509661.8899,
600651.SH,20260224,1.0949,3.0735,,1980552.1319,
605033.SH,20260224,2.1977,8.0654,,426420.8,
000816.SZ,20260224,4.8973,6.5947,,531053.8877,
300538.SZ,20260224,4.0398,4.9995,,310535.0041,
300766.SZ,20260224,18.9626,20.4662,,1652027.733,
688021.SH,20260224,2.9019,4.8596,,189506.0182,
001210.SZ,20260224,8.028,10.7482,,369137.0393,
688468.SH,20260224,1.034,1.6433,,313666.456,
600663.SH,20260224,0.2334,0.9176,,4219458.783,
002552.SZ,20260224,2.2508,6.1941,,793430.0019,
688401.SH,20260224,1.9495,3.2174,,1046788.5245,
300226.SZ,20260224,3.9647,5.3861,,906125.0027,
300627.SZ,20260224,1.2451,1.6733,,2913075.8536,
600082.SH,20260224,2.5376,3.6119,,286875.4267,
603958.SH,20260224,4.4321,12.1436,,414809.76,
301429.SZ,20260224,2.9216,3.658,,256892.06,
605180.SH,20260224,1.4208,4.9418,,280540.0,
002103.SZ,20260224,2.4662,3.0599,,520916.1292,
300609.SZ,20260224,2.9727,3.4982,,446345.0621,
920003.BJ,20260224,1.4572,1.4572,,206438.5723,
002479.SZ,20260224,1.811,2.789,,463640.0,
688627.SH,20260224,4.9695,4.9695,,2742792.923,
601921.SH,20260224,0.7241,3.8111,,1802222.2229,
002149.SZ,20260224,13.3875,19.7562,,2328782.087,
600543.SH,20260224,2.485,3.9264,,176294.88,
000908.SZ,20260224,1.4197,1.9103,,583290.3947,
301326.SZ,20260224,11.1316,13.3886,,1063888.7401,
600339.SH,20260224,1.7972,6.4644,,2367254.5277,
002307.SZ,20260224,3.1953,5.9551,,837579.7604,
301065.SZ,20260224,2.3289,4.0569,,261127.26,
300265.SZ,20260224,19.6497,32.2785,,815964.3296,
603172.SH,20260224,11.8582,13.6897,,328514.94,
600605.SH,20260224,0.6238,1.2202,,571608.6108,
688521.SH,20260224,4.1363,5.9465,,13543896.0256,
688187.SH,20260224,0.7163,2.4076,,8144974.5752,
300200.SZ,20260224,4.5444,6.3908,,529666.0702,
002866.SZ,20260224,3.8974,4.8555,,574122.6336,
002647.SZ,20260224,1.3483,1.6542,,1124640.1987,
002890.SZ,20260224,1.4012,2.3778,,293544.2765,
600129.SH,20260224,0.7717,1.2673,,975458.7693,
603029.SH,20260224,1.6662,4.0047,,248265.732,
688166.SH,20260224,1.0346,1.6822,,1903121.1218,
000957.SZ,20260224,2.9665,4.4305,,724528.6098,
002905.SZ,20260224,7.6098,28.2649,,420725.76,
300878.SZ,20260224,1.4376,5.158,,418588.8209,
688228.SH,20260224,5.5852,12.5803,,976783.9896,
001287.SZ,20260224,4.4593,5.1614,,1845797.3356,
600987.SH,20260224,2.7798,5.9785,,864633.5854,
603158.SH,20260224,1.9313,3.1163,,536902.5419,
603310.SH,20260224,1.3778,1.9605,,605035.68,
301177.SZ,20260224,0.663,6.6285,,1318504.3677,
688469.SH,20260224,3.4239,3.4239,,6488199.8711,
603221.SH,20260224,0.8658,2.985,,315701.14,
600116.SH,20260224,1.3114,2.8225,,1279223.6028,
605555.SH,20260224,1.6326,4.4455,,883910.067,
002100.SZ,20260224,0.7809,1.0906,,946119.2999,
920807.BJ,20260224,4.2085,6.1113,,282823.4,
300989.SZ,20260224,2.7482,3.7126,,344918.8381,
920035.BJ,20260224,3.004,3.004,,224747.25,
300819.SZ,20260224,9.1927,22.8288,,771837.465,
001378.SZ,20260224,3.5089,3.5089,,337734.0088,
688505.SH,20260224,0.4751,1.0934,,893525.1502,
605158.SH,20260224,0.8702,3.1644,,434195.58,
688193.SH,20260224,1.4946,2.7371,,218501.0011,
300612.SZ,20260224,7.9102,9.9761,,327164.0012,
300235.SZ,20260224,3.0072,3.8332,,371578.0333,
600360.SH,20260224,1.9035,2.4504,,887312.8609,
300161.SZ,20260224,1.9245,2.8635,,653315.4269,
001282.SZ,20260224,2.0031,2.7621,,472366.5856,
300779.SZ,20260224,3.5238,4.27,,2009132.0867,
300434.SZ,20260224,1.6781,2.8531,,432678.1501,
000695.SZ,20260224,3.2814,4.6806,,298265.0029,
920112.BJ,20260224,0.5356,0.5356,,322430.0,
000905.SZ,20260224,2.0012,4.1829,,912425.8043,
301332.SZ,20260224,1.0627,1.4387,,456023.75,
301278.SZ,20260224,7.172,8.7326,,350220.5903,
920725.BJ,20260224,23.5584,37.0516,,344289.3,
920068.BJ,20260224,15.0069,15.0069,,1366270.4313,
000573.SZ,20260224,2.8737,3.6257,,285311.43,
300521.SZ,20260224,2.4849,3.2963,,476141.4,
600639.SH,20260224,0.6477,1.8594,,1199859.3826,
301149.SZ,20260224,3.951,5.0281,,537070.0225,
600835.SH,20260224,1.0009,2.5592,,2830942.4045,
000973.SZ,20260224,7.3817,7.3817,,3510362.1018,
000501.SZ,20260224,1.0187,1.7872,,739771.0072,
000822.SZ,20260224,6.3737,10.6828,,592550.855,
688588.SH,20260224,1.0704,2.0114,,565614.1442,
300812.SZ,20260224,36.7015,48.8077,,622502.3169,
301205.SZ,20260224,12.3522,14.6208,,2537533.152,
600386.SH,20260224,0.978,2.1734,,363686.4,
605116.SH,20260224,0.8059,2.9635,,1083290.6851,
002651.SZ,20260224,1.4825,2.8222,,1138872.92,
002335.SZ,20260224,5.5329,7.344,,3066198.1299,
301539.SZ,20260224,2.5956,4.156,,320864.0,
603811.SH,20260224,0.749,1.0099,,381964.1414,
301268.SZ,20260224,1.5371,3.8026,,959350.9245,
002586.SZ,20260224,0.7067,1.2301,,542362.0404,
301165.SZ,20260224,1.6186,13.4885,,6767727.2689,
000850.SZ,20260224,1.6706,3.1175,,543551.0452,
300241.SZ,20260224,4.285,4.5782,,443267.0152,
688378.SH,20260224,1.7078,2.4782,,928315.9531,
603193.SH,20260224,1.2805,1.3117,,948366.728,
920000.BJ,20260224,0.936,1.745,,174008.64,
301383.SZ,20260224,1.7218,2.6593,,570464.2944,
