ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
300894.SZ,20260407,0.9134,1.6661,,398562.7352,
000011.SZ,20260407,0.7299,2.0547,,490490.7927,
600941.SH,20260407,0.6062,0.636,,202204361.7444,
002918.SZ,20260407,2.16,3.2687,,448460.7075,
002592.SZ,20260407,1.7536,2.7787,,230914.893,
002396.SZ,20260407,2.6728,3.6363,,1538035.3273,
300304.SZ,20260407,1.8755,3.2484,,1098557.7912,
300935.SZ,20260407,2.5782,3.6852,,224629.963,
920932.BJ,20260407,1.1829,1.6007,,154548.9635,
301107.SZ,20260407,2.0359,3.9878,,272291.529,
300877.SZ,20260407,1.5479,3.1232,,309360.0,
600822.SH,20260407,0.6697,1.6836,,492501.1036,
000637.SZ,20260407,4.5646,5.7799,,236543.287,
688513.SH,20260407,3.0149,5.7288,,1390368.0483,
688556.SH,20260407,2.6937,3.4756,,1117390.9412,
603277.SH,20260407,0.3541,1.6637,,841995.4465,
001965.SZ,20260407,0.3165,1.1937,,6020454.1629,
600120.SH,20260407,0.669,1.3345,,1878459.8206,
688175.SH,20260407,3.1955,6.4568,,428168.587,
603098.SH,20260407,1.6288,4.7226,,778787.0683,
600603.SH,20260407,1.7961,4.1985,,823397.1142,
000925.SZ,20260407,1.1255,1.1255,,470753.4212,
688326.SH,20260407,1.0413,1.9629,,1349935.5048,
605222.SH,20260407,1.8548,4.9616,,912516.3527,
688536.SH,20260407,2.7963,4.3494,,2326571.8886,
000505.SZ,20260407,3.1905,6.9436,,503049.5737,
688203.SH,20260407,1.1136,1.9916,,244227.0719,
300722.SZ,20260407,2.0805,6.0928,,827778.6317,
688981.SH,20260407,2.2917,2.5463,,76509958.7797,
300584.SZ,20260407,6.7316,9.6105,,530040.0,
003040.SZ,20260407,2.036,3.894,,753035.0423,
603938.SH,20260407,7.9582,23.7872,,1063696.1017,
688208.SH,20260407,0.9771,1.5665,,2238412.8432,
300422.SZ,20260407,2.5687,4.2378,,251457.6632,
300127.SZ,20260407,1.8496,3.9957,,929045.785,
002653.SZ,20260407,0.5296,1.2554,,6251382.1085,
600169.SH,20260407,0.3776,0.7777,,793263.4513,
002692.SZ,20260407,3.3276,4.6664,,411497.658,
000688.SZ,20260407,1.6606,4.9105,,4690497.9803,
688066.SH,20260407,4.0572,5.7104,,433199.5142,
688628.SH,20260407,5.9982,12.4694,,623663.141,
603696.SH,20260407,2.4978,6.198,,372321.6,
300429.SZ,20260407,8.9719,10.1179,,725389.7029,
301556.SZ,20260407,3.3587,3.9551,,685821.76,
688818.SH,20260407,6.6362,6.6362,,9700719.9257,
000425.SZ,20260407,0.8022,0.8828,,11736867.1362,
600325.SH,20260407,0.9972,1.3873,,930227.4152,
605376.SH,20260407,2.784,4.4197,,2584084.8,
600996.SH,20260407,3.8234,7.2177,,1165757.8635,
600132.SH,20260407,0.6356,1.589,,2757667.8862,
002096.SZ,20260407,0.7981,2.1457,,1394255.4255,
600845.SH,20260407,0.8827,2.7024,,6255427.0096,
000153.SZ,20260407,5.8436,8.228,,321562.3812,
002086.SZ,20260407,2.5234,2.5234,,403542.979,
300020.SZ,20260407,3.4661,3.7229,,275753.257,
605567.SH,20260407,2.4522,3.9683,,215600.0,
000506.SZ,20260407,2.5016,3.7337,,1580259.2115,
603527.SH,20260407,3.8217,6.1917,,324895.48,
688655.SH,20260407,4.5162,8.1892,,322803.8,
600988.SH,20260407,3.1657,3.7042,,8302896.4367,
002548.SZ,20260407,2.0343,2.9552,,433134.8231,
301131.SZ,20260407,2.9912,3.4339,,223733.3383,
000605.SZ,20260407,2.0823,3.5378,,236986.5792,
000913.SZ,20260407,1.5912,3.0189,,756714.8595,
601233.SH,20260407,1.9694,3.3286,,4377362.7416,
688032.SH,20260407,1.584,4.3014,,1417912.4723,
605128.SH,20260407,0.9751,1.5477,,687889.9041,
000983.SZ,20260407,0.724,1.695,,3701469.8905,
688338.SH,20260407,0.9281,1.5469,,311740.2288,
002638.SZ,20260407,3.1841,4.6217,,601933.0322,
301195.SZ,20260407,0.5363,1.1269,,399775.4057,
002081.SZ,20260407,0.4553,0.8996,,878912.1411,
300423.SZ,20260407,4.1899,4.9865,,395023.9643,
603102.SH,20260407,1.005,1.7934,,262208.0,
300359.SZ,20260407,1.0445,1.6554,,305266.7094,
002452.SZ,20260407,2.3351,2.4523,,614128.7642,
688088.SH,20260407,0.7376,1.2493,,1535680.2912,
002853.SZ,20260407,2.5035,3.7751,,432230.3851,
920086.BJ,20260407,10.01,10.01,,230538.4,
002044.SZ,20260407,1.3049,1.7239,,2133268.388,
000151.SZ,20260407,1.1745,1.7805,,406349.4792,
920357.BJ,20260407,0.9342,1.5872,,172812.64,
000967.SZ,20260407,2.719,7.914,,2910421.9725,
600062.SH,20260407,0.7375,1.8709,,1912030.4028,
601111.SH,20260407,0.3961,1.233,,11690442.07,
601216.SH,20260407,1.9666,5.2354,,4699975.6862,
002175.SZ,20260407,3.4715,4.2967,,361328.9457,
688576.SH,20260407,1.3719,1.3781,,309127.4076,
301040.SZ,20260407,4.6082,7.0497,,279402.9225,
605186.SH,20260407,1.6018,3.2202,,259080.0,
688603.SH,20260407,5.3738,5.3887,,967238.6836,
688321.SH,20260407,2.1822,2.6162,,1325280.3307,
605368.SH,20260407,0.6974,1.682,,582428.2707,
688359.SH,20260407,2.2149,3.6184,,756889.2168,
603058.SH,20260407,1.5387,3.1642,,481866.997,
002922.SZ,20260407,2.5036,3.3697,,1444402.5012,
603786.SH,20260407,0.7941,3.7963,,2121055.3884,
301585.SZ,20260407,0.8323,0.8323,,285168.0,
920271.BJ,20260407,0.5965,1.0231,,175564.466,
003003.SZ,20260407,7.8938,9.8077,,225848.16,
300424.SZ,20260407,2.3703,2.7874,,402514.9268,
002533.SZ,20260407,2.2707,3.0321,,932839.0898,
000761.SZ,20260407,0.6629,4.3798,,1228363.9095,
300712.SZ,20260407,0.9222,1.62,,513501.0438,
688692.SH,20260407,1.0838,1.5324,,2425147.84,
000935.SZ,20260407,0.4912,1.3246,,1900202.9888,
002150.SZ,20260407,4.0758,7.9732,,1046158.6599,
301191.SZ,20260407,14.4339,22.8075,,1008510.048,
688439.SH,20260407,0.576,1.4372,,963000.0,
000915.SZ,20260407,0.9038,1.3235,,725724.609,
600243.SH,20260407,0.9257,1.0269,,132093.85,
300759.SZ,20260407,3.1334,4.695,,5530223.7203,
601059.SH,20260407,0.1593,0.7469,,5273118.0,
600054.SH,20260407,1.6792,3.9774,,931417.5449,
603579.SH,20260407,0.7418,1.4622,,400295.2567,
002528.SZ,20260407,1.0569,2.2553,,502244.8594,
002271.SZ,20260407,1.015,1.0588,,3606936.7977,
301152.SZ,20260407,5.9034,6.4989,,334490.5997,
688520.SH,20260407,0.8226,3.4591,,1896239.4702,
002823.SZ,20260407,1.5529,1.8603,,477448.4518,
301070.SZ,20260407,12.8511,15.0061,,685746.784,
000545.SZ,20260407,6.8791,8.0691,,299010.4281,
920062.BJ,20260407,2.1413,2.4595,,189649.8084,
600643.SH,20260407,4.3522,8.7074,,839601.0,
600875.SH,20260407,3.4746,6.1745,,12042010.6551,
002299.SZ,20260407,0.6006,1.278,,2243816.6564,
603613.SH,20260407,0.4342,0.6638,,1768920.3309,
600688.SH,20260407,0.878,3.4473,,3162785.25,
688153.SH,20260407,0.5156,1.5129,,1402820.4061,
002806.SZ,20260407,6.7949,7.332,,276860.3833,
000020.SZ,20260407,5.0108,14.6711,,431254.5487,
300927.SZ,20260407,9.7945,25.8378,,440153.64,
600257.SH,20260407,5.6225,7.8193,,339753.4547,
002061.SZ,20260407,0.6333,1.3102,,1032279.6186,
603816.SH,20260407,0.4859,0.8766,,2762541.4584,
002878.SZ,20260407,6.7716,11.7726,,463201.3733,
605136.SH,20260407,3.311,6.6262,,409669.0455,
300291.SZ,20260407,1.1262,1.8058,,609402.6042,
002232.SZ,20260407,0.5769,1.3029,,709648.6663,
688279.SH,20260407,1.0404,2.1218,,1694479.2576,
000546.SZ,20260407,5.1701,7.8183,,479031.3294,
002169.SZ,20260407,2.6107,3.3446,,1086393.2825,
002977.SZ,20260407,2.1704,2.9584,,327567.24,
688065.SH,20260407,0.4725,0.8455,,3454256.8235,
002563.SZ,20260407,0.5228,1.2988,,1435950.0553,
300044.SZ,20260407,3.4404,3.601,,596581.8671,
603219.SH,20260407,0.6986,3.2799,,894310.2,
002264.SZ,20260407,1.5846,2.5568,,576568.8513,
688687.SH,20260407,1.8001,2.3814,,355564.3978,
300615.SZ,20260407,3.7944,5.7522,,259893.274,
688459.SH,20260407,0.9983,1.389,,426720.0,
603688.SH,20260407,5.5731,11.7037,,2434843.9091,
688582.SH,20260407,1.9638,2.6523,,2383517.8192,
300489.SZ,20260407,6.0401,10.695,,695650.0172,
600000.SH,20260407,0.1137,0.3154,,33239226.6234,
301156.SZ,20260407,3.0151,5.1247,,262704.2036,
601901.SH,20260407,0.6276,1.3211,,5622525.2528,
002026.SZ,20260407,0.925,1.4544,,553308.1154,
688249.SH,20260407,1.931,2.8485,,5683492.0942,
002412.SZ,20260407,2.77,4.8244,,347208.0,
601777.SH,20260407,0.4361,1.0493,,4579874.3719,
920699.BJ,20260407,1.5295,2.529,,172600.5099,
301360.SZ,20260407,3.7821,4.2705,,359511.6,
000333.SZ,20260407,0.2391,0.3498,,57879254.3609,
605228.SH,20260407,2.006,5.7999,,649734.6126,
300511.SZ,20260407,2.4839,2.5478,,442825.2881,
301148.SZ,20260407,1.7364,2.7119,,575146.084,
000610.SZ,20260407,4.3695,5.9619,,193423.0351,
300497.SZ,20260407,16.0425,17.4112,,1013737.2938,
002570.SZ,20260407,1.643,1.8731,,534621.4498,
600793.SH,20260407,1.7026,3.6754,,322495.9956,
920580.BJ,20260407,1.2014,1.6597,,108532.0,
002229.SZ,20260407,10.1028,10.1028,,884709.4231,
000619.SZ,20260407,3.3304,5.0035,,254113.2467,
002790.SZ,20260407,2.8894,5.2887,,323433.1602,
300097.SZ,20260407,5.3532,6.1551,,226800.0398,
601918.SH,20260407,2.379,4.4623,,1992126.6442,
002985.SZ,20260407,1.2228,2.2818,,1170447.6472,
002538.SZ,20260407,2.8004,4.1493,,550543.4671,
603053.SH,20260407,0.3932,2.0695,,875556.65,
603679.SH,20260407,3.6794,5.3796,,226372.2405,
600619.SH,20260407,1.4666,2.241,,1708764.2944,
300679.SZ,20260407,1.8002,2.4039,,1421872.54,
603757.SH,20260407,9.6234,22.1361,,834985.5313,
603516.SH,20260407,2.5851,3.7371,,2618095.4335,
600771.SH,20260407,1.9444,2.292,,854651.5322,
000962.SZ,20260407,2.2981,3.9043,,2134103.8316,
002920.SZ,20260407,0.8868,1.7368,,6074921.8036,
605500.SH,20260407,1.5048,6.3613,,360113.6,
688039.SH,20260407,0.9227,1.7532,,434110.5892,
300852.SZ,20260407,2.0693,4.4602,,609498.8635,
002652.SZ,20260407,3.7842,5.4057,,222747.84,
920662.BJ,20260407,3.4102,3.6502,,198738.5045,
600575.SH,20260407,1.5329,4.1738,,2666046.6872,
000509.SZ,20260407,3.6947,6.2144,,388472.3548,
603081.SH,20260407,1.1695,2.0036,,499393.9941,
601698.SH,20260407,0.6082,2.7649,,13137838.6313,
002847.SZ,20260407,0.5928,1.4658,,1612259.6222,
920504.BJ,20260407,1.6221,2.0022,,92776.1671,
301536.SZ,20260407,1.902,2.0375,,2842360.6637,
300977.SZ,20260407,1.6455,4.0195,,284968.4329,
300185.SZ,20260407,3.8191,4.6167,,1291579.472,
002746.SZ,20260407,2.8518,4.3969,,520625.9298,
301003.SZ,20260407,1.9943,3.7796,,483723.9485,
600066.SH,20260407,1.2461,2.1357,,8047669.0756,
301068.SZ,20260407,1.3019,1.9771,,408261.1786,
300870.SZ,20260407,5.3347,11.4226,,2931944.0428,
920082.BJ,20260407,0.8994,0.9032,,213090.43,
600782.SH,20260407,1.5793,2.9631,,1104855.6857,
301018.SZ,20260407,3.8614,7.3531,,2349510.1927,
300259.SZ,20260407,1.5737,2.8315,,518222.0716,
603676.SH,20260407,0.4439,1.8698,,469974.42,
605303.SH,20260407,9.3481,22.1932,,295064.4566,
301413.SZ,20260407,2.3061,2.3061,,1108006.3511,
688539.SH,20260407,1.5288,1.93,,633987.2,
688479.SH,20260407,4.9413,6.281,,465134.9802,
688719.SH,20260407,3.0332,3.0332,,499849.6308,
002709.SZ,20260407,3.7112,4.3691,,8908514.8213,
920857.BJ,20260407,0.3509,1.1708,,181391.5296,
000068.SZ,20260407,1.332,2.3388,,330188.2402,
301135.SZ,20260407,2.6587,3.6687,,276901.632,
603026.SH,20260407,5.3739,7.9024,,1890695.7388,
002079.SZ,20260407,1.5406,2.0036,,764456.5651,
688335.SH,20260407,0.9098,1.7056,,499616.748,
002558.SZ,20260407,2.212,3.6852,,6254749.4466,
603205.SH,20260407,1.7084,1.7084,,398112.0,
600458.SH,20260407,1.8789,3.3957,,1043374.6959,
002584.SZ,20260407,4.7372,4.8979,,465832.2719,
002318.SZ,20260407,0.7346,1.1764,,2926626.3064,
000823.SZ,20260407,2.5623,3.6862,,685214.0314,
920429.BJ,20260407,1.6839,3.2278,,160449.564,
000551.SZ,20260407,1.017,1.5788,,614156.7693,
600792.SH,20260407,3.9056,11.9768,,455068.676,
603382.SH,20260407,1.8517,1.8517,,480497.3766,
300176.SZ,20260407,2.3293,3.1098,,273032.964,
000016.SZ,20260407,2.9588,4.4044,,748871.0219,
300339.SZ,20260407,1.5994,1.6897,,3016007.8549,
600287.SH,20260407,1.7727,3.8019,,253778.519,
688387.SH,20260407,2.8898,5.1442,,4717875.0,
600151.SH,20260407,1.5661,2.5148,,1802855.1248,
000536.SZ,20260407,0.6037,1.0405,,1156201.7117,
688269.SH,20260407,0.8463,1.1392,,483474.096,
002885.SZ,20260407,2.9011,4.1852,,622838.1094,
001388.SZ,20260407,2.1522,2.1522,,585468.0,
002289.SZ,20260407,0.5517,0.9199,,747156.4522,
600901.SH,20260407,0.4253,1.0755,,3828423.7109,
002353.SZ,20260407,3.3855,4.0709,,10408518.3983,
300435.SZ,20260407,2.0537,3.1024,,985111.002,
300084.SZ,20260407,3.6844,3.9778,,525166.7657,
002365.SZ,20260407,2.2504,2.4915,,409019.31,
300653.SZ,20260407,0.9716,1.6999,,354060.0,
002206.SZ,20260407,2.1321,2.4242,,715919.6475,
603045.SH,20260407,2.9726,3.9775,,386018.6918,
002363.SZ,20260407,1.3029,2.2572,,325178.3348,
300899.SZ,20260407,0.9352,1.1323,,227069.139,
301680.SZ,20260407,10.1976,10.1976,,817732.8,
600497.SH,20260407,1.0858,1.8266,,3941577.5377,
002917.SZ,20260407,3.2051,4.7462,,480402.8203,
002641.SZ,20260407,0.6648,1.6178,,502699.3932,
600127.SH,20260407,11.8355,15.0456,,490322.3786,
601011.SH,20260407,2.0278,2.9512,,641747.6206,
300129.SZ,20260407,3.4826,3.6664,,1315099.9486,
688535.SH,20260407,2.1482,3.307,,1015927.5517,
600640.SH,20260407,0.3844,1.2553,,924598.6823,
002695.SZ,20260407,0.6692,1.8304,,593160.9491,
301315.SZ,20260407,1.9395,1.9395,,415184.0,
000628.SZ,20260407,2.9818,3.4674,,1765275.08,
003029.SZ,20260407,1.2772,2.0018,,402342.8317,
300571.SZ,20260407,8.3324,10.6415,,425700.825,
000338.SZ,20260407,2.0708,2.103,,20805204.2652,
688512.SH,20260407,2.2722,2.2722,,537336.9237,
002735.SZ,20260407,3.0663,3.5229,,539615.7596,
603096.SH,20260407,1.1585,2.8834,,260810.7492,
688596.SH,20260407,1.7243,2.0842,,850038.9917,
301491.SZ,20260407,0.8417,0.8417,,625392.0,
300547.SZ,20260407,7.0342,8.0817,,778259.3523,
603391.SH,20260407,3.6057,3.6057,,631540.0,
003043.SZ,20260407,2.4852,3.5415,,709841.8092,
300062.SZ,20260407,4.8795,5.6267,,472453.0275,
600761.SH,20260407,1.5846,2.4696,,1515068.3865,
300070.SZ,20260407,0.6714,1.1971,,1391696.3954,
300981.SZ,20260407,6.6513,21.845,,663454.0916,
300407.SZ,20260407,2.4321,3.1049,,393329.7659,
301307.SZ,20260407,6.6271,7.4611,,836082.0,
601727.SH,20260407,0.5436,1.2452,,11996973.903,
600897.SH,20260407,0.5357,1.6737,,677934.684,
002131.SZ,20260407,4.1781,4.3924,,4895996.0023,
002008.SZ,20260407,3.0281,3.7548,,6626527.5339,
002717.SZ,20260407,2.388,2.5495,,298518.3035,
601211.SH,20260407,0.4583,0.5668,,28717520.1754,
300258.SZ,20260407,1.8163,2.8719,,689185.6523,
001255.SZ,20260407,2.3653,6.1326,,315295.1839,
300978.SZ,20260407,1.7886,2.2038,,443837.876,
688786.SH,20260407,1.0966,1.78,,430393.409,
600711.SH,20260407,3.5318,4.3045,,4178506.817,
603719.SH,20260407,0.802,1.8386,,404609.0,
600185.SH,20260407,0.7514,1.3649,,1063143.2684,
600738.SH,20260407,1.1453,2.3717,,363918.2428,
603999.SH,20260407,1.0718,2.5422,,386496.0,
600751.SH,20260407,1.01,1.9928,,1122043.722,
920270.BJ,20260407,0.6563,1.8863,,157133.232,
002622.SZ,20260407,3.4216,4.4909,,215880.0,
002916.SZ,20260407,1.2645,3.5273,,14707749.1192,
600576.SH,20260407,1.4847,2.2105,,612692.6436,
600775.SH,20260407,3.1866,4.8761,,1189817.7648,
300092.SZ,20260407,1.7778,2.3229,,422389.6839,
600710.SH,20260407,0.8988,2.2732,,1643890.788,
688519.SH,20260407,3.0368,7.5525,,3023850.5058,
300818.SZ,20260407,0.9403,1.1455,,580746.5304,
600798.SH,20260407,2.4465,4.439,,474167.941,
300464.SZ,20260407,3.6043,5.2561,,360304.0748,
601528.SH,20260407,1.0781,1.1212,,1016399.6026,
601588.SH,20260407,0.8186,1.6261,,579127.44,
301201.SZ,20260407,18.0511,24.7776,,966651.9724,
603967.SH,20260407,1.1153,3.2836,,447546.7226,
000159.SZ,20260407,3.0247,3.9193,,309561.7795,
001396.SZ,20260407,3.0267,3.0267,,468553.2893,
688030.SH,20260407,1.2368,2.1382,,262964.1314,
002418.SZ,20260407,4.0185,5.194,,528426.0,
603660.SH,20260407,1.4719,1.9045,,514752.7251,
301189.SZ,20260407,3.6437,9.9827,,539614.0117,
600778.SH,20260407,2.7947,4.5423,,195616.5691,
688665.SH,20260407,0.3143,0.9967,,438162.8365,
300881.SZ,20260407,1.7103,3.2469,,448800.0,
002120.SZ,20260407,0.3738,0.8462,,1925069.6805,
688680.SH,20260407,2.8965,4.3444,,440317.3463,
600817.SH,20260407,1.7955,6.1399,,614899.9109,
920810.BJ,20260407,0.7149,1.2168,,106065.4,
002542.SZ,20260407,1.3795,2.3612,,523773.854,
300608.SZ,20260407,14.7409,22.556,,409743.8515,
300730.SZ,20260407,6.467,8.3438,,340729.3321,
000100.SZ,20260407,1.0547,1.0884,,8611557.0531,
300272.SZ,20260407,3.0792,3.7959,,480003.5355,
600239.SH,20260407,1.1909,2.0214,,324348.7556,
000759.SZ,20260407,1.8092,2.842,,363692.5109,
000539.SZ,20260407,3.7532,11.75,,2871905.3403,
002818.SZ,20260407,1.0,2.01,,790372.6406,
000548.SZ,20260407,2.1711,3.2075,,264584.3798,
301211.SZ,20260407,0.9556,3.0896,,511560.0,
920368.BJ,20260407,3.5498,5.6982,,779471.0608,
002339.SZ,20260407,4.6416,5.5857,,499051.3513,
300522.SZ,20260407,4.6414,7.6527,,385007.0994,
301096.SZ,20260407,3.4996,4.1579,,575086.9153,
920961.BJ,20260407,1.3407,1.7154,,300107.9073,
688353.SH,20260407,2.8732,6.3315,,1797565.0,
002989.SZ,20260407,1.3723,2.8183,,511295.2368,
301153.SZ,20260407,2.1979,5.195,,851075.599,
002880.SZ,20260407,0.7451,2.7095,,616669.2,
603031.SH,20260407,1.8821,2.6036,,1246582.8742,
002792.SZ,20260407,30.0324,35.9979,,2489792.6506,
603040.SH,20260407,0.6319,1.3711,,1090555.5208,
300617.SZ,20260407,5.6586,8.8554,,855217.2539,
600863.SH,20260407,0.608,1.3001,,3862748.4531,
301159.SZ,20260407,3.3245,5.0194,,305300.45,
688659.SH,20260407,2.532,4.6054,,152640.0,
301021.SZ,20260407,3.0688,5.1847,,833047.6946,
300102.SZ,20260407,3.7628,5.8767,,2717745.8974,
300088.SZ,20260407,1.2327,1.3839,,1468667.3445,
002261.SZ,20260407,5.347,5.9591,,4259490.2136,
000719.SZ,20260407,0.6261,1.3765,,1304584.78,
300568.SZ,20260407,3.7454,3.8814,,1941860.4521,
603068.SH,20260407,0.9641,1.58,,465379.9201,
000882.SZ,20260407,1.7999,2.5071,,435238.9596,
001238.SZ,20260407,0.3385,1.088,,521297.28,
600493.SH,20260407,3.3929,5.0655,,198560.0,
300889.SZ,20260407,3.1914,3.6451,,528985.4462,
603108.SH,20260407,1.198,1.6924,,746177.3295,
002850.SZ,20260407,3.1842,3.6529,,4832519.9417,
002777.SZ,20260407,0.9342,1.523,,645005.04,
600211.SH,20260407,0.7508,1.6602,,1351162.0696,
688345.SH,20260407,8.7475,30.7907,,521931.42,
002388.SZ,20260407,3.2161,3.6163,,244113.4528,
688788.SH,20260407,0.6812,1.5606,,865946.7322,
002256.SZ,20260407,4.1644,5.5458,,753711.1261,
002896.SZ,20260407,1.4144,2.6813,,1392559.6396,
000767.SZ,20260407,5.19,9.9871,,1110776.1411,
600123.SH,20260407,2.9281,5.3701,,964972.2138,
000631.SZ,20260407,1.8773,6.5603,,772800.0286,
300602.SZ,20260407,2.1513,2.867,,1707769.17,
002097.SZ,20260407,1.2966,1.9131,,1054199.536,
603669.SH,20260407,5.7018,13.1036,,360623.068,
300826.SZ,20260407,1.3283,2.3101,,285485.8761,
688598.SH,20260407,1.7804,2.0238,,453547.2585,
688266.SH,20260407,0.9565,1.4524,,2647081.86,
603195.SH,20260407,0.0801,0.4745,,7432316.1107,
603200.SH,20260407,2.1315,4.3532,,979178.9747,
920237.BJ,20260407,0.6295,1.7366,,153260.8272,
601366.SH,20260407,1.1879,1.9405,,383896.4452,
600588.SH,20260407,0.644,1.231,,3926130.0229,
002855.SZ,20260407,1.2278,3.3732,,285600.4114,
002865.SZ,20260407,3.6675,5.2969,,2177306.0337,
002012.SZ,20260407,2.322,2.9735,,299280.3008,
000785.SZ,20260407,0.5718,1.7576,,1469583.5201,
001328.SZ,20260407,1.3113,1.3113,,544930.077,
603823.SH,20260407,0.7098,2.2312,,631629.807,
002371.SZ,20260407,0.6327,1.1805,,30738701.5793,
601669.SH,20260407,1.125,1.8182,,9681101.5457,
920212.BJ,20260407,0.7155,1.253,,119150.3,
301310.SZ,20260407,4.4938,5.2373,,550314.3932,
920489.BJ,20260407,3.3993,3.3993,,194590.8192,
301371.SZ,20260407,0.933,0.933,,1168153.584,
001278.SZ,20260407,4.4321,7.3667,,262933.475,
300797.SZ,20260407,0.4031,1.1214,,553807.7199,
600537.SH,20260407,7.6876,7.6876,,432055.9816,
301631.SZ,20260407,1.9418,1.9418,,766237.0096,
301333.SZ,20260407,2.5139,6.4041,,636470.477,
688368.SH,20260407,2.0644,5.9769,,1687972.5577,
301200.SZ,20260407,0.6688,4.525,,7408142.4773,
002372.SZ,20260407,0.6637,1.592,,1663679.6975,
300002.SZ,20260407,0.8982,0.9125,,1823570.1738,
002063.SZ,20260407,2.6017,3.4102,,1176600.3794,
920100.BJ,20260407,3.388,3.388,,334134.7011,
300311.SZ,20260407,1.2325,1.392,,339509.5956,
003009.SZ,20260407,1.0752,2.5158,,902322.0158,
002689.SZ,20260407,0.6528,1.3395,,374548.5503,
600578.SH,20260407,0.3576,1.7461,,3354005.1285,
300685.SZ,20260407,2.2725,2.9327,,883697.077,
600621.SH,20260407,0.5329,1.1909,,1455553.8286,
688090.SH,20260407,4.3465,6.4893,,729570.3216,
301636.SZ,20260407,8.3847,8.3847,,405624.5439,
300404.SZ,20260407,4.125,4.5829,,393580.2998,
601155.SH,20260407,0.3563,1.0863,,3090203.3127,
603366.SH,20260407,3.3659,8.516,,691903.934,
300480.SZ,20260407,4.3972,4.975,,1022544.7652,
603616.SH,20260407,5.2642,8.1756,,243008.478,
688789.SH,20260407,1.2416,2.3496,,1251518.1509,
301259.SZ,20260407,1.376,1.6028,,492336.0,
300452.SZ,20260407,2.5508,3.098,,350040.037,
000571.SZ,20260407,1.8258,2.5748,,457325.305,
600581.SH,20260407,3.7731,7.5495,,389356.059,
000721.SZ,20260407,0.9984,1.5445,,437322.7027,
002165.SZ,20260407,12.9764,16.2041,,707329.5832,
300842.SZ,20260407,2.4518,2.7428,,1138847.9054,
002263.SZ,20260407,27.4048,38.0122,,922274.8091,
002225.SZ,20260407,1.4359,1.6975,,605122.8347,
002644.SZ,20260407,2.4009,6.3903,,453974.073,
301296.SZ,20260407,0.671,1.5961,,329633.9143,
002998.SZ,20260407,3.1172,4.7361,,292011.7179,
603227.SH,20260407,4.8236,8.7599,,1100628.3916,
603368.SH,20260407,0.8437,1.1315,,678834.2057,
002292.SZ,20260407,1.588,1.9051,,1110503.4724,
000736.SZ,20260407,0.4314,0.9017,,364584.0197,
002480.SZ,20260407,1.1235,1.5949,,459962.8647,
603088.SH,20260407,2.6971,4.9831,,579755.7128,
002995.SZ,20260407,15.1451,20.4321,,399450.0345,
300776.SZ,20260407,2.1792,2.7958,,1982439.9939,
600293.SH,20260407,3.0,4.1894,,368926.1246,
301049.SZ,20260407,3.7159,6.1961,,202550.4148,
300228.SZ,20260407,3.731,3.7968,,544852.1007,
002791.SZ,20260407,2.3929,3.022,,670612.0996,
