trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260708,20260708 11:34:57,920189.BJ,康美特,43.49,51.0,53.0,42.0,43.49,8.14,434.2751842751842,1291123328.35,27519952,,,化工原料,99.0,0.0,6,24.529615367214628,0,4.333201960784313,30.0,0,0,99999.99,,434.2751842751842,434.2751842751842,434.2751842751842,434.2751842751842,1.0,1.0,0.0,13.545454545454563,21.867095884111286,-14.725490196078429,526.5356265356264,135.13513513513513,0.0,0.0,0.0,0.0,0.0,0.0,-5.791031843454397,21.867095884111286,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260708,20260708 11:34:57,920857.BJ,泓禧科技,19.0,14.82,19.0,14.3,19.0,14.62,29.95896032831737,95362120.06,5482920,3.1127,2.36,元器件,99.0,0.0,10,67.23491493029505,0,5.194941100323624,50.0,0,1,19.0,,35.81129378127235,-1.5544041450777257,36.200716845878134,23.216601815823612,5.4003058073543855,4.112722193698306,3.1127,100.0,0.0,28.205128205128194,1.3679890560875485,32.14774281805745,0.0,0.0,19.9,35.48203080433541,34.96235260690439,24.288611238307055,8.9866156787763,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,14.82,38058.0,564019.56,0.0,0.0,0.0,realtime_quote_fallback,1591.0,0,0,0
20260708,20260708 11:30:00,300454.SZ,深信服,106.56,89.41,106.56,89.41,106.56,88.8,20.0,2202587469.11,21982662,2.3449,0.69,软件服务,99.0,0.0,13,17.26219812772438,0,2.70767311827957,65.0,0,1,106.56,,10.116771726774832,-0.29940119760478723,15.775749674054751,10.321979500983547,2.707247219574903,2.2680171994075247,2.3449,100.0,0.0,19.181299630913774,0.6869369369369327,19.313063063063073,0.0,0.0,110.5,15.457126140377486,14.570789609495938,10.13099759708549,5.668859286682326,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,89.41,20800.0,1859728.0,0.0,0.0,0.0,realtime_quote_fallback,2975.0,0,0,0
20260708,20260708 11:30:00,688691.SH,灿芯股份,118.04,103.33,118.04,103.33,118.04,98.37,19.995933719629974,2014065122.0,17969463,7.8264,0.58,半导体,99.0,0.0,11,111.59702708917771,0,6.078312371134021,55.0,0,1,118.04,,6.823529411764717,24.331156519907317,18.561671353957408,9.68221520163539,2.3976238635824094,2.5594219492051047,7.8264,100.0,0.0,14.235943094938563,5.042187658839081,14.953746060790898,0.0,1.0,119.16,15.827691099990204,12.772401142627853,16.275518999187334,4.333991337909904,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,103.33,95161.0,9832986.0,0.0,0.0,0.0,realtime_quote_fallback,818.0,0,0,0
20260708,20260708 11:30:00,301202.SZ,朗威股份,39.19,32.63,39.19,32.63,39.19,32.66,19.99387630128597,160991585.48,4228612,2.6371,0.82,机械基件,99.0,0.0,2,10.618458890150924,0,4.948894074074074,10.0,0,1,39.19,,18.93778452200301,6.436719174361749,16.8107302533532,6.321215409658154,1.8532093191846526,2.0841782026813607,2.6371,100.0,0.0,20.10419859025434,-0.09185548071033445,20.085731781996312,1.0,1.0,38.85,17.553542504049414,15.339337218200022,11.803722986948163,5.909377533555538,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.63,600.0,19578.0,0.0,0.0,0.0,realtime_quote_fallback,1099.0,0,0,0
20260708,20260708 11:30:00,301251.SZ,威尔高,60.92,59.23,60.92,58.83,60.92,50.77,19.99212133149497,583855416.76,9658836,5.5997,0.69,元器件,99.0,0.0,10,67.23491493029505,0,5.194941100323624,50.0,1,1,60.92,,17.719806763285018,25.60824742268042,32.00433369447455,8.980322003577834,2.090719585094467,1.6980205413713585,5.5997,100.0,0.0,2.8532838088806356,16.663383888122894,4.1166042938743415,1.0,1.0,57.57,27.570465301336,20.207581049349834,20.40001581090163,1.1568052249958383,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,59.23,909775.0,53885973.25,0.0,0.0,0.0,realtime_quote_fallback,1036.0,0,0,0
20260708,20260708 11:30:00,300017.SZ,网宿科技,14.66,13.18,14.66,12.91,14.66,12.22,19.967266775777404,3870953828.4,273043397,3.1065,0.69,软件服务,99.0,0.0,13,17.26219812772438,0,2.70767311827957,65.0,0,1,14.66,,9.812734082397,2.3743016759776525,15.161036920659864,2.3028611304954705,3.076352320105161,2.38117410970024,3.1065,100.0,0.0,11.229135053110785,7.855973813420625,14.320785597381342,0.0,0.0,15.6,14.818295739348386,12.544142484262256,6.649207042048588,4.143973478569718,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.18,1746159.0,23014375.62,0.0,0.0,0.0,realtime_quote_fallback,6095.0,0,0,0
20260708,20260708 11:34:57,920090.BJ,*ST同辉,3.66,3.03,3.89,2.98,3.66,3.06,19.6078431372549,29847576.36,8570072,3.8196,0.53,IT设备,99.0,0.0,8,13.24679427073722,0,2.999956790123457,40.0,0,0,3.97,,-1.0810810810810811,-9.405940594059404,1.3850415512465464,18.06451612903226,0.7089994496650012,1.5331400367288432,3.8196,74.72527472527473,6.284153005464477,20.79207920792081,-0.9803921568627527,29.738562091503272,0.0,0.0,4.5,3.273137697516937,13.770593720857939,6.658895526737596,4.2735042735042805,6.284153005464477,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.03,42087.0,127523.61,0.0,0.0,0.0,realtime_quote_fallback,1794.0,0,0,0
20260708,20260708 11:34:57,920207.BJ,众诚科技,25.72,21.85,26.99,21.85,25.72,21.72,18.416206261510126,181405182.43,7292502,5.438,1.28,软件服务,99.0,0.0,13,17.26219812772438,0,2.70767311827957,65.0,0,0,28.23,,20.807891028651948,-0.42586140147115037,17.873510540788253,13.906111603188664,3.0564606862914068,3.308535217920285,5.438,75.29182879377431,4.937791601866248,17.71167048054918,0.5985267034990915,23.6648250460405,0.0,0.0,27.36,19.15130176966551,20.097123645872237,13.559097531899855,3.487124463519309,4.937791601866248,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.85,100456.0,2194963.6,0.0,0.0,0.0,realtime_quote_fallback,1384.0,0,0,0
20260708,20260708 11:34:57,920190.BJ,雷神科技,26.93,23.28,27.48,23.0,26.93,23.18,16.177739430543568,262900423.9,10267829,4.5418,0.98,IT设备,99.0,0.0,8,13.24679427073722,0,2.999956790123457,40.0,0,0,30.13,,19.58259325044405,-6.816608996539786,14.255409418752652,9.560618388934095,2.5124704942563736,1.583977560225304,4.5418,87.72321428571426,2.042331971778699,15.67869415807559,0.4314063848144922,19.32700603968939,0.0,0.0,31.31,17.577715682850137,17.582849408374447,11.680179152756764,4.3663609352796895,2.042331971778699,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.28,65758.0,1530846.24,0.0,0.0,0.0,realtime_quote_fallback,1293.0,0,0,0
