trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260708,20260708 11:28:00,920189.BJ,康美特,43.22,51.0,53.0,42.0,43.22,8.14,430.9582309582309,1287491901.99,27436217,,,化工原料,99.0,0.0,5,24.58359701520222,0,4.333201960784313,25.0,0,0,99999.99,,430.9582309582309,430.9582309582309,430.9582309582309,430.9582309582309,1.0,1.0,0.0,11.090909090909081,22.62841277186487,-15.254901960784316,526.5356265356264,135.13513513513513,0.0,0.0,0.0,0.0,0.0,0.0,-6.193025611344227,22.62841277186487,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260708,20260708 11:28:00,920857.BJ,泓禧科技,19.0,14.82,19.0,14.3,19.0,14.62,29.95896032831737,95240824.06,5476536,3.1127,2.36,元器件,99.0,0.0,10,67.32946278262105,0,5.194941100323624,50.0,0,1,19.0,,35.81129378127235,-1.5544041450777257,36.200716845878134,23.216601815823612,5.393436879809605,4.107491010174985,3.1127,100.0,0.0,28.205128205128194,1.3679890560875485,32.14774281805745,0.0,0.0,19.9,35.48203080433541,34.96235260690439,24.288611238307055,8.9866156787763,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,14.82,38058.0,564019.56,0.0,0.0,0.0,realtime_quote_fallback,1591.0,0,0,0
20260708,20260708 11:27:45,300454.SZ,深信服,106.56,89.41,106.56,89.41,106.56,88.8,20.0,2186955117.11,21835962,2.3449,0.69,软件服务,99.0,0.0,13,17.29030923275292,0,2.70767311827957,65.0,0,1,106.56,,10.116771726774832,-0.29940119760478723,15.775749674054751,10.321979500983547,2.6880331624348623,2.2519204751228274,2.3449,100.0,0.0,19.181299630913774,0.6869369369369327,19.313063063063073,0.0,0.0,110.5,15.457126140377486,14.570789609495938,10.13099759708549,5.668859286682326,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,89.41,20800.0,1859728.0,0.0,0.0,0.0,realtime_quote_fallback,2975.0,0,0,0
20260708,20260708 11:28:01,688691.SH,灿芯股份,118.04,103.33,118.04,103.33,118.04,98.37,19.995933719629974,2007107726.0,17910522,7.8264,0.58,半导体,99.0,0.0,14,111.61901383807259,0,6.078312371134021,70.0,0,1,118.04,,6.823529411764717,24.331156519907317,18.561671353957408,9.68221520163539,2.3893415004672445,2.5505806700244054,7.8264,100.0,0.0,14.235943094938563,5.042187658839081,14.953746060790898,0.0,1.0,119.16,15.827691099990204,12.772401142627853,16.275518999187334,4.333991337909904,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,103.33,95161.0,9832986.0,0.0,0.0,0.0,realtime_quote_fallback,818.0,0,0,0
20260708,20260708 11:27:48,301202.SZ,朗威股份,39.19,32.63,39.19,32.63,39.19,32.66,19.99387630128597,160897529.48,4226212,2.6371,0.82,机械基件,99.0,0.0,2,10.631167623195699,0,4.948894074074074,10.0,0,1,39.19,,18.93778452200301,6.436719174361749,16.8107302533532,6.321215409658154,1.8521266200162114,2.0829605647256444,2.6371,100.0,0.0,20.10419859025434,-0.09185548071033445,20.085731781996312,1.0,1.0,38.85,17.553542504049414,15.339337218200022,11.803722986948163,5.909377533555538,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,32.63,600.0,19578.0,0.0,0.0,0.0,realtime_quote_fallback,1099.0,0,0,0
20260708,20260708 11:27:48,301251.SZ,威尔高,60.92,59.23,60.92,58.83,60.92,50.77,19.99212133149497,583732358.36,9656816,5.5997,0.69,元器件,99.0,0.0,10,67.32946278262105,0,5.194941100323624,50.0,1,1,60.92,,17.719806763285018,25.60824742268042,32.00433369447455,8.980322003577834,2.090278927014393,1.697662651926489,5.5997,100.0,0.0,2.8532838088806356,16.663383888122894,4.1166042938743415,1.0,1.0,57.57,27.570465301336,20.207581049349834,20.40001581090163,1.1568052249958383,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,59.23,909775.0,53885973.25,0.0,0.0,0.0,realtime_quote_fallback,1036.0,0,0,0
20260708,20260708 11:27:45,300017.SZ,网宿科技,14.66,13.18,14.66,12.91,14.66,12.22,19.967266775777404,3868383930.4,272868097,3.1065,0.69,软件服务,99.0,0.0,13,17.29030923275292,0,2.70767311827957,65.0,0,1,14.66,,9.812734082397,2.3743016759776525,15.161036920659864,2.3028611304954705,3.074309952248244,2.3795932655844374,3.1065,100.0,0.0,11.229135053110785,7.855973813420625,14.320785597381342,0.0,0.0,15.6,14.818295739348386,12.544142484262256,6.649207042048588,4.143973478569718,0.0,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.18,1746159.0,23014375.62,0.0,0.0,0.0,realtime_quote_fallback,6095.0,0,0,0
20260708,20260708 11:27:57,920090.BJ,*ST同辉,3.67,3.03,3.89,2.98,3.67,3.06,19.934640522875814,29799996.36,8557072,3.8196,0.53,IT设备,99.0,0.0,7,13.289262166655645,0,2.999956790123457,35.0,0,0,3.97,,-0.8108108108108136,-9.158415841584155,1.6620498614958512,18.387096774193544,0.7078692341524188,1.5306960592993955,3.8196,75.82417582417581,5.994550408719346,21.122112211221133,-0.9803921568627527,29.738562091503272,0.0,0.0,4.5,3.5553047404063287,14.081442337581596,6.950313274078401,4.459203036053139,5.994550408719346,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.03,42087.0,127523.61,0.0,0.0,0.0,realtime_quote_fallback,1794.0,0,0,0
20260708,20260708 11:27:57,920207.BJ,众诚科技,25.7,21.85,26.99,21.85,25.7,21.72,18.32412523020257,181152815.63,7282687,5.438,1.28,软件服务,99.0,0.0,13,17.29030923275292,0,2.70767311827957,65.0,0,0,28.23,,20.71395021136684,-0.5032907471931858,17.78185151237397,13.817537643932699,3.0522086070928265,3.3039324583163463,5.438,74.90272373540856,5.019455252918292,17.620137299771166,0.5985267034990915,23.6648250460405,0.0,0.0,27.36,19.058649124432492,20.003735524841225,13.470793412512695,3.4343976388516273,5.019455252918292,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.85,100456.0,2194963.6,0.0,0.0,0.0,realtime_quote_fallback,1384.0,0,0,0
20260708,20260708 11:27:57,688361.SH,中科飞测,414.37,365.0,418.0,363.91,414.37,356.6,16.200224340998304,3890263064.0,10088987,3.271,0.8,半导体,99.0,0.0,14,111.61901383807259,0,6.078312371134021,70.0,0,0,427.92,,-1.8080568720379109,104.04274177663973,21.160818713450304,32.66632515848116,0.7248804669546536,1.172959439773538,3.271,93.2889628397116,0.8760286700292053,13.526027397260275,2.3555804823331306,15.168255748738074,0.0,0.0,458.98,13.862936909210832,14.303289767680516,38.23760975739945,3.9146353696458913,0.8760286700292053,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,365.0,66082.0,24119930.0,0.0,0.0,0.0,realtime_quote_fallback,1146.0,0,0,0
