ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
601158.SH,20260410,0.1666,1.4565,,2088011.029,
603897.SH,20260410,6.7186,16.1289,,766908.5549,
600539.SH,20260410,12.2252,20.3639,,340170.0,
001299.SZ,20260410,6.4725,21.6483,,371722.3444,
002406.SZ,20260410,2.2493,2.4903,,535985.2102,
300121.SZ,20260410,5.8512,8.4693,,570790.9303,
003011.SZ,20260410,3.2574,4.2689,,240569.868,
688334.SH,20260410,1.6238,2.5482,,677163.4778,
000021.SZ,20260410,4.9682,7.5588,,4416422.2556,
688371.SH,20260410,0.781,1.936,,702814.5858,
603360.SH,20260410,1.0183,2.3032,,1903978.9712,
002928.SZ,20260410,3.1916,5.8111,,1092896.5253,
688515.SH,20260410,2.745,3.0908,,1019200.0,
000875.SZ,20260410,1.0606,1.5053,,2335962.2831,
600521.SH,20260410,2.3273,3.8548,,2424051.2082,
300215.SZ,20260410,2.6952,4.4591,,603769.9147,
001306.SZ,20260410,5.3569,5.3569,,422104.6296,
300884.SZ,20260410,1.6773,2.0785,,342207.0814,
688488.SH,20260410,4.0385,7.3123,,777606.6292,
002663.SZ,20260410,6.4187,7.767,,406710.3409,
600221.SH,20260410,0.5136,0.8875,,6309482.3501,
002572.SZ,20260410,0.872,1.0371,,1207661.1437,
002112.SZ,20260410,9.758,13.3665,,620617.005,
600187.SH,20260410,1.3677,1.7379,,300163.2852,
002759.SZ,20260410,13.7387,16.8455,,1789434.5172,
000716.SZ,20260410,1.104,1.7238,,393758.3582,
300549.SZ,20260410,1.5443,2.1194,,228944.78,
002259.SZ,20260410,3.4862,4.864,,410018.9055,
688108.SH,20260410,3.4296,4.4768,,915732.832,
301113.SZ,20260410,3.9379,8.75,,231686.0,
001333.SZ,20260410,8.263,8.263,,319488.0,
300999.SZ,20260410,1.5128,1.5128,,15397319.9622,
300329.SZ,20260410,2.7213,4.9051,,376045.6159,
600249.SH,20260410,5.5486,8.6533,,338800.0,
300707.SZ,20260410,3.4952,4.1838,,284760.8879,
603826.SH,20260410,2.1237,7.8408,,1804420.8,
600397.SH,20260410,2.9469,4.8584,,1443361.508,
000428.SZ,20260410,1.5766,3.519,,406551.474,
600866.SH,20260410,2.0171,2.7268,,1158046.4134,
002146.SZ,20260410,2.0059,2.9066,,600046.6114,
603519.SH,20260410,1.1598,2.4383,,371793.6632,
300925.SZ,20260410,2.7491,3.1548,,784537.3694,
300153.SZ,20260410,5.426,8.6166,,858240.0,
688035.SH,20260410,5.6352,12.8967,,897534.4,
301025.SZ,20260410,1.7535,4.3218,,437538.1742,
002083.SZ,20260410,9.7136,16.0293,,1213591.2134,
301311.SZ,20260410,0.937,2.5776,,399360.0,
600335.SH,20260410,0.5438,1.7375,,907943.736,
301293.SZ,20260410,4.5003,5.54,,1402359.4075,
300537.SZ,20260410,2.5717,2.925,,459875.831,
300658.SZ,20260410,20.3108,29.0772,,780331.8262,
002733.SZ,20260410,11.5597,18.4489,,1162250.1118,
688071.SH,20260410,2.0615,2.826,,279636.5098,
601665.SH,20260410,0.6485,1.0603,,3569228.6645,
300523.SZ,20260410,0.6249,1.3039,,495983.4442,
603197.SH,20260410,1.5835,2.2479,,715333.2414,
000977.SZ,20260410,7.9961,11.8547,,9912217.4213,
300795.SZ,20260410,1.7723,2.3233,,356580.3869,
600196.SH,20260410,0.7251,1.2503,,7071296.8526,
002329.SZ,20260410,9.0202,9.8341,,337956.0179,
600757.SH,20260410,0.6361,1.456,,1118985.5517,
301598.SZ,20260410,2.1952,2.1952,,355150.2547,
002949.SZ,20260410,2.6577,4.6135,,274858.3679,
601816.SH,20260410,0.2569,0.5118,,24218211.2882,
688329.SH,20260410,2.0285,3.3344,,186824.0,
603050.SH,20260410,0.7653,1.7278,,794538.8102,
603311.SH,20260410,3.936,8.0959,,417514.5154,
603355.SH,20260410,0.3365,1.7559,,1564799.7526,
000615.SZ,20260410,0.802,0.9852,,605960.0229,
002420.SZ,20260410,3.6059,4.878,,315870.72,
300154.SZ,20260410,4.3111,9.1134,,375828.148,
300719.SZ,20260410,2.1969,2.6322,,400916.2156,
301308.SZ,20260410,6.9415,12.2603,,14305427.9627,
688549.SH,20260410,4.5189,5.2287,,1359093.92,
300976.SZ,20260410,1.932,3.53,,778609.0781,
600648.SH,20260410,0.3384,0.9447,,1421108.2678,
300911.SZ,20260410,2.5259,4.8075,,540658.7811,
920879.BJ,20260410,0.6335,1.2559,,332103.1071,
688114.SH,20260410,0.7373,1.3893,,2126314.9713,
600967.SH,20260410,2.2811,5.1501,,2510147.1338,
920403.BJ,20260410,1.935,2.5379,,219389.2646,
688765.SH,20260410,2.111,2.111,,2343770.0,
600039.SH,20260410,0.1904,1.6418,,8182550.7969,
000031.SZ,20260410,0.4147,1.3499,,1260176.1217,
000738.SZ,20260410,1.6101,3.2132,,2781614.1621,
600888.SH,20260410,2.3956,3.9855,,1310804.541,
600340.SH,20260410,2.3126,3.8051,,520524.8055,
688489.SH,20260410,0.7942,1.8917,,448050.43,
603209.SH,20260410,1.8643,3.3127,,485225.0,
603159.SH,20260410,1.1492,2.5992,,367220.0,
600812.SH,20260410,1.4183,3.152,,953946.0857,
688561.SH,20260410,0.7065,1.8768,,2054262.955,
600955.SH,20260410,1.1626,2.5347,,985600.0,
002712.SZ,20260410,2.2859,3.676,,283023.623,
603566.SH,20260410,1.0151,1.4837,,441575.4603,
920208.BJ,20260410,0.4752,0.4872,,310426.5653,
000061.SZ,20260410,0.5773,1.4614,,1435126.9462,
605507.SH,20260410,0.5927,1.2941,,1428911.6895,
002082.SZ,20260410,13.172,24.0558,,1822833.3839,
601108.SH,20260410,1.4075,2.0822,,3831105.413,
920519.BJ,20260410,1.3017,1.4955,,104789.0141,
301229.SZ,20260410,1.8206,2.3789,,334476.1218,
301378.SZ,20260410,3.3383,4.2842,,309409.8,
920981.BJ,20260410,4.0893,6.2101,,231392.168,
601100.SH,20260410,0.7274,2.0401,,13593243.2169,
688075.SH,20260410,0.358,1.3798,,491810.4554,
600478.SH,20260410,4.2911,6.0245,,1237496.9006,
688600.SH,20260410,1.121,2.0277,,336636.5165,
301336.SZ,20260410,1.8906,2.3177,,206760.0,
600228.SH,20260410,3.6451,5.205,,259170.2496,
605598.SH,20260410,1.2443,4.0308,,1147525.3721,
001201.SZ,20260410,2.7753,4.5757,,327385.6813,
600376.SH,20260410,1.8512,3.9101,,1243350.4466,
600463.SH,20260410,0.7106,1.7161,,295500.0,
002249.SZ,20260410,1.737,1.9709,,2303898.6133,
300898.SZ,20260410,2.1323,3.5714,,289168.0,
603402.SH,20260410,7.1415,7.1415,,1020026.6755,
688726.SH,20260410,11.124,11.124,,2411690.8246,
300690.SZ,20260410,7.0756,8.8285,,495385.3613,
300851.SZ,20260410,2.0913,2.6244,,252106.86,
601061.SH,20260410,0.3039,2.953,,5875100.0,
301206.SZ,20260410,0.7782,1.0786,,537174.7335,
688085.SH,20260410,1.1324,1.8062,,604234.0464,
603726.SH,20260410,1.0951,2.4417,,430525.1328,
920799.BJ,20260410,6.8193,10.5816,,775137.2848,
603066.SH,20260410,0.6207,1.3084,,295650.9744,
301302.SZ,20260410,4.353,7.1821,,329966.205,
300397.SZ,20260410,2.4303,2.6701,,603564.4447,
603297.SH,20260410,1.5055,4.8207,,1214313.1182,
600133.SH,20260410,3.3824,4.0791,,962814.6071,
300011.SZ,20260410,1.2245,1.6369,,455983.2064,
300872.SZ,20260410,4.4221,5.1804,,819067.1773,
301110.SZ,20260410,3.0939,4.3639,,550677.7667,
301036.SZ,20260410,1.3959,2.1134,,285600.0,
001219.SZ,20260410,1.2191,2.3415,,285651.1938,
603950.SH,20260410,2.0053,5.4574,,1600233.7596,
301088.SZ,20260410,0.6402,2.0862,,325441.2,
688097.SH,20260410,2.7679,7.6066,,2799588.191,
000951.SZ,20260410,1.8294,3.7334,,2971244.6114,
300529.SZ,20260410,0.6489,0.8102,,1403948.0735,
920098.BJ,20260410,2.2703,3.3998,,213222.0075,
003005.SZ,20260410,2.1846,2.7836,,421127.4176,
688525.SH,20260410,9.0353,11.7979,,11371177.3832,
603716.SH,20260410,11.609,13.5527,,509660.0575,
301285.SZ,20260410,2.0131,4.9125,,1822829.4,
920036.BJ,20260410,13.4748,13.4748,,241632.9119,
603266.SH,20260410,2.76,6.1587,,394591.312,
603076.SH,20260410,3.4814,7.0501,,347740.5721,
300880.SZ,20260410,2.4229,5.3798,,410568.8371,
300175.SZ,20260410,1.2134,1.5955,,292366.8,
301281.SZ,20260410,5.5138,7.8384,,376740.91,
300508.SZ,20260410,2.592,4.2319,,424391.8407,
002058.SZ,20260410,0.5016,0.9452,,317020.8137,
688303.SH,20260410,0.4755,1.9016,,4462027.9059,
600262.SH,20260410,3.5987,5.8539,,438770.0,
002375.SZ,20260410,0.7523,1.6227,,521258.6377,
000799.SZ,20260410,1.5475,2.2428,,1402068.5487,
300333.SZ,20260410,5.0757,5.9266,,318192.0,
301230.SZ,20260410,6.8539,11.2476,,556392.2075,
002386.SZ,20260410,4.1138,6.1361,,803116.244,
300720.SZ,20260410,17.0842,32.719,,1014530.9947,
600006.SH,20260410,0.7892,1.9783,,1276000.0,
603520.SH,20260410,6.0055,7.7328,,476551.5406,
300703.SZ,20260410,2.933,4.3851,,364752.3005,
002983.SZ,20260410,3.4164,6.8407,,544171.1593,
002668.SZ,20260410,1.1302,2.269,,995214.2909,
920694.BJ,20260410,0.7868,1.4518,,230362.3021,
600960.SH,20260410,1.9185,3.4729,,500921.678,
601099.SH,20260410,3.0961,3.4755,,2603832.8533,
600526.SH,20260410,0.9745,1.7595,,490563.9677,
300938.SZ,20260410,5.2358,7.6071,,957671.1367,
002968.SZ,20260410,1.1992,2.4445,,266102.6728,
300793.SZ,20260410,1.2768,1.7759,,545702.4263,
002378.SZ,20260410,3.264,7.5953,,3782062.8126,
600488.SH,20260410,22.0684,50.2895,,700991.2486,
001268.SZ,20260410,1.3473,1.8916,,318187.4686,
601198.SH,20260410,0.9612,1.7477,,4140762.7111,
600276.SH,20260410,0.9215,1.5118,,37871862.481,
600230.SH,20260410,2.9908,5.5396,,842824.6265,
301552.SZ,20260410,16.027,16.027,,397269.6,
688528.SH,20260410,1.0728,3.1832,,182112.0,
605028.SH,20260410,1.3195,5.278,,446560.0,
600237.SH,20260410,2.6834,3.5439,,560065.2896,
002465.SZ,20260410,2.0648,2.7659,,3685523.4128,
605333.SH,20260410,0.3614,1.5649,,1231563.2375,
002035.SZ,20260410,7.0554,8.8024,,540803.0083,
605081.SH,20260410,2.4253,3.3669,,68967.4668,
301317.SZ,20260410,12.013,13.9964,,895983.0,
301306.SZ,20260410,12.0154,17.8391,,1254521.6,
688348.SH,20260410,2.026,5.4606,,836865.6644,
002114.SZ,20260410,2.0156,2.7762,,279090.1154,
688590.SH,20260410,4.9215,6.7374,,402288.0559,
002301.SZ,20260410,1.0413,1.8122,,499145.0896,
603639.SH,20260410,1.6056,4.6729,,477969.1386,
600130.SH,20260410,2.646,3.18,,337500.0,
605377.SH,20260410,1.2047,2.2539,,544980.1924,
300094.SZ,20260410,2.2972,2.9852,,354244.5174,
300862.SZ,20260410,5.9906,6.8322,,427575.061,
000692.SZ,20260410,2.6673,3.8098,,226454.0148,
600299.SH,20260410,0.812,5.7052,,4250095.3747,
688408.SH,20260410,1.5545,2.625,,800904.8792,
300596.SZ,20260410,0.9379,1.3971,,1047754.5405,
920092.BJ,20260410,3.6195,6.4305,,189963.882,
920185.BJ,20260410,0.8523,3.1734,,3423676.7172,
688529.SH,20260410,0.5504,0.9766,,299185.0204,
688616.SH,20260410,1.3395,2.9531,,243236.9273,
603289.SH,20260410,3.662,10.004,,355589.149,
000029.SZ,20260410,0.3773,1.2318,,2060751.42,
002016.SZ,20260410,1.0842,2.7295,,465229.9884,
300760.SZ,20260410,0.7255,1.4963,,19178397.9703,
301603.SZ,20260410,4.2705,4.7805,,873336.32,
301216.SZ,20260410,3.1659,5.0039,,1569434.6162,
601899.SH,20260410,1.1532,1.6364,,89743661.8493,
002887.SZ,20260410,2.2177,3.6418,,352497.7624,
002392.SZ,20260410,1.4516,1.9382,,890487.1476,
300573.SZ,20260410,1.8984,2.0923,,1681881.5218,
002713.SZ,20260410,3.7615,5.0682,,1353849.5768,
000963.SZ,20260410,0.6175,1.4745,,6322221.337,
300732.SZ,20260410,1.8634,3.2113,,254574.7695,
002428.SZ,20260410,18.2552,22.8213,,3709068.48,
600007.SH,20260410,0.2042,1.0554,,2153570.0577,
688701.SH,20260410,2.8924,5.7703,,126623.5618,
000756.SZ,20260410,1.1264,2.1871,,1028304.7501,
688118.SH,20260410,2.4394,3.0475,,264366.2479,
300068.SZ,20260410,14.3877,16.485,,1119365.6546,
920491.BJ,20260410,1.9398,2.0879,,340860.7797,
603829.SH,20260410,4.1623,10.6585,,549671.4352,
002646.SZ,20260410,0.8023,1.3785,,384244.5951,
003025.SZ,20260410,1.1222,1.8828,,391288.0029,
300552.SZ,20260410,2.5517,3.1575,,550949.0945,
300801.SZ,20260410,4.8076,7.3495,,580368.51,
601369.SH,20260410,0.614,1.612,,1799307.3696,
002518.SZ,20260410,1.7515,4.3145,,2788275.9752,
600597.SH,20260410,0.3798,0.7854,,1025584.4797,
603515.SH,20260410,0.2898,1.9334,,1432904.9257,
603105.SH,20260410,3.6533,6.1001,,527511.5037,
603132.SH,20260410,1.1113,6.81,,1809300.0,
002913.SZ,20260410,2.6069,7.8896,,1605209.4292,
600956.SH,20260410,0.7408,6.0134,,3610154.4584,
601818.SH,20260410,0.2306,0.6796,,18848290.7885,
600926.SH,20260410,0.2929,0.4321,,12432039.3698,
002166.SZ,20260410,1.5774,2.642,,677089.405,
920047.BJ,20260410,4.8397,5.2965,,848323.2156,
000529.SZ,20260410,0.6758,1.5252,,334511.8591,
300559.SZ,20260410,8.6694,11.6822,,561317.9666,
603189.SH,20260410,4.5998,7.5953,,459579.935,
688426.SH,20260410,3.0123,3.0123,,226787.3315,
001389.SZ,20260410,7.2085,7.2085,,5991455.2341,
600841.SH,20260410,4.3992,13.9932,,1285122.972,
300968.SZ,20260410,0.8729,1.8642,,491508.82,
300634.SZ,20260410,2.575,4.3193,,1149685.3732,
300295.SZ,20260410,2.7324,2.9225,,179753.8009,
688370.SH,20260410,0.5373,1.6838,,337970.9217,
600715.SH,20260410,0.8124,1.0845,,811970.7,
300650.SZ,20260410,3.8958,4.6953,,366449.2561,
301370.SZ,20260410,0.8205,1.5861,,496483.0,
688173.SH,20260410,1.5806,2.8825,,590236.7479,
002511.SZ,20260410,1.0444,2.1322,,1079270.9851,
300061.SZ,20260410,1.9886,2.46,,539056.8278,
603367.SH,20260410,4.972,9.4249,,739800.2468,
002966.SZ,20260410,0.4081,0.4844,,3674884.173,
000758.SZ,20260410,1.5592,2.4229,,1335585.193,
920106.BJ,20260410,0.9568,1.1859,,364179.1725,
920225.BJ,20260410,6.2202,7.5441,,343315.6083,
688379.SH,20260410,2.0275,3.8584,,461595.8065,
000507.SZ,20260410,1.523,2.1932,,492058.1688,
000757.SZ,20260410,2.3593,3.4015,,254638.2934,
000876.SZ,20260410,0.427,0.9414,,3773325.6486,
688087.SH,20260410,0.9714,1.7366,,763605.5396,
002747.SZ,20260410,1.5707,2.459,,1981083.4333,
600300.SH,20260410,1.515,2.1929,,554679.7677,
000609.SZ,20260410,3.6079,4.7751,,259463.2076,
002705.SZ,20260410,3.1848,9.5404,,1248664.9496,
601368.SH,20260410,0.8064,1.8707,,423827.077,
603348.SH,20260410,1.9502,3.7287,,644678.2436,
920046.BJ,20260410,7.6083,12.4767,,244378.4,
601919.SH,20260410,0.4976,1.2198,,23275285.1307,
300052.SZ,20260410,2.1281,2.5584,,329941.9746,
301560.SZ,20260410,11.595,11.595,,524096.0,
688004.SH,20260410,1.3139,2.1221,,177314.832,
600624.SH,20260410,0.5719,0.8065,,307064.8178,
300923.SZ,20260410,1.8551,3.5915,,218115.0,
600720.SH,20260410,0.4444,0.5994,,1615395.2778,
300555.SZ,20260410,2.254,2.7126,,277600.0,
600989.SH,20260410,1.0496,3.5517,,21919413.04,
600562.SH,20260410,0.5713,1.6696,,3156802.6293,
001380.SZ,20260410,2.4715,2.4715,,544416.9581,
301106.SZ,20260410,2.1038,6.4283,,295111.8732,
300126.SZ,20260410,1.2305,1.8072,,238606.716,
920578.BJ,20260410,2.6023,2.6023,,145233.8052,
301093.SZ,20260410,1.9272,3.4639,,1434136.984,
600827.SH,20260410,0.2871,0.6548,,1505837.8907,
300718.SZ,20260410,2.8513,4.365,,2126410.3565,
600330.SH,20260410,17.8313,21.9859,,2343525.3904,
300378.SZ,20260410,3.464,4.3101,,1088922.8383,
000708.SZ,20260410,0.242,1.4988,,8575121.7495,
603501.SH,20260410,1.1967,1.902,,12024891.4937,
603399.SH,20260410,8.4184,11.9648,,604502.9658,
301616.SZ,20260410,2.9177,4.1434,,394320.0,
603288.SH,20260410,0.3044,1.1645,,24197296.1434,
300158.SZ,20260410,2.7001,3.8838,,610266.3794,
688017.SH,20260410,2.7512,4.2063,,3739934.55,
002626.SZ,20260410,1.1015,1.3545,,1107642.4231,
600816.SH,20260410,0.8335,1.3261,,2530023.2013,
688670.SH,20260410,1.1,3.0704,,216216.0,
301179.SZ,20260410,8.981,17.5716,,1005761.6241,
002909.SZ,20260410,1.8582,3.0955,,259350.0,
688638.SH,20260410,4.9501,4.9501,,241248.0,
002043.SZ,20260410,1.3268,2.1662,,1164145.5354,
688563.SH,20260410,1.4902,1.4902,,2682000.0,
000833.SZ,20260410,8.0831,9.8914,,1915372.3437,
600833.SH,20260410,2.1988,3.9941,,259672.5079,
603680.SH,20260410,0.2441,1.5201,,1017266.9596,
002188.SZ,20260410,9.545,12.4475,,204767.0189,
000778.SZ,20260410,3.3587,5.6253,,1767579.2991,
920027.BJ,20260410,3.9244,4.3308,,143912.7595,
300593.SZ,20260410,3.2476,3.4486,,1337258.7261,
603530.SH,20260410,1.7438,8.275,,2564206.3755,
688357.SH,20260410,1.418,2.2686,,353511.5384,
301389.SZ,20260410,9.6357,9.9283,,1540255.5,
002107.SZ,20260410,17.0918,34.7243,,434638.8288,
603833.SH,20260410,0.2813,1.0957,,3198052.5518,
300388.SZ,20260410,0.4076,1.0521,,536661.278,
601058.SH,20260410,0.8625,1.1672,,4465240.1517,
601798.SH,20260410,1.6816,2.8405,,332547.4497,
301055.SZ,20260410,8.4166,19.733,,403728.0,
000009.SZ,20260410,1.1022,1.7788,,2292921.2149,
