trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260713,20260713 11:30:00,301520.SZ,万邦医药,52.47,45.27,54.22,45.27,52.47,45.18,16.135458167330686,731070056.39,14511689,46.0592,1.09,生物制药,99.0,0.0,2,5.320608975489941,0,4.720253164556961,10.0,0,0,54.22,,37.970023665527194,109.12714228776403,22.765559195133367,85.66878980891718,1.2946379437116307,3.094211649857125,46.0592,80.44692737430167,3.3352391842957907,15.904572564612307,0.19920318725099584,19.809650287737927,1.0,1.0,45.58,27.794826830337538,44.14835164835162,71.94540479428488,3.586470123716756,3.3352391842957907,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,45.27,348870.0,15793344.9,0.0,0.0,0.0,realtime_quote_fallback,1022.0,0,0,0
20260713,20260713 11:30:00,300039.SZ,上海凯宝,5.18,4.51,5.27,4.5,5.18,4.49,15.367483296213802,320658223.11,64432513,2.2526,1.47,中成药,99.0,0.0,6,3.4388791204367566,0,2.344155882352941,30.0,0,0,5.39,,13.347921225382908,16.143497757847534,17.46031746031744,18.2648401826484,4.769667635029761,4.369953546710033,2.2526,88.31168831168831,1.737451737451745,14.855875831485577,0.44543429844097204,17.14922048997772,1.0,1.0,4.61,16.456834532374074,16.850891044439397,18.116520351157227,3.9464882943143653,1.737451737451745,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.51,120700.0,544357.0,0.0,0.0,0.0,realtime_quote_fallback,6030.0,0,0,0
20260713,20260713 11:30:00,301092.SZ,争光股份,63.04,53.91,65.65,53.9,63.04,55.0,14.61818181818182,732059760.83,12196817,23.5324,1.85,化工原料,99.0,0.0,6,18.05074552971967,0,4.768868359375,30.0,0,0,66.0,,17.392923649906876,34.70085470085471,21.39418447910648,56.97211155378488,1.6637651495626204,2.0364097739925597,23.5324,77.78723404255314,4.140228426395942,16.93563346317939,-1.9818181818181846,21.363636363636378,1.0,1.0,59.8,21.26341707382755,25.29813960884084,26.70338063271298,3.576318527849276,4.140228426395942,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,53.91,278800.0,15030108.0,0.0,0.0,0.0,realtime_quote_fallback,1714.0,0,0,0
20260713,20260713 11:34:58,920266.BJ,生物谷,7.3,6.56,8.01,6.56,7.3,6.48,12.65432098765431,67329258.96,9064472,1.2352,1.55,中成药,99.0,0.0,6,3.4388791204367566,0,2.344155882352941,30.0,0,0,8.42,,11.620795107033643,2.672292545710264,16.61341853035143,13.530326594090214,10.075092168834454,9.136886104951808,1.2352,51.034482758620705,9.726027397260273,11.280487804878048,1.2345679012345512,22.376543209876544,1.0,1.0,7.34,14.635678391959782,13.973458235753334,10.51396563469833,0.137174211248281,9.726027397260273,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,6.56,8514.0,55851.84,0.0,0.0,0.0,realtime_quote_fallback,2177.0,0,0,0
20260713,20260713 11:30:00,300929.SZ,华骐环保,14.09,12.57,14.55,12.41,14.09,12.61,11.73671689135607,144171386.8,10395201,4.9855,0.7,环境保护,99.0,0.0,1,2.6883328456094553,0,3.0383781512605044,5.0,0,0,15.13,,3.2991202346041026,27.166064981949468,6.985573272589218,31.436567164179085,1.325508354108486,1.8647705708229618,4.9855,78.50467289719623,3.2647267565649507,12.092283214001597,-0.3172085646312328,16.970658207771617,1.0,1.0,14.09,6.742424242424239,14.674045739399366,21.418415269938397,2.971985383678444,3.2647267565649507,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,12.57,21800.0,274026.0,0.0,0.0,0.0,realtime_quote_fallback,2000.0,0,0,0
20260713,20260713 11:30:00,301019.SZ,宁波色母,17.26,15.42,17.69,15.39,17.26,15.63,10.428662827895074,117833004.02,6999703,2.7648,0.67,塑料,99.0,0.0,2,2.7147461434836795,0,4.372835443037975,10.0,0,0,18.76,,-21.18721461187213,-14.172053704624554,9.033480732785847,-3.088152723189208,1.2767940528789627,2.0830124842522504,2.7648,81.30434782608698,2.4913093858632607,11.932555123216604,-1.3435700575815779,14.715291106845813,0.0,0.0,22.26,-3.9403383793410462,-7.094412746259005,-9.469985051532849,2.8605482717520836,2.4913093858632607,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,15.42,11900.0,183498.0,0.0,0.0,0.0,realtime_quote_fallback,1841.0,0,0,0
20260713,20260713 11:30:00,301379.SZ,天山电子,39.3,35.1,41.3,35.1,39.3,35.6,10.39325842696628,1491044339.03,38394544,24.3109,1.22,元器件,99.0,0.0,2,58.47876544898388,0,6.538733333333333,10.0,0,0,42.72,,10.362257792754836,66.87898089171973,27.555988315481983,65.82278481012658,0.9623219421935905,1.5917324285531127,24.3109,67.74193548387095,5.089058524173029,11.965811965811945,-1.4044943820224698,17.41573033707864,1.0,1.0,39.3,14.490473693410234,26.034250529151404,38.859444562221746,1.9014693171996333,5.089058524173029,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,35.1,854680.0,29999268.0,0.0,0.0,0.0,realtime_quote_fallback,1350.0,0,0,0
20260713,20260713 11:30:00,688608.SH,恒玄科技,130.12,117.18,136.61,117.03,130.12,118.2,10.084602368866324,1805646131.0,13808871,3.3791,1.41,半导体,99.0,0.0,1,96.34873693243718,0,8.362175773195876,5.0,0,0,141.84,,17.649186256781203,-11.180887372013649,13.07899539410795,-18.00882167611846,2.484851289396631,2.666492365869162,3.3791,66.85393258426964,4.987703658161702,11.042840075098127,-0.8629441624365408,16.565143824027086,0.0,0.0,167.6,12.759541058615543,4.350615501824451,-7.298167621327389,1.7198248905565983,4.987703658161702,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,117.18,17328.0,2030495.0,0.0,0.0,0.0,realtime_quote_fallback,2035.0,0,0,0
20260713,20260713 11:30:00,301277.SZ,新天地,10.78,9.71,11.17,9.71,10.78,9.87,9.219858156028373,138984070.68,13009050,2.3698,1.2,化学制药,99.0,0.0,6,9.793682365829675,0,4.0405013513513515,30.0,0,0,11.84,,11.941848390446497,15.913978494623638,6.206896551724128,19.379844961240323,1.5982500280566425,3.0921860676008692,2.3698,73.28767123287666,3.6178107606679166,11.019567456230671,-1.6210739614994751,14.79229989868287,1.0,1.0,10.87,10.905349794238672,13.85720321081536,16.113744075829374,2.147820593809202,3.6178107606679166,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,9.71,39000.0,378690.0,0.0,0.0,0.0,realtime_quote_fallback,1335.0,0,0,0
20260713,20260713 11:30:00,600801.SH,华新建材,18.71,17.75,18.76,17.6,18.71,17.2,8.779069767441872,477611662.0,26025559,1.21,0.69,水泥,99.0,0.0,1,0.48151675900555285,0,2.0763590909090905,5.0,0,0,18.92,,4.233983286908094,-1.6815554387808684,8.715862870424163,10.906935388263195,1.1728553360711673,1.4433922609024814,1.21,95.68965517241374,0.26723677177979965,5.408450704225354,3.197674418604657,6.744186046511628,0.0,0.0,19.54,7.5163774278818485,9.5497394461034,5.742059455182558,1.924822952605787,0.26723677177979965,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,17.75,366700.0,6508925.0,0.0,0.0,0.0,realtime_quote_fallback,11879.0,0,0,0
