ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
001335.SZ,20260408,3.3549,3.3549,,393706.152,
301252.SZ,20260408,5.9636,5.9636,,622580.3938,
300180.SZ,20260408,2.5611,3.5784,,1083051.9953,
605339.SH,20260408,0.224,1.399,,699230.9352,
601000.SH,20260408,0.9536,2.212,,2773334.5914,
002262.SZ,20260408,0.8738,1.4795,,2307867.1166,
600138.SH,20260408,1.7215,2.2413,,676066.56,
300324.SZ,20260408,3.6482,3.9971,,830971.0762,
920592.BJ,20260408,5.8167,8.987,,258544.0,
603843.SH,20260408,0.6782,0.9524,,612869.9556,
300850.SZ,20260408,6.1406,6.6049,,1733777.3911,
300082.SZ,20260408,4.0499,8.6219,,733825.9578,
002708.SZ,20260408,3.9091,5.5674,,718923.2998,
600733.SH,20260408,1.3249,2.0225,,4679858.1621,
600119.SH,20260408,1.3662,2.5223,,219162.222,
301321.SZ,20260408,2.2345,3.5204,,369700.605,
688813.SH,20260408,46.246,46.246,,778080.0,
688002.SH,20260408,2.1534,2.7867,,5034412.1362,
000860.SZ,20260408,0.7724,1.253,,965038.8527,
300257.SZ,20260408,1.5734,3.8912,,3064370.3955,
301628.SZ,20260408,7.0125,8.207,,805541.1746,
600517.SH,20260408,0.5284,2.59,,3705546.3621,
002846.SZ,20260408,2.2874,3.3816,,607730.7913,
003033.SZ,20260408,5.235,16.2302,,520502.25,
002798.SZ,20260408,1.0139,1.417,,336708.6832,
002627.SZ,20260408,2.2973,3.4503,,597071.5355,
002384.SZ,20260408,1.6752,1.9015,,21962805.9162,
003020.SZ,20260408,1.7522,2.8746,,467657.9855,
603992.SH,20260408,1.8997,8.4474,,1508557.3971,
001314.SZ,20260408,1.9129,4.1304,,592929.538,
300662.SZ,20260408,2.6166,3.7113,,487882.964,
001308.SZ,20260408,0.3826,2.0527,,1446758.0698,
300749.SZ,20260408,7.9913,11.3135,,557034.921,
002228.SZ,20260408,2.04,3.5341,,482927.4803,
000635.SZ,20260408,1.7774,3.0826,,333831.1787,
603070.SH,20260408,0.8565,3.2956,,601500.0,
002923.SZ,20260408,11.802,21.2758,,476888.0393,
603810.SH,20260408,1.3654,2.4822,,266033.2233,
300840.SZ,20260408,6.6072,7.3975,,438240.0,
003008.SZ,20260408,2.6966,4.2464,,242008.0,
688198.SH,20260408,0.31,1.1586,,1353375.4067,
601126.SH,20260408,3.9738,6.7076,,3645116.5625,
688125.SH,20260408,1.9361,6.3363,,2045767.528,
002306.SZ,20260408,5.1558,6.2666,,211352.2875,
920832.BJ,20260408,1.6986,1.771,,92555.498,
600718.SH,20260408,1.3258,1.7176,,1103116.6215,
300530.SZ,20260408,1.6081,5.3545,,428330.8228,
688115.SH,20260408,1.2413,3.0333,,274947.08,
600814.SH,20260408,0.9896,2.9451,,567480.6777,
601212.SH,20260408,3.3296,9.1642,,6323677.4324,
603211.SH,20260408,5.1502,18.5924,,709147.072,
300317.SZ,20260408,8.1607,9.9839,,410943.2605,
300118.SZ,20260408,7.7661,8.4079,,1892423.0126,
603518.SH,20260408,1.4771,2.2233,,310816.7856,
600691.SH,20260408,4.4435,8.9485,,784074.0442,
001269.SZ,20260408,1.207,3.8959,,414455.4243,
002607.SZ,20260408,2.8281,3.3748,,1652863.0363,
600598.SH,20260408,2.6152,7.2934,,2895840.5718,
600281.SH,20260408,1.6758,2.9649,,277777.0935,
600008.SH,20260408,1.4125,2.6339,,2326967.2446,
000819.SZ,20260408,1.8226,2.7449,,548714.1914,
002661.SZ,20260408,1.3084,2.1662,,301822.7943,
300107.SZ,20260408,2.9273,3.6599,,402389.3216,
000001.SZ,20260408,0.4189,0.9962,,21773440.2182,
002130.SZ,20260408,5.0006,5.7784,,3419924.8254,
603789.SH,20260408,0.9814,1.7197,,143481.0986,
002078.SZ,20260408,0.6397,1.1634,,4317556.7589,
002361.SZ,20260408,18.8295,20.8755,,1595836.678,
600696.SH,20260408,2.7407,8.3017,,46491.2509,
688403.SH,20260408,4.886,6.5393,,1393860.6925,
601939.SH,20260408,0.9601,1.3871,,243288354.7569,
603727.SH,20260408,5.3994,10.0792,,565974.0275,
002066.SZ,20260408,1.9204,3.2076,,479210.28,
688313.SH,20260408,9.7648,15.2815,,4466076.907,
688336.SH,20260408,2.5626,16.0244,,5356955.7215,
301658.SZ,20260408,14.5586,14.5586,,1725360.8288,
002939.SZ,20260408,0.9118,2.5975,,3663259.676,
603272.SH,20260408,2.7258,6.2544,,343316.251,
000815.SZ,20260408,21.2886,31.8557,,1412079.2241,
601128.SH,20260408,1.155,1.3789,,2344780.6984,
001239.SZ,20260408,4.1049,4.6984,,368880.0,
000002.SZ,20260408,1.2558,1.8847,,4712630.241,
300929.SZ,20260408,5.1001,6.3281,,174283.369,
301563.SZ,20260408,19.953,19.953,,1015876.2605,
600182.SH,20260408,1.0125,1.0125,,469200.0,
603187.SH,20260408,1.3653,1.7085,,563394.684,
301108.SZ,20260408,2.209,3.9306,,333504.1747,
688511.SH,20260408,1.1407,2.5306,,280456.2027,
002211.SZ,20260408,1.2613,2.0201,,155258.8047,
301366.SZ,20260408,2.0046,2.7224,,672401.669,
688799.SH,20260408,4.3064,9.3315,,818780.2,
688682.SH,20260408,1.5519,4.0607,,458376.8664,
688167.SH,20260408,6.1332,7.1143,,3513507.3884,
688689.SH,20260408,2.6185,7.4842,,458897.8804,
300644.SZ,20260408,4.0503,5.6292,,337470.3671,
300222.SZ,20260408,2.9187,3.0504,,855331.0762,
920184.BJ,20260408,5.4211,7.4324,,213905.9126,
600533.SH,20260408,1.5653,2.769,,261450.0,
002736.SZ,20260408,0.3451,1.2419,,11839454.9774,
688220.SH,20260408,2.4999,3.741,,3096681.4813,
920418.BJ,20260408,1.6314,2.9476,,401186.8224,
300337.SZ,20260408,5.0759,7.5482,,1053736.254,
300871.SZ,20260408,6.0274,11.3109,,515962.6008,
920407.BJ,20260408,5.8108,9.6654,,161973.448,
300500.SZ,20260408,2.4692,4.592,,188066.8334,
603125.SH,20260408,2.7111,2.7111,,715345.8746,
688300.SH,20260408,2.7689,7.0799,,2260876.026,
603072.SH,20260408,2.3542,2.8145,,968850.48,
300664.SZ,20260408,8.7747,12.4213,,468122.6695,
003006.SZ,20260408,1.2227,3.0596,,767780.6007,
300066.SZ,20260408,2.3693,3.69,,669781.4207,
002691.SZ,20260408,1.4123,3.9328,,255340.0,
600968.SH,20260408,1.2174,6.6349,,4462480.7434,
001277.SZ,20260408,1.683,3.286,,271016.0,
000831.SZ,20260408,3.7525,6.0559,,5395246.5828,
603917.SH,20260408,1.8129,2.6946,,271718.72,
002788.SZ,20260408,32.7063,53.2554,,704380.8424,
000848.SZ,20260408,0.6621,1.1722,,820080.0595,
600168.SH,20260408,0.918,2.2996,,502659.1699,
601568.SH,20260408,1.5973,4.1287,,1684222.223,
601086.SH,20260408,0.9583,3.6965,,593406.0,
002189.SZ,20260408,1.7672,3.0574,,511166.9773,
688613.SH,20260408,1.564,2.0895,,297308.6273,
300933.SZ,20260408,1.8457,2.987,,435484.0014,
600510.SH,20260408,0.8212,2.0525,,876189.613,
300989.SZ,20260408,3.4938,4.7198,,308633.7982,
920035.BJ,20260408,2.9162,2.9162,,186913.35,
300819.SZ,20260408,3.7617,9.3416,,636956.145,
001378.SZ,20260408,2.8259,2.8259,,318933.9712,
688505.SH,20260408,0.693,1.595,,841696.5452,
605158.SH,20260408,0.5084,1.8489,,390724.88,
688193.SH,20260408,1.159,2.1226,,208483.5336,
300612.SZ,20260408,6.8362,8.6216,,280787.1958,
300235.SZ,20260408,5.0416,6.4265,,335830.0111,
600360.SH,20260408,1.2411,1.5976,,881551.0891,
300161.SZ,20260408,1.5565,2.3159,,563305.7285,
001282.SZ,20260408,3.5943,4.9563,,446148.6848,
300779.SZ,20260408,3.2907,3.9882,,1873205.4151,
300434.SZ,20260408,2.751,4.6775,,415804.9075,
603298.SH,20260408,0.8295,2.1553,,3436946.8166,
300745.SZ,20260408,3.4464,3.8819,,429338.9264,
603936.SH,20260408,5.938,7.69,,859232.4795,
002090.SZ,20260408,1.5044,1.9077,,436629.0074,
920422.BJ,20260408,1.9162,4.1695,,102020.5646,
920640.BJ,20260408,3.104,6.0338,,656297.088,
688615.SH,20260408,4.6836,5.0592,,2514260.0,
603418.SH,20260408,2.4734,2.4734,,975574.8475,
301678.SZ,20260408,5.0982,5.0982,,1477817.6759,
002536.SZ,20260408,5.067,7.7566,,1753671.7443,
688273.SH,20260408,1.5188,3.8545,,399200.0,
301001.SZ,20260408,3.7115,6.3362,,234880.0,
601226.SH,20260408,2.3514,6.3671,,1083192.4884,
688265.SH,20260408,0.9135,2.9464,,346157.9977,
300112.SZ,20260408,2.9392,3.292,,233341.6188,
002104.SZ,20260408,5.0983,5.3319,,1119884.2025,
002415.SZ,20260408,0.3822,0.9698,,28301123.3464,
300016.SZ,20260408,5.2078,6.6202,,579759.3579,
002516.SZ,20260408,1.0772,2.0346,,829553.0166,
002335.SZ,20260408,5.9508,7.8986,,2968269.4621,
301539.SZ,20260408,5.2452,8.3986,,289784.0,
603811.SH,20260408,2.261,3.0487,,397020.1402,
301268.SZ,20260408,1.2915,3.1948,,880472.8535,
002586.SZ,20260408,0.8217,1.4301,,537785.1456,
301165.SZ,20260408,2.0177,16.8146,,7346022.7231,
000850.SZ,20260408,0.9125,1.7028,,469945.1745,
300241.SZ,20260408,7.8066,8.3407,,474078.6244,
688378.SH,20260408,2.5531,3.7049,,953417.5731,
603193.SH,20260408,11.7376,12.0237,,1023621.0844,
920000.BJ,20260408,1.2494,2.3293,,148980.0,
301383.SZ,20260408,2.1854,3.3752,,457743.6864,
300221.SZ,20260408,3.6043,3.6043,,475175.9491,
002426.SZ,20260408,4.6564,5.4173,,1224945.3298,
603919.SH,20260408,0.9401,2.3645,,914589.7746,
000572.SZ,20260408,5.2862,8.0711,,957178.3999,
001256.SZ,20260408,4.9208,38.815,,323302.669,
300493.SZ,20260408,3.1197,4.0974,,814395.9437,
002127.SZ,20260408,1.6205,1.822,,692273.4536,
603333.SH,20260408,1.5983,2.9228,,485413.0447,
600821.SH,20260408,11.5471,15.3344,,1634847.0359,
600653.SH,20260408,1.1494,1.5639,,350348.4571,
002344.SZ,20260408,0.7796,1.6587,,581025.4829,
301162.SZ,20260408,3.5589,4.0712,,828117.9401,
920077.BJ,20260408,2.4774,3.2993,,1011988.0889,
300283.SZ,20260408,5.1297,5.9734,,398576.534,
688156.SH,20260408,3.646,5.0429,,228419.7081,
001369.SZ,20260408,10.8597,10.8597,,1777850.0,
002105.SZ,20260408,2.3927,4.7482,,238789.7514,
601728.SH,20260408,0.1483,0.8018,,52982633.3067,
002461.SZ,20260408,0.9172,5.7826,,2184555.2098,
300501.SZ,20260408,9.5665,9.5665,,359787.3781,
002253.SZ,20260408,1.6943,2.0882,,258567.5049,
002360.SZ,20260408,6.6889,7.1242,,263162.1324,
300949.SZ,20260408,3.5352,7.1309,,234780.0,
301046.SZ,20260408,1.5971,2.7535,,426265.1158,
603988.SH,20260408,9.7854,20.7193,,658089.6,
688578.SH,20260408,1.2918,2.5116,,4462650.0,
001391.SZ,20260408,1.7363,1.8913,,6531751.4554,
300998.SZ,20260408,4.2549,6.6035,,322073.352,
001218.SZ,20260408,1.6107,2.0168,,326226.7196,
603619.SH,20260408,8.2165,10.2339,,1552070.2136,
002439.SZ,20260408,2.2034,2.4255,,1596625.4702,
603037.SH,20260408,1.716,2.5988,,357674.542,
300078.SZ,20260408,3.915,4.7078,,478449.3144,
002946.SZ,20260408,0.7926,3.5512,,1617212.4532,
001267.SZ,20260408,8.6283,13.6077,,3478279.5235,
300465.SZ,20260408,2.9394,4.0476,,677161.5188,
600689.SH,20260408,2.0672,3.145,,267519.4775,
000789.SZ,20260408,1.0305,2.0338,,418639.3848,
600435.SH,20260408,1.7261,2.8003,,2229215.322,
002184.SZ,20260408,1.9928,2.2463,,409973.2511,
601988.SH,20260408,0.1494,2.5766,,184949924.3812,
920834.BJ,20260408,2.1792,3.9608,,143880.006,
600236.SH,20260408,0.1853,1.4127,,7488258.9119,
688667.SH,20260408,3.0931,6.7135,,579650.027,
920978.BJ,20260408,3.5083,3.7929,,498138.771,
002745.SZ,20260408,3.247,3.851,,1288256.4343,
603871.SH,20260408,0.8711,2.1489,,1860491.7749,
300363.SZ,20260408,2.983,4.6644,,1183073.6172,
600620.SH,20260408,0.7058,1.7936,,434666.6125,
600056.SH,20260408,6.6458,14.0683,,1649955.362,
002431.SZ,20260408,5.4666,9.0787,,510080.5485,
301246.SZ,20260408,12.2722,13.6543,,890815.1436,
603699.SH,20260408,1.1678,3.1661,,4011313.7194,
002293.SZ,20260408,0.9972,1.8997,,849685.4881,
600098.SH,20260408,0.9246,3.4851,,2499681.7315,
688693.SH,20260408,21.1763,26.9588,,493094.74,
300654.SZ,20260408,3.3315,6.2398,,399076.0887,
300288.SZ,20260408,1.6268,1.8589,,433578.8188,
002437.SZ,20260408,8.3162,8.9379,,827281.0747,
002783.SZ,20260408,4.5823,5.7747,,481380.7717,
002732.SZ,20260408,1.1411,2.716,,257424.6,
002752.SZ,20260408,8.2813,22.9436,,668212.2321,
603997.SH,20260408,0.9796,1.6906,,1583969.7557,
301526.SZ,20260408,11.1719,14.6222,,4638179.999,
000998.SZ,20260408,1.9468,2.3564,,1442997.9959,
300135.SZ,20260408,2.8498,4.2989,,356659.2,
600410.SH,20260408,24.4382,24.4382,,3054834.1868,
600654.SH,20260408,11.3255,17.5273,,1266141.3103,
601566.SH,20260408,1.0234,3.5822,,620033.4849,
688023.SH,20260408,3.2643,4.3571,,517879.4292,
603496.SH,20260408,6.0395,8.1726,,922843.0383,
002702.SZ,20260408,3.6169,4.8054,,314560.16,
300800.SZ,20260408,1.4608,2.8795,,284110.8,
920266.BJ,20260408,0.9414,1.722,,100440.0057,
688393.SH,20260408,1.8242,3.0747,,227650.2117,
603168.SH,20260408,3.0756,5.4482,,264881.5655,
920010.BJ,20260408,11.0523,21.3154,,272254.5,
002407.SZ,20260408,5.5856,5.9575,,3354638.9794,
002468.SZ,20260408,1.8764,4.7912,,2389582.1811,
300168.SZ,20260408,1.9607,2.4624,,819717.6597,
001233.SZ,20260408,7.3613,7.3613,,1275963.0446,
688816.SH,20260408,8.0145,8.0145,,636600.0,
688238.SH,20260408,1.4202,1.8829,,470551.6075,
688607.SH,20260408,3.0541,4.0564,,561470.031,
002716.SZ,20260408,9.1422,10.5673,,3526037.7189,
002287.SZ,20260408,0.4076,2.1541,,1340472.9496,
688239.SH,20260408,3.1305,4.0625,,1133114.48,
688383.SH,20260408,3.2697,10.4477,,904348.9105,
688093.SH,20260408,1.1973,3.6933,,940403.881,
600508.SH,20260408,1.5422,4.1432,,926524.476,
603078.SH,20260408,3.6438,6.259,,886580.0332,
300455.SZ,20260408,1.7884,3.9733,,1752071.5318,
603598.SH,20260408,8.2284,16.4026,,573076.1625,
002797.SZ,20260408,9.6908,12.2758,,3261062.4,
301120.SZ,20260408,8.018,10.3695,,826084.9063,
920371.BJ,20260408,0.7672,2.6385,,193735.1404,
688256.SH,20260408,2.5059,5.1768,,49084153.788,
002476.SZ,20260408,2.7756,3.5304,,368424.0,
300578.SZ,20260408,3.9188,5.3894,,420530.1185,
002495.SZ,20260408,3.7301,4.5268,,247005.1584,
688776.SH,20260408,2.2589,5.3551,,926027.9319,
603023.SH,20260408,2.7896,5.3895,,268454.4728,
002327.SZ,20260408,1.1062,1.44,,585095.3862,
688305.SH,20260408,0.9775,1.7616,,767536.0655,
001872.SZ,20260408,0.2005,2.2427,,5480028.9845,
000877.SZ,20260408,0.1908,1.0115,,3569466.8304,
002157.SZ,20260408,2.2737,2.2737,,2886050.7278,
301319.SZ,20260408,6.3067,12.2352,,587408.2338,
301283.SZ,20260408,1.8366,3.0785,,377320.4208,
300957.SZ,20260408,1.0873,2.4818,,1638484.8,
600623.SH,20260408,1.912,5.5185,,2061269.1729,
301115.SZ,20260408,2.9828,4.3442,,392376.1293,
002277.SZ,20260408,1.1642,1.7126,,811408.5696,
002219.SZ,20260408,3.6158,5.3281,,843458.0565,
600681.SH,20260408,2.9451,5.8918,,559136.4558,
000089.SZ,20260408,0.6123,1.4228,,1433487.8868,
300479.SZ,20260408,2.3775,3.2494,,370042.7445,
600319.SH,20260408,1.0488,1.821,,294271.4225,
002891.SZ,20260408,3.3207,6.3858,,1269583.2015,
301133.SZ,20260408,8.6694,19.0273,,511981.8202,
300982.SZ,20260408,3.4391,8.0825,,458841.7287,
600081.SH,20260408,0.3216,1.2745,,618283.2581,
603662.SH,20260408,1.3539,2.9146,,1571523.9413,
300716.SZ,20260408,4.2734,5.2382,,230908.86,
601016.SH,20260408,7.701,13.592,,2683215.7809,
600769.SH,20260408,3.2256,4.0359,,520093.3764,
688015.SH,20260408,0.8322,1.7948,,422078.8199,
003041.SZ,20260408,4.3146,13.334,,767952.0,
002174.SZ,20260408,2.0817,2.5535,,980790.778,
002214.SZ,20260408,0.6316,0.6893,,1100940.6814,
000697.SZ,20260408,0.7318,1.1034,,1351413.4744,
000026.SZ,20260408,1.1989,2.1681,,597690.3823,
603636.SH,20260408,1.4541,2.1822,,543797.8101,
920571.BJ,20260408,11.4451,14.8074,,590953.53,
002640.SZ,20260408,3.724,4.0482,,567127.0441,
600021.SH,20260408,1.7066,3.9912,,5157217.4795,
001226.SZ,20260408,5.806,9.4854,,334805.4828,
300910.SZ,20260408,1.4234,2.0064,,1578814.7081,
000978.SZ,20260408,9.3763,18.5707,,376844.65,
603683.SH,20260408,4.7131,7.0229,,772182.4608,
000037.SZ,20260408,10.7385,18.1845,,596132.2074,
000695.SZ,20260408,11.507,16.4139,,301509.5328,
920112.BJ,20260408,1.2666,1.2666,,279495.9,
000905.SZ,20260408,2.5113,5.2491,,1827634.8769,
301332.SZ,20260408,0.7884,1.0674,,429253.125,
301278.SZ,20260408,3.9994,4.8697,,345466.0587,
920725.BJ,20260408,6.3068,9.919,,276106.875,
920068.BJ,20260408,3.928,3.928,,1397083.632,
000573.SZ,20260408,4.726,5.9626,,274460.6597,
300521.SZ,20260408,2.1195,2.8116,,399928.83,
600639.SH,20260408,0.9032,2.5929,,1194247.3182,
301149.SZ,20260408,9.9421,12.6525,,533200.0223,
600835.SH,20260408,0.9373,2.3966,,2266390.3065,
000973.SZ,20260408,7.8444,7.8444,,4397785.5744,
000501.SZ,20260408,0.6926,1.2152,,659026.7705,
000822.SZ,20260408,6.9245,11.6059,,535264.9717,
688588.SH,20260408,1.1369,2.1364,,485212.1336,
300812.SZ,20260408,33.4521,44.4866,,571934.5094,
301205.SZ,20260408,13.9295,20.2354,,3015120.816,
600386.SH,20260408,0.8729,1.9397,,329817.6,
605116.SH,20260408,2.4604,8.7317,,1158434.5834,
002651.SZ,20260408,1.3638,2.5963,,981787.0,
300971.SZ,20260408,2.6395,2.9976,,271891.2,
300808.SZ,20260408,3.9238,7.6012,,425760.0,
603809.SH,20260408,1.4749,2.1508,,995752.4892,
603010.SH,20260408,1.469,2.8651,,690920.776,
600107.SH,20260408,1.0206,1.3026,,208080.0,
603279.SH,20260408,3.2643,5.9287,,1074935.645,
002737.SZ,20260408,0.8186,1.891,,729416.0,
002193.SZ,20260408,7.6052,10.3675,,160169.9166,
603393.SH,20260408,4.9164,8.7146,,1409538.4123,
301009.SZ,20260408,1.5602,2.2111,,323513.4,
002313.SZ,20260408,1.3649,2.4121,,329097.6,
002385.SZ,20260408,2.4115,2.5316,,1720031.426,
300652.SZ,20260408,2.0637,3.8203,,568644.0084,
603609.SH,20260408,0.4345,0.9332,,634895.502,
300778.SZ,20260408,1.6922,3.9077,,255185.5314,
600027.SH,20260408,1.2031,2.8072,,5387863.2214,
300353.SZ,20260408,2.604,2.7148,,1216258.1186,
603755.SH,20260408,1.3118,3.6056,,282626.8097,
301023.SZ,20260408,4.0051,4.9452,,313682.7665,
600959.SH,20260408,2.3128,4.8768,,2045293.5336,
002163.SZ,20260408,3.2197,4.4895,,1103514.9743,
002065.SZ,20260408,2.0758,2.9438,,2676577.7831,
688041.SH,20260408,1.3301,3.4873,,53111125.3794,
603016.SH,20260408,6.219,13.7699,,631309.76,
920856.BJ,20260408,2.0913,3.5163,,126137.9087,
002926.SZ,20260408,0.7012,1.3025,,2226000.0,
000776.SZ,20260408,1.1105,2.2458,,14562037.496,
600265.SH,20260408,0.258,0.7228,,268296.6,
600702.SH,20260408,1.5044,2.1576,,1515716.6938,
002201.SZ,20260408,4.0432,6.1714,,748078.4047,
603722.SH,20260408,1.007,1.7316,,334202.8138,
301398.SZ,20260408,4.5141,5.0212,,564480.0,
600824.SH,20260408,1.1698,1.9389,,427934.9916,
600011.SH,20260408,0.9817,2.4671,,10768892.0443,
301208.SZ,20260408,2.5057,3.3027,,413400.2067,
600305.SH,20260408,0.683,1.1718,,844237.7759,
600292.SH,20260408,2.2465,3.993,,6272455.2798,
920781.BJ,20260408,1.8125,1.9747,,116543.5587,
600406.SH,20260408,1.0402,2.4232,,21348407.8626,
000055.SZ,20260408,1.8514,2.4569,,389816.3444,
000997.SZ,20260408,2.432,3.5074,,2084955.5091,
000049.SZ,20260408,3.0211,5.5438,,971596.9369,
301213.SZ,20260408,3.2692,6.2268,,556079.993,
002440.SZ,20260408,3.1889,4.7785,,1327443.8878,
920892.BJ,20260408,0.6395,1.9681,,251608.9484,
605196.SH,20260408,2.2765,3.5045,,2539683.8216,
002534.SZ,20260408,2.4763,7.4502,,1476261.5226,
600881.SH,20260408,1.1429,1.3501,,533304.913,
688231.SH,20260408,1.6023,4.007,,763776.0004,
301550.SZ,20260408,2.8517,4.0785,,3837083.525,
603615.SH,20260408,2.0372,4.3549,,437694.2,
300346.SZ,20260408,5.2687,6.0497,,3329993.9587,
601857.SH,20260408,0.2208,3.1528,,219259131.426,
603707.SH,20260408,0.9504,2.9996,,1601103.0444,
601500.SH,20260408,0.6667,0.8239,,694530.9762,
001205.SZ,20260408,2.2277,2.5619,,276177.1914,
300486.SZ,20260408,2.425,3.3769,,1189532.2974,
920050.BJ,20260408,3.3284,3.5262,,215017.2441,
688389.SH,20260408,0.6254,0.9837,,539463.5341,
600977.SH,20260408,1.832,5.6133,,2578327.0,
601218.SH,20260408,7.0624,9.7001,,593048.5093,
300926.SZ,20260408,2.0631,4.4322,,1092748.8558,
300046.SZ,20260408,3.2341,4.3894,,751460.1657,
600053.SH,20260408,1.7252,6.5171,,652478.904,
300224.SZ,20260408,2.6299,4.3842,,1369060.3134,
002514.SZ,20260408,3.9502,4.9772,,319695.2132,
600880.SH,20260408,2.8023,4.3514,,544479.3818,
300140.SZ,20260408,3.11,3.11,,2005096.3594,
301503.SZ,20260408,4.6509,5.8971,,294560.0,
300100.SZ,20260408,2.1229,4.0262,,1750267.7964,
920180.BJ,20260408,4.8288,5.0503,,198092.3481,
688196.SH,20260408,3.9924,14.7134,,811477.2721,
300483.SZ,20260408,14.6507,18.0053,,752138.6716,
603370.SH,20260408,2.6096,2.6096,,761907.25,
600367.SH,20260408,8.6414,12.8271,,695907.0401,
301487.SZ,20260408,3.615,3.9475,,952325.2595,
600251.SH,20260408,1.5372,2.7722,,860131.8964,
002943.SZ,20260408,4.9492,5.4772,,960196.6162,
688343.SH,20260408,5.7134,8.3632,,3085397.0004,
688314.SH,20260408,4.8272,13.0959,,442266.0524,
002991.SZ,20260408,2.9491,4.1474,,483510.5154,
300428.SZ,20260408,1.5397,3.6819,,1451376.1477,
600935.SH,20260408,1.6813,4.6757,,988552.9654,
002591.SZ,20260408,5.7368,6.68,,211340.4367,
300177.SZ,20260408,2.0547,2.2231,,621381.1701,
603966.SH,20260408,8.3818,13.0863,,550963.3027,
002739.SZ,20260408,1.8987,2.7131,,2099108.0358,
300572.SZ,20260408,4.9934,5.4287,,666357.4429,
002125.SZ,20260408,2.5192,4.3605,,832842.4854,
003017.SZ,20260408,3.5436,4.2808,,260316.0,
600748.SH,20260408,1.3118,3.1137,,927815.1347,
000965.SZ,20260408,2.1258,4.3784,,410637.4312,
603275.SH,20260408,8.0745,8.0745,,678102.0969,
300838.SZ,20260408,4.8954,7.5803,,219109.064,
600323.SH,20260408,0.5759,1.0628,,2411796.8579,
002088.SZ,20260408,0.5463,1.5393,,524411.2829,
600103.SH,20260408,4.9079,6.755,,831346.7231,
920663.BJ,20260408,2.3673,3.6841,,212615.5959,
600192.SH,20260408,1.8573,3.0713,,378136.288,
300815.SZ,20260408,1.2902,2.2964,,842224.896,
600363.SH,20260408,1.8031,2.2539,,2339209.2786,
600743.SH,20260408,5.9361,13.0292,,513796.0914,
688339.SH,20260408,1.9976,2.4545,,585695.6172,
002561.SZ,20260408,1.0195,1.605,,340509.897,
002590.SZ,20260408,1.7698,3.3678,,648296.5438,
688275.SH,20260408,3.937,6.6317,,1370277.1005,
000513.SZ,20260408,1.0927,1.8817,,3065943.4615,
603136.SH,20260408,1.4389,2.6872,,311456.0966,
688117.SH,20260408,2.3409,3.5119,,574144.0477,
600938.SH,20260408,3.8697,4.971,,177619438.0382,
