trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260708,20260708 13:46:21,920189.BJ,N康美特,41.9,51.0,53.0,41.9,41.9,8.14,414.74201474201465,1392931751.1,29902595,,,化工原料,99.0,0.0,4,23.41978000567146,0,4.333201960784313,20.0,0,0,99999.99,,414.74201474201465,414.74201474201465,414.74201474201465,414.74201474201465,1.0,1.0,0.0,0.0,26.491646778042966,-17.843137254901965,526.5356265356264,136.36363636363637,0.0,0.0,0.0,0.0,0.0,0.0,-8.114035087719307,26.491646778042966,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,realtime_quote_fallback,0.0,0,0,0
20260708,20260708 13:46:18,920207.BJ,众诚科技,25.81,21.85,26.99,21.85,25.81,21.72,18.830570902394108,195153203.78,7821197,5.438,1.28,软件服务,99.0,0.0,14,17.000183723293564,0,2.70767311827957,70.0,0,0,28.23,,21.230624706434952,-0.07742934572202431,18.285976168652596,14.304694419840569,3.2880984278800987,3.5592767469322624,5.438,77.04280155642023,4.571871367686953,18.12356979405032,0.5985267034990915,23.6648250460405,0.0,0.0,27.36,19.56823867321411,20.517370190511762,13.956466069142115,3.7240455458807498,4.571871367686953,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,21.85,100456.0,2194963.6,0.0,0.0,0.0,realtime_quote_fallback,1384.0,0,0,0
20260708,20260708 13:46:18,688361.SH,中科飞测,412.64,365.0,422.64,363.91,412.64,356.6,15.715086932136836,4714055966.0,12085249,3.271,0.8,半导体,99.0,0.0,8,106.58242665581571,0,6.078312371134021,40.0,0,0,427.92,,-2.2180094786729887,103.19086074453416,20.654970760233905,32.11244157008388,0.8783794395567001,1.4213425554967725,3.271,82.97292695385661,2.423419930205517,13.05205479452054,2.3555804823331306,16.469433538979235,0.0,0.0,458.98,13.387557704990115,13.826072084696484,37.660465985214444,3.2296800340229526,2.423419930205517,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,365.0,66082.0,24119930.0,0.0,0.0,0.0,realtime_quote_fallback,1146.0,0,0,0
20260708,20260708 13:46:18,920090.BJ,*ST同辉,3.52,3.03,3.89,2.98,3.52,3.06,15.032679738562084,32842683.8,9409149,3.8196,0.53,IT设备,99.0,0.0,8,12.759876061099323,0,2.999956790123457,40.0,0,0,3.97,,-4.86486486486487,-12.871287128712872,-2.4930747922437657,13.548387096774196,0.7801452439176086,1.6869856647685877,3.8196,59.34065934065934,10.511363636363647,16.171617161716178,-0.9803921568627527,29.738562091503272,0.0,0.0,4.5,-0.6772009029345272,9.418713086726772,2.579047063966211,1.6361886429258954,10.511363636363647,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.03,42087.0,127523.61,0.0,0.0,0.0,realtime_quote_fallback,1794.0,0,0,0
20260708,20260708 13:46:09,300821.SZ,东岳硅材,26.65,23.1,27.3,23.1,26.65,23.3,14.377682403433468,4030090170.07,161511457,15.1022,1.55,化工原料,99.0,0.0,4,23.41978000567146,0,4.333201960784313,20.0,0,0,27.96,,20.424762765476736,50.99150141643061,36.66666666666667,37.371134020618555,1.3757393989625983,1.7849099230246834,15.1022,84.52380952380946,2.4390243902439046,15.367965367965365,-0.8583690987124415,18.02575107296137,1.0,1.0,24.95,22.947038198929693,28.880936260760205,35.50273293504511,3.7637897469175563,2.4390243902439046,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.1,2085200.0,48168120.0,0.0,0.0,0.0,realtime_quote_fallback,2309.0,0,0,0
20260708,20260708 13:46:18,920190.BJ,雷神科技,26.51,23.28,27.48,23.0,26.51,23.18,14.365832614322692,283375037.06,11039618,4.5418,0.98,IT设备,99.0,0.0,8,12.759876061099323,0,2.999956790123457,40.0,0,0,30.13,,17.71758436944939,-8.26989619377162,12.473483241408578,7.851912123677796,2.708141009665585,1.7073372996986405,4.5418,78.3482142857143,3.6589966050546874,13.87457044673539,0.4314063848144922,19.32700603968939,0.0,0.0,31.31,15.743974851554299,15.749028511548712,9.938416239865644,3.2991297571113076,3.6589966050546874,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.28,65758.0,1530846.24,0.0,0.0,0.0,realtime_quote_fallback,1293.0,0,0,0
20260708,20260708 13:46:21,688508.SH,芯朋微,95.56,85.0,99.59,80.09,95.56,83.98,13.788997380328638,1149758745.0,12713199,3.8871,0.65,半导体,99.0,0.0,8,106.58242665581571,0,6.078312371134021,40.0,0,0,100.78,,4.8957189901207565,9.801217970814658,11.116279069767444,10.974335152711646,1.881741653374364,1.6549414735576102,3.8871,79.33333333333333,4.217245709501882,12.4235294117647,1.2145748987854255,23.219814241486066,1.0,0.0,98.89,9.973070637788561,10.601851851851851,8.880432057972353,4.156372620258675,4.217245709501882,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,85.0,30879.0,2624715.0,0.0,0.0,0.0,realtime_quote_fallback,2177.0,0,0,0
20260708,20260708 13:46:06,300287.SZ,飞利信,3.83,3.36,4.02,3.35,3.83,3.38,13.313609467455636,475690253.62,126026113,2.8219,0.49,软件服务,99.0,0.0,14,17.000183723293564,0,2.70767311827957,70.0,0,0,4.06,,-0.5194805194805197,1.8617021276595924,6.6852367688022385,12.647058823529411,1.6833146291041077,3.1011348914359265,2.8219,71.64179104477617,4.960835509138373,13.988095238095255,-0.591715976331364,19.822485207100577,1.0,0.0,3.96,6.388888888888888,12.02105878911961,9.397315052842048,2.589285714285716,4.960835509138373,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,3.36,63800.0,214368.0,0.0,0.0,0.0,realtime_quote_fallback,5271.0,0,0,0
20260708,20260708 13:46:09,301165.SZ,锐捷网络,106.46,100.02,109.4,100.02,106.46,94.51,12.64416463866256,3383409229.45,32030293,3.0207,0.89,通信设备,99.0,0.0,5,38.99877044141973,0,3.923015328467153,25.0,0,0,113.41,,23.905959031657353,80.1353637901861,12.193065654968894,59.39511902979486,0.8937596687598848,2.192637083946931,3.0207,68.65671641791036,2.761600601164771,6.4387122575484845,5.830070891969097,9.924875674531805,1.0,1.0,107.99,15.07447521456211,31.827581509961988,48.82849633730355,1.1080157021653658,2.761600601164771,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,100.02,608240.0,60836164.8,0.0,0.0,0.0,realtime_quote_fallback,1325.0,0,0,0
20260708,20260708 13:46:06,300588.SZ,熙菱信息,24.7,23.39,26.32,23.39,24.7,21.93,12.631098951208395,464245347.54,18567316,3.0011,1.2,IT设备,99.0,0.0,8,12.759876061099323,0,2.999956790123457,40.0,0,0,26.32,,10.366398570151913,31.243358129649312,16.290018832391716,7.484769364664912,4.840897224514724,3.265191534481144,3.0011,44.70989761092146,6.558704453441311,5.600684053014104,6.657546739626086,13.360693114455083,1.0,1.0,25.89,14.330679503795585,11.587982832618039,14.617169373549888,-0.41661067060878576,6.558704453441311,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,23.39,128600.0,3007954.0,0.0,0.0,0.0,realtime_quote_fallback,3471.0,0,0,0
