trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260707,20260707 11:34:58,920527.BJ,夜光明,16.58,13.8,17.69,13.62,16.58,13.61,21.82218956649522,102029460.72,6152369,,,纺织,99.0,0.0,2,0.8267529390175072,0,0.0,10.0,0,0,17.69,,21.82218956649522,21.82218956649522,21.82218956649522,21.82218956649522,1.0,1.0,0.0,72.72727272727266,6.694813027744284,20.144927536231872,1.3960323291697385,29.904481998530507,0.0,0.0,0.0,0.0,0.0,0.0,3.863019419503022,6.694813027744284,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,13.8,16913.0,233399.4,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,688802.SH,沐曦股份,845.0,727.0,876.0,723.0,845.0,731.0,15.595075239398092,2996767262.0,3659512,,,半导体,99.0,0.0,14,82.46443151281682,0,0.0,70.0,0,0,877.2,,15.595075239398092,15.595075239398092,15.595075239398092,15.595075239398092,1.0,1.0,0.0,79.73856209150327,3.66863905325443,16.23108665749655,-0.5471956224350261,20.930232558139537,0.0,0.0,0.0,0.0,0.0,0.0,3.7234042553191626,3.66863905325443,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,727.0,8171.0,5940317.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,688596.SH,正帆科技,81.47,71.0,83.0,68.85,81.47,71.0,14.746478873239433,2300349465.0,30020158,,,专用机械,99.0,0.0,6,19.64560366976531,0,0.0,30.0,0,0,85.2,,14.746478873239433,14.746478873239433,14.746478873239433,14.746478873239433,1.0,1.0,0.0,89.18727915194346,1.8779918988584665,14.746478873239433,0.0,19.92957746478874,0.0,0.0,0.0,0.0,0.0,0.0,4.753128750214297,1.8779918988584665,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,71.0,158903.0,11282113.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,301237.SZ,和顺科技,84.98,77.5,87.64,77.5,84.98,74.15,14.60552933243424,563456098.06,6810256,,,塑料,99.0,0.0,6,3.294727718537118,0,0.0,30.0,0,0,88.98,,14.60552933243424,14.60552933243424,14.60552933243424,14.60552933243424,1.0,1.0,0.0,73.76725838264304,3.13014827018121,9.651612903225804,4.517869184086298,13.674983142279162,0.0,0.0,0.0,0.0,0.0,0.0,1.927075003998091,3.13014827018121,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,77.5,69400.0,5378500.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,300043.SZ,星辉娱乐,5.16,4.6,5.44,4.53,5.16,4.53,13.907284768211923,721315123.68,140998855,,,互联网,99.0,0.0,2,8.090908585855075,0,0.0,10.0,0,0,5.44,,13.907284768211923,13.907284768211923,13.907284768211923,13.907284768211923,1.0,1.0,0.0,69.23076923076921,5.4263565891472965,12.17391304347828,1.5452538631346435,20.088300220750554,0.0,0.0,0.0,0.0,0.0,0.0,2.313284864507592,5.4263565891472965,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,4.6,959100.0,4411860.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,300985.SZ,致远新能,56.08,49.86,57.03,49.86,56.08,49.35,13.63728470111447,430743951.95,8054631,,,汽车配件,99.0,0.0,7,11.453814560931043,0,0.0,35.0,0,0,59.22,,13.63728470111447,13.63728470111447,13.63728470111447,13.63728470111447,1.0,1.0,0.0,86.75034867503483,1.6940085592011433,12.474929803449664,1.0334346504559333,14.528875379939214,0.0,0.0,0.0,0.0,0.0,0.0,3.233723998281901,1.6940085592011433,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,49.86,109700.0,5469642.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,300103.SZ,达刚控股,8.2,7.25,8.28,7.15,8.2,7.22,13.573407202216073,110612023.0,14229300,,,专用机械,99.0,0.0,6,19.64560366976531,0,0.0,30.0,0,0,8.66,,13.573407202216073,13.573407202216073,13.573407202216073,13.573407202216073,1.0,1.0,0.0,92.92035398230087,0.9756097560975618,13.10344827586205,0.41551246537396835,15.65096952908586,0.0,0.0,0.0,0.0,0.0,0.0,4.104951333051199,0.9756097560975618,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,7.25,21000.0,152250.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,300745.SZ,欣锐科技,56.17,50.24,57.5,49.7,56.17,49.69,13.0408532904005,821212201.65,15356734,,,汽车配件,99.0,0.0,7,11.453814560931043,0,0.0,35.0,0,0,59.63,,13.0408532904005,13.0408532904005,13.0408532904005,13.0408532904005,1.0,1.0,0.0,82.94871794871797,2.367811999287883,11.803343949044587,1.10686254779635,15.697323405111687,0.0,0.0,0.0,0.0,0.0,0.0,3.1462324784232054,2.367811999287883,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,50.24,154700.0,7772128.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,300276.SZ,三丰智能,7.92,7.07,8.42,7.06,7.92,7.02,12.82051282051282,973219002.33,121307206,,,专用机械,99.0,0.0,6,19.64560366976531,0,0.0,30.0,0,0,8.42,,12.82051282051282,12.82051282051282,12.82051282051282,12.82051282051282,1.0,1.0,0.0,63.235294117647065,6.313131313131315,12.022630834512027,0.7122507122507171,19.37321937321938,0.0,0.0,0.0,0.0,0.0,0.0,1.538461538461533,6.313131313131315,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,7.07,197300.0,1394911.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
20260707,20260707 11:30:00,688584.SH,上海合晶,34.88,30.5,35.2,30.38,34.88,30.97,12.62512108492091,690279040.0,20562395,,,半导体,99.0,0.0,14,82.46443151281682,0,0.0,70.0,0,0,37.16,,12.62512108492091,12.62512108492091,12.62512108492091,12.62512108492091,1.0,1.0,0.0,93.3609958506224,0.917431192660545,14.360655737704931,-1.517597675169513,15.563448498546995,0.0,0.0,0.0,0.0,0.0,0.0,4.16086004379852,0.917431192660545,-0.0,1.0,0,0.0,0.0,,0.0,0.0,0.0,100.0,0,0,30.5,49888.0,1521584.0,0.0,0.0,0.0,realtime_quote_fallback,,0,0,0
