trade_date,update_time,ts_code,name,price,open,high,low,close,pre_close,pct_chg,amount,volume,turnover_rate,volume_ratio,sector_name,sector_rank,sector_limitup_count,sector_gt6_count,sector_amount_ratio,sector_net_inflow,sector_turnover,sector_hot_score,pre_day_limitup,today_limitup,today_limit_up_price,prev_limit_up_price,ret_5d,ret_20d,ret_3d,ret_10d,amount_ratio_5d,amount_ratio_20d,turnover_rate_5d_avg,close_position,intraday_pullback_pct,open_to_close_pct,gap_open_pct,amplitude,high_20d_break,platform_break_20d,stage_high_20d,ma5_position,ma10_position,ma20_position,intraday_vwap_position,late_pullback_pct,late_price_change_pct,late_volume_ratio,tail_lift_flag,dragon_tiger_flag,dragon_tiger_net_rate,dragon_tiger_reason,limit_touch_count,open_board_count,limitup_quality_score,intraday_risk_score,announcement_flag,hot_topic_flag,auction_price,auction_vol,auction_amount,auction_pct_chg,auction_amount_ratio,auction_strength_score,realtime_source,stock_age_days,suspended_flag,delist_flag,data_quality_flag
20260707,20260707 13:39:06,301013.SZ,利和兴,59.61,57.66,60.15,55.66,59.61,57.33,3.976975405546845,976427538.96,16821471,12.0534,0.78,专用机械,99.0,0.0,6,20.65230247450588,0,4.601666551724138,30.0,0,0,68.8,,-17.494809688581313,17.319425309978342,-3.8393289240200024,-15.230375426621157,0.5499058212047386,0.3344526305117952,12.0534,87.97327394209357,0.9058882737795759,3.381893860561913,0.5756148613291545,7.8318506889935495,0.0,0.0,86.79,-7.056879131844829,-14.842857142857147,-8.513283300336106,1.943906054041733,0.9058882737795759,-0.0,1.0,0,0.0,0.0,,,,,,0,0,57.66,146900.0,8470254.0,0.0,0.0,0.0,realtime_quote_fallback,1834.0,0,0,0
20260707,20260707 13:39:16,688037.SH,芯源微,385.5,360.0,401.8,355.85,385.5,370.76,3.975617650231955,2427110219.0,6340020,4.5145,0.86,半导体,99.0,0.0,14,87.76916670963604,0,6.915069587628866,70.0,0,0,444.91,,-12.196788520669632,67.06392199349946,7.08333333333333,35.84945554498362,0.6135378023739078,0.829376861666822,4.5145,64.52665941240475,4.228274967574586,7.08333333333333,-2.902146941417627,12.393462077894053,0.0,0.0,459.88,-0.2809206748304427,6.425858032598608,23.02890461190843,1.1678257446529283,4.228274967574586,-0.0,1.0,0,0.0,0.0,,,,,,0,0,360.0,16820.0,6055200.0,0.0,0.0,0.0,realtime_quote_fallback,2395.0,0,0,0
20260707,20260707 13:39:06,600031.SH,三一重工,19.64,19.3,19.98,19.3,19.64,18.89,3.970354685018518,2781875169.0,141117090,1.2473,0.84,工程机械,99.0,0.0,0,2.764913464570942,0,3.103039473684211,0.0,0,0,20.78,,13.657407407407396,0.6663249615581623,10.523353967360727,8.808864265927973,1.2574433281736357,1.3378619305403343,1.2473,50.0,1.731160896130346,1.7616580310880758,2.1704605611434724,3.5997882477501304,1.0,0.0,19.99,9.196041365506513,9.690030717676624,6.585623965484522,0.0,1.731160896130346,-0.0,1.0,0,0.0,0.0,,,,,,0,0,19.3,913900.0,17638270.0,0.0,0.0,0.0,realtime_quote_fallback,8405.0,0,0,0
20260707,20260707 13:39:13,688811.SH,有研复材,28.47,27.02,29.2,27.02,28.47,27.39,3.943044906900317,267726463.0,9428332,13.0167,0.74,小金属,99.0,0.0,1,13.752627891256878,0,6.047064179104478,5.0,0,0,32.87,,-8.16129032258065,12.396367943150421,-9.962049335863387,-7.021554539516661,0.524762452101769,0.5532449206602832,13.0167,66.51376146788989,2.564102564102555,5.36639526276832,-1.3508579773640061,7.9591091639284395,0.0,0.0,33.6,-6.576097657019098,-4.858976072717558,-2.136362855129492,0.8501594048884176,2.564102564102555,-0.0,1.0,0,0.0,0.0,,,,,,0,0,27.02,42919.0,1159671.0,0.0,0.0,0.0,realtime_quote_fallback,88.0,0,0,0
20260707,20260707 13:38:57,001317.SZ,三羊马,45.3,42.37,47.94,42.37,45.3,43.59,3.9229181004817537,386422898.94,8621278,9.6547,2.04,铁路,99.0,0.0,0,0.2789673319464219,0,1.8611,0.0,0,0,47.95,,14.451743304699338,-20.330636651424562,2.884397002044059,2.5350837483024025,1.8120795038019926,1.5834437758213198,9.6547,52.60323159784559,5.827814569536427,6.915270238376214,-2.7988070658408026,12.778160128469832,0.0,0.0,61.8,5.026430492441802,7.718647453274374,-1.873713852485659,0.21384853624362155,5.827814569536427,-0.0,1.0,0,0.0,0.0,,,,,,0,0,42.37,184200.0,7804554.0,0.0,0.0,0.0,realtime_quote_fallback,1680.0,0,0,0
20260707,20260707 13:38:57,002701.SZ,奥瑞金,4.77,4.67,4.82,4.66,4.77,4.59,3.9215686274509673,237727427.48,49929247,1.6965,1.47,广告包装,99.0,0.0,1,1.4648324113926185,0,2.5614,5.0,0,0,5.05,,11.9718309859155,1.4893617021276562,8.4090909090909,5.530973451327426,1.6622375668026117,1.829959000468261,1.6965,68.74999999999959,1.048218029350112,2.1413276231263323,1.7429193899782147,3.4858387799564303,1.0,1.0,4.8,7.918552036199089,8.286038592508472,6.854838709677402,0.42105263157894424,1.048218029350112,-0.0,1.0,0,0.0,0.0,,,,,,0,0,4.67,367800.0,1717626.0,0.0,0.0,0.0,realtime_quote_fallback,5017.0,0,0,0
20260707,20260707 13:39:16,920002.BJ,万达轴承,63.18,61.0,70.88,60.28,63.18,60.8,3.91447368421054,180822710.5,2769241,7.8538,1.39,工程机械,99.0,0.0,0,2.764913464570942,0,3.103039473684211,0.0,0,0,79.04,,25.631338238218326,-10.800508259212194,20.114068441064624,4.863070539419079,1.105125211419915,1.5118329973047573,7.8538,27.358490566037734,12.18740107628995,3.573770491803274,0.328947368421062,17.43421052631578,0.0,0.0,72.85,12.720785013380919,13.083944872024333,5.862837418944067,-2.4698981167026846,12.18740107628995,-0.0,1.0,0,0.0,0.0,,,,,,0,0,61.0,10090.0,615490.0,0.0,0.0,0.0,realtime_quote_fallback,768.0,0,0,0
20260707,20260707 13:39:06,301613.SZ,新铝时代,41.51,39.73,42.67,39.71,41.51,39.95,3.904881101376701,140018368.06,3354706,2.2397,0.83,汽车配件,99.0,0.0,6,11.546960987991252,0,3.7993743396226414,30.0,0,0,47.94,,13.944551194070808,3.9829659318637134,3.9308963445167766,3.0280466617026436,1.5362538870653548,2.0483043425202347,2.2397,60.8108108108107,2.7945073476270954,4.480241631009307,-0.5506883604505797,7.409261576971216,1.0,0.0,42.49,7.012116524877543,8.367053909411304,5.950968005411128,0.5165872951812256,2.7945073476270954,-0.0,1.0,0,0.0,0.0,,,,,,0,0,39.73,2100.0,83433.0,0.0,0.0,0.0,realtime_quote_fallback,620.0,0,0,0
20260707,20260707 13:39:06,600076.SH,康欣新材,3.46,3.35,3.66,3.33,3.46,3.33,3.9039039039038936,231698253.0,65910609,2.9347,0.69,广告包装,99.0,0.0,1,1.4648324113926185,0,2.5614,5.0,0,0,3.66,,4.53172205438066,-1.7045454545454586,-3.8888888888888973,-1.9830028328611804,1.162670661418409,1.5773590036184426,2.9347,39.393939393939355,5.780346820809257,3.2835820895522394,0.6006006006006093,9.909909909909912,0.0,0.0,3.9,0.0,3.2835820895522394,0.5083514887436413,-0.6698564593301315,5.780346820809257,-0.0,1.0,0,0.0,0.0,,,,,,0,0,3.35,288200.0,965470.0,0.0,0.0,0.0,realtime_quote_fallback,10634.0,0,0,0
20260707,20260707 13:39:00,003037.SZ,三和管桩,6.39,6.02,6.58,5.9,6.39,6.15,3.902439024390225,104092209.56,16672596,1.9931,2.88,水泥,99.0,0.0,0,0.48352353233937456,0,2.0729136363636367,0.0,0,0,6.77,,16.605839416058377,-6.851311953352779,14.721723518850972,7.214765100671139,3.2832508388266666,3.3455439844103796,1.9931,72.0588235294117,2.9733959311424085,6.146179401993357,-2.1138211382113914,11.056910569105685,0.0,0.0,7.05,12.065941774815837,12.28255139694252,6.829390621081655,1.5898251192368873,2.9733959311424085,-0.0,1.0,0,0.0,0.0,,,,,,0,0,6.02,137300.0,826546.0,0.0,0.0,0.0,realtime_quote_fallback,1979.0,0,0,0
20260707,20260707 13:39:03,300057.SZ,万顺新材,8.9,8.5,9.6,8.48,8.9,8.57,3.850641773628949,854929327.42,93987991,9.4214,0.77,铝,99.0,0.0,0,2.2208506927451235,0,3.1787533333333333,0.0,0,0,10.28,,2.5345622119815836,8.536585365853666,3.488372093023262,-0.7803790412486133,1.1438996689054757,1.0697432660868416,9.4214,37.50000000000002,7.86516853932584,4.705882352941182,-0.8168028004667427,13.068844807467903,0.0,0.0,10.72,3.584729981378021,-0.9790832220738621,0.3325629896849369,-1.0378057820607745,7.86516853932584,-0.0,1.0,0,0.0,0.0,,,,,,0,0,8.5,465700.0,3958450.0,0.0,0.0,0.0,realtime_quote_fallback,5975.0,0,0,0
20260707,20260707 13:39:00,002605.SZ,姚记科技,19.82,19.05,20.0,18.88,19.82,19.09,3.823991618648504,315777095.36,16026638,3.0106,1.11,互联网,99.0,0.0,1,7.8844661673590135,0,4.5131025000000005,5.0,0,0,21.0,,8.483853311439526,5.425531914893611,5.819540843566462,8.781558726673989,1.7987908855409505,2.2593393101999526,3.0106,83.92857142857146,0.908173562058523,4.041994750656164,-0.20953378732320171,5.86694604504977,1.0,1.0,19.38,5.729222234076592,6.49615818601903,6.433250993448625,1.2947189097104017,0.908173562058523,-0.0,1.0,0,0.0,0.0,,,,,,0,0,19.05,41800.0,796290.0,0.0,0.0,0.0,realtime_quote_fallback,5450.0,0,0,0
20260707,20260707 13:39:03,300041.SZ,回天新材,15.25,14.42,15.65,14.06,15.25,14.69,3.8121170864533696,891351558.35,59684124,10.8727,0.88,化工原料,99.0,0.0,4,21.495008356978406,0,4.789229803921569,20.0,0,0,17.63,,-1.8661518661518661,18.862042088854245,-2.7423469387755084,6.56883298392732,0.8882608804205553,1.1100954878657707,10.8727,74.84276729559745,2.622950819672143,5.755894590846045,-1.8379850238257278,10.82368958475153,0.0,0.0,16.54,0.5141049301344625,1.6395627832578086,5.456054214784567,1.757117437722422,2.622950819672143,-0.0,1.0,0,0.0,0.0,,,,,,0,0,14.42,393200.0,5669944.0,0.0,0.0,0.0,realtime_quote_fallback,6024.0,0,0,0
20260707,20260707 13:39:12,688785.SH,恒运昌,385.0,363.0,391.48,360.0,385.0,371.0,3.773584905660377,293654165.0,774405,7.6314,0.85,半导体,99.0,0.0,14,87.76916670963604,0,6.915069587628866,70.0,0,0,445.2,,-20.45947565233559,19.34653895037044,-0.6451612903225823,-8.741822319142878,0.6331891496809332,0.6143286648437105,7.6314,79.415501905972,1.6831168831168863,6.060606060606055,-2.156334231805934,8.48517520215634,0.0,0.0,498.74,-6.128698773089891,-10.201568323778154,-4.394975397226453,1.6295931296635313,1.6831168831168863,-0.0,1.0,0,0.0,0.0,,,,,,0,0,363.0,800.0,290400.0,0.0,0.0,0.0,realtime_quote_fallback,160.0,0,0,0
20260707,20260707 13:39:16,920807.BJ,奔朗新材,12.24,11.75,12.64,11.58,12.24,11.8,3.72881355932202,87457571.08,7109609,4.9147,0.9,机械基件,99.0,0.0,2,12.226259221726204,0,5.879158518518519,10.0,0,0,15.34,,7.1803852889667175,-2.079999999999993,0.3278688524590345,-5.773672055427248,1.0503591400233263,0.84130001812971,4.9147,62.26415094339621,3.267973856209161,4.1702127659574595,-0.423728813559332,8.983050847457632,0.0,0.0,14.54,4.490353423254234,2.358253888610129,1.4925373134328401,0.7131102578167736,3.267973856209161,-0.0,1.0,0,0.0,0.0,,,,,,0,0,11.75,21745.0,255503.75,0.0,0.0,0.0,realtime_quote_fallback,1295.0,0,0,0
20260707,20260707 13:39:15,688019.SH,安集科技,300.06,283.46,306.7,283.0,300.06,289.35,3.701399688957996,2249349855.0,7556780,5.1428,0.82,半导体,99.0,0.0,14,87.76916670963604,0,6.915069587628866,70.0,0,0,347.22,,-11.6066694161315,15.505427669566574,-0.44459190444591234,21.926046322633084,0.5332424719015935,0.743830858910099,5.1428,71.98312236286924,2.212890755182295,5.856205461087982,-2.03559702782099,8.19077242094349,0.0,0.0,366.0,-2.395388779015295,3.6351391023537794,12.770595309681276,1.17110231972668,2.212890755182295,-0.0,1.0,0,0.0,0.0,,,,,,0,0,283.46,50398.0,14285817.0,0.0,0.0,0.0,realtime_quote_fallback,2542.0,0,0,0
20260707,20260707 13:39:00,002156.SZ,通富微电,68.59,65.0,69.8,64.0,68.59,66.18,3.6415835599879154,6919931263.99,101862036,7.303,0.76,半导体,99.0,0.0,14,87.76916670963604,0,6.915069587628866,70.0,0,0,72.8,,-9.595360485040205,10.167041439126256,1.8108950571470883,0.2484653610055565,0.7348533536553327,0.6781567034650402,7.303,79.13793103448286,1.7641055547455764,5.523076923076919,-1.7830160169235554,8.763977032336049,0.0,0.0,79.38,-1.4879499037715793,-3.8251212877534524,1.6276123660016184,1.6700429863135469,1.7641055547455764,-0.0,1.0,0,0.0,0.0,,,,,,0,0,65.0,452000.0,29380000.0,0.0,0.0,0.0,realtime_quote_fallback,6900.0,0,0,0
20260707,20260707 13:39:16,688498.SH,源杰科技,1699.71,1637.8,1699.88,1581.12,1699.71,1640.0,3.640853658536592,5372822205.0,3292722,3.4713,0.91,半导体,99.0,0.0,14,87.76916670963604,0,6.915069587628866,70.0,0,0,1968.0,,-9.877518557794273,22.291852534031698,3.704087858450267,-6.5220260683055535,0.707461668577751,0.6281342769660592,3.4713,99.85685415964966,0.010001706173401459,3.7800708267187844,-0.13414634146341475,7.241463414634159,0.0,0.0,1968.14,-1.0096409764211223,-3.525715067370405,2.95725515161831,2.377572675381634,0.010001706173401459,-0.0,1.0,0,0.0,0.0,,,,,,0,0,1637.8,13615.0,22298647.0,0.0,0.0,0.0,realtime_quote_fallback,1294.0,0,0,0
20260707,20260707 13:39:08,603281.SH,江瀚新材,25.7,24.38,25.98,24.01,25.7,24.8,3.629032258064502,178027148.0,7046021,1.6175,0.77,化工原料,99.0,0.0,4,21.495008356978406,0,4.789229803921569,20.0,0,0,27.28,,-36.746246615801134,-18.308963763509222,-35.94217347956131,-31.84831609652612,0.513685460663679,0.6550525244535041,1.6175,85.78680203045678,1.0894941634241206,5.414273995077945,-1.6935483870967771,7.943548387096769,0.0,0.0,43.86,-25.403459886218517,-31.276072307198632,-29.3354230251038,1.8628616726119596,1.0894941634241206,-0.0,1.0,0,0.0,0.0,,,,,,0,0,24.38,28424.0,692977.0,0.0,0.0,0.0,realtime_quote_fallback,1253.0,0,0,0
20260707,20260707 13:39:09,600388.SH,龙净环保,16.01,15.75,16.5,15.58,16.01,15.45,3.624595469255687,279084481.0,17447756,1.2889,0.86,环境保护,99.0,0.0,3,2.935784220583204,0,3.273355462184874,15.0,0,0,17.0,,10.034364261168394,-2.378048780487785,6.449468085106402,1.0732323232323315,0.9715131303039903,1.0984217872309399,1.2889,46.73913043478277,3.0605871330418477,1.6507936507936583,1.9417475728155331,5.9546925566343045,0.0,0.0,17.7,6.435314452865337,5.7952818344016555,0.514816675037677,-0.12476606363068798,3.0605871330418477,-0.0,1.0,0,0.0,0.0,,,,,,0,0,15.75,148400.0,2337300.0,0.0,0.0,0.0,realtime_quote_fallback,9321.0,0,0,0
20260707,20260707 13:39:00,002602.SZ,世纪华通,14.6,14.11,15.05,14.05,14.6,14.09,3.619588360539394,2619010743.43,177933864,2.595,1.24,互联网,99.0,0.0,1,7.8844661673590135,0,4.5131025000000005,5.0,0,0,15.5,,3.546099290780136,0.06854009595613775,6.959706959706957,12.567463377023902,1.3015897360091102,1.0865015578314665,2.595,54.99999999999989,3.082191780821919,3.4727143869595967,0.14194464158978626,7.097232079488999,0.0,0.0,15.35,5.751122700275224,6.983219755257553,5.866144587049549,0.22883295194506825,3.082191780821919,-0.0,1.0,0,0.0,0.0,,,,,,0,0,14.11,371000.0,5234810.0,0.0,0.0,0.0,realtime_quote_fallback,5458.0,0,0,0
20260707,20260707 13:38:57,001296.SZ,长江材料,19.91,19.14,20.56,19.01,19.91,19.22,3.590010405827271,76291517.24,3862002,6.8908,1.04,其他建材,99.0,0.0,0,0.7364103796919762,0,3.0164387096774194,0.0,0,0,21.14,,3.860198226395406,4.789473684210521,1.5816326530612157,-7.951918631530274,0.738920187434083,0.7340617063785444,6.8908,58.06451612903227,3.264691109994966,4.022988505747116,-0.41623309053069324,8.064516129032244,0.0,0.0,23.5,1.1378644722137565,-0.9551288429012095,0.751461174505974,0.4203093476798925,3.264691109994966,-0.0,1.0,0,0.0,0.0,,,,,,0,0,19.14,28800.0,551232.0,0.0,0.0,0.0,realtime_quote_fallback,1656.0,0,0,0
20260707,20260707 13:39:16,920375.BJ,派诺科技,6.98,6.74,7.12,6.71,6.98,6.74,3.560830860534137,28733951.53,4122107,3.7108,0.97,电气设备,99.0,0.0,8,28.85063903713448,0,4.172547109826589,40.0,0,0,8.76,,2.346041055718473,-24.377031419284943,1.7492711370262315,-12.311557788944716,1.262246698984054,1.074573832505893,3.7108,65.85365853658546,2.005730659025784,3.5608308605341366,0.0,6.0830860534124644,0.0,0.0,9.55,1.512507271669583,-1.717825964517028,-9.952912339547204,0.6246996636232627,2.005730659025784,-0.0,1.0,0,0.0,0.0,,,,,,0,0,6.74,4922.0,33174.28,0.0,0.0,0.0,realtime_quote_fallback,936.0,0,0,0
20260707,20260707 13:39:03,300961.SZ,深水海纳,13.14,12.6,13.99,12.53,13.14,12.69,3.546099290780158,209121762.0,15465905,10.5256,1.49,环境保护,99.0,0.0,3,2.935784220583204,0,3.273355462184874,15.0,0,0,15.23,,2.256809338521415,12.307692307692308,7.440719542109564,-1.4253563390847712,1.4479141545632086,1.6749796080507011,10.5256,41.780821917808275,6.468797564687967,4.285714285714293,-0.7092198581560294,11.505122143420023,0.0,0.0,14.9,4.534606205250613,0.381970970206269,7.9615479418289725,-0.6051437216338718,6.468797564687967,-0.0,1.0,0,0.0,0.0,,,,,,0,0,12.6,86500.0,1089900.0,0.0,0.0,0.0,realtime_quote_fallback,1925.0,0,0,0
20260707,20260707 13:38:57,002079.SZ,苏州固锝,14.34,13.72,14.6,13.56,14.34,13.85,3.5379061371841214,630533502.04,44570683,5.2006,0.65,电气设备,99.0,0.0,8,28.85063903713448,0,4.172547109826589,40.0,0,0,15.24,,-4.590818363273453,25.02179598953791,-1.0351966873705987,2.2824536376604865,0.7413328519935439,0.8108558766716432,5.2006,75.0,1.8131101813110062,4.518950437317781,-0.9386281588447565,7.509025270758117,0.0,0.0,15.2,-0.4857737682165131,-0.1253656498119482,6.652783459149902,1.2235294117647122,1.8131101813110062,-0.0,1.0,0,0.0,0.0,,,,,,0,0,13.72,102900.0,1411788.0,0.0,0.0,0.0,realtime_quote_fallback,7173.0,0,0,0
